wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm,curobo_time_ms,ik_success,tgt_tcp_x,tgt_tcp_y,tgt_tcp_z,tgt_tcp_qw,tgt_tcp_qx,tgt_tcp_qy,tgt_tcp_qz,pb_tcp_x,pb_tcp_y,pb_tcp_z,pb_tcp_qw,pb_tcp_qx,pb_tcp_qy,pb_tcp_qz,q_tgt_1,q_tgt_2,q_tgt_3,q_tgt_4,q_tgt_5,q_tgt_6,pb_q_1,pb_q_2,pb_q_3,pb_q_4,pb_q_5,pb_q_6
0.373243,1785463314.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.509431,1785463314.354,0.07684072852134705,0.144846573472023,0.38600000739097595,0.07684072852134705,0.144846573472023,0.38600000739097595,-0.14468563747566474,0.8334666348110151,-0.5235639325539335,-0.10139153561181823,-0.14468563747566474,0.8334666348110151,-0.5235639325539335,-0.10139153561181823,45.71600365161186,45.71600365161186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.635989,1785463314.487,0.07684072852134705,0.14108958840370178,0.38600000739097595,0.07684072852134705,0.14398293407780724,0.38600000739097595,-0.18045814110118774,0.8342360077639815,-0.5137873449983892,-0.086647024067904,-0.1532139896602182,0.8337699727329866,-0.5213144636811252,-0.09789962154214008,41.18314579841978,43.618079367647624,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.71312,1785463314.554,0.07703980058431625,0.14145511388778687,0.38700002431869507,0.07685011935195407,0.1437433885060077,0.386073505054147,-0.1718540661996834,0.8314352916382359,-0.5185048595400065,-0.101657495456433,-0.1562615169993731,0.8334101135835629,-0.5208690553482231,-0.09851572494955883,31.031334215524012,39.60564628470446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.819912,1785463314.688,0.07662107795476913,0.14103658497333527,0.38700002431869507,0.07682925971193832,0.1433379122332002,0.38617617241346947,-0.16820320524399968,0.8347237272196218,-0.5143177077520468,-0.10208465337604593,-0.15923827175066985,0.8337528272652861,-0.5192473170498974,-0.09940633568080665,30.96586703373721,35.529109611166135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91492,1785463314.788,0.07662107795476913,0.14145511388778687,0.38700002431869507,0.07681561000368803,0.14319089079047492,0.38623815682354573,-0.17028416413347486,0.8327049002419973,-0.5171097606876451,-0.10101162289506728,-0.1613167571432266,0.833564081185417,-0.5188505663879623,-0.09970915796051719,31.115392660038452,33.78851119511238,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.021833,1785463314.888,0.07662107795476913,0.14145511388778687,0.38700002431869507,0.0768033373151407,0.14306789673092937,0.38629078883685625,-0.1663977836178941,0.8373577494641998,-0.5120065338523556,-0.09483188446824924,-0.16222578788213537,0.8342485936043992,-0.5176321078447442,-0.09883865004799296,30.85946103141052,32.641577830641005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.131025,1785463314.988,0.07684072852134705,0.14108958840370178,0.38600000739097595,0.07680580684294903,0.14290654391060567,0.3862633164871994,-0.16116873338881835,0.8350592488131506,-0.5166121938363463,-0.09905822292499415,-0.1620753068832326,0.834364165073898,-0.5174869772420847,-0.09886993134463729,30.11499969071496,31.654375653870567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.223666,1785463315.088,0.07642308622598648,0.14067213237285614,0.38600000739097595,0.07677803517635579,0.14270521831004368,0.38624194818849317,-0.16680777337002964,0.8387122531630118,-0.5108461104344592,-0.0881656088933844,-0.16284904100243783,0.8350844076864944,-0.5164113931899103,-0.09712618013254286,31.200607304962908,31.478817303961076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.317644,1785463315.155,0.07703980058431625,0.14145511388778687,0.38700002431869507,0.07679233641836146,0.1426409669031785,0.38628975545140415,-0.16089301624226512,0.8360681397787142,-0.5154092909184472,-0.0972459038025244,-0.16265004142365877,0.8351847329631181,-0.5163095575880737,-0.0971383888759477,30.95059384751117,31.32175079838229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4248,1785463315.288,0.07745852321386337,0.14145511388778687,0.38700002431869507,0.07686608942781553,0.14253647067635822,0.386360620534867,-0.15947312713790182,0.835418781770106,-0.5164362677355359,-0.09968631879049772,-0.1621567417627297,0.8352220008576494,-0.5163298039065704,-0.09753427080797185,31.036852950192173,31.191894443917725,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.534621,1785463315.388,0.07745852321386337,0.14145511388778687,0.38700002431869507,0.07691085020905353,0.14246679998031464,0.3864054628100806,-0.158583010026783,0.8355882048857766,-0.5163297722606796,-0.10023645576258947,-0.16174309513346632,0.835265268864953,-0.5163303343719405,-0.09784726675775966,31.964121311443627,31.490925563846723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.659487,1785463315.488,0.07745852321386337,0.14145511388778687,0.38700002431869507,0.07694879307481328,0.14240368443248813,0.38644465160701086,-0.17798868889051941,0.832407206604429,-0.5171139551779345,-0.0895065717155934,-0.16439082101713412,0.8348196000387221,-0.5164699084245901,-0.0964921087363948,31.79138413288398,31.607020298930998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.735909,1785463315.622,0.07703980058431625,0.14145511388778687,0.38700002431869507,0.07695705170347998,0.14232785170119086,0.3864904235206985,-0.16315287063101291,0.8371780803680346,-0.5132044221221538,-0.0955783640287848,-0.16418071805086237,0.8352213827121762,-0.5159158039018823,-0.09633699686485075,31.552632366318445,31.582153964313797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.844279,1785463315.688,0.07684072852134705,0.14108958840370178,0.38600000739097595,0.0769510673275853,0.14226441694902134,0.38645563734827526,-0.18658331496192837,0.8328389883219622,-0.515522833171239,-0.07617148145971238,-0.1678437220762606,0.834885042202315,-0.5158839184854377,-0.09305500477962456,32.821026053172424,31.948111338021466,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.951983,1785463315.822,0.07662107795476913,0.14145511388778687,0.38700002431869507,0.07691812897867474,0.14219665229690714,0.3865065585896597,-0.1663977836178941,0.8373577494641998,-0.5120065338523556,-0.09483188446824924,-0.16752540936080262,0.8354319348146586,-0.5150304900007147,-0.09344685056199156,29.112863029538705,30.638636923792625,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.061044,1785463315.922,0.07703980058431625,0.14145511388778687,0.38700002431869507,0.07692618473806022,0.14215065829428086,0.38653950330323544,-0.16294241593014608,0.8364023480641514,-0.5142224366059671,-0.09724282459206544,-0.16681583382770176,0.8355842916794435,-0.5149065568439829,-0.09403513599716644,30.02324658171987,30.40046988423481,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.168053,1785463316.022,0.07725836336612701,0.14067213237285614,0.38600000739097595,0.07695033053750165,0.14201774520858837,0.38648780817658857,-0.17556057713337556,0.8343569328850445,-0.5156318683768057,-0.0845622174348687,-0.16827355062595134,0.8353897221373805,-0.5150333123983464,-0.09245924197695418,29.348519319117063,29.9925188377086,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.278285,1785463316.155,0.07767600566148758,0.14067213237285614,0.38600000739097595,0.07702734504830709,0.14188482412687625,0.38643756536839463,-0.1733350810529686,0.8347391889520559,-0.5155369001256278,-0.08594847708297841,-0.16922142511578317,0.835272373023566,-0.5151302221617597,-0.0912415824114219,30.02324658171987,30.006508467809166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.402042,1785463316.255,0.07725836336612701,0.14067213237285614,0.38600000739097595,0.07704182032146167,0.14180036789694234,0.38640618190229753,-0.1625134985141008,0.8370738882568702,-0.5146156961183935,-0.08981844859389046,-0.16827194116228134,0.8355300764391674,-0.5150589351216933,-0.09104031268808326,29.936532245446383,29.979497263223774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.510643,1785463316.355,0.07725836336612701,0.14067213237285614,0.38600000739097595,0.07705509336745674,0.14172634461400396,0.3863790089501913,-0.16620825846610685,0.8371008139151134,-0.5135667043127949,-0.08880474301304297,-0.16801280841489055,0.8357280493155573,-0.5148718599272688,-0.09075952650157232,30.94538044618735,30.35389869699583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.618663,1785463316.489,0.07725836336612701,0.14108958840370178,0.38600000739097595,0.07707118828811517,0.14166698735324604,0.3863475100987491,-0.17242500602767297,0.8358032339700505,-0.514287174757066,-0.08491921609363194,-0.16870283673347694,0.8357427681013482,-0.5147823297386975,-0.08984726725489743,31.036852950192173,30.666862671646243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.727028,1785463316.589,0.07703980058431625,0.14103658497333527,0.38700002431869507,0.07706901877899269,0.1416264135795754,0.38641130750536345,-0.18451700244168748,0.8334367654637492,-0.5136448915749581,-0.086634630155656,-0.17121245695128837,0.8353921392035143,-0.5146112079007076,-0.08933964990223561,30.94538044618735,30.774476316367988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.835892,1785463316.689,0.07703980058431625,0.14187362790107727,0.38700002431869507,0.07706711125720873,0.141650324539648,0.3864603114327952,-0.165493512672011,0.8358613202557605,-0.5145945801657981,-0.09560422913115206,-0.17033630073582282,0.8354679984985407,-0.5146110691091089,-0.09030069593783685,33.843087358592946,31.9756277738376,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.975195,1785463316.789,0.07662107795476913,0.14103658497333527,0.38700002431869507,0.0770312450397063,0.1416068441056975,0.38650029285959897,-0.16536511172637489,0.8367893541738273,-0.5128477605827727,-0.09708311403281031,-0.1695872985865598,0.835671347766507,-0.5143475919642446,-0.09132415518802045,46.63287092780767,38.008309417662936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
