wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm,curobo_time_ms,ik_success,tgt_tcp_x,tgt_tcp_y,tgt_tcp_z,tgt_tcp_qw,tgt_tcp_qx,tgt_tcp_qy,tgt_tcp_qz,pb_tcp_x,pb_tcp_y,pb_tcp_z,pb_tcp_qw,pb_tcp_qx,pb_tcp_qy,pb_tcp_qz,q_tgt_1,q_tgt_2,q_tgt_3,q_tgt_4,q_tgt_5,q_tgt_6,pb_q_1,pb_q_2,pb_q_3,pb_q_4,pb_q_5,pb_q_6
0.983719,1785737928.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.088033,1785737928.324,0.010096445679664612,0.08623471856117249,0.3890000283718109,0.010096445679664612,0.08623471856117249,0.3890000283718109,0.05263010911207655,-0.09478883761032535,0.13273389127582902,0.9852039697372877,0.05263010911207656,-0.09478883761032536,0.13273389127582905,0.9852039697372879,35.21437396414205,35.21437396414205,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.213946,1785737928.424,0.01138829905539751,0.08645640313625336,0.39000001549720764,0.010240468263133594,0.08624991243453657,0.389100197188299,0.0873037506798431,-0.036085917112273144,0.12175875082071577,0.9880539804595582,0.06253491775566569,-0.07810939423795084,0.12967148219443614,0.9864956225440491,39.00101231323485,36.86552146259802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.290704,1785737928.556,0.011050689034163952,0.08542139083147049,0.3930000066757202,0.01032003848077218,0.08615191407415615,0.389974178578172,0.09391136365534325,0.007668497352165547,0.10456795997268069,0.9900441362241915,0.07717503409509191,-0.038364538384976284,0.1181593998383518,0.9892474576852699,39.50669322325801,38.05384901976025,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.414664,1785737928.656,0.012326325289905071,0.08584640175104141,0.3930000066757202,0.01056142002633097,0.08613298559985383,0.39038844512375204,0.09679277679651756,-0.021358508711122107,0.10039558937349312,0.989997827320851,0.08438064793233818,-0.03213031542765538,0.11165636330144328,0.9896365017618005,39.50669322325801,38.539270206227,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.476925,1785737928.722,0.012783984653651714,0.08521265536546707,0.39400002360343933,0.010750197754748045,0.08607574995521024,0.3907840077542207,0.09689157667012012,-0.02480097217556475,0.10105285724321707,0.9898410247067491,0.08761724992381359,-0.030236722543568198,0.10891888071790742,0.9897199783518414,38.93812541715569,38.6171180940877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.599682,1785737928.788,0.012751537375152111,0.08584640175104141,0.3930000066757202,0.010892546263048053,0.08606540189440491,0.39091389470789134,0.09194014627442228,-0.034735352211940046,0.10853096698283193,0.9892226716040842,0.08856756641483504,-0.03122546561021556,0.10883399807574563,0.9896140244254967,38.52633287156141,38.60072199274564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.713481,1785737928.92,0.012783984653651714,0.08563875406980515,0.39400002360343933,0.011099958204357276,0.08603073271968766,0.39134561680246943,0.09317144619231973,-0.031800900339105376,0.10174764226949087,0.9899268668162582,0.08986904092427586,-0.03138828248709125,0.10683253557757237,0.9897096243585428,38.93812541715569,38.706878134575206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.818577,1785737929.019,0.013636572286486626,0.08563875406980515,0.39400002360343933,0.011375554454374031,0.08600689535751366,0.3915848580681376,0.09705169256371554,-0.021394178911137682,0.10074132262760882,0.9899365858450107,0.09140701442494956,-0.029250792504557345,0.10553116770731888,0.9897738739197464,38.62287727473864,38.68610796416158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.912094,1785737929.15,0.01367118302732706,0.0858561098575592,0.39500001072883606,0.011635320423784835,0.08599409164858678,0.3920705446595846,0.09393348402750956,-0.031500748196441275,0.09515294647087112,0.9905201261051839,0.09198615944186589,-0.02976600108938099,0.10315723921721064,0.9899551078949821,38.76481894022932,38.70934981503149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.035096,1785737929.249,0.012816431000828743,0.08542893081903458,0.39500001072883606,0.011725129929804045,0.08595324471517146,0.39233951922924576,0.09372779320978565,-0.029532773831846736,0.09437364638997246,0.9906747856470765,0.09228348972181445,-0.0297264249642865,0.10166094865997337,0.990083404921606,38.44080219998484,38.64023155442571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.113662,1785737929.347,0.01367118302732706,0.08500175923109055,0.39500001072883606,0.011886139323831146,0.08587336067372736,0.392548859658045,0.09444749888567151,-0.031748319941072384,0.09572211825223947,0.9904084966378592,0.09261562710530993,-0.030036588397268867,0.10075045974674866,0.9901360986420816,38.05000832872843,38.478809270057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.236733,1785737929.446,0.01367118302732706,0.08500175923109055,0.39500001072883606,0.012018411896144329,0.08580809903481788,0.392724199438959,0.09388656103362843,-0.03161032227033414,0.09512641725913519,0.9905236321878875,0.09279633102648742,-0.03026016002401969,0.0999519380749634,0.9901933011985093,37.96226778722504,38.34088125301519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.299152,1785737929.545,0.01367118302732706,0.0858561098575592,0.39500001072883606,0.01213113434092666,0.08581213693557925,0.3928757709388522,0.09330584230311229,-0.03212512321250424,0.09463572774980333,0.9906089416535433,0.09286420600893872,-0.030508029224158403,0.09924571441492251,0.9902503661021586,37.87287704245741,38.2183608496202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.37944,1785737929.611,0.01367118302732706,0.08542893081903458,0.39500001072883606,0.012199773065807024,0.08579625225156115,0.3929687630884652,0.09452188534169233,-0.031169119419136544,0.0956855409419934,0.9904233319347467,0.09301366656073921,-0.030567630532264217,0.09892491478747215,0.9902665999774314,38.046271455050935,38.18826744610181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.456256,1785737929.678,0.013705793768167496,0.0852169543504715,0.3960000276565552,0.012267496564052262,0.0857680067288779,0.39319954267851814,0.09486478929302564,-0.03116339898355839,0.08844476254655635,0.9910635894301962,0.0932169784083863,-0.030633068280639723,0.09777734824708073,0.9903594298202513,37.508128143211415,38.046277374503504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.577603,1785737929.777,0.013705793768167496,0.08564520627260208,0.3960000276565552,0.012357492881810529,0.08575949275149734,0.39345163983568665,0.09751308788931541,-0.02917685433847505,0.08774527462151889,0.9909291980978239,0.09390081653523424,-0.03040177947285839,0.0961830449925385,0.9904580709524574,37.40029656043893,37.87091537466735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.673698,1785737929.876,0.013277336955070496,0.08564520627260208,0.3960000276565552,0.012425668541238829,0.08575203778716646,0.3936509413645289,0.09166791340008665,-0.03391440782047456,0.08869570018241198,0.9912516730700697,0.09355766033599536,-0.03094246420065935,0.09503132388744964,0.990584966361717,38.142701535767785,37.94322280834751,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.849628,1785737929.975,0.013705793768167496,0.0852169543504715,0.3960000276565552,0.012511478850825595,0.08571324343345721,0.393817187452921,0.09486478929302564,-0.03116339898355839,0.08844476254655635,0.9910635894301962,0.09374635497169127,-0.03097440026578743,0.09408208588433864,0.9906567359955457,38.05000832872843,37.96981363821328,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.874475,1785737930.107,0.013705793768167496,0.08564520627260208,0.3960000276565552,0.012610060064370715,0.08570730095937798,0.3940031206866897,0.09488650886922669,-0.03111150356905057,0.08845574246183041,0.9910621607173838,0.0939311482931891,-0.03099666592254724,0.09317143362981807,0.9907245984820269,38.142701535767785,38.02288003831406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.014002,1785737930.173,0.013705793768167496,0.08564520627260208,0.3960000276565552,0.01265619383166974,0.08570457137893711,0.3940892294603489,0.09491920366728132,-0.024206417727324937,0.08725778942211429,0.9913578931451272,0.09403251671672903,-0.030302588058518234,0.09256720988671682,0.9907930917253421,38.046271455050935,38.02691454779969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.077969,1785737930.304,0.014134252443909645,0.08564520627260208,0.3960000276565552,0.012801855819604809,0.08569980891870016,0.39424090759722497,0.09772209274280345,-0.025804013749025523,0.08741284420984147,0.9910315535499125,0.09466127052854642,-0.029536589285629182,0.09168979280681605,0.9908379361178782,38.05000832872843,38.033667499765315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.210124,1785737930.37,0.013705793768167496,0.08564520627260208,0.3960000276565552,0.012842953958729272,0.0856975468690911,0.3943132096942324,0.09580300289331697,-0.005486377806273225,0.09184847889999391,0.9911385075855682,0.09483392370877677,-0.025973761514225247,0.09171666338182406,0.9909187374779554,38.05000832872843,38.03648063140559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.244226,1785737930.437,0.013705793768167496,0.08564520627260208,0.3960000276565552,0.012881293061476685,0.08569537232913424,0.3943828972106346,0.09893437377750257,-0.004274472217637115,0.09166218216007613,0.9908540573334537,0.09557392782918332,-0.02207668008469686,0.09171017234354571,0.9909427273079192,37.96226778722504,38.02318693312979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.321505,1785737930.536,0.013705793768167496,0.0852169543504715,0.3960000276565552,0.012932496099126459,0.08565923647008303,0.39447889688120313,0.09518139377080881,-0.021028223291611536,0.08693746611435041,0.9914334032554383,0.09549634433516674,-0.0218690052744946,0.0907647937385012,0.9910418492901955,38.05000832872843,38.02960477359129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.431359,1785737930.636,0.013705793768167496,0.0852169543504715,0.3960000276565552,0.01297991047149779,0.08562840710071945,0.3945695795181384,0.0886025449462464,-0.06053570910628357,0.0905507405441709,0.9900937230075494,0.09365582250636749,-0.03227696412291829,0.09072097461756058,0.9909371772529798,37.008862347905705,37.71860681753368,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.509538,1785737930.735,0.013705793768167496,0.08607347309589386,0.3960000276565552,0.013023394271691259,0.08566742690919005,0.39465378308386534,0.09032890494450567,-0.03566806349857744,0.08779419535883005,0.9913932909996332,0.09293756203632693,-0.03300941999964917,0.09008912357986926,0.9910383128651696,37.5719618804502,37.68315134311833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
