wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm,curobo_time_ms,ik_success,tgt_tcp_x,tgt_tcp_y,tgt_tcp_z,tgt_tcp_qw,tgt_tcp_qx,tgt_tcp_qy,tgt_tcp_qz,pb_tcp_x,pb_tcp_y,pb_tcp_z,pb_tcp_qw,pb_tcp_qx,pb_tcp_qy,pb_tcp_qz,q_tgt_1,q_tgt_2,q_tgt_3,q_tgt_4,q_tgt_5,q_tgt_6,pb_q_1,pb_q_2,pb_q_3,pb_q_4,pb_q_5,pb_q_6
0.981737,1785483532.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0444,1785483532.266,-0.03983214497566223,0.1052648201584816,0.4090000092983246,-0.03983214497566223,0.1052648201584816,0.4090000092983246,0.7416708872669494,-0.14285807701181744,0.0078015353437355045,0.6553281627241594,0.7416708872669494,-0.14285807701181744,0.0078015353437355045,0.6553281627241594,36.546916078169275,36.546916078169275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.12302,1785483532.332,-0.03815511614084244,0.1050788015127182,0.4100000262260437,-0.039675204906698826,0.10525624583707698,0.4090726296597515,0.7635650146953408,-0.06395812333224457,0.06720907788490962,0.6390311155514897,0.7416708872669494,-0.14285807701181744,0.0078015353437355045,0.6553281627241594,38.901651804173575,37.24826884430804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.185945,1785483532.397,-0.03771150857210159,0.10419200360774994,0.4100000262260437,-0.03949635806185828,0.10517928992400531,0.40913053701334795,0.7660229610115502,-0.06872623015104304,0.06527312932598328,0.6357868723718006,0.7416708872669494,-0.14285807701181744,0.0078015353437355045,0.6553281627241594,38.860172660779384,37.66798794503268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.262232,1785483532.463,-0.03815511614084244,0.10463540256023407,0.4100000262260437,-0.03941127238378083,0.10515251947617947,0.4091797201189337,0.7672476827618285,-0.04920999093035262,0.08073375099707278,0.634343307318034,0.7416708872669494,-0.14285807701181744,0.0078015353437355045,0.6553281627241594,39.23247570407768,38.07166320632313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.326159,1785483532.529,-0.03726790472865105,0.10419200360774994,0.4100000262260437,-0.039229407926677284,0.10509382654626936,0.4092221439518574,0.7680684678151011,-0.06670813058635336,0.06684557785805786,0.6333660259144466,0.7416708872669494,-0.14285807701181744,0.0078015353437355045,0.6553281627241594,39.305640727906415,38.366063209181604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.388358,1785483532.594,-0.03806205466389656,0.10438019037246704,0.4090000092983246,-0.039176219955298366,0.10505952337324302,0.4092079727625479,0.7642860712823274,-0.06437715131685529,0.0763737713822486,0.6370945225608238,0.7416708872669494,-0.14285807701181744,0.0078015353437355045,0.6553281627241594,40.189868181186,38.847719328024816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.480917,1785483532.66,-0.03717700392007828,0.10393787175416946,0.4090000092983246,-0.03902980915406515,0.10499137063901079,0.40919600436571996,0.7687198273639038,-0.058913566140598256,0.07355946326733429,0.6326041606771402,0.7416708872669494,-0.14285807701181744,0.0078015353437355045,0.6553281627241594,39.17480945375978,38.90777062257957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.54414,1785483532.758,-0.03771150857210159,0.10419200360774994,0.4100000262260437,-0.03894300392997909,0.10493855499485834,0.40926337635464,0.7683233044754597,-0.05431417750642021,0.06781088635758095,0.6341379610251308,0.7416708872669494,-0.14285807701181744,0.0078015353437355045,0.6553281627241594,39.124900214157,38.960160125528155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.666806,1785483532.823,-0.03761953115463257,0.10393787175416946,0.4090000092983246,-0.038881917554071256,0.10488690823596634,0.40924771898426204,0.7666103087874605,-0.0620091497230729,0.07113739203774413,0.6351401193953066,0.7416708872669494,-0.14285807701181744,0.0078015353437355045,0.6553281627241594,40.06053879141221,39.21030941591232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
