wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,gripper_dist_mm
2.25938,1783652942.061,-0.04507321119308472,-0.024414912040811032,0.367000013589859,-0.045316340131857695,-0.022621126179902556,0.3713500540296657,0.042421129639176804,0.7691730729978098,-0.1377040764658675,-0.6225839853866502,0.045466153810933864,0.7641845775821082,-0.1352696070858597,-0.6290126339288683,51.38547245072244
2.315452,1783652942.128,-0.04467612877488136,-0.02441491244826466,0.367000013589859,-0.04520501645174483,-0.02293304018541647,0.37059364365811875,0.03317123070137147,0.7660148584701765,-0.14760158644659016,-0.6247676990171,0.037189020044364515,0.765444276206857,-0.1435781453261359,-0.6261767745573191,52.248910759786675
2.370151,1783652942.194,-0.044805439189076424,-0.023941790452226996,0.36800001561641693,-0.0451363945004648,-0.02310627930117725,0.3701482233758744,0.031807273046295076,0.762793761919645,-0.15324125053434168,-0.6274162041998161,0.033710618888690425,0.7637423378386397,-0.1498268767314812,-0.6269873543986354,52.13009045257477
2.427534,1783652942.228,-0.04440511204302311,-0.02314367494545877,0.36800001561641693,-0.045065821542964804,-0.02310988819564437,0.36994090898816195,0.020321005880229264,0.7616665370827841,-0.144108456110913,-0.63141420310733,0.02700885007256095,0.7627257246563067,-0.14696868641902308,-0.6292218974078514,52.88730473577166
2.486553,1783652942.294,-0.04538971930742264,-0.023324843146838248,0.3695000261068344,-0.0451214465714359,-0.02314680378010411,0.36986519335959833,0.008833258499512242,0.7642285802560672,-0.13017880652720948,-0.6316091584162059,0.014859919440410346,0.7637828400939154,-0.13575437983295532,-0.6308610816403771,54.42648712350576
2.547345,1783652942.361,-0.04590476118028164,-0.02317564026452601,0.3720000088214874,-0.045257654279000525,-0.023151818050734296,0.3702364085991123,-0.0035110605748895564,0.7816574544052481,-0.13152698598233029,-0.6096720006567062,0.0021392318490739163,0.7762529753269749,-0.13284302864899522,-0.6162625022849247,54.72333407969985
2.601949,1783652942.427,-0.04571163281798363,-0.021362573141232133,0.3720000088214874,-0.04533561890835965,-0.02284453961304754,0.3705392829111517,0.0016457806989088203,0.7632961557791501,-0.12954002704038783,-0.6329262606125915,0.001802829618462132,0.7674555459303043,-0.13059713263457737,-0.6276568519293101,55.258274957129764
2.657178,1783652942.461,-0.045037562027573586,-0.02015998400747776,0.37150001525878906,-0.045306854707377886,-0.022585464577498295,0.3706319991009751,-0.010941559258477758,0.7640012482751638,-0.12435787602666204,-0.6330225063811887,-0.004982127383367393,0.765639631260736,-0.1272793373334447,-0.6305323970563442,55.788856464205566
2.710558,1783652942.528,-0.04435323178768158,-0.019886932568624616,0.372500017285347,-0.04514103271158449,-0.02211622673287277,0.37095682193934554,-0.011063201085012058,0.7651073964098537,-0.12809529770368752,-0.630935711659192,-0.008952329370418496,0.7652954532326893,-0.12781260677167158,-0.6307984326315705,55.80342290731746
2.765286,1783652942.594,-0.04420663043856621,-0.020084848161786795,0.37300001084804535,-0.04498056185088835,-0.02176736513748205,0.371307711799325,-0.012369994130469545,0.7654406830398226,-0.12620575304038423,-0.6308879868029279,-0.01103581405880424,0.765385289364296,-0.12683325740064752,-0.6308540991781962,54.689448493746
2.82283,1783652942.628,-0.0438073854893446,-0.019685789477080107,0.37300001084804535,-0.04486734359348221,-0.02156648113005147,0.3714710283777924,-0.016433208271684492,0.7637993250390231,-0.12962322689465705,-0.6320904680385937,-0.01341803516431858,0.7646891813902547,-0.1280652640407967,-0.6314029619372975,53.95107334575303
2.877972,1783652942.695,-0.04360343515872955,-0.0192824041005224,0.37300001084804535,-0.044647567832322835,-0.021169312510942093,0.3717368967563549,-0.01580624321478951,0.7636703788196613,-0.13038075929402398,-0.6321064568526286,-0.014789470229775586,0.7641053176561592,-0.12939512077027332,-0.6318079121226237,53.93268572249899
2.933952,1783652942.761,-0.043059755116701126,-0.020085396245121956,0.3735000193119049,-0.044374882629752574,-0.02098316465886457,0.37203968903562445,-0.015725701526744656,0.7538491825572096,-0.1258844932207562,-0.6446838036090811,-0.015341264335537463,0.7580924390189626,-0.1273323937139075,-0.639411417650603,53.329752244211065
2.98741,1783652942.795,-0.042456019669771194,-0.02089324640110135,0.3735000193119049,-0.04418970015927208,-0.02097448697553795,0.3721806201880407,-0.004988708212419922,0.7650990847553913,-0.12255812890889194,-0.6321218302947507,-0.010637555512755718,0.7612980457007241,-0.12516665656584652,-0.6361174703693482,53.34027900508055
3.043063,1783652942.862,-0.04253232665359974,-0.021271794801577926,0.3760000169277191,-0.04390150639956684,-0.021026184592208542,0.3728447591419015,-0.00550758922060686,0.7535243617824701,-0.12765273408046643,-0.6448840842687001,-0.007492630157206079,0.7565473956985307,-0.1266933705381717,-0.6415050182319508,53.94491235987394
3.098135,1783652942.928,-0.04118199646472931,-0.021977939642965794,0.37300001084804535,-0.04343446761711028,-0.021189635556078286,0.3728714215073824,-0.005439137815281927,0.7625743379023703,-0.13049202390416098,-0.633579218922136,-0.006265397280148874,0.7601603153219123,-0.1289655581342252,-0.6367769818560816,53.37097402063971
3.156479,1783652942.961,-0.03940377198159695,-0.021986028412356973,0.37150001525878906,-0.04305584767688114,-0.021264444036526785,0.3727425996367114,0.003862655970173806,0.7643043459495528,-0.12134285265465576,-0.6333244498368217,-0.001710581254238754,0.7620418912557438,-0.12554037177882993,-0.635239202928137,57.915857834618926
3.211627,1783652943.028,-0.044095102697610855,-0.021192310377955437,0.4100000113248825,-0.04323655992499971,-0.02125190097890817,0.3792211544581457,0.022651357564193404,0.740617658837476,-0.13153179766515607,-0.6585376113947992,0.014811662867675155,0.7476474344113,-0.12962618252482833,-0.6511535773266821,101.24822447833446
3.265777,1783652943.095,-0.04375051520764828,-0.02451890241354704,0.4115000218153,-0.043325929463441056,-0.021819986219313307,0.3848339919451979,0.0621888071751563,0.7162688830236885,-0.1440800662136331,-0.6799502731773877,0.050013784534208315,0.7246416949500917,-0.14041675076484456,-0.6728121367819309,98.62030624670425
3.321683,1783652943.128,-0.04461934044957161,-0.0285603201482445,0.41200003027915955,-0.043447424915974295,-0.022453133710483617,0.38738581047489373,0.09245587635044242,0.7213585752829007,-0.1754272949065454,-0.6635653554819353,0.07750502919686177,0.7227750529133643,-0.16312970190978365,-0.6670666336207367,98.11215608372278
3.376496,1783652943.195,-0.04072757624089718,-0.03126767062349245,0.37300002574920654,-0.04297448178467825,-0.0239858567353941,0.38488432642665915,0.1129971238689181,0.7330732507846885,-0.17719791722595835,-0.6468664136528531,0.10535430191030436,0.7309725258802975,-0.17419058445545665,-0.6513349965756768,61.914775149348785
3.433878,1783652943.261,-0.04169054143130779,-0.034134640358388424,0.37450002133846283,-0.0427539825205633,-0.025728772062151843,0.3831009634968457,0.12310859650051573,0.7268300983974051,-0.19828135942477434,-0.645946425050836,0.11896840506310674,0.7278598209349282,-0.19266617488849788,-0.6472606466634206,61.827911353148195
3.488843,1783652943.295,-0.04102025739848614,-0.035335051361471415,0.37400001287460327,-0.042586667028036686,-0.026655839064784935,0.38222266392303755,0.1557506112538911,0.7102338969845085,-0.2139330836008326,-0.6523359521054142,0.14335620993620976,0.7163613548246609,-0.2067965189707931,-0.650776925011992,61.3366719802446
3.545194,1783652943.362,-0.04040948860347271,-0.03601529006846249,0.37400002777576447,-0.04220808656106483,-0.028283314926016687,0.38079286405121593,0.16242362068869493,0.7080003157374214,-0.22117608673013175,-0.6507190323148939,0.15807499693815144,0.709951165505778,-0.21790216976580845,-0.6507689930776848,61.597387220520204
3.599926,1783652943.428,-0.04144980199635029,-0.038598361890763044,0.37450000643730164,-0.04207786151745563,-0.03005478371665566,0.37971215148586523,0.2157189372261351,0.6902838705422084,-0.23810898807650033,-0.6482882290991249,0.20356198998141456,0.6946950293503185,-0.23390345118085354,-0.6490381406022705,62.19397891423409
3.655282,1783652943.462,-0.04099591448903084,-0.03978849621489644,0.37400001287460327,-0.0419734474147006,-0.030994142881455914,0.37916089730036634,0.2111836230574268,0.6887862494206228,-0.24333495949992126,-0.6494328891013926,0.20844931046842816,0.6909239353522919,-0.23995096460606688,-0.6493046550789212,61.76448140717747
3.710561,1783652943.529,-0.04000968299806118,-0.03988796845078468,0.372500017285347,-0.04163197561477898,-0.03254065762610373,0.37800266127749194,0.2085432338521346,0.693304551321476,-0.25961135108902805,-0.6390934713460547,0.20852976883356353,0.6927521185453711,-0.2547977629617979,-0.6416291278852482,63.17647195904749
3.76524,1783652943.595,-0.03985118120908737,-0.03876866400241852,0.37300001084804535,-0.04132614843599747,-0.03361023287488821,0.3771435242191219,0.22135705380486168,0.6876224152995861,-0.27201764189871,-0.6357537819032303,0.21794199402844566,0.6890277676045858,-0.2674318397414377,-0.6373556572285647,63.64272761037354
3.820373,1783652943.629,-0.03965534456074238,-0.038964408449828625,0.37300001084804535,-0.04116490626523392,-0.03412694157130584,0.37674365137920635,0.2359132288983299,0.6820800472875409,-0.25894015359851946,-0.6419203645136717,0.2286188607496121,0.6849433727891338,-0.2624075994353406,-0.6401001830497919,63.24759600922104
3.874813,1783652943.695,-0.03965534456074238,-0.038561027497053146,0.37300001084804535,-0.04090565960778389,-0.03488843542192216,0.3761007321189268,0.23091650067255773,0.6768938888372874,-0.27138595654336667,-0.6440822118044532,0.23024914206017058,0.6792574826346499,-0.2687672911125698,-0.6429298158379381,63.225362430684996
3.930335,1783652943.762,-0.03929992765188217,-0.038233354687690735,0.3735000193119049,-0.040626444760764845,-0.03547007117853146,0.3756485036969388,0.22432340439752033,0.6795524704479046,-0.26386835121882773,-0.6467309667649398,0.22625072889952405,0.6794621062025243,-0.26546234692039866,-0.6455010428146323,62.96636031597137
3.984953,1783652943.795,-0.039312368258833885,-0.03842909913510084,0.3735000193119049,-0.04050300811071517,-0.035748024933754646,0.37544668765747463,0.2261777106790177,0.6823728980456825,-0.25732850604976487,-0.645749882833076,0.2262164383452689,0.6809196231140576,-0.26140970717342094,-0.6456311291101887,62.55097177036628
4.039121,1783652943.862,-0.038916369900107384,-0.03935861121863127,0.3735000044107437,-0.04022711421616329,-0.036375854709371,0.3751081870347058,0.23666221679840677,0.6673611085373413,-0.26651563288648017,-0.653903328771917,0.23315992492194415,0.6719491863907046,-0.2648102247702093,-0.6511499713402549,61.34338784438511
4.095357,1783652943.895,-0.03927451930940151,-0.038665421307086945,0.3750000149011612,-0.040137633029967305,-0.036590923185576454,0.3750980259780444,0.22028552119551517,0.6813044581355677,-0.26011549655509414,-0.6477950701634874,0.22660037051407636,0.6767458586593843,-0.262424681911637,-0.6494617780853869,61.11504791580157
4.154746,1783652943.962,-0.03918905556201935,-0.0382204158231616,0.3760000169277191,-0.03997268885418317,-0.03687426885752694,0.37525486941865516,0.18865558053698955,0.6976452992806547,-0.24637207800538094,-0.6457560743060555,0.19942577702677666,0.6918878544544526,-0.2509647131278483,-0.6469445641477618,60.51195991903201
4.209651,1783652944.029,-0.0396613385528326,-0.037434743950143456,0.3765000104904175,-0.0399185492909507,-0.036971727818013916,0.3754713824378994,0.19513806450086538,0.6877706676904003,-0.2433370696410213,-0.6554995919038226,0.19647590894921815,0.6890642457562461,-0.24571517869193454,-0.6528489361125932,61.71560727596021
4.265105,1783652944.096,-0.0389656238257885,-0.03697618655860424,0.37550000846385956,-0.03975284906008297,-0.036972503129800834,0.37547636009804575,0.16361088042574587,0.7010021072485388,-0.24076458609611304,-0.6510452668758047,0.17329170660454746,0.6975843279779271,-0.2422508921678132,-0.6516598767958373,59.929049096362284
4.320535,1783652944.129,-0.038565296679735184,-0.03635218506678939,0.37550000846385956,-0.03964129734496346,-0.036914234084162376,0.3754785814870219,0.16199049876412797,0.7050130854226636,-0.23035411775143977,-0.6508860177695637,0.16706900539495168,0.7017073969045022,-0.2357026638739899,-0.6512594957530783,57.8656744208811
4.385904,1783652944.196,-0.038565296679735184,-0.03635218506678939,0.37550000846385956,-0.03945419553134514,-0.03681650143966576,0.3754823073455239,0.1477559746704076,0.7070042526397697,-0.2259030100117412,-0.6536673379985525,0.15351291000931738,0.7054646345708449,-0.22883207968888233,-0.6529849271886424,57.8656744208811
4.444976,1783652944.263,-0.03779924660921097,-0.03536262712441385,0.37400001287460327,-0.03916642337234921,-0.03656369330461514,0.3752245573482524,0.13268628297645743,0.71549195007001,-0.20064250872025716,-0.6559025868140387,0.13860824708841918,0.7127466019460826,-0.20866095427991987,-0.6551645910856152,57.45095756685329
4.500382,1783652944.329,-0.036670174449682236,-0.03497703350149095,0.37050001323223114,-0.03873772662716871,-0.036291206099059795,0.3744131812604718,0.11623749246909079,0.7234722835700905,-0.17356105068103295,-0.6579918403269697,0.12224781646841046,0.7207323726853322,-0.18298969614975408,-0.6573546146754415,56.037445560696355
4.555415,1783652944.362,-0.03573696315288544,-0.03831547359004617,0.36900001764297485,-0.03845585248185627,-0.03648135393103507,0.3739047003751255,0.11173711230002265,0.7158079806814805,-0.1473682070880329,-0.6733619859089254,0.11576212082078408,0.7178236139940235,-0.16096395496562285,-0.6673971799292071,57.28315949370315
4.608848,1783652944.43,-0.035990117117762566,-0.0389870279468596,0.367000013589859,-0.03802182226508731,-0.03692241433519584,0.3726893052659133,0.062472686341697926,0.7452217088260141,-0.10836137347671723,-0.6549805958148123,0.07305178008059515,0.74018451896613,-0.11882825493105106,-0.6577766802950497,57.72005783135474
4.66287,1783652944.497,-0.03297843970358372,-0.037564328871667385,0.364500030875206,-0.03714484952656032,-0.037034034174080695,0.3712653065306624,0.04305011602591562,0.7369877969084567,-0.07890138878835866,-0.6699031613341162,0.04911128527417587,0.7377900069624574,-0.0869723385355064,-0.6676000296695026,59.61487171078176
4.720909,1783652944.529,-0.030991410836577415,-0.03626711736433208,0.3645000159740448,-0.03658274606204828,-0.036963977963647664,0.37064731170664705,0.017115010432839042,0.7383687662383454,-0.059200591193672526,-0.6715757079167375,0.027534429772195237,0.7383271989154151,-0.06825313432622837,-0.6704150297938457,59.093480455054554
4.777718,1783652944.596,-0.029533990658819675,-0.036570994183421135,0.36350002884864807,-0.03535706741209606,-0.03689564365473115,0.3694045005289168,-0.04176264894974051,0.759632175519993,-0.03779768814373659,-0.6479090783732327,-0.029747289094028427,0.7562967503287055,-0.0431052967296043,-0.65212901915775,56.02181932512067
4.833538,1783652944.663,-0.02729814499616623,-0.03795206127688289,0.36650000512599945,-0.03395573091802437,-0.03707934024473373,0.36889944846427275,-0.06790852095272176,0.7720247875909645,-0.020939441079157538,-0.6316072354987966,-0.060970198295600665,0.7693101926081676,-0.024981317287589913,-0.6354686430151814,52.1602484554997
4.893309,1783652944.696,-0.026127428747713566,-0.03956988546997309,0.36400002241134644,-0.033220386062485244,-0.03731328747607759,0.36843922507678306,-0.07957585104364447,0.7805980302695862,-0.0070701800873465516,-0.6199067765587453,-0.07382939684496156,0.7771928190637546,-0.012611395721989752,-0.6247891603214533,51.868813801229834
4.948485,1783652944.763,-0.024718668311834335,-0.03961092606186867,0.3605000227689743,-0.031742057855761015,-0.037712814257588635,0.3670587103320275,-0.1052626777043021,0.787318575605431,0.017632215181957855,-0.6072382845118814,-0.09931848438280702,0.7855377119447573,0.011898120797690297,-0.6106756720993407,53.067015747812526
5.003811,1783652944.829,-0.021727540530264378,-0.04084698297083378,0.35750001668930054,-0.03002220093644093,-0.03825106503619257,0.36541713492037486,-0.14245207941779697,0.8028615919108957,0.06583952887196826,-0.5751398314686309,-0.13484084179090333,0.8001502342391443,0.05626912594062178,-0.5817313258696335,55.44235900437096
5.057591,1783652944.863,-0.01852766005322337,-0.04207447823137045,0.36000001430511475,-0.028912911718604148,-0.03862004637053522,0.36489435166602124,-0.156946929283268,0.8092338041602307,0.07913924681504267,-0.5605758567816329,-0.1505692709465763,0.8067313109801161,0.07252795998799506,-0.5667920090746692,55.011879922136536
5.111606,1783652944.93,-0.01734612975269556,-0.04214906692504883,0.3580000102519989,-0.02690160637885324,-0.039233694825767114,0.36369551989578824,-0.18053287543016183,0.8124382654622692,0.10813662319173423,-0.5437448081832745,-0.17517985398289185,0.8115753747341363,0.10175368228280976,-0.5479996514830717,57.408434892244095
5.167251,1783652944.996,-0.015248722396790981,-0.04168239235877991,0.3565000146627426,-0.024900382306320117,-0.03965422526758401,0.3624597898989415,-0.19704620268189102,0.8135221024621259,0.13327020292736563,-0.5306539699521228,-0.19281442244565478,0.8132562323243981,0.12714983367557703,-0.534106561351521,56.59221736681346
5.222024,1783652945.03,-0.015175696229562163,-0.04025217238813639,0.357000008225441,-0.02396189424303912,-0.03971193059921964,0.36193288960743014,-0.20008891448097224,0.7884194662174514,0.13863858355123465,-0.5649234591890501,-0.19790404027880024,0.7961525710832138,0.13515500995511284,-0.5556151524958158,57.119895815015
5.275342,1783652945.097,-0.0138481380417943,-0.03959358111023903,0.3580000251531601,-0.022203255400072643,-0.03969135130066576,0.3612490202263835,-0.2152164321716812,0.8026992471357403,0.14091789946500374,-0.5380501385385743,-0.21164284181692042,0.8013884267899258,0.13973222779504976,-0.5417183783390203,57.05667184900963
5.332851,1783652945.163,-0.011161606758832932,-0.036304849199950695,0.3570000231266022,-0.020306996996621966,-0.03910976396027532,0.36051931067679643,-0.2343659450511274,0.8063416743851416,0.14599499516161785,-0.5230403133008175,-0.22923147845255937,0.8052839695531665,0.1445865035733701,-0.5273190691143044,55.322475564795816
5.39668,1783652945.196,-0.01054433878744021,-0.03308155480772257,0.3565000146627426,-0.01938995006430821,-0.038543509299685544,0.36014176155023964,-0.23973809574267585,0.7988139227550175,0.14876456169273142,-0.5313107070695886,-0.23572150024045738,0.8013081256819995,0.14716849534104276,-0.5297943903246262,53.34397386185678
5.452924,1783652945.264,-0.009824310458498076,-0.03212935570627451,0.3580000251531601,-0.017706166517344968,-0.037414463388137635,0.35976476422899994,-0.2517082649867027,0.8049023388157523,0.16336716691976802,-0.5119436913166568,-0.24779794987493697,0.8040821404975472,0.15939779969417947,-0.5163723741868027,52.24274304474811
5.508474,1783652945.33,-0.010438854194944724,-0.030687754973769188,0.3570000231266022,-0.01645810463115513,-0.0362592428583128,0.3592899576097152,-0.2699037634783411,0.7969210891861565,0.17234166058977748,-0.5122178131378637,-0.2640790949803258,0.798870282248983,0.1689320861232084,-0.5133521734753473,53.88954027286378
5.563869,1783652945.397,-0.011651201290078461,-0.03153887111693621,0.35750001668930054,-0.015622249819845512,-0.035438434709856075,0.3589787113407288,-0.28422872855917203,0.795891001030757,0.1741666184391238,-0.5054082838274189,-0.2786361418454049,0.7967604349814477,0.17271885138734647,-0.5076444701571342,54.49748359829241
5.619585,1783652945.43,-0.010488624249774148,-0.03132905997335911,0.3570000231266022,-0.01514002710142096,-0.035052424115703765,0.35879284495906405,-0.28676438668221094,0.7941836187099198,0.18763046409148856,-0.5018300262523206,-0.28325291428004573,0.7953325679948631,0.18117485033652256,-0.5043704654756226,53.75161542961618
5.675146,1783652945.496,-0.010461021157652794,-0.030699091032147408,0.35600000619888306,-0.014336471574342136,-0.03430479846560903,0.3583132129498394,-0.2995672407113748,0.7925222243449365,0.18039795980111495,-0.4996244272566371,-0.2947035010103656,0.793386339017725,0.18063563117445547,-0.5010576137556348,53.352401570996726
5.731161,1783652945.563,-0.009895695315208286,-0.029724156484007835,0.35600000619888306,-0.013564283529975898,-0.033508289754673785,0.3579109790850817,-0.2997338172968229,0.7932954602856906,0.18850995775312337,-0.4952837038372093,-0.2980986610334169,0.7933355862392474,0.1859466067946756,-0.49717169601462624,53.6401317877524
5.798647,1783652945.596,-0.010305759438779205,-0.02900390513241291,0.35600000619888306,-0.013258196862013684,-0.033085174245424405,0.35773147348471407,-0.3037821506921699,0.79807506321678,0.19724656564284254,-0.4815458345105647,-0.30111766877905677,0.7958821037684635,0.19192739960906663,-0.48894140725597435,53.516679715691225
5.856453,1783652945.663,-0.010100726911332458,-0.028594031929969788,0.35600000619888306,-0.012709155980061749,-0.0323042259620316,0.3574303949818201,-0.30831439208723266,0.7910094197519069,0.18522836446351604,-0.49491088742702244,-0.30593692048692744,0.7926364101432243,0.18744958255963926,-0.4929429743859374,53.603516968156065
5.914766,1783652945.73,-0.010666053685099541,-0.028209034353494644,0.35600000619888306,-0.012353889451525867,-0.03159213018981227,0.3571816706479364,-0.30582684858259035,0.7914489974979771,0.19011900056505832,-0.49389592898669654,-0.30586847321161104,0.7918952486445553,0.18911796749565082,-0.49353904267007065,53.4947864700189
5.974515,1783652945.797,-0.010514044595765881,-0.027824043296277523,0.3565000146627426,-0.012033966510534533,-0.03093691329088925,0.35706314033444564,-0.2957949704372879,0.7976727963824731,0.1960107397011673,-0.48765073084859717,-0.29962730639896584,0.7954995262760669,0.19339865537421352,-0.4898989090150125,54.76764576023231
6.029691,1783652945.831,-0.01071961822162848,-0.02777321357280016,0.3565000146627426,-0.011907123547651038,-0.03063159616201004,0.35700879512832523,-0.2908483595382938,0.7863556216034993,0.1775279175102736,-0.5153017626895168,-0.29506913742077506,0.7908156586899948,0.18511235626969116,-0.5032675368715451,55.451846637429426
6.085783,1783652945.897,-0.011022008940926753,-0.028207936324179173,0.35500001907348633,-0.011755117172177466,-0.030215365603243206,0.3566638152071778,-0.2727067549234653,0.7890318971242395,0.1614459622027093,-0.5263030423891524,-0.27928026912366355,0.7896826688589383,0.1683818427860004,-0.5196646695726282,54.661008624300166
6.14246,1783652945.964,-0.012325769755989313,-0.02993988525122404,0.35450002551078796,-0.011854345567618437,-0.03016746347490484,0.356287562850253,-0.23828588412841695,0.7955590292952062,0.1294927264530257,-0.5417908287593745,-0.24848278675626034,0.7943840242880031,0.1391326056126875,-0.5365188204501912,56.51441934224137
6.20098,1783652946.03,-0.012475074385292828,-0.030711498111486435,0.3540000170469284,-0.011960947285644395,-0.030260894012160235,0.35589470802258266,-0.21618505467774257,0.7781658637784019,0.11939849625341414,-0.5774650722566851,-0.22362793658917618,0.7821023276717107,0.12394236914714782,-0.5682823102627351,57.8120706773424
6.25627,1783652946.064,-0.01300959032960236,-0.034248980693519115,0.35600002110004425,-0.01206214736260619,-0.030645767283774675,0.35590487133945736,-0.19020318542373063,0.7701574146754143,0.09261355915632188,-0.6017499759331497,-0.20094924673120113,0.7742543586899402,0.10265446487290182,-0.591279670823757,54.00850945009858
6.311841,1783652946.131,-0.012987926369532943,-0.03559212014079094,0.3540000170469284,-0.012223127682417623,-0.031505870460520904,0.3555736432051929,-0.14502812101096554,0.7397421208651346,0.054819204489960104,-0.6547849215987409,-0.15437088173609007,0.7459852952372961,0.06276024331881216,-0.644776489971765,58.0901576777584
6.367361,1783652946.197,-0.020177131984382868,-0.05350638274103403,0.44950002431869507,-0.0135891195610485,-0.035284158723889646,0.37170421956891603,-0.06345428728075397,0.717439047209243,0.03532648450138502,-0.6928252351480556,-0.07701961563220368,0.7222345682867737,0.03943221255733895,-0.6862144765248822,52.12794748730251
6.423673,1783652946.231,-0.018827511928975582,-0.05500134453177452,0.3720000237226486,-0.014094654512951112,-0.03718698040637242,0.3717327663687979,-0.028691591531023457,0.7376948720775861,0.020018199962437477,-0.6742272168609886,-0.04046950044951328,0.7341400702856059,0.024751965096153957,-0.6773388494382198,53.77599347896857
6.47793,1783652946.298,-0.018389923963695765,-0.059221286326646805,0.3775000125169754,-0.014841543181503363,-0.04101844513751138,0.3727356116725025,-0.023145765729814218,-0.6964081944224627,0.002330607717978966,0.7172687561421387,0.014237764474248637,0.702025651893223,0.001465283209224755,-0.7120078111171169,52.638323530466316
6.540164,1783652946.364,-0.019713204819709063,-0.06328382901847363,0.38050001859664917,-0.015678184699484735,-0.04484222148981717,0.37406904278444564,-0.049033527281691004,-0.6967698724231725,0.012211837557710086,0.7155126337872557,0.04338590383868249,0.6976918034928827,-0.009991243559546887,-0.7150132766173528,53.70859671632982
6.600169,1783652946.431,-0.02023042133077979,-0.06399115361273289,0.38350002467632294,-0.01646975412264178,-0.048171949353787546,0.37570895685319955,-0.0775355125902323,-0.6652503916250144,0.02469614208331509,0.7421726627250127,0.07178140522222325,0.6708813087627115,-0.022216474076017796,-0.7377480109744682,52.744588113244724
6.660583,1783652946.464,-0.02017852244898677,-0.06505048833787441,0.3865000158548355,-0.01681813409697483,-0.04975742044840577,0.37672260573261646,-0.08078324108583286,-0.6755661833607997,0.03273435215578595,0.7321289927655722,0.0779979381407379,0.6741332152919912,-0.02947834729828866,-0.7338881091327457,53.5597147024803
