wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm,curobo_time_ms,ik_success,tgt_tcp_x,tgt_tcp_y,tgt_tcp_z,tgt_tcp_qw,tgt_tcp_qx,tgt_tcp_qy,tgt_tcp_qz,pb_tcp_x,pb_tcp_y,pb_tcp_z,pb_tcp_qw,pb_tcp_qx,pb_tcp_qy,pb_tcp_qz,q_tgt_1,q_tgt_2,q_tgt_3,q_tgt_4,q_tgt_5,q_tgt_6,pb_q_1,pb_q_2,pb_q_3,pb_q_4,pb_q_5,pb_q_6
2.098545,1785741640.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.269833,1785741640.453,0.02942662127315998,0.09702848643064499,0.406000018119812,0.02942662127315998,0.09702848643064499,0.406000018119812,-0.04596302255390717,-0.11414202512250003,0.14501093858606984,0.9817488611396658,-0.04596302255390717,-0.11414202512250003,0.14501093858606984,0.9817488611396658,40.53648352635337,40.53648352635337,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.348403,1785741640.619,0.03214125707745552,0.09550685435533524,0.40700000524520874,0.030017888266451034,0.09677285503565784,0.40614418492797083,-0.027293194537990922,-0.08604872084490257,0.14437374072315512,0.9853968348652591,-0.04141952615219104,-0.10731000046310281,0.14487108962290907,0.9827417534863407,37.178543320382,38.80855451031809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.472234,1785741640.686,0.032220229506492615,0.09530028700828552,0.40800002217292786,0.03020804949449878,0.0966669195395426,0.40630913010227226,-0.014597689262112213,-0.04144128629765915,0.1204854167200238,0.9917423010117117,-0.03523985171001087,-0.09213688810209039,0.13930735388218113,0.9853235041633097,35.247173864142944,37.554934443291316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.53719,1785741640.786,0.03258161619305611,0.09682731330394745,0.40700000524520874,0.03047812273889044,0.09668208332111361,0.40635139902318257,-0.007026817191733205,0.1484716806245452,-0.059732444253241763,0.9870860241114806,-0.027267430529540594,-0.0725594698539332,0.13208107258767537,0.988203521968487,81.29179236211412,36.672470064897084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.656748,1785741640.885,0.039764706045389175,0.1031678169965744,0.4130000174045563,0.03335299119888937,0.09851232534123842,0.40808521969694495,-0.019075868025523343,0.10772123530875494,-0.12867434464234787,0.9856343945670174,-0.02261529945568299,-0.06113418767425054,0.12783921616637006,0.9896505919454135,39.49419906052196,37.76999556563659,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.73697,1785741640.985,0.06694639474153519,0.12645310163497925,0.45500001311302185,0.054126551118709454,0.11479760315191873,0.44069521120219557,-0.11312402266367157,0.20359707102870936,-0.2730649763345694,0.9333738301796985,-0.019964844136809535,-0.0546244393842089,0.12541425468629036,0.9903983240807893,36.35697386473021,37.303700226627555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.861072,1785741641.052,0.08890990912914276,0.11677389591932297,0.3970000147819519,0.07550173765398435,0.11526634263656411,0.417265697760665,-0.14178934909732244,0.20274858982778676,-0.052153044043943525,0.9675065115038514,-0.018721051256633682,-0.051569468573329474,0.12427421859551821,0.9907300493794383,50.63418267978232,45.20467253570749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.936851,1785741641.185,0.10204609483480453,0.11559733003377914,0.3930000066757202,0.09449105921887503,0.11534408189942441,0.40264040025144543,-0.14548507691434742,0.1680472554397862,0.02508395817145001,0.9746614834786664,-0.017479737920748337,-0.048520519511070594,0.12313514310565872,0.9910489162906878,58.83520954577254,55.372808302390304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.031332,1785741641.285,0.1157384142279625,0.11652421206235886,0.3890000283718109,0.10828001848206048,0.11554964937988196,0.3961091213173159,-0.16252821880452586,0.012897113686696765,-0.012349993910921571,0.9865423053276432,-0.016880497893608903,-0.04704862468157814,0.12258478915368559,0.9911984892919189,49.49240433648387,53.86545801114778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.11087,1785741641.352,0.1155620813369751,0.11927331238985062,0.38700002431869507,0.1116837352750702,0.11620673540793945,0.3929924070939408,-0.18548853819837643,-0.006568267637365569,-0.0012398829488710252,0.9826236933575063,-0.016565315595923228,-0.04627444571779446,0.122295196969566,0.9912760214949686,46.223807400369864,51.31720482805301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.205236,1785741641.419,0.11860456317663193,0.12063488364219666,0.38600000739097595,0.11463473932224798,0.11698717883351906,0.39093909597575965,-0.182431185154098,-0.0049793400382143835,-0.000923903323637375,0.9832055813809762,-0.016314889594101933,-0.04565932382287797,0.12206504322973237,0.991337064648999,43.608057277881045,48.25801285537575,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.285068,1785741641.552,0.12163079530000687,0.11946902424097061,0.3890000283718109,0.11815885720756844,0.11740549193539497,0.39047350002085385,-0.2135186101421487,-0.05818746202852233,0.008417918542383575,0.9751682731883038,-0.016001300933051285,-0.044889051440144205,0.12177676476411577,0.9914128055420907,36.224282884484545,40.29293850232327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.360035,1785741641.619,0.12183309346437454,0.11458620429039001,0.39100003242492676,0.11917030891613808,0.11697211989431941,0.39049859024268235,-0.22286043345374457,-0.06984728240832253,-0.016011095009440618,0.9722130575020992,-0.030215185039328143,-0.04669019486712579,0.11257468373658389,0.9920856862579548,39.41942434383655,40.018129462784124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.468609,1785741641.719,0.11917576938867569,0.11572712659835815,0.3920000195503235,0.11917137840724647,0.11682363749693317,0.3906400838130695,-0.22347865105364595,-0.06791342494488929,-0.022775352725639256,0.9720732187154012,-0.06726721175596817,-0.05094909580584027,0.08721164021227501,0.9926094104282055,31.02623723309383,34.53949547208698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.529312,1785741641.785,0.11790338158607483,0.11615106463432312,0.3920000195503235,0.11907863081186323,0.11678573827641933,0.39071790305303944,-0.2244472589448231,-0.08003721478321014,-0.02571246603827883,0.9708534087554785,-0.08804667462441038,-0.054879832560816716,0.0725829664381326,0.9919514605305648,29.67868387174528,32.22042547238401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.65356,1785741641.852,0.11790338158607483,0.11615106463432312,0.3920000195503235,0.11900292648773352,0.11675257578837442,0.3907857021442146,-0.21612668365739313,-0.04734391965395447,-0.017688739689071357,0.975056366766183,-0.11100839183641317,-0.05363836425859214,0.0566449490433665,0.9907529523394973,31.275636664073346,31.879125103621536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.715259,1785741641.985,0.11777893453836441,0.11687237024307251,0.3930000066757202,0.11888624081462386,0.11676451865859441,0.39108389880581357,-0.21777332044453468,-0.06445904331128918,-0.02872843964209925,0.9734446514279513,-0.1741932295532888,-0.06014060498594828,0.006457547294431119,0.9828520369275628,30.91782700306768,31.436616509526385,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.840299,1785741642.052,0.11735372990369797,0.11729738116264343,0.3930000066757202,0.11881299354463119,0.11679823668498528,0.39120529991135744,-0.21728421361921887,-0.08028517324731363,-0.032267134136094534,0.9722657525199423,-0.19347515915057867,-0.06914450232412905,-0.010792541066379072,0.9786061115930849,31.587866012811528,31.47173351734754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.903563,1785741642.152,0.11735372990369797,0.11729738116264343,0.3930000066757202,0.11871720427903386,0.1168378329103157,0.3913477994924781,-0.2177845648549982,-0.06937314637423499,-0.029653367394453217,0.9730765271422529,-0.20509333727752202,-0.06926198658618397,-0.019789696922325017,0.9760880432185544,31.819995815641914,31.565837225179564,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.011376,1785741642.219,0.11777893453836441,0.11687237024307251,0.3930000066757202,0.11866877240017035,0.11683938074599438,0.39143116520575477,-0.21031242473950398,-0.05985652913145194,-0.027103482140965977,0.9754236418994366,-0.20681549863316775,-0.06616665400588405,-0.02219804048120213,0.9758875808317138,33.401947496567125,32.022733021461576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.088579,1785741642.352,0.11735372990369797,0.11687237024307251,0.3930000066757202,0.11855516798580176,0.1168420707457144,0.39156793635003745,-0.2175066840742544,-0.04883588595409859,-0.018021021145806268,0.9746697601869893,-0.2111838767944463,-0.059106381818406835,-0.020496718169291536,0.9754423049851249,33.484898387444595,32.54779970169581,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.23026,1785741642.486,0.11735372990369797,0.11687237024307251,0.3930000066757202,0.11845575789627295,0.11684449701880768,0.39168705460097586,-0.21402890536889224,-0.02813940911342018,-0.013259156825736284,0.9763319087695597,-0.21227421411542108,-0.047520240665492895,-0.01778961854829857,0.9758919070371881,34.70470110947599,33.416285630327344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.325284,1785741642.553,0.11777893453836441,0.11687237024307251,0.3930000066757202,0.11841998002996838,0.11684564873775555,0.39174286572801253,-0.21116750686936014,-0.04410906288609207,-0.016648462932319658,0.9763121956095197,-0.2120623558823975,-0.046866561043859,-0.01757094246365192,0.9759735368617679,34.783030607746724,33.73718702993494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.398284,1785741642.653,0.11735372990369797,0.11644736677408218,0.3930000066757202,0.118349407240787,0.11681466352779057,0.3918195242714386,-0.21491590949833522,-0.04825738732168859,-0.017770464933671005,0.9752776973710765,-0.21264658167213285,-0.047151264818751544,-0.017611794307689107,0.9758319600373891,34.4147903770393,33.91575799859173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.463223,1785741642.72,0.11735372990369797,0.11687237024307251,0.3930000066757202,0.1183057189312646,0.1168172944400017,0.39186829044112564,-0.21402890536889224,-0.02813940911342018,-0.013259156825736284,0.9763319087695597,-0.21288907523825035,-0.043896793858181314,-0.016866889958936683,0.9759440666125738,34.70470110947599,34.07759116458859,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.586603,1785741642.786,0.11722604930400848,0.11716976016759872,0.39400002360343933,0.11825546853791237,0.11683610363847693,0.3920243621296248,-0.21016233128767642,-0.0808374865644225,-0.03879609830020585,0.9735460739124556,-0.21227198106174597,-0.05275264624451406,-0.022122458532340107,0.9755349102921984,34.70470110947599,34.199160021254386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.663228,1785741642.92,0.11735372990369797,0.11687237024307251,0.3930000066757202,0.11818485826151107,0.11683894014629613,0.39211327499457765,-0.21283402062485776,-0.06294354907563197,-0.027918987422945216,0.9746590785683467,-0.21245040463244008,-0.05593139275913966,-0.023930394702343063,0.9752762896148586,34.72097120755442,34.363523522092926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.756829,1785741643.02,0.11692851781845093,0.11687237024307251,0.3930000066757202,0.11808771772375073,0.11684092531546963,0.3921714398324603,-0.21536088722879812,-0.06525790838507768,-0.0285799107025141,0.97393238078907,-0.21309774285852517,-0.057999352061852076,-0.024961286856998433,0.9749883903449568,34.87026425752265,34.49491823777668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.834138,1785741643.087,0.11735372990369797,0.11644736677408218,0.3930000066757202,0.11805407263777248,0.11681932882870488,0.39220755285468734,-0.21172540258495137,-0.05204016976584634,-0.025564982325743533,0.9756078137805512,-0.21289910048075136,-0.0571347251512642,-0.025048950918627595,0.9750805844925088,35.4513041579042,34.704998651673314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.945965,1785741643.187,0.11692851781845093,0.11687237024307251,0.3930000066757202,0.11797262940920608,0.11682274352992904,0.39225662784513193,-0.21068429249630322,-0.07953454489581636,-0.031695344327044406,0.9737976125517753,-0.21240643469187206,-0.062224557565700174,-0.02655958013935911,0.9748364989269027,34.42003104521416,34.62741762526388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.009227,1785741643.287,0.11692851781845093,0.11729738116264343,0.3930000066757202,0.11790236767580613,0.11686077634042386,0.39230185894655395,-0.2101003428265256,-0.06796447684695557,-0.028851983300247026,0.9748878083609099,-0.21196580903451323,-0.06332327562107566,-0.026998390799064187,0.9748496014561542,32.290037482383866,33.742574769316455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.132699,1785741643.354,0.11692851781845093,0.11687237024307251,0.3930000066757202,0.11785910441492513,0.11686129121098118,0.3923306541391857,-0.21261231514390083,-0.07089654303786876,-0.029656067932134,0.9741099533775613,-0.21205296888066497,-0.06433512401157908,-0.02735349554353131,0.9747544903660924,32.30300396764981,33.37063311895041,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.245688,1785741643.454,0.11650329828262329,0.11772239953279495,0.3930000066757202,0.11775004276836182,0.11693960173142975,0.39237072487859764,-0.21173345152164205,-0.06065757078916353,-0.027264107006375767,0.9750621893406773,-0.21200361323512257,-0.06376491739673967,-0.027339658997885295,0.9748030807965878,34.441436150031414,33.70141735270823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.289422,1785741643.521,0.11650329828262329,0.11729738116264343,0.3930000066757202,0.1176864846460927,0.11695462080756569,0.3923963766090378,-0.21307515470909183,-0.054989680688296814,-0.02618218330234289,0.9751356863232,-0.21212961867999075,-0.06274040293005241,-0.027204600682498026,0.9748459244519425,33.2244899597112,33.60266853550014,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.366801,1785741643.621,0.11650329828262329,0.11687237024307251,0.3930000066757202,0.11760549168358345,0.11694839699776804,0.3924322568150055,-0.2166958906847366,-0.06111534798554467,-0.027822657218367262,0.9739269505184994,-0.21279191272541806,-0.06250491603220623,-0.027294241557228028,0.9747141948942164,34.208567956014164,33.77174061381632,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.474147,1785741643.688,0.1167997494339943,0.11716976016759872,0.39400002360343933,0.11756850564338156,0.11695776613117369,0.3925472502452643,-0.20967611897580749,-0.0991039967636991,-0.04998941021709971,0.9714501437659322,-0.21219355331572615,-0.0699211755163707,-0.03189134483587335,0.9742011431271338,33.108173779352825,33.62717899668723,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.537089,1785741643.789,0.11765234917402267,0.1175958588719368,0.39400002360343933,0.11757685540602604,0.11700839541766458,0.39267647505375036,-0.2021988083968431,-0.09049358940120139,-0.04751737086080992,0.97399622772712,-0.20938653680508218,-0.07573832832511716,-0.036308183492809176,0.9742190203638724,34.43400961944111,33.864315137974984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.66403,1785741643.889,0.11735372990369797,0.11729738116264343,0.3930000066757202,0.11756089992814607,0.11702564736630089,0.39270333629232423,-0.2112236693280591,-0.08812972074503429,-0.040393887726451014,0.972618140727046,-0.2098437110766922,-0.07880005494369915,-0.03731788524789467,0.9738395882808711,35.033783291798294,34.225599741655884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.739952,1785741643.989,0.11692851781845093,0.11729738116264343,0.3930000066757202,0.11751692298049095,0.11704180855064898,0.3927252736886821,-0.20309294456638718,-0.10854515469233662,-0.05096138998502155,0.9717891448205036,-0.2079799419181517,-0.08712542055633879,-0.04113670270842387,0.9733762255895106,34.59519970520669,34.319911878294306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.848851,1785741644.122,0.11692851781845093,0.11729738116264343,0.3930000066757202,0.11746725491538705,0.11706158228387387,0.3927493141825325,-0.20019160521593682,-0.043477096544900735,-0.030002188219283514,0.9783317085626667,-0.20516423589779303,-0.0710800385820093,-0.037048240941539176,0.975439743021983,31.531142494982422,33.050541702310966,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.925106,1785741644.189,0.11650329828262329,0.11772239953279495,0.3930000066757202,0.1174118460724469,0.1170977002710918,0.39276044619808154,-0.2011118953965562,-0.05017671556379343,-0.03155009292657181,0.9777734371425517,-0.20423505094830496,-0.06624404478427318,-0.03577704015656729,0.9760224248921731,32.14601892215842,32.84110584311451,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.034326,1785741644.256,0.11735372990369797,0.11729738116264343,0.3930000066757202,0.1174085324346447,0.11710663810560842,0.39277080028819583,-0.19930139798994384,-0.05826094646698414,-0.033275188989905106,0.9776386738840231,-0.20321517684474816,-0.06459169319862448,-0.03525932340245874,0.9763648320084524,35.246549537427846,33.570450444664644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.141819,1785741644.389,0.11735372990369797,0.11729738116264343,0.3930000066757202,0.11740339557106713,0.11712218087763056,0.39278912445448755,-0.19930139798994384,-0.05826094646698414,-0.033275188989905106,0.9776386738840231,-0.20216970683913038,-0.06289901245005565,-0.03472890595526943,0.9767113324624312,35.246549537427846,34.2373214613187,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.265819,1785741644.523,0.11735372990369797,0.11772239953279495,0.3930000066757202,0.11739908422241177,0.11717960430459903,0.39280582671270625,-0.19955585622854885,-0.062085079181268626,-0.03380351482975724,0.9773332213595836,-0.201638500014482,-0.06273359863208557,-0.034540814781875526,0.9768384426448328,36.53003426073437,35.21099537620976,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.365608,1785741644.589,0.11692851781845093,0.11729738116264343,0.3930000066757202,0.11737525120734366,0.11718517058607844,0.3928136718779613,-0.19835320493620792,-0.05377562214134606,-0.03217724180767109,0.9781251523524465,-0.20124241064392034,-0.061651042672340534,-0.03425527501758124,0.9769990876296184,29.135307545010136,32.55266502797207,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.444669,1785741644.656,0.11735372990369797,0.11687237024307251,0.3930000066757202,0.11737423732279946,0.11716642938098464,0.3928212768104104,-0.19219513789230686,-0.0643153991126678,-0.03427294580926846,0.9786469861973163,-0.20008839409198062,-0.06199150941683104,-0.03425770586072222,0.9772144579871275,31.106411126405,32.11451141441785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.469969,1785741644.723,0.11650329828262329,0.11687237024307251,0.3930000066757202,0.11731833350163963,0.11715048682016849,0.392828549334586,-0.19666742887745653,-0.08904437624830477,-0.03955906994508741,0.9756167800229558,-0.1994850504466346,-0.06685656187450448,-0.03521233841660952,0.9769831144937248,29.755230277842205,31.33441548615566,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.53359,1785741644.789,0.11692851781845093,0.11772239953279495,0.3930000066757202,0.11730181391010881,0.11718396589831064,0.39283541144037437,-0.19759739078173708,-0.04235137235865658,-0.029689023010048443,0.9789178690412678,-0.19910855890893742,-0.06183782715410691,-0.03408219479757618,0.9774304419752053,31.142756341904846,31.292844981893936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.658951,1785741644.856,0.11692851781845093,0.11687237024307251,0.3930000066757202,0.11728605153228291,0.117166620515629,0.3928420845543409,-0.19647492250650772,-0.06410955192119863,-0.03432605191938359,0.9778084129000695,-0.198652248452432,-0.06223163771443567,-0.034124492371163946,0.9774968166048331,32.04431416127944,31.440556416437865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.721129,1785741644.99,0.11722604930400848,0.11716976016759872,0.39400002360343933,0.11728064019666327,0.11716686756922066,0.39298559040532827,-0.197612113645514,-0.028649972200750527,-0.02713340461618656,0.9794857885581512,-0.19834812616401565,-0.05160046881308852,-0.031913985103884455,0.9782519665302403,32.04431416127944,31.63023479407105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.845591,1785741645.056,0.11650329828262329,0.11729738116264343,0.3930000066757202,0.11723464295916183,0.11717257702621559,0.39298638543343745,-0.20742238280595007,-0.07076292702191529,-0.02928396712033175,0.9752492053521954,-0.20018809974357024,-0.05547223608113421,-0.031384053743001177,0.9776822576460482,31.203770011282753,31.539084714505176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.92373,1785741645.19,0.11692851781845093,0.11687237024307251,0.3930000066757202,0.11721065988536587,0.11714432335506167,0.39298765539750513,-0.20347354982606466,-0.06500319354733475,-0.027905434373991574,0.9765215748165663,-0.20109340534017692,-0.05809246693953621,-0.030428311113308987,0.977374455107336,31.57703187020934,31.550651408684807,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.030671,1785741645.256,0.11722604930400848,0.11674366891384125,0.39400002360343933,0.1172114304519822,0.11712413306197826,0.3930554924759855,-0.2010596485752457,-0.04076181848889156,-0.029824670177372153,0.9782760249117262,-0.2010919135948643,-0.05510860987900156,-0.030324991470333542,0.9775507548441073,32.59884951591833,31.789653366291553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.091449,1785741645.357,0.11692851781845093,0.11729738116264343,0.3930000066757202,0.1171935533944276,0.11713690911138042,0.39305120076046784,-0.20417402142318308,-0.05140172420967808,-0.02490118822947544,0.9772669863189476,-0.20171876580849712,-0.054355955125384846,-0.029223515034505924,0.9774972919819941,31.661674866842635,31.75652938918916,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.63402,1785741645.423,0.1167997494339943,0.11716976016759872,0.39400002360343933,0.11717549650444514,0.11713830057777587,0.39311235699105057,-0.20164944486634484,-0.03389380832229614,-0.028147542359316616,0.9784663647778787,-0.20171295178704188,-0.05087003753584909,-0.029040997392164918,0.9776915386935329,33.40632192270514,32.18720742606236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.711624,1785741645.957,0.1167997494339943,0.11716976016759872,0.39400002360343933,0.11707854340308128,0.117146294275696,0.39335979026445644,-0.20261467721740348,-0.03960474957268651,-0.029491073478817298,0.9780127979594333,-0.2021024837524614,-0.046043902022622436,-0.029234300537768612,0.9778445177121384,33.89081305050689,33.33516208354242,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.82129,1785741646.09,0.1167997494339943,0.1175958588719368,0.39400002360343933,0.11705664874567372,0.1171903481759754,0.3934129118030418,-0.2017878912583751,-0.06453615634602847,-0.034647662453798654,0.9766863728710803,-0.20204555141762587,-0.04974625915076915,-0.03031858645760708,0.9776419018066199,33.010694978248225,33.22831040205056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.883429,1785741646.157,0.11722604930400848,0.11674366891384125,0.39400002360343933,0.11706584139045945,0.11716311163389558,0.39343795115459157,-0.19843921165368453,-0.06696937631137201,-0.042010672154135134,0.9769196923697914,-0.2015015752362629,-0.052373469386929015,-0.032101994788504035,0.9775600221021111,32.79104083225612,33.13894317100255,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.006504,1785741646.224,0.1167997494339943,0.11674366891384125,0.39400002360343933,0.11705384471372228,0.11714005427093353,0.3934615482399156,-0.20402497889938628,-0.030879164674102472,-0.027841835450983957,0.9780823673765185,-0.20196593456273754,-0.04848192356590895,-0.031331476775787105,0.9776899318938483,33.96060680229996,33.32202240260465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.068244,1785741646.357,0.1167997494339943,0.11716976016759872,0.39400002360343933,0.11703305724792179,0.11714252109259797,0.39350393027808006,-0.2028976765978694,-0.029886049987895933,-0.02747660222866004,0.9783580086948107,-0.20223282176294635,-0.0433037211436225,-0.03025882342223105,0.9779115896347756,33.468594248027436,33.366087710089474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.871258,1785741646.391,0.11650329828262329,0.11687237024307251,0.3930000066757202,0.11701808439318236,0.11713555524743761,0.3934831131572057,-0.20555175197810097,-0.04297885305570139,-0.023274736503343618,0.9774249751717262,-0.2025411837193884,-0.04327369729130913,-0.029611084934283095,0.9778689276530387,33.409137133174816,33.370268587210845,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.929496,1785741648.192,0.11735372990369797,0.11687237024307251,0.3930000066757202,0.1172009260355389,0.1169945797022493,0.39321712829617717,-0.1989027991415541,-0.051138595160573924,-0.024609145599966343,0.9783746268845575,-0.20030718991192095,-0.04810851869097744,-0.026536901061163073,0.9781913887276966,33.4542098756819,33.441620803336576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.050219,1785741648.259,0.11650329828262329,0.11602234840393066,0.3930000066757202,0.11715403589206334,0.11692732413238616,0.39320786927439777,-0.20260972188058146,-0.055509523804514044,-0.025779456084493137,0.9773450838933284,-0.20048486868175522,-0.04867833099255659,-0.02647865304660265,0.9781283752423687,32.7488087964375,33.29181418800232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.129543,1785741648.392,0.11650329828262329,0.11644736677408218,0.3930000066757202,0.11708641520714819,0.11688604661792908,0.39319137135426163,-0.20416035286103695,-0.052915869233962846,-0.025219614609909933,0.9771808594839538,-0.2009964923549583,-0.04926782115016861,-0.026303589580548833,0.9779985751703814,33.5903058101009,33.386898856243576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.236945,1785741648.459,0.11692851781845093,0.11687237024307251,0.3930000066757202,0.11707940755259033,0.11688534362594272,0.3931834756982651,-0.19870121469149582,-0.05940794665553002,-0.026290521458073392,0.9779045616192618,-0.20077287351482398,-0.05026020065642028,-0.02630243644498714,0.9779940425828955,33.13520948284459,33.33896535937772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
