wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm,curobo_time_ms,ik_success,tgt_tcp_x,tgt_tcp_y,tgt_tcp_z,tgt_tcp_qw,tgt_tcp_qx,tgt_tcp_qy,tgt_tcp_qz,pb_tcp_x,pb_tcp_y,pb_tcp_z,pb_tcp_qw,pb_tcp_qx,pb_tcp_qy,pb_tcp_qz,q_tgt_1,q_tgt_2,q_tgt_3,q_tgt_4,q_tgt_5,q_tgt_6,pb_q_1,pb_q_2,pb_q_3,pb_q_4,pb_q_5,pb_q_6
0.997796,1785306016.214,,,,,,,,,,,,,,,51.359633538129,51.286655729842906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.039979,1785306016.247,,,,,,,,,,,,,,,51.35968552638957,51.299205576406735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.092739,1785306016.314,,,,,,,,,,,,,,,52.18216681239544,51.562223956533444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.146268,1785306016.347,,,,,,,,,,,,,,,50.86642072516456,51.4420152648306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.199421,1785306016.413,,,,,,,,,,,,,,,51.42199998591959,51.436147435956634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2583,1785306016.445,,,,,,,,,,,,,,,51.04632581962229,51.37066912331783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.316155,1785306016.511,,,,,,,,,,,,,,,51.182114954121616,51.315332659286106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.385351,1785306016.577,,,,,,,,,,,,,,,50.87127174065141,51.18480203000881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.453574,1785306016.643,,,,,,,,,,,,,,,51.0477506305314,51.144593329747686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.515861,1785306016.709,,,,,,,,,,,,,,,51.471592323481204,51.24064375837615,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.577829,1785306016.775,,,,,,,,,,,,,,,51.91667755392103,51.43965024798131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.654513,1785306016.84,,,,,,,,,,,,,,,51.053763512026045,51.32747914259768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.716172,1785306016.906,0.028739558532834053,0.08593335002660751,0.23100000619888306,0.028739558532834053,0.08593335002660751,0.23100000619888306,0.028780559185678883,-0.6273282751886062,0.7778616271899215,-0.02371083101233545,0.028780559185678886,-0.6273282751886063,0.7778616271899216,-0.023710831012335454,215.53740536853752,134.2282461377246,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.777511,1785306016.971,0.024954820051789284,0.07836202532052994,0.2330000102519989,0.028165611580788744,0.08411208794466005,0.2312042236795126,0.027847463524637864,-0.6218109854302335,0.7826025511280668,-0.010433798031768575,0.028699004568096324,-0.626850258804338,0.7782844982642985,-0.022546838696905262,52.602164146740066,104.2915718482275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.840348,1785306017.038,0.016778388991951942,0.07115623354911804,0.23500001430511475,0.0246504338207563,0.07973345518682248,0.23175414497488595,0.08059367462129298,-0.6464060190174227,0.75722159524009,-0.047742788891495865,0.04136351973119393,-0.6318586835168515,0.7734468496464214,-0.028699025625002546,209.24806347971833,153.42850943629597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.897474,1785306017.104,0.01047044713050127,0.06856494396924973,0.242000013589859,0.019586784091848046,0.0761985315034686,0.2346181520649821,0.07295453098633636,-0.659198866942512,0.7478742851646119,-0.028610204819134382,0.050673149522611316,-0.6400641989078277,0.7661119427919466,-0.02868003321980032,201.38059642341716,173.26499327026642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.949701,1785306017.137,0.004807381425052881,0.06410492956638336,0.24700000882148743,0.015708219312876803,0.0734682980791704,0.23726691864290206,0.05563388375110505,-0.6673182190631518,0.7426262279149762,-0.009876795934191721,0.05171808670322792,-0.6458550766575606,0.7613040818960201,-0.024749835390801195,51.55622455856643,180.20589709809929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.996947,1785306017.203,-3.218158553863759e-06,0.06459783762693405,0.26200002431869507,0.009280456146305554,0.07090582816413679,0.2493126788286128,0.0863814338220705,-0.6736125621176134,0.7326599104431654,-0.04465220798124777,0.06466212325240524,-0.6564457487590152,0.7509076099604354,-0.03217996358315933,177.41230027449984,179.278827761245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.045375,1785306017.237,-0.00696248933672905,0.05825173854827881,0.2680000066757202,0.004227265067444702,0.06786317089619084,0.25586132276421236,0.014724059364751891,-0.6826746090853357,0.7305656823270443,0.003516246866680795,0.07011258232243042,-0.6608250993280801,0.7464232499302301,-0.035309288603806444,53.71872873000632,178.90739924767166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.097711,1785306017.303,-0.010870682075619698,0.055815041065216064,0.27900001406669617,-0.002368497730381531,0.06365737589309528,0.2682758013711297,0.061762700216478686,-0.6815085789587658,0.7270352710510387,-0.056135018618645914,0.06697830791994737,-0.6687170798867644,0.7392352042287866,-0.04315884804676226,149.10712806911386,169.36288812929817,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.152817,1785306017.336,-0.01581312157213688,0.05317625030875206,0.281000018119812,-0.006421112007109637,0.06134799898363004,0.2726624311584656,0.03777373737875871,-0.6819903642004186,0.7286513454808498,-0.050294180887735504,0.05976725649721511,-0.6720720012772889,0.7367011879938679,-0.04492727187755371,55.66688006367985,135.04129482869223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.205282,1785306017.402,-0.017941346392035484,0.05044123902916908,0.281000018119812,-0.011167021290563442,0.05765264486885394,0.2762518568124461,0.01027423505382791,-0.6791812164506236,0.7332329917548185,-0.03125212179978103,0.03996538624827131,-0.6751369919295003,0.7355510269386791,-0.03946513397756243,54.64863272048762,100.94147181121804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.256982,1785306017.468,-0.019225649535655975,0.048180971294641495,0.28200000524520874,-0.014042176849678442,0.05467893572408711,0.27836964902073735,0.008568523069484774,-0.6762409478426434,0.7363722699634957,-0.01951002055609855,0.02793917736912244,-0.6756706789943392,0.7359862619873354,-0.031823860249421236,52.5028042250623,81.85689718024685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.314578,1785306017.501,-0.01806904375553131,0.046209461987018585,0.28300002217292786,-0.014736399105480942,0.0530638382157955,0.2793446436786833,0.028668414093191937,-0.6865212647706126,0.7259116873647946,-0.03031331717804125,0.02810496254398506,-0.678142516495969,0.7337177315803068,-0.031482197597439796,54.7964633803826,75.61367585365338,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.363524,1785306017.567,-0.01665494032204151,0.045919597148895264,0.2850000262260437,-0.01512568748945678,0.05118839651792044,0.28113418801670426,-0.04653033367250014,-0.6845415983261123,0.7272361412784957,0.019113425329367932,-0.004138650639919889,-0.681593817293614,0.7316555712368975,-0.009636642361816723,55.94616597288102,68.70639777631423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.410551,1785306017.6,-0.013977100141346455,0.044069185853004456,0.28700000047683716,-0.015069752227785652,0.05004716524628825,0.2822635061526872,-0.017155941620832584,-0.6936887279028441,0.7199652132160589,-0.012317232091322091,-0.007617642192315372,-0.6848567935479039,0.7285643073400115,-0.010353450095633909,53.91715819991102,65.6160029788627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.457201,1785306017.666,-0.012868124060332775,0.04421622306108475,0.2900000214576721,-0.014977614008724906,0.048783670764345165,0.2847000970219832,-0.06973155721988239,-0.6881024469413278,0.7221342378936876,0.013216463322327416,-0.034737295144482434,-0.6866500542959575,0.7261577090307894,-6.983236540804901e-05,56.142730438476406,62.51424350099268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.503673,1785306017.699,-0.009449126198887825,0.04405398294329643,0.29100000858306885,-0.014504412862554515,0.04827080564855961,0.28581717774987025,-0.03690677488783447,-0.7051960607291662,0.7077300033917604,-0.021322481059749314,-0.035357885697135216,-0.6920004207970972,0.7210047904079228,-0.0061098072388571,55.511925704044856,61.16544703203009,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.55271,1785306017.765,-0.008302293717861176,0.044021476060152054,0.29500001668930054,-0.013528500980856334,0.04760650786437622,0.28872848945890256,0.013922060998668629,0.7077331510414799,-0.7049379988312534,0.044523936688421556,-0.026141443105392258,-0.6989796779640176,0.7143046620840376,-0.022646952790483243,54.94600458973227,59.20318724592455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.616743,1785306017.798,-0.0047913179732859135,0.04242632910609245,0.29500001668930054,-0.012345098177331407,0.047073383242397814,0.28975540842120134,0.01437099970762409,0.7127616754025689,-0.6983174821312407,0.06416356126814653,-0.022664830045808396,-0.7032258705564525,0.7097457777643111,-0.034937249531799656,55.03038711331712,58.4331120181037,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.675706,1785306017.864,-0.0029054898768663406,0.041890956461429596,0.2980000078678131,-0.010149433918697487,0.04623111037635564,0.29210881956898566,0.05766390120039312,0.7059546473811529,-0.7052283998848116,0.030916247107493054,-0.03752337424572349,-0.7044930934582916,0.7079384483940601,-0.03323598862969328,55.35537128356613,57.49223664121874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.74082,1785306017.93,-0.0012933623511344194,0.041568681597709656,0.2980000078678131,-0.008180988532012608,0.04558384313696286,0.2934491958846558,0.021999495254963676,0.71151594855045,-0.6990823556448852,0.06741614934775254,-0.03125818603540462,-0.7074609418906359,0.7044913421600025,-0.04705199598942418,54.66877367212292,56.63589600558858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.797984,1785306017.997,-0.0025830643717199564,0.041890956461429596,0.2980000078678131,-0.007373221085612156,0.04520106255962814,0.29427864764272516,-0.006928959426720121,0.7198493574739551,-0.6875651274247893,0.09498993428216541,-0.015051857160357715,-0.7130866181563968,0.6976622831896937,-0.06744075338281011,53.27004003313212,55.60594283816317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.859042,1785306018.03,-0.0035384271759539843,0.043677542358636856,0.2970000207424164,-0.007184582686104129,0.045157709867803514,0.2944635751056774,-0.004632669474769467,0.7163651658599854,-0.6900952062897623,0.10280123429134265,-0.009492428960522369,-0.7141363148712941,0.6956447886821204,-0.07744382192199385,52.85504847513774,55.11659165254336,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.918345,1785306018.096,-0.0038597709499299526,0.04431992769241333,0.2970000207424164,-0.00695705521975111,0.04509764968412285,0.29472564826622516,0.026905433032110564,0.7141534746008673,-0.6957546077184438,0.07201693014435795,-0.016261971166643917,-0.7141712134703155,0.6957149769301476,-0.07533722200344671,53.95994171632797,54.772542714273,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.968556,1785306018.162,-0.0047913179732859135,0.04561662673950195,0.29500001668930054,-0.006847716862997429,0.04515097163015385,0.29474190969488845,0.008637275728173294,0.7160015634286251,-0.6908639204279455,0.09987092713442496,-0.013531548779195433,-0.7148833746291565,0.6940319269210505,-0.08413288465706571,52.598528134147145,54.123236223789064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.022029,1785306018.196,-0.004472138360142708,0.04880693182349205,0.29500001668930054,-0.006793271239504046,0.045551216833706325,0.2947495497879995,0.007088303073310762,0.712771425963059,-0.694050369499023,0.10099868755779912,-0.012118813989776343,-0.7144404099169204,0.6940556047781623,-0.08783423308279893,52.8451118729259,53.89462706376139,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.077453,1785306018.262,-0.0047913179732859135,0.05008305609226227,0.29500001668930054,-0.006697298210658735,0.04639218255172711,0.2947623845640751,-0.033079772752252004,0.710413217623312,-0.6907886263394413,0.13049851562688314,0.005310401373151543,-0.7132163990317774,0.6931154376518374,-0.10433196000316708,53.79615857145637,53.86565223357857,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.128108,1785306018.328,-0.005392865277826786,0.05291217938065529,0.2930000126361847,-0.006612066468401544,0.04780818176670565,0.29456794978544765,-0.0077418540136642245,0.7140718688517314,-0.6888567135363025,0.12457069489647773,0.0061554857401123755,-0.7135487608266546,0.6916698520902301,-0.11136916820883647,52.113771715697375,53.345340191194296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.181722,1785306018.361,-0.0060268971137702465,0.054813385009765625,0.2930000126361847,-0.006586228172253943,0.04877172504239956,0.29448632731929214,-0.027795193957208593,0.7103504056471469,-0.6899555937658038,0.13634884312340842,0.011096906346271515,-0.7128879991994345,0.6913458115945617,-0.11708342349635129,52.07623258557997,53.12451718229287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.230492,1785306018.428,-0.0063222614116966724,0.05588945373892784,0.29200002551078796,-0.006564550220390498,0.050330480734105544,0.29420387254983654,-0.022197293557717233,0.7122215243681759,-0.6910297197601036,0.12134952325269761,0.014694654608153161,-0.71268308311705,0.6912541177911823,-0.11846786400310136,52.20246316492669,52.84941529421165,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.275977,1785306018.461,-0.006638195365667343,0.058099955320358276,0.29200002551078796,-0.006567848037548912,0.05143463573278387,0.2940873068737481,0.0032699105754357997,0.7125116266662151,-0.6949587481663271,0.09668933704077495,0.010981396447906,-0.7126950203668666,0.6920660244146821,-0.11397295612197729,52.981164422564426,52.87204640091193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.317967,1785306018.527,-0.006615461315959692,0.05853039026260376,0.29100000858306885,-0.006571276477039096,0.05290868340499156,0.2937371119887713,0.012244422899876747,0.7106367905779742,-0.6966955990344137,0.09726596666339425,0.0033684436441157833,-0.7120865815727558,0.6936480875023353,-0.10850661102345814,51.93101320591745,52.59434957934596,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.365486,1785306018.56,-0.006615461315959692,0.060418616980314255,0.29100000858306885,-0.006572799283288615,0.05390465948467636,0.2935906221508893,-0.02689316425731219,0.7087175933051768,-0.6935771653097255,0.12628082363079843,0.008363873650376977,-0.7114236654317786,0.6936841166512511,-0.1122887357972599,51.55656919486264,52.41438960290108,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.412796,1785306018.593,-0.0069303130730986595,0.060418616980314255,0.29100000858306885,-0.006586523458497621,0.054655079841953114,0.2934663290112994,0.008432137725403695,0.7091234867930091,-0.6990590650649433,0.09159259294523954,0.004631725177133494,-0.7109582660574262,0.6949232689860394,-0.10769652393767548,52.072076634207356,52.355388373392756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.462607,1785306018.66,-0.0069303130730986595,0.06073331832885742,0.29100000858306885,-0.006608867262090302,0.055710898737951264,0.29327420814183974,0.005556013186991902,0.7058961068211675,-0.7019751220698318,0.0943967429905783,0.0012770830808014947,-0.7093192495129698,0.6972727685687986,-0.10332113792232771,53.353204327837666,52.65270879882621,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.516543,1785306018.693,-0.00787486881017685,0.061048027127981186,0.29100000858306885,-0.0066717907398063155,0.05617888323895778,0.29319090197817044,0.012563379593749856,0.7072735964292002,-0.7012450408971632,0.08866574256399272,-0.001476901170273907,-0.7089362967659973,0.6980868761162456,-0.10040846221762623,52.53812794851999,52.63300406734518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.568586,1785306018.759,-0.007847807370126247,0.0608382411301136,0.2900000214576721,-0.006764021383264973,0.056752180769677765,0.29289359566940076,-0.011353681641892592,0.7072894985174039,-0.6977966543527405,0.11266094431654665,0.002374889284650708,-0.7084655627257186,0.698023034882342,-0.10409010090427152,51.955620510133606,52.4335524675248,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6157,1785306018.792,-0.007847807370126247,0.061151862144470215,0.2900000214576721,-0.006804505321714344,0.05703398437579083,0.2927660494058762,-0.0171217299146373,0.705536918075371,-0.6986123349082611,0.1177510471777862,0.005084361961067015,-0.707949432236128,0.698152923910432,-0.10660321522030838,52.00023043812025,52.358840149647094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.657056,1785306018.858,-0.007534037344157696,0.061465486884117126,0.2900000214576721,-0.006842836566289363,0.057510400248264565,0.29256746842121956,-0.014542542866762685,0.7039841998921469,-0.7004555781763239,0.11643343055520594,0.007705605905644203,-0.7068652375184382,0.698805540592919,-0.10932966688994811,52.21920107899467,52.31786582404612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.700721,1785306018.891,-0.0072202677838504314,0.061151862144470215,0.2900000214576721,-0.006850857755471154,0.0576727940680128,0.2924792280436128,-0.018702221232660615,0.7056058474256753,-0.6982402223031111,0.11929462250144075,0.009496233291836142,-0.7066708806184072,0.698724073081196,-0.11095385408400933,52.73553410922028,52.38984277072613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.750088,1785306018.924,-0.006906498223543167,0.0608382411301136,0.2900000214576721,-0.0068523899319327545,0.057781178521879556,0.2923999335546647,-0.016735666827480157,0.704020000906586,-0.6998518499788845,0.11951210758941071,0.010650291536904645,-0.7062546696145556,0.6989101124427807,-0.11231904407994907,52.94490847011376,52.485612667840876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.800287,1785306018.991,-0.0069303130730986595,0.06136272847652435,0.29100000858306885,-0.0068562447738484324,0.058054608978726635,0.29231852506751327,-0.02229608034814528,0.705677104241683,-0.6991584739068554,0.11269488770312112,0.01351924938016865,-0.7061213190397873,0.6989801278242932,-0.11241304906656831,53.06071072911909,52.65658724196654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.854212,1785306019.024,-0.006615461315959692,0.06136272847652435,0.29100000858306885,-0.006848871966733835,0.05817350270144702,0.2922816786057624,-0.01989708698344446,0.7041745725698261,-0.7011415927522275,0.110194120480837,0.014364506250948882,-0.7058655232231107,0.6992687453339901,-0.11211933769050628,52.82086750447785,52.68483844524643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.900445,1785306019.09,-0.006615461315959692,0.061048027127981186,0.29100000858306885,-0.006836324303251514,0.058318877376764666,0.29221740135940444,-0.030986816465997387,0.7037122636010507,-0.6990152589501909,0.12331478020734442,0.01822450401669413,-0.7053911326419375,0.6992352176711975,-0.1147228303860359,52.69037308159243,52.686460821163294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.945429,1785306019.124,-0.0072202677838504314,0.06209273636341095,0.2900000214576721,-0.006846864922211114,0.058496804013514384,0.2921348408666385,-0.019712773968772086,0.7088341398025247,-0.6949435939249202,0.11924332289728763,0.018416660031291,-0.7058376448613194,0.6986833466386024,-0.11530666442057977,51.87169152836651,52.542040652392004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.994475,1785306019.19,-0.0065927281975746155,0.06240635737776756,0.2900000214576721,-0.006833578557145332,0.05882487611775685,0.2920041300480006,-0.012294117078076787,0.7026353305183566,-0.7025422698410727,0.1121909358156167,0.017204631990236495,-0.7052077081985596,0.6994513443434107,-0.11469047838251921,52.736486480386496,52.59910687792961,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.046301,1785306019.224,-0.006278958171606064,0.06271997839212418,0.2900000214576721,-0.0068152810312443034,0.059008873450056516,0.2919430320756953,-0.013798323954176414,0.7026801995994015,-0.7022995660205495,0.11324956032739657,0.01683892591423249,-0.704937286342101,0.6997580974281163,-0.11453592441881491,52.736486480386496,52.623316739399286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.095776,1785306019.29,-0.006278958171606064,0.061465486884117126,0.2900000214576721,-0.006785415580099252,0.05912353680903536,0.2918412081355989,0.019789911587234633,-0.7008708780308397,0.7027754697935482,-0.12039522741415845,0.017346581596377687,-0.7042413064570793,0.7002805115970258,-0.11554429221711593,53.11673613658349,52.768398847491746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.14626,1785306019.324,-0.005041202530264854,0.06167743727564812,0.29100000858306885,-0.00669265337484319,0.05918064130595345,0.2918107173578764,0.01611807927281184,-0.7028842553406206,0.703074167345776,-0.10668011213839339,0.01722203539198801,-0.7041065294355647,0.7005667588688282,-0.11464559769649374,54.157693636784636,53.015837066614864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.196374,1785306019.39,-0.005337648559361696,0.06240635737776756,0.2900000214576721,-0.006594248280747867,0.05939276616798929,0.2917146779173453,-0.04363224654065454,0.7032834103548703,-0.6967067516235566,0.13449302592919224,0.02315593238809165,-0.7039895224099698,0.6997672676339162,-0.11911476096766432,52.4373021151119,52.84563673096716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2456,1785306019.423,-0.004710109438747168,0.06209273636341095,0.2900000214576721,-0.00650532307668412,0.05946104022676346,0.2916699949735372,-0.01689477243162042,0.7044831382110137,-0.6999045704176915,0.11641162720824838,0.022395460667393948,-0.7040512377121099,0.6997856918303574,-0.11878671443831326,53.27938787191563,52.92040636088862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.297434,1785306019.49,-0.005337648559361696,0.06271997839212418,0.2900000214576721,-0.006439348139753729,0.05968244777567929,0.2915894100661887,-0.0737716192418038,0.7041417859457952,-0.6892671379347397,0.15379501306206497,0.03823126240558336,-0.704377573060341,0.6968421093320001,-0.12962129379939247,52.44704290286347,52.779757347368836,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.342959,1785306019.523,-0.005337648559361696,0.0633472204208374,0.2900000214576721,-0.006409350246444895,0.05984640235876536,0.2915517878932329,-0.026128996426551275,0.7074167510129421,-0.6967071021071259,0.11609491722519637,0.03601145183241167,-0.7049531378331391,0.6968350160503041,-0.12714247599565442,52.72568447232156,52.77046675514936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.386192,1785306019.59,-0.005651418585330248,0.0633472204208374,0.2900000214576721,-0.006377816905635118,0.060103882522693566,0.29148196926613124,-0.028319698944466065,0.7088846471068524,-0.6949554505533859,0.1171216183888719,0.0338806460830992,-0.7060552009984818,0.6963266360010308,-0.12436788556324883,52.494531957633455,52.688578994530786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.43092,1785306019.623,-0.005337648559361696,0.06397446990013123,0.2900000214576721,-0.006350500052704949,0.06028638287052826,0.2914489615864464,-0.026768099632543587,0.7073823818212319,-0.6968100530570804,0.11553953734359339,0.032772586694403166,-0.7062680774901842,0.6964079450108909,-0.12299322910382056,52.470635827449144,52.65107992026344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.483225,1785306019.656,-0.005337648559361696,0.06271997839212418,0.2900000214576721,-0.006324930110259701,0.06034341046939287,0.2914171759655801,0.001493675792928673,0.7078973410991,-0.7007098109467621,0.0887968706678511,0.025675081968481995,-0.7067430972988806,0.6974351163649015,-0.11592774925518426,53.17337614096949,52.74118060319399,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.529284,1785306019.723,-0.005612443201243877,0.06291034817695618,0.2880000174045563,-0.006294282701390637,0.060452831232048386,0.29105384224702147,0.007918649217867847,0.7092171060600441,-0.69758452027975,0.10160821094996003,0.014151423949775898,-0.7076987664746012,0.6975917024351171,-0.11103157129481953,51.99405851630057,52.51881333623622,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.575803,1785306019.756,-0.005319242365658283,0.06375386565923691,0.289000004529953,-0.0062696675040171245,0.06057957670668485,0.2909930221419752,-0.021709382246358044,0.7059488358533135,-0.6991489444224885,0.11115618468062415,0.015583160570110256,-0.7073706878600506,0.6978900374186275,-0.11105571005072999,51.97072496494404,52.424241670371586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.63385,1785306019.823,-0.005006555002182722,0.06312878429889679,0.289000004529953,-0.0061969156085089645,0.06069226866454058,0.2908871995108737,0.009629449913366728,0.7062514011480666,-0.7031715130220899,0.08164591444146843,0.007269931985430637,-0.7071211295912787,0.6997500364632319,-0.101374270128997,53.10724133793938,52.62744213573393,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.685751,1785306019.856,-0.005006555002182722,0.06375386565923691,0.289000004529953,-0.00616393734586409,0.060798425221580285,0.29083859394261485,-0.021851656801568798,0.7076007251018254,-0.6974355582570545,0.11138833425932931,0.010118797717371673,-0.7072325248639912,0.6993153973587679,-0.10333315404170797,51.99988297922493,52.51908505957526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.731884,1785306019.923,-0.0049892314709723,0.0641561895608902,0.2880000174045563,-0.006103934012581403,0.061043607486682944,0.2906102684190473,0.0067309722509271,0.7062152923720851,-0.7018840080075398,0.09259316462698161,0.005015640600696086,-0.7069547994172044,0.7001234403773301,-0.10008458005385298,51.88930610209623,52.331777625506106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
