wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm,curobo_time_ms,ik_success,tgt_tcp_x,tgt_tcp_y,tgt_tcp_z,tgt_tcp_qw,tgt_tcp_qx,tgt_tcp_qy,tgt_tcp_qz,pb_tcp_x,pb_tcp_y,pb_tcp_z,pb_tcp_qw,pb_tcp_qx,pb_tcp_qy,pb_tcp_qz,q_tgt_1,q_tgt_2,q_tgt_3,q_tgt_4,q_tgt_5,q_tgt_6,pb_q_1,pb_q_2,pb_q_3,pb_q_4,pb_q_5,pb_q_6
2.794378,1785470886.013,-0.01996728777885437,0.0908900648355484,0.4100000262260437,-0.019147543642362163,0.09107291316439561,0.4099640696165975,0.7075952585527925,-0.10741337913259233,0.0670253064724384,0.6951826553857631,0.7095736003150606,-0.10338947995904813,0.0727655925362563,0.6931962851260585,29.51894237336122,29.11017581197436,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.871687,1785470886.113,-0.019523682072758675,0.0908900648355484,0.4100000262260437,-0.01917277278496083,0.091061737604441,0.40996620473778905,0.7102013214714405,-0.10460689656805996,0.07093659495147746,0.6925600910154358,0.7096768546819857,-0.10358924279705185,0.0724655649049384,0.6930921818982128,29.122470328664395,29.114920169509087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.934507,1785470886.146,-0.019523682072758675,0.0908900648355484,0.4100000262260437,-0.01918073335589354,0.09105814836023375,0.40996689440245615,0.7102013214714405,-0.10460689656805996,0.07093659495147746,0.6925600910154358,0.709707307737443,-0.10364819606011064,0.07237701527085431,0.6930614377225427,29.10598592684014,29.113385718438483,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.997176,1785470886.245,-0.019523682072758675,0.09133345633745193,0.4100000262260437,-0.019202203603586356,0.09107964996713164,0.4099688390428594,0.7102066975283383,-0.10414224041111687,0.0703629217580219,0.6926831164318351,0.7097718777360328,-0.10371191719446925,0.07211737079353345,0.6930128459391945,29.097417020916026,29.107261409363517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.107651,1785470886.311,-0.01996728777885437,0.0908900648355484,0.4100000262260437,-0.019242536310163795,0.09107110612929394,0.40997008288900716,0.7077461111664526,-0.10641487711705704,0.06800612104827114,0.69508739274777,0.7095837876898947,-0.10396433388801343,0.07173375776173427,0.693207424602669,29.097577226745845,29.10442249232714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.174885,1785470886.378,-0.01996728777885437,0.09133345633745193,0.4100000262260437,-0.019278510065843066,0.09108466883869822,0.40997129389610776,0.7077684783770848,-0.10593184594269109,0.06746246076903302,0.6951913703563549,0.7094104433620727,-0.10415332370279677,0.07132385607176203,0.6933987421141911,28.547521776569393,28.938865924610774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.196391,1785470886.411,-0.01996728777885437,0.09133345633745193,0.4100000262260437,-0.019295222648912265,0.09109092621864905,0.40997187811440877,0.7077299045897073,-0.10618925142632718,0.06720961806010536,0.695215860198237,0.7093186182834754,-0.10426524767935798,0.0710978771289694,0.6934990611028521,29.097577226745845,28.96615958369189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.259325,1785470886.477,-0.01996728777885437,0.09133345633745193,0.4100000262260437,-0.019325582978006683,0.09110217369901522,0.40997299966788947,0.70760519369108,-0.10736249912256822,0.06712028409982124,0.6951712386929749,0.7091430602803865,-0.1045845888210981,0.07068806374130683,0.6936723877175701,29.504549607678943,29.124510976515317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.306132,1785470886.543,-0.019476061686873436,0.09066838026046753,0.4090000092983246,-0.019333486436580408,0.09107727016208496,0.40990235921542467,0.7096068289617121,-0.10958279010813946,0.07463588751794414,0.6920110148671246,0.7091933447038165,-0.10511106188872256,0.07110387347040065,0.6934988851281192,28.535970332809097,28.951354922996472,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.382901,1785470886.61,-0.019523682072758675,0.09044666588306427,0.4100000262260437,-0.019342595250322798,0.09103920722004416,0.4099072772413844,0.7101991743295699,-0.10460262171288465,0.07089543779713976,0.6925671528537434,0.7092865427936987,-0.10506399336720812,0.07108458023992177,0.6934126765221501,30.07626785763894,29.286943365638052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.444678,1785470886.676,-0.019523682072758675,0.09044666588306427,0.4100000262260437,-0.019350754235917554,0.0910073145272108,0.40991161626444544,0.7086196758704276,-0.10012872553228194,0.07519853505816973,0.6943900730984539,0.7092232596120522,-0.10458604955896234,0.07148328228342485,0.6935086636927428,29.097417020916026,29.23132171186856,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.522074,1785470886.743,-0.01908007636666298,0.09044666588306427,0.4100000262260437,-0.019334785733280124,0.09097903980288044,0.409915627997054,0.7099958352841087,-0.1053459225474991,0.07016686595048412,0.6927371517426533,0.709291079042924,-0.1046526708576731,0.0713679018473185,0.6934411339532661,29.097577226745845,29.191666362416257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.585621,1785470886.809,-0.01908007636666298,0.0908900648355484,0.4100000262260437,-0.019321321773139083,0.0909747921485975,0.4099192820168901,0.7086725264441739,-0.11392545732354104,0.06182869437926088,0.6935282640153966,0.7092271648419965,-0.10570668093162322,0.07028520683595536,0.6934572199902677,30.08417034225505,29.454751543918604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.663167,1785470886.876,-0.01908007636666298,0.0908900648355484,0.4100000262260437,-0.019309322411183286,0.09097088937014419,0.4099227443596436,0.7086725264441739,-0.11392545732354104,0.06182869437926088,0.6935282640153966,0.7091612309183557,-0.10676675906271997,0.06919586577829781,0.6934718017921114,29.096663114973893,29.34843060540323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.741179,1785470886.976,-0.019523682072758675,0.0908900648355484,0.4100000262260437,-0.019324268683329177,0.09096570743088227,0.4099274822540003,0.7074671261571831,-0.10798613255483241,0.06753374127899481,0.6951751249660826,0.7089091145894798,-0.10694861828513788,0.06894811048118352,0.6937261839947617,28.54899293179618,29.038787477502733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.829425,1785470887.042,-0.019523682072758675,0.09133345633745193,0.4100000262260437,-0.01933324276236685,0.09098667020415174,0.40993044805240797,0.7102173207215402,-0.10362577694533036,0.06980726816522699,0.6928058898500371,0.7090369090940718,-0.10662522209283869,0.06903178902449267,0.6936370345216983,29.677712553130956,29.226826145434387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.882472,1785470887.109,-0.01908007636666298,0.09133345633745193,0.4100000262260437,-0.019320141701636647,0.09100495351437599,0.40993331166963415,0.7126645309268118,-0.10175516890171844,0.07275148714803523,0.6902625392402512,0.7094243546623257,-0.10610820001874521,0.06942712892812546,0.693280613222036,30.083752848802845,29.482048131713405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.959625,1785470887.175,-0.01908007636666298,0.09133345633745193,0.4100000262260437,-0.01930867605160303,0.09102086757607372,0.4099360034600383,0.7126645309268118,-0.10175516890171844,0.07275148714803523,0.6902625392402512,0.7097754306288624,-0.10563907264917226,0.06978575495979153,0.6929568332949231,30.083752848802845,29.65909387887437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.038783,1785470887.275,-0.019523682072758675,0.0908900648355484,0.4100000262260437,-0.019323910444094275,0.09101167996960476,0.40993981864691226,0.7111635976451969,-0.09737348494503904,0.07691214067436081,0.6919893528305807,0.7100031382697326,-0.10431870687917315,0.07092545922104232,0.692807859566036,29.504549607678943,29.599416763652044,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.116852,1785470887.342,-0.019523682072758675,0.09133345633745193,0.4100000262260437,-0.01933313815301086,0.09102776227594934,0.4099422648234152,0.7059581456672401,-0.11714461150684748,0.05748642541778554,0.6961289732899121,0.7094202105032382,-0.10622245767044479,0.06893494012228159,0.6933164706296319,29.097577226745845,29.450280673307184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.194042,1785470887.408,-0.019523682072758675,0.09133345633745193,0.4100000262260437,-0.01934149635725821,0.09104198286667228,0.4099445741130682,0.7101026569161519,-0.10484930182207827,0.06967322110113558,0.6927528295210615,0.7095041122563837,-0.10605390370541408,0.06902558543418073,0.6932473965011281,29.092086439704183,29.34504696149138,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.271024,1785470887.508,-0.019523682072758675,0.09133345633745193,0.4100000262260437,-0.019352925725813076,0.09106096023050451,0.4099478603209836,0.7102040470137826,-0.10460726279466086,0.07098160808403217,0.6925526286786143,0.7096046723168496,-0.10584672885995,0.06930579915868608,0.6931481697434688,29.121784284572954,29.258805638011104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.33283,1785470887.574,-0.019523682072758675,0.09133345633745193,0.4100000262260437,-0.019360025590828944,0.09107260628013966,0.40994994112188693,0.710213611807599,-0.10409507699771532,0.07040892108616018,0.6926784422656211,0.7096593097556925,-0.1056899875002682,0.06940453575907424,0.6931062696551912,29.10598592684014,29.213966382754066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.410778,1785470887.641,-0.019571298733353615,0.09111174196004868,0.41100001335144043,-0.01936916938122084,0.09107440166007041,0.41002716601548084,0.7105465772185819,-0.10065940372581589,0.06508851195471453,0.6933647897434956,0.7097469038273488,-0.10520146226420943,0.0689853604003667,0.6931327469506804,28.534402423563602,29.01179034270607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.489755,1785470887.707,-0.01908007636666298,0.09044666588306427,0.4100000262260437,-0.019353482094000455,0.09103326104923413,0.41002581607525795,0.7126707938601392,-0.10221256934577336,0.07328635723226065,0.6901319005017228,0.7100423453577548,-0.10490114251278011,0.06941796679827661,0.692832421285238,29.50932810104813,29.158088473652583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.537339,1785470887.774,-0.01908007636666298,0.09044666588306427,0.4100000262260437,-0.019339606999380008,0.09099871589952713,0.41002459111436756,0.7110619135649175,-0.09789180045111416,0.07743027485816463,0.6919629347134326,0.7101656756838872,-0.10408288392804986,0.07035443437333289,0.6927349564715761,29.097417020916026,29.14010733493274,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.615797,1785470887.84,-0.01908007636666298,0.0908900648355484,0.4100000262260437,-0.01932739380581334,0.09099418238757402,0.41002349110998076,0.7099983697716047,-0.1053473990415049,0.07021076748509955,0.6927298813866821,0.7101492844643466,-0.10420716991120246,0.0703403197191854,0.6927345082610488,29.518520581533938,29.251295346756304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.695054,1785470887.907,-0.01908007636666298,0.09133345633745193,0.4100000262260437,-0.01931612237243703,0.09101341239120614,0.41002246000442644,0.7100139266262386,-0.10395010832856028,0.06844018254525587,0.6931021139691054,0.7101373558528624,-0.10418432286700481,0.07017133127054222,0.692767310832987,29.096564669281257,29.205411137467955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.741011,1785470887.973,-0.019523682072758675,0.09133345633745193,0.4100000262260437,-0.019326732628492084,0.0910298077183519,0.41002151122464114,0.7102073133341129,-0.10413804078576,0.07036701775916535,0.6926827003467937,0.7101425976946724,-0.10418085604237713,0.07018599037196487,0.6927609738786147,28.13228994600469,28.888732063383276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.83466,1785470888.039,-0.019523682072758675,0.09133345633745193,0.4100000262260437,-0.019336153500778143,0.09104435605975925,0.4100206181278874,0.7101863536743093,-0.10472731677520968,0.07086453545464608,0.6925646177727034,0.7101455806920738,-0.10421788883541494,0.07023197282134262,0.6927476855708928,28.14143251340623,28.66864637445692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.879496,1785470888.106,-0.019523682072758675,0.09133345633745193,0.4100000262260437,-0.019344804243583754,0.09105770845929542,0.41001976054801825,0.7129592267390411,-0.08323641306317733,0.09067873382511381,0.6903174688358383,0.7106024786754018,-0.10110848246171185,0.07327160700472017,0.6924250599751648,29.629861359897102,28.955107696331954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.956512,1785470888.172,-0.019523682072758675,0.09133345633745193,0.4100000262260437,-0.01935264307730941,0.0910698031220749,0.41001895756951673,0.7138355814889105,-0.07473758693452341,0.0978466529975307,0.6894048797308984,0.7113626553733156,-0.0955555474632783,0.07846477868491612,0.6918638510539092,29.04381555324154,28.98112522763671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.01876,1785470888.239,-0.019523682072758675,0.0908900648355484,0.4100000262260437,-0.01936004181661111,0.09106035897167811,0.4100181810258102,0.7139554255777629,-0.074181591207501,0.09938784127943444,0.6891203079432595,0.712043804776696,-0.09043436500920841,0.0834921843952537,0.6912628305134136,29.629861359897102,29.174092814198268,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.096096,1785470888.305,-0.019523682072758675,0.0908900648355484,0.4100000262260437,-0.019366884274971956,0.09105213055381342,0.4100174502660333,0.7102018899284125,-0.10460303710453155,0.07094035854430397,0.6925597055129792,0.7116393920805846,-0.09372554055144312,0.0805818763284879,0.6915861912262969,29.097417020916026,29.15160601757863,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.173101,1785470888.404,-0.01908007636666298,0.0908900648355484,0.4100000262260437,-0.019345252586134103,0.09104141401953986,0.4100164231799447,0.7099708271040972,-0.10509390483431337,0.06938605541057762,0.6928796945663515,0.71119755714133,-0.09686374598010886,0.0774957739800552,0.6919608763840176,29.097577226745845,29.130881191752398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.25062,1785470888.471,-0.019523682072758675,0.09133345633745193,0.4100000262260437,-0.019353649834728412,0.09105650949359326,0.41001575766739307,0.7074914545828853,-0.10749700056844097,0.0669835921906581,0.695279393437068,0.710464518969972,-0.09900964009088001,0.07537777638366065,0.6926438112632608,28.54899293179618,28.95786984269173,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.329457,1785470888.537,-0.019523682072758675,0.0908900648355484,0.4100000262260437,-0.019361211916046086,0.09104871034934883,0.41001512918234145,0.7100656474617665,-0.10597013269390947,0.07069192835357861,0.6925169734650479,0.7103965665770536,-0.1002604299058669,0.07453647532112395,0.6926246301116703,28.96325790233545,28.95944930176275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
