wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm
0.191314,1785139338.225,,,,,,,,,,,,,,,,
0.237493,1785139338.326,,,,,,,,,,,,,,,,
0.283443,1785139338.394,-0.005448118783533573,0.09458036720752716,0.38700002431869507,-0.005448118783533573,0.09458036720752716,0.38700002431869507,0.4997212360971544,0.45263174517130483,0.584065851089338,-0.4519626876723325,0.4997212360971544,0.45263174517130483,0.584065851089338,-0.4519626876723325,80.69893099511499,80.69893099511499
0.329935,1785139338.427,-0.005042394157499075,0.09650318324565887,0.3880000114440918,-0.005429522685386636,0.09471050034624769,0.3870545353435538,0.4916309124287926,0.45091320982829747,0.5845185812581527,-0.46185966625234876,0.4976813982964242,0.4522039006220964,0.5841896350516776,-0.4544747829638788,41.87336388873565,71.94425344000129
0.378168,1785139338.495,-0.005462196655571461,0.09776200354099274,0.3880000114440918,-0.005432160302416296,0.09514470866561575,0.3871473239773586,0.4878352036586395,0.4534222193429131,0.5826399703165595,-0.46578511146987045,0.49351426523072045,0.45273387893943734,0.5835479185106587,-0.4592902477476641,41.63372302367937,61.19990704816598
0.443514,1785139338.528,-0.005881998687982559,0.0981815978884697,0.3880000114440918,-0.005453260239867989,0.09537121819181342,0.3871885944011487,0.4958860130102906,0.45631416148134635,0.5803046386897308,-0.45729746822775497,0.4941467904108419,0.4536877705134072,0.5826870091489056,-0.4587616001610648,80.70662236293671,65.00936563700412
0.502129,1785139338.596,-0.005042394157499075,0.09860120713710785,0.3880000114440918,-0.005416603453189788,0.09580172456255928,0.3872616964145701,0.5041673216991929,0.4501251593908992,0.5720464548363826,-0.46472089056024446,0.4985411563738241,0.45214570892208517,0.5780564109113834,-0.46138027602948645,42.57928965741598,57.33915904932404
0.548391,1785139338.663,-0.005042394157499075,0.099020816385746,0.3880000114440918,-0.005384804776693507,0.09620517876464076,0.3873248866800281,0.5043370816542475,0.4495966730318851,0.5727825186028379,-0.46414127811489336,0.5010438949678937,0.45105122776323753,0.5757886462267251,-0.46257457790617235,41.63372302367937,52.18439683187704
0.598914,1785139338.697,-0.005042394157499075,0.09986001998186111,0.3880000114440918,-0.005369636531075271,0.0964801570356585,0.3873549820107299,0.4922786190493732,0.4594396359134046,0.5774283188491962,-0.46168551934145735,0.4985458823485797,0.4534561490079433,0.5762662331501355,-0.4623275382789952,42.435858310653735,50.29683254026523
0.644693,1785139338.764,-0.005462196655571461,0.09944042563438416,0.3880000114440918,-0.005377348187009953,0.09681153795215905,0.3874080496495247,0.48749783828808657,0.4530039238988678,0.5829615486491917,-0.46614282724633627,0.49367281400768637,0.4532663828509838,0.5792390789215647,-0.46402459884904274,41.07112981553173,47.37805020792766
0.68834,1785139338.797,-0.005476274527609348,0.10011740028858185,0.3890000283718109,-0.005381556256271755,0.09702637310544165,0.3874979907762211,0.499130736408266,0.45317269161417945,0.5826785057784686,-0.4538598665353362,0.4952469192154148,0.4532462105012725,0.5802350123459717,-0.4611135349583077,41.87336388873565,46.37553661936261
0.736569,1785139338.831,-0.005881998687982559,0.09860120713710785,0.3880000114440918,-0.005406278563624011,0.09709286132020686,0.38751900436502734,0.49132590516445196,0.4500525086504575,0.58574660659494,-0.4614677748600374,0.4941002106528758,0.4523124956013486,0.5818543056418103,-0.46122007237516294,40.35494155018527,45.249730709723195
0.781001,1785139338.897,-0.005462196655571461,0.09944042563438416,0.3880000114440918,-0.0054106127471545236,0.09731451843632151,0.387556382899673,0.4910647851604664,0.4508386614478496,0.5841951438580281,-0.46294266600942496,0.49278294793585903,0.4516734234342749,0.5828724890727014,-0.4619694213570854,42.31945933599026,44.36871775791527
0.833693,1785139338.931,-0.005042394157499075,0.09986001998186111,0.3880000114440918,-0.0053933359140431346,0.09745574359811106,0.38757478873366924,0.4878912979239193,0.4535724458188629,0.5826177536834746,-0.46560785098280977,0.49139614388571423,0.4522144737879336,0.5828025836699515,-0.46300437140331824,41.21789589038174,43.795195825482715
