wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm,curobo_time_ms,ik_success,tgt_tcp_x,tgt_tcp_y,tgt_tcp_z,tgt_tcp_qw,tgt_tcp_qx,tgt_tcp_qy,tgt_tcp_qz,pb_tcp_x,pb_tcp_y,pb_tcp_z,pb_tcp_qw,pb_tcp_qx,pb_tcp_qy,pb_tcp_qz,q_tgt_1,q_tgt_2,q_tgt_3,q_tgt_4,q_tgt_5,q_tgt_6,pb_q_1,pb_q_2,pb_q_3,pb_q_4,pb_q_5,pb_q_6
6.860137,1785923011.775,,,,,,,,,,,,,,,32.665939802610275,32.34717914679741,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.909715,1785923011.875,,,,,,,,,,,,,,,31.53790186260602,31.861365095944116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.988653,1785923012.009,,,,,,,,,,,,,,,32.694716286274094,32.31900937772871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.067316,1785923012.109,,,,,,,,,,,,,,,32.0167467664059,32.18744898026614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.210736,1785923012.175,,,,,,,,,,,,,,,32.03575718375077,32.143889833292455,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.316278,1785923012.309,,,,,,,,,,,,,,,32.362360705726964,32.23189167779633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.378229,1785923012.409,,,,,,,,,,,,,,,33.16800874060137,32.779093565017206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.454503,1785923012.476,,,,,,,,,,,,,,,33.20043016325792,32.9604814868582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.500741,1785923012.542,,,,,,,,,,,,,,,32.073035723802604,32.54868642268679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.577674,1785923012.609,,,,,,,,,,,,,,,32.842884283756106,32.64091268368618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.777436,1785923012.675,,,,,,,,,,,,,,,32.84699248251481,32.697931779502106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.794472,1785923012.842,,,,,,,,,,,,,,,33.184305233025555,32.9713138557778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.855715,1785923012.909,,,,,,,,,,,,,,,32.511200402468816,32.79474975156944,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.93162,1785923012.975,,,,,,,,,,,,,,,32.84354089887952,32.803755891987784,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.977691,1785923013.009,,,,,,,,,,,,,,,33.17189564004458,32.88794023317113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.089901,1785923013.075,,,,,,,,,,,,,,,33.18493913079453,32.98420897029056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.237618,1785923013.175,,,,,,,,,,,,,,,31.40252474474741,31.893494095387734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.255153,1785923013.308,,,,,,,,,,,,,,,32.82963020193037,32.3788855832112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.332299,1785923013.375,,,,,,,,,,,,,,,32.84709464018029,32.5264867627327,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.395547,1785923013.441,,,,,,,,,,,,,,,32.03726714448598,32.31224715168027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.309288,1785923013.508,,,,,,,,,,,,,,,32.83356302473241,32.49573543338785,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.371166,1785923014.408,,,,,,,,,,,,,,,32.53546515914302,32.525411445457394,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.616233,1785923014.475,,,,,,,,,,,,,,,32.891571157236626,32.653094023513866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.636568,1785923014.675,,,,,,,,,,,,,,,33.17607582988754,32.971454161597656,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.734028,1785923014.742,,,,,,,,,,,,,,,33.199493060131815,33.04232792454779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.79176,1785923014.842,,,,,,,,,,,,,,,34.0137869482897,33.628546226470604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.841086,1785923014.908,,,,,,,,,,,,,,,33.278652029216644,33.54352773601744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.902856,1785923017.943,,,,,,,,,,,,,,,33.17571397780943,33.208843283379316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.965314,1785923018.01,,,,,,,,,,,,,,,32.842884283756106,33.082217765481886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.042327,1785923018.077,,,,,,,,,,,,,,,33.184305233025555,33.10602018621243,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.089391,1785923018.143,,,,,,,,,,,,,,,33.17536766692017,33.12051557748076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.262197,1785923018.277,,,,,,,,,,,,,,,32.85970151820805,33.003675597039425,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.324144,1785923018.344,,,,,,,,,,,,,,,33.73046946014237,33.344595618326665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.38564,1785923018.41,,,,,,,,,,,,,,,34.014590598971814,33.66880867861828,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.44671,1785923018.477,,,,,,,,,,,,,,,34.01355365969568,33.81442133431452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.494816,1785923018.544,,,,,,,,,,,,,,,34.03356813138754,33.89622265220188,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.571832,1785923018.611,,,,,,,,,,,,,,,34.57854747437045,34.235450668009534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.741689,1785923018.711,,,,,,,,,,,,,,,36.02495885407203,35.5516569792065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.787716,1785923018.844,,,,,,,,,,,,,,,33.16992865692294,33.81125093831629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.865244,1785923018.911,,,,,,,,,,,,,,,32.00311476452626,32.58443208467602,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.910804,1785923018.944,,,,,,,,,,,,,,,34.68169661756765,33.49931289624124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.01721,1785923019.011,,,,,,,,,,,,,,,35.51650205683801,34.83152084651315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.131478,1785923019.111,,,,,,,,,,,,,,,35.53191981553864,35.29227239500491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.250208,1785923019.211,,,,,,,,,,,,,,,35.21266859547267,35.25423818863898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.313013,1785923019.344,,,,,,,,,,,,,,,28.5445764248543,29.26167767078156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.360645,1785923019.411,,,,,,,,,,,,,,,32.11726752993265,29.935962631957004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.420843,1785923019.478,,,,,,,,,,,,,,,33.98413510168403,32.64253748248289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.483217,1785923019.511,,,,,,,,,,,,,,,35.55225342874564,34.4693089802294,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.65675,1785923019.578,,,,,,,,,,,,,,,35.12857699074562,34.914406395637045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.718889,1785923019.778,,,,,,,,,,,,,,,37.43904281131436,37.128928327306106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.919926,1785923019.945,,,,,,,,,,,,,,,37.49466809953197,37.40896972930985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.982659,1785923020.045,,,,,,,,,,,,,,,37.8199792154502,37.66872142371608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.044756,1785923020.078,,,,,,,,,,,,,,,37.45866347337637,37.62121646724855,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.199334,1785923020.212,,,,,,,,,,,,,,,37.51747917186162,37.57147696919702,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.262794,1785923020.312,,,,,,,,,,,,,,,36.73165579374866,37.14382967565925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.324896,1785923020.379,,,,,,,,,,,,,,,37.05259182774718,37.12541522298354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.548885,1785923020.445,,,,,,,,,,,,,,,36.33596498601958,36.75216716566965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.700042,1785923020.645,,,,,,,,,,,,,,,36.73165579374866,36.74267213363318,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.763057,1785923020.812,,,,,,,,,,,,,,,35.985285443309294,36.253822451355404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.824722,1785923020.879,,,,,,,,,,,,,,,36.41466215582153,36.28539756574027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.886698,1785923020.946,,,,,,,,,,,,,,,36.75947613971854,36.45463887255263,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.963982,1785923020.979,,,,,,,,,,,,,,,37.159087852780814,36.67655319598446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.10239,1785923021.046,,,,,,,,,,,,,,,37.47792136812498,37.08045716529429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.164373,1785923021.212,,,,,,,,,,,,,,,37.09397923732562,37.0867974465795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.226765,1785923021.279,,,,,,,,,,,,,,,36.75947613971854,36.99011643337768,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.289238,1785923021.346,,,,,,,,,,,,,,,36.35273817731973,36.7199097018553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.353274,1785923021.413,,,,,,,,,,,,,,,37.87769431133305,37.36540657807181,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.52433,1785923021.446,,,,,,,,,,,,,,,37.513916600561195,37.40272019680535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.5864,1785923021.646,,,,,,,,,,,,,,,37.83932701037649,37.68452337472513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.647618,1785923021.679,,,,,,,,,,,,,,,37.836838547630656,37.716454418240374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.708605,1785923021.746,,,,,,,,,,,,,,,37.478743117485756,37.659798573562654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.878093,1785923021.813,,,,,,,,,,,,,,,37.478743117485756,37.61990898612776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.940665,1785923021.98,,,,,,,,,,,,,,,37.85510030135678,37.73994415161236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.018308,1785923022.046,,,,,,,,,,,,,,,37.08633674798228,37.45546725446519,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.065306,1785923022.113,,,,,,,,,,,,,,,35.577282073295294,36.199727075912406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.237723,1785923022.213,,,,,,,,,,,,,,,36.70729872776892,36.39018018448029,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.299781,1785923022.347,,,,,,,,,,,,,,,35.98401770642249,36.13625399162524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.36025,1785923022.413,,,,,,,,,,,,,,,37.12458413985184,36.58259951787848,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.422016,1785923022.48,,,,,,,,,,,,,,,35.98401770642249,36.310786211445226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.483123,1785923022.513,,,,,,,,,,,,,,,36.68430744635668,36.38014255875808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.639035,1785923022.613,,,,,,,,,,,,,,,35.94469384762211,36.16469116565302,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.702265,1785923022.747,,,,,,,,,,,,,,,35.98401770642249,36.08176275517742,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.764772,1785923022.814,,,,,,,,,,,,,,,37.85510030135678,37.222111937008705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.827931,1785923022.88,,,,,,,,,,,,,,,37.10504018561063,37.1771068412193,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.982307,1785923022.947,,,,,,,,,,,,,,,37.071285423309114,37.14292767885895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.045062,1785923023.081,,,,,,,,,,,,,,,37.90386729778426,37.642019754834195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.106382,1785923023.147,,,,,,,,,,,,,,,36.75947613971854,37.26547101316062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.168231,1785923023.214,,,,,,,,,,,,,,,35.663734417892066,36.27652800765293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.230602,1785923023.281,,,,,,,,,,,,,,,36.001974511234074,36.14775989094352,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.384818,1785923023.381,,,,,,,,,,,,,,,35.98401770642249,36.06787570067685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.447347,1785923023.481,,,,,,,,,,,,,,,35.961887578406674,36.02304355547979,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.509686,1785923023.548,,,,,,,,,,,,,,,35.961887578406674,36.00532186343999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.571562,1785923023.614,,,,,,,,,,,,,,,36.705007034974834,36.306131451734174,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.632502,1785923023.681,,,,,,,,,,,,,,,36.75947613971854,36.485024138671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.801993,1785923023.781,,,,,,,,,,,,,,,36.330832647967114,36.438715491780975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.864161,1785923023.915,,,,,,,,,,,,,,,35.94469384762211,36.18460331431583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.927709,1785923023.981,,,,,,,,,,,,,,,35.961887578406674,36.11942684923143,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.990152,1785923024.048,,,,,,,,,,,,,,,36.705007034974834,36.37128436997623,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.096808,1785923024.081,,,,,,,,,,,,,,,35.985285443309294,36.28922806253608,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.221364,1785923024.148,,,,,,,,,,,,,,,37.43799482820443,36.94388832912691,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.297771,1785923024.315,,,,,,,,,,,,,,,37.87769431133305,37.617395429459094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.359559,1785923024.382,,,,,,,,,,,,,,,37.09028198531453,37.477598369299166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.407337,1785923024.448,,,,,,,,,,,,,,,36.73973796429932,37.191050005431926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.4702,1785923024.515,,,,,,,,,,,,,,,37.10504018561063,37.17412344455038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.64315,1785923024.615,,,,,,,,,,,,,,,37.41820953099038,37.27674700056397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.705327,1785923024.748,,,,,,,,,,,,,,,37.47792136812498,37.36623363922642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.766663,1785923024.815,,,,,,,,,,,,,,,37.10412299086918,37.28838740418341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.828592,1785923024.882,,,,,,,,,,,,,,,37.148907456403315,37.25473556445465,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.99827,1785923024.949,,,,,,,,,,,,,,,37.12458413985184,37.224029246359365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.0744,1785923025.115,,,,,,,,,,,,,,,37.876352429375586,37.626232365145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.121554,1785923025.182,,,,,,,,,,,,,,,37.10589055346738,37.427297640421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.183302,1785923025.216,,,,,,,,,,,,,,,37.085419090668346,37.35066130276374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.244927,1785923025.282,,,,,,,,,,,,,,,36.75947613971854,37.09587473589685,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.399971,1785923025.349,,,,,,,,,,,,,,,37.08962305262195,37.094446245394316,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.462197,1785923025.516,,,,,,,,,,,,,,,35.961887578406674,36.29084092759419,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.525488,1785923025.582,,,,,,,,,,,,,,,36.75829035995401,36.42555349232642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.585742,1785923025.616,,,,,,,,,,,,,,,37.49672844096527,36.82682863500963,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.721294,1785923025.683,,,,,,,,,,,,,,,36.75829035995401,36.81469137768452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.830844,1785923025.783,,,,,,,,,,,,,,,37.47263089413412,37.170240948866166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.849974,1785923025.883,,,,,,,,,,,,,,,36.7241674745008,36.987754383109895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.913313,1785923025.949,,,,,,,,,,,,,,,36.7241674745008,36.91465209451993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.974729,1785923026.016,,,,,,,,,,,,,,,37.42837706339397,37.13311081068604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.036308,1785923026.083,,,,,,,,,,,,,,,35.961887578406674,36.49357869122494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.207412,1785923026.15,,,,,,,,,,,,,,,36.35399305618408,36.444404065950444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.268541,1785923026.316,,,,,,,,,,,,,,,36.31379881954226,36.37941941261306,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.330046,1785923026.383,,,,,,,,,,,,,,,35.961887578406674,36.211730660647774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.392188,1785923026.45,,,,,,,,,,,,,,,36.345087515676106,36.237795276903974,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.564682,1785923026.55,,,,,,,,,,,,,,,37.85617772597482,37.34656456383258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.625938,1785923026.683,,,,,,,,,,,,,,,37.87769431133305,37.687826188351934,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.68674,1785923026.717,,,,,,,,,,,,,,,36.72483296435459,37.38724934752149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.748559,1785923026.783,,,,,,,,,,,,,,,38.197874082710925,37.8096075945753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.919272,1785923026.85,,,,,,,,,,,,,,,37.10412299086918,37.54520104410661,,,,,,,,,,,,,,,,,,,,,,,,,,,,
