wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,gripper_dist_mm
1.396494,1783325414.902,0.07371548190712929,-0.05801187641918659,0.34950001537799835,0.07500283021513263,-0.05765657657176038,0.3522548665018358,-0.0034271740907770884,0.7621959723396652,-0.04871894824056802,-0.6455013697191327,-0.007250755893470333,0.7625259711965228,-0.05118689870288371,-0.6448887277592574,7.041609598880357
1.450067,1783325414.969,0.07393402606248856,-0.05837148055434227,0.3505000174045563,0.07455892098676632,-0.057952969090163536,0.35135659486146587,-0.02112521460097607,0.7715986882823742,-0.05135505111906872,-0.6336811881960362,-0.016473727440835972,0.7685908298518138,-0.051300957596688845,-0.6374676182533259,6.457346092472123
1.509521,1783325415.035,0.08405086025595665,-0.0637779887765646,0.4020000249147415,0.07860170261100136,-0.06051057050634903,0.37963371128498913,-0.001792605946884573,0.773412484296748,-0.03625982041207978,-0.632862655812093,-0.006738106535846762,0.7718302921307231,-0.04132846586647375,-0.6344482295497701,108.75272603076111
1.563228,1783325415.102,0.08237274736166,-0.06147230230271816,0.4010000228881836,0.08026282845477663,-0.06092715952423511,0.3924122677276076,-0.0016850048699216774,0.7723511018528854,-0.02611115744591991,-0.6346567132569044,-0.003432222120872389,0.7721935135514512,-0.03137347761903065,-0.6346031061872184,114.77818717566491
1.617926,1783325415.169,0.081154465675354,-0.0574384443461895,0.40000002086162567,0.08064719761456715,-0.05954017784780673,0.39680582742107595,-0.012403133197227275,0.788583834001437,-0.011699822532123734,-0.6146908273198834,-0.009551947308494537,0.7834686539219238,-0.017957393756587108,-0.6210983502102188,117.83279295355464
1.681454,1783325415.202,0.07070063054561615,-0.04977055825293064,0.34550000727176666,0.07797770286142983,-0.05672488965808177,0.37836500363957554,0.011457588653770676,0.7801240255674171,-0.009059032129330118,-0.6254543647074572,0.0018282614376126756,0.7817104365723379,-0.013138380653351413,-0.6235004681376016,40.82535592880728
1.73761,1783325415.269,0.07051074877381325,-0.050713587552309036,0.34550000727176666,0.07454648398369901,-0.05391553066732273,0.35813768205142477,0.011531254772072588,0.7809593849179717,-0.00911872715585937,-0.6244087748318258,0.008373217420812304,0.7812134164121793,-0.010427175860608361,-0.624120790593621,39.939986844123034
1.796327,1783325415.302,0.07070063054561615,-0.050713587552309036,0.34550000727176666,0.07336811230465094,-0.05292809284894634,0.35235814482031047,-0.002352201470509534,0.7886068094688778,-0.0061818581441977416,-0.6148622218330251,0.002811115975464354,0.7850744239525723,-0.008225836783714751,-0.619340441188622,39.79942951762172
1.84016,1783325415.369,0.07013692706823349,-0.05164472386240959,0.34550000727176666,0.07185710313409988,-0.05233916382839247,0.3482227534790199,-0.0008836385721832615,0.787780278332701,-0.007956705621176981,-0.6159043294932938,0.0004205547095917573,0.7868281050116318,-0.00805173500108822,-0.6171195393609031,40.24925620700267
1.910707,1783325415.436,0.07043177261948586,-0.051791250705718994,0.3450000137090683,0.07120988525215044,-0.05209664883317607,0.346391564303066,-0.004224742227500234,0.7877007205427063,-0.012870022189952087,-0.6159091564008792,-0.0024413075926100537,0.7873700796225497,-0.011020219882854237,-0.616377280962035,38.58381995666962
1.966244,1783325415.502,0.07045449316501617,-0.05184803158044815,0.3450000137090683,0.07087996250337088,-0.051990926695586366,0.34565508469641437,-0.005159842600543273,0.7859987362710077,-0.011443710545595858,-0.6181006423663262,-0.004010171434843935,0.7865798739720342,-0.011264632048231622,-0.6173727629657951,37.86023917807013
2.019675,1783325415.569,0.07063896954059601,-0.053349096328020096,0.3450000137090683,0.07077703221594125,-0.052545612664732386,0.34532714758078437,-0.004387774738182747,0.7876847859583211,-0.012656515415913677,-0.61593281940498,-0.00421653734306979,0.7871842410782011,-0.012025314987953001,-0.6165862333935226,36.62872803228692
2.080572,1783325415.602,0.07141852378845215,-0.05284026823937893,0.3450000137090683,0.07094356723064618,-0.0526190326184314,0.34522317681694514,-0.012948906271889256,0.7852493367536063,-0.010214665377761082,-0.618959987047308,-0.007646312894089548,0.7864326331562056,-0.011314290582877223,-0.6175250879395336,35.503381845610335
2.131557,1783325415.669,0.07204118371009827,-0.05403043143451214,0.3460000157356262,0.07138299404762773,-0.05316717545092733,0.34557742807312175,0.008668856870388101,0.7689691710027934,-0.019073247172104926,-0.6389424670579888,0.002683574108771252,0.7754742530929424,-0.016228737201202756,-0.6311648828228643,33.319312101997355
2.187232,1783325415.736,0.07437223941087723,-0.05753386951982975,0.3490000218153,0.07257327732011441,-0.05498065543492847,0.3470023700017015,0.005284067270659686,0.7695064615561784,-0.02426238038681158,-0.6381561103322091,0.004296847138849942,0.7717863428983077,-0.02121272978354984,-0.635513491686409,21.9873561926625
2.254705,1783325415.802,0.07420127838850021,-0.05826170556247234,0.3500000238418579,0.07322819905650312,-0.056373161322585214,0.3481539684971885,-0.00707065505579254,0.7696163491337553,-0.03713993064840755,-0.6373863087128111,-0.0028360258093652986,0.770459961126925,-0.03120796446848495,-0.636717730404643,13.197173752117202
2.314131,1783325415.836,0.0753481574356556,-0.0592312291264534,0.3500000089406967,0.07379568687861289,-0.057191204634072235,0.34862247264967483,-0.009446138650494314,0.770420206094187,-0.04495783552370781,-0.6358791312281048,-0.006039648398222144,0.7704631575849906,-0.037872642688421596,-0.6363298738761107,8.879025431942164
2.37158,1783325415.903,0.07553912326693535,-0.05942102335393429,0.3500000089406967,0.07452928703034775,-0.05817160230532444,0.3491821740390748,-0.002576284999452448,0.7698422630081176,-0.04323027599744203,-0.6367632182211272,-0.0039028936838341167,0.7700838429095483,-0.04117831534995521,-0.6366003366756056,8.071010379879628
2.42514,1783325415.969,0.07497163489460945,-0.05923555791378021,0.3500000089406967,0.07471086694549739,-0.058626999331965905,0.3495114397848146,-0.00029130901220839826,0.7619624418215807,-0.04239802640976456,-0.646231815797482,-0.0017096854653308206,0.7651676858776434,-0.0419198876804274,-0.6424626156292068,5.635712836631822
2.487641,1783325416.003,0.0742131769657135,-0.05961298756301403,0.3500000089406967,0.07458280208675672,-0.05890105765727355,0.3496375358026971,-0.010698030087114075,0.7620685642493463,-0.05030112229884536,-0.6454508909519545,-0.005857399434857472,0.7637537167416982,-0.045788297574406826,-0.6438550945984196,6.6175056226752735
2.54628,1783325416.069,0.0742943286895752,-0.0604694914072752,0.34950001537799835,0.07446890287029446,-0.0595678025205932,0.34958300159476086,0.010858086691667858,0.7623427002729368,-0.03614481206426424,-0.6460721800656661,0.004705489458425278,0.7628957364220886,-0.03969623471654181,-0.6452845594520955,6.2788702166760055
2.608529,1783325416.136,0.08515823259949684,-0.06742793880403042,0.4035000205039978,0.07938694200353197,-0.06320579398868337,0.3832317970656782,0.005552402411630148,0.7634732108215596,-0.04047614676750775,-0.6445459709967418,0.005205471858961355,0.7632368559438117,-0.040156671980412346,-0.6448487004617348,108.88030788894773
2.668289,1783325416.203,0.08191289380192757,-0.06283766962587833,0.4025000184774399,0.0805354485867396,-0.06304371690733021,0.3954006660182312,-3.1528059649255506e-05,0.7642116208850953,-0.024096901897600213,-0.6445152727663591,0.002049771336808882,0.7638504362364136,-0.03048023883529548,-0.6446698880353035,109.64482893684155
2.725683,1783325416.236,0.06989614479243755,-0.051097571849823,0.34950001537799835,0.07781654010804376,-0.059775368812456764,0.3831353738209091,0.006606579877481962,0.7718947362111233,-0.01696825200842686,-0.6354895339308596,0.004175859732158755,0.7676370310322823,-0.024177500027477976,-0.6404150211197903,37.14322036334785
2.789273,1783325416.303,0.0694038588553667,-0.05004476569592953,0.3490000218153,0.07399054596089774,-0.05514910123847472,0.3635659649341042,0.005875027786770274,0.7784149095621611,-0.011388225169189395,-0.6276193280543018,0.005274860041880186,0.7746458236786712,-0.015908395495365504,-0.6321731935644651,39.734058034231474
2.837069,1783325416.37,0.0694038588553667,-0.052125491201877594,0.3490000218153,0.07187050772954334,-0.053732778859250395,0.3550598428361701,0.00843644669819505,0.7777257406541593,-0.005311302449283057,-0.628524692241554,0.0072652051897890944,0.7765977747392651,-0.009237670257524123,-0.6298871156896173,38.67523361374877
2.901043,1783325416.436,0.06929242424666882,-0.05240179784595966,0.3485000282526016,0.07070252523146223,-0.05313292824939039,0.3513764106564762,-0.008985453755468751,0.7860265482894834,-0.00610690738116279,-0.6180972679822866,-0.0031359003624298223,0.7826777244447859,-0.007234303379384961,-0.6223772253557033,38.56682010520099
2.965851,1783325416.503,0.06946768797934055,-0.05308042839169502,0.34950001537799835,0.07015302432328463,-0.05311001948342303,0.35037812801070306,-0.009717843924512318,0.7860146789700255,-0.005171272498483966,-0.6181098170178604,-0.007206248326571704,0.784748424173212,-0.00595857645081924,-0.6197438794448848,36.97443571737579
3.026835,1783325416.57,0.07011904194951057,-0.053500015288591385,0.34850001335144043,0.07013843865633689,-0.05327388317024383,0.3494288145245139,0.020664100804885524,0.7764816514879082,-0.029330119015021222,-0.6291176233099031,0.011508080342742064,0.779325196164625,-0.021654013862365942,-0.6261396860073971,36.22548466963402
3.086689,1783325416.603,0.07015582919120789,-0.05547638423740864,0.34850001335144043,0.07014304194728514,-0.053814449674986865,0.34912741386263624,0.07805432300385319,0.7444611502396374,-0.08858046940057988,-0.6571442907650182,0.05610525562223148,0.7569258309953394,-0.06651838694561339,-0.6476810873120602,34.673046702152355
3.145843,1783325416.67,0.07081092521548271,-0.05670226365327835,0.3515000194311142,0.0704154947278336,-0.054967696956252594,0.3502030225276661,0.14867046140228737,0.7174260081827397,-0.13205917467892478,-0.6676506504696386,0.13419585881784207,0.7243729504148213,-0.12183686300098062,-0.6651549285674349,37.11499734235974
3.217742,1783325416.736,0.06979653984308243,-0.05999644473195076,0.35500001907348633,0.07016639588573935,-0.05710288727017169,0.35213005323527535,0.2162341767691411,0.7054037076287224,-0.186787940225931,-0.6486591211466757,0.20445693297534775,0.708670848295597,-0.17747493131214873,-0.6515256250448337,36.726285817791506
3.280516,1783325416.803,0.06766016408801079,-0.06112121045589447,0.3580000102519989,0.06912162645157552,-0.05887513344537951,0.3545580773140249,0.2292414631573378,0.6946871380318825,-0.25878205269910315,-0.6307852098958835,0.22582785236010752,0.6970077302641629,-0.2473472979373437,-0.634035739728855,35.66771954693838
3.333919,1783325416.87,0.06743618473410606,-0.06049722246825695,0.3590000122785568,0.06841521664737527,-0.059582106530722545,0.35648503894299943,0.2961275851580007,0.6541977422165562,-0.26837532315539026,-0.6421124927210893,0.2862459964187264,0.6605865421757598,-0.26549953631082357,-0.641247725960304,33.494338605764895
3.391811,1783325416.903,0.06575858406722546,-0.059617482125759125,0.3605000227689743,0.06768866641807603,-0.05959164090975385,0.35765112243263214,0.2986235583734658,0.6526715713068438,-0.2720658376346714,-0.6409555135766984,0.295273702185532,0.6548352754841393,-0.27029164754525914,-0.6410511898799739,35.31434527793755
3.455123,1783325416.97,0.06585866212844849,-0.05988352932035923,0.36100001633167267,0.06689903515283116,-0.05971379495339776,0.35917424373528684,0.2934461342561723,0.6508358850682805,-0.27642838260096947,-0.6433423398860894,0.2938008777429186,0.6516122362856731,-0.27524332431189596,-0.6429025199686274,35.0625359467816
3.503133,1783325417.037,0.06662090867757797,-0.05872258357703686,0.36100001633167267,0.0667820121301933,-0.059314319185291606,0.35999026795416317,0.26688334376804707,0.659666897921931,-0.30655725826331676,-0.6321673133050468,0.27238362781938463,0.6581337464663316,-0.3002526738200045,-0.6344410633952372,35.03181570664913
3.566437,1783325417.103,0.06723438948392868,-0.05931844934821129,0.36000001430511475,0.06696508541800796,-0.05931594999593239,0.3599944297881047,0.253134053963145,0.6784909306982311,-0.2888712216837792,-0.6262001476902993,0.2574360487208815,0.6740217757502915,-0.2914266324295817,-0.6280858576215175,34.39175082305127
3.635631,1783325417.17,0.06695850938558578,-0.0601938683539629,0.35850001871585846,0.06696244041491287,-0.05966803112691012,0.35938341478336167,0.23225144589611,0.6846463098096164,-0.24713869569186367,-0.6451675452430673,0.23766461764492258,0.6825592706083554,-0.25661741864769244,-0.6416976484863239,34.474673583391095
3.693089,1783325417.203,0.06756982766091824,-0.061762506142258644,0.35750001668930054,0.06711015558869063,-0.06021007896978796,0.3589319807430945,0.19862702405507854,0.6973160323678301,-0.21220022608230282,-0.6551860196680255,0.21077021180690947,0.6930471427612599,-0.22601107125155637,-0.6512914642439653,34.747134746176606
3.757085,1783325417.27,0.06842458248138428,-0.06129206344485283,0.357000008225441,0.0676236715425168,-0.06065787766710746,0.3581628894079498,0.12782679041637837,0.7522955108724155,-0.1285895177188837,-0.6333849634352584,0.1398161772913701,0.7447741754309616,-0.14264506138788977,-0.6367222711986793,33.524372475922526
3.806323,1783325417.337,0.07066371664404869,-0.06101628579199314,0.3565000146627426,0.06887005063926369,-0.06080429262522172,0.35748778668784476,0.07937595400864467,0.7669959556423722,-0.017677904659582022,-0.636477928635635,0.08699198445268017,0.7650545268060709,-0.03326698456862941,-0.6371948472737632,35.14071573972452
3.868111,1783325417.404,0.08062540739774704,-0.0655666533857584,0.3980000168085098,0.07442176215985102,-0.062863487374762,0.380753266010257,0.005982423291460983,0.7925302985763029,0.04114432259070076,-0.6084135774032912,0.015735210100664886,0.7897981660124923,0.03221969553605181,-0.6123178515656358,117.27709226837881
3.935187,1783325417.437,0.07203691452741623,-0.05477169156074524,0.3410000205039978,0.07374923461454444,-0.06078712583053551,0.36846785941685095,-0.007723924677360556,0.7719473328098099,0.059128107649545625,-0.6328834989484107,-0.002542355308439768,0.7760251302022716,0.053193396980832884,-0.6284496767774429,33.5540914538671
3.994816,1783325417.504,0.07479381561279297,-0.05298180319368839,0.33650001883506775,0.07420288736521674,-0.057257401289396784,0.34970336582207434,-0.08754712077113622,0.8026711084972968,0.10944586011450458,-0.5797207922200146,-0.07745437291583379,0.800057045214413,0.10280344028050452,-0.5859530673914854,34.93189322667941
4.051622,1783325417.57,0.08994226530194283,-0.05602378398180008,0.3930000215768814,0.08209918999645754,-0.05671686411280689,0.36984136167721915,-0.11022636722048572,0.8123518523569734,0.14528076747926022,-0.5539206753157043,-0.10588021988496193,0.8109021160206861,0.1396480863112523,-0.558323874878991,131.0672077854261
4.105677,1783325417.637,0.07957988977432251,-0.04519582446664572,0.3355000168085098,0.08093476359860373,-0.051077799064293,0.3519009343961507,-0.12068675229754477,0.794367863609232,0.13580618559547805,-0.5796301277873526,-0.1183838000313828,0.7969983592553069,0.13641432019757085,-0.5763419336466096,38.736021007309084
4.175093,1783325417.704,0.07964104413986206,-0.04311290103942156,0.333500012755394,0.08037286375495939,-0.04707550978938997,0.3415025202775262,-0.14117250604775197,0.7959969557071983,0.13705229092529386,-0.5724297682626217,-0.13697675996617584,0.7962136615922502,0.13694019538765484,-0.5731741054951989,39.300510010680135
4.232277,1783325417.77,0.0798092931509018,-0.04147773701697588,0.333500012755394,0.08013952314103462,-0.04429248507638759,0.3370813200851636,-0.14743877179236864,0.8017935491225938,0.1390715663498886,-0.5621814765631656,-0.14514948316340515,0.800589019308349,0.13860766278759573,-0.564603192974369,40.75243157116838
4.280241,1783325417.804,0.08000999689102173,-0.042030902579426765,0.333500012755394,0.08010559494834966,-0.04353751342271397,0.3357106504707616,-0.15289292334303362,0.8030982357344278,0.13692101971352402,-0.5593832426096436,-0.15000260484435632,0.8021701395735475,0.1375524954310485,-0.5613391102686098,38.9422850554312
4.343498,1783325417.871,0.08046441525220871,-0.04165889695286751,0.3345000147819519,0.08025158345499221,-0.04263888712723063,0.3350850130786476,-0.14744246401072753,0.804392557861259,0.1290997859663713,-0.5608445220623122,-0.1481387616459429,0.8037957832352937,0.13139577988320977,-0.5609834179189707,39.27258453841795
4.413949,1783325417.937,0.08083497360348701,-0.04324756935238838,0.33500000834465027,0.08048578663272771,-0.0429112124644302,0.3350440843920869,-0.11145178698095319,0.7943632810451052,0.08566929508267421,-0.5909536773606245,-0.12008174099040794,0.796885825974221,0.09640451293460435,-0.5841742254909386,37.52865567396478
4.470882,1783325418.004,0.08038756996393204,-0.04610859137028456,0.33650001883506775,0.08044658005770401,-0.044234353678812524,0.33570153079787113,-0.060952304103647104,0.7835488054832914,0.03721850898653872,-0.617212174733278,-0.07233243510082514,0.7866092452072666,0.048594271994273436,-0.6112712253297925,35.10707549219651
4.531848,1783325418.071,0.09183621406555176,-0.05666567012667656,0.3955000191926956,0.08573459582479213,-0.04979917844547263,0.3725845334865838,-0.012172114971601812,0.7831068351553876,-0.01646952394074862,-0.6215499007571281,-0.022529621019529846,0.7841541683708733,-0.005284640245670916,-0.6201344442786375,124.91967878513788
4.582016,1783325418.137,0.08896467089653015,-0.05646723136305809,0.396000012755394,0.0872142352631452,-0.05290041188410888,0.3874365332561387,-0.005407413666967911,0.7907617407513878,-0.010802015290464834,-0.6120048575844262,-0.00888654818486443,0.7894469341868284,-0.009681356344597885,-0.6136781230447313,123.62849446765517
4.6472,1783325418.171,0.07618251070380211,-0.04989100433886051,0.3370000272989273,0.08436820700061971,-0.05205264648812874,0.3728692224324702,-0.0014189665765161762,0.7907209377963673,-0.015744288328261486,-0.6119726321081074,-0.004057664058426041,0.7902795344902358,-0.013602116322382184,-0.612582055858509,32.250953540367895
4.708815,1783325418.237,0.07641400769352913,-0.049649350345134735,0.34050001204013824,0.08081853324763566,-0.05108311339999187,0.3543580017488573,0.009932004934663525,0.7825886218442486,-0.025564655278240353,-0.6219347655810874,0.006519596722109852,0.7844998957774691,-0.022647475887484097,-0.6196809664816624,32.72241770967148
4.756638,1783325418.304,0.07570312917232513,-0.049340639263391495,0.34300002455711365,0.07845624153597452,-0.05040459546316482,0.34782748822744186,0.027724055193647748,0.7522489114878886,-0.040409671801192815,-0.6570540391427679,0.02296933670467796,0.7597021615145273,-0.03643161169072339,-0.6488434117960344,33.34536936588798
4.829254,1783325418.371,0.07637329027056694,-0.04896605759859085,0.35200001299381256,0.07751170639653612,-0.04983588213765737,0.34997591155826985,0.05000347333994096,0.7396632698819908,-0.05909177605616502,-0.668510330394341,0.04394563421609541,0.7442910233823171,-0.05401710064580439,-0.6642151809343636,33.493469103796244
4.890108,1783325418.437,0.07762172445654869,-0.05021481215953827,0.36500000953674316,0.07755914451378154,-0.04998242933556182,0.3558652047191304,-0.09585783925240929,-0.6977764160630251,0.1144904938684436,0.7005792422373499,0.08633136996038551,0.7068935975273414,-0.10339504552909783,-0.6943758354779149,30.886003596979688
4.947038,1783325418.471,0.08151349425315857,-0.054912418127059937,0.41600002348423004,0.07855018520735796,-0.05131734856877092,0.38556593957034613,-0.09457437630341736,-0.6722234126255154,0.1239962808576911,0.7237377240398528,0.09223680106584432,0.6823349852395293,-0.11812475054539001,-0.7155123225744615,83.91509105782124
5.010441,1783325418.538,0.0793873704969883,-0.054431237280368805,0.4205000102519989,0.07887542032343059,-0.052661963885453446,0.40955139217431036,-0.10997427563577362,-0.655773623518747,0.1476340837103781,0.7321685534919377,0.1067706346320955,0.6607032093365738,-0.14229858377068683,-0.7292615537716685,75.73654678026939
5.067755,1783325418.604,0.08045253157615662,-0.05363263189792633,0.42350001633167267,0.07949578980105926,-0.05307135864061971,0.4187950892314457,-0.13519526413298225,-0.6106584764987103,0.17862659830520583,0.7595465779096091,0.13025291255903348,0.6197013183862121,-0.17231238904862844,-0.7545282601338625,69.754784973145
5.121535,1783325418.671,0.07688235491514206,-0.04917174205183983,0.3980000168085098,0.0784555210380177,-0.05155599017346196,0.40743701788768927,-0.12951542679224426,-0.6125082345846117,0.17465375935607053,0.7599707107064436,0.1296728084778117,0.6140385085686076,-0.17415838185349772,-0.7588218043562586,28.05987304765722
5.184693,1783325418.738,0.0810534879565239,-0.05414913594722748,0.43000002205371857,0.07948736090866715,-0.05260800521910482,0.42080591650287924,-0.1414222659597638,-0.5900622822931483,0.17550446187341093,0.7752576536663998,0.13875495074268684,0.5955814468336229,-0.17521269122047875,-0.7715765138126226,55.168069248681945
5.24798,1783325418.771,0.08232425153255463,-0.05395177751779556,0.43050001561641693,0.08022720425531175,-0.05295372241117137,0.4249643517931535,-0.14551048016134704,-0.5932433391339884,0.16358478348153963,0.7746799722141187,0.14290090400265265,0.5941614767717749,-0.16808611967350376,-0.7734975937446171,56.32121762557272
5.311033,1783325418.838,0.08201916143298149,-0.05402527377009392,0.4280000180006027,0.08098005683597696,-0.05339567151514611,0.42668980118112576,-0.15503216419810598,-0.566448907773339,0.15569452437415568,0.7942668808570256,0.15214585972779085,0.573168201936468,-0.15868569734466328,-0.7893976812195774,60.76902497363086
5.369736,1783325418.904,0.0748608410358429,-0.051042478531599045,0.3865000158548355,0.07852517295855367,-0.052488127521079175,0.4078213667449891,-0.12954254385936342,-0.6323648020001108,0.15660562487181426,0.7475347247989985,0.1343259333448304,0.6203009794446487,-0.15711484523040942,-0.7566360842170259,23.24214642065796
5.427415,1783325418.971,0.07990192994475365,-0.059506410732865334,0.41350001096725464,0.07906247240773828,-0.0555327514387655,0.41018611620982565,-0.09541451279727556,-0.6813071298130973,0.14476871740338873,0.7111671280893652,0.10254612144896424,0.670587203089049,-0.14709503759340986,-0.719833415412465,88.34728673135747
5.488295,1783325419.005,0.08366991207003593,-0.06317412294447422,0.4100000113248825,0.08030142721329694,-0.057944957230880716,0.4101371715749116,0.0898479069280077,0.7059090368709987,-0.12983540892465797,-0.6904799431365708,0.09350082855838956,0.6959985511203224,-0.1348025442393976,-0.6990507034285082,94.80031206851447
5.546558,1783325419.071,0.08269621804356575,-0.06227695755660534,0.40400002896785736,0.08131285160815091,-0.059991056610999016,0.4074381779049384,0.0816912476539076,0.7359106763258876,-0.13350338714933416,-0.6587403601920696,0.08379126339683723,0.7290600680586635,-0.1337647597977521,-0.6660010738556721,104.65663635409466
