wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm
0.198029,1784080107.646,-0.0341949388384819,0.07731258869171143,0.39500001072883606,-0.0341949388384819,0.07731258869171143,0.39500001072883606,0.5785901802439912,0.54315775775795,0.48784270529783846,-0.3636241856646339,0.5785901802439912,0.54315775775795,0.48784270529783846,-0.3636241856646339,69.8206445229737,69.8206445229737
0.255675,1784080107.714,-0.027356920763850212,0.07816693931818008,0.39500001072883606,-0.03289086185793641,0.0773661082324047,0.3950000107288361,0.5771936189560616,0.547208968650984,0.4660640761677264,-0.38754889726362907,0.5780610474401602,0.5449832005233544,0.47847505934506773,-0.3740325576262583,91.00337995645273,76.94661602837752
0.313365,1784080107.782,-0.027854638174176216,0.08136263489723206,0.3960000276565552,-0.0316699954166702,0.07795370708105562,0.39506625251939814,0.5576317528887189,0.5573579905108441,0.46995120412427205,-0.39691909040271084,0.5687247540752521,0.5507683505625889,0.4746140231769811,-0.38463997078354895,90.57392904547713,81.6924492900895
0.374306,1784080107.85,-0.027854638174176216,0.08179089426994324,0.3960000276565552,-0.030692112091692487,0.07870092583188358,0.395142439465191,0.5615363729667726,0.5619121029099238,0.4639667450737883,-0.3920032524154653,0.565423344958444,0.5559474981259832,0.46970834474125095,-0.38806299898843566,89.83807163691415,84.52432133605721
0.433133,1784080107.917,-0.027426181361079216,0.08307566493749619,0.3960000276565552,-0.029858672285309897,0.07971642218111391,0.39521899426069584,0.550062748698772,0.5724728093853935,0.46619649517333006,-0.3903417514133607,0.5583159282126755,0.5636700980394372,0.4681056966933548,-0.3891483028402651,88.76502000928451,85.95668136842343
0.497582,1784080107.951,-0.026140807196497917,0.08221915364265442,0.3960000276565552,-0.029216717103655254,0.08008313819344876,0.39526160291604573,0.5507245754634567,0.5736352451595983,0.46539154071203165,-0.38865892672748986,0.5559758045683442,0.5667647703058974,0.46727374730203286,-0.3890036567398842,89.203897668255,86.62274992730072
0.563579,1784080108.052,-0.02706589736044407,0.08414413034915924,0.3970000147819519,-0.028516587931012055,0.08140987923851678,0.3955429707329901,0.5479913727536313,0.575647483838154,0.4616924646351876,-0.39392321312341966,0.551548814594946,0.5717187831252161,0.4641811117389958,-0.3917491973769468,87.70886788872522,87.07763617127539
0.621035,1784080108.086,-0.026636360213160515,0.0837147906422615,0.3970000147819519,-0.028245014444124167,0.08175581534986916,0.39565276672000915,0.5516749101586289,0.5744421797421713,0.46376329214327927,-0.3880651807299376,0.5515869514850761,0.5725175889888079,0.4640597704022596,-0.3906711849420747,87.45914328743625,87.15106248691544
0.680563,1784080108.153,-0.026636360213160515,0.08328545093536377,0.3970000147819519,-0.027881924182289623,0.08210887680423759,0.3958416973167082,0.5630415203680726,0.5696234283442847,0.4539685711825222,-0.39041763869145557,0.5567618132092528,0.571231363187414,0.45952923564810066,-0.39056868108908355,87.60518904334091,87.29348765606736
0.738383,1784080108.221,-0.026206819340586662,0.08199743181467056,0.3970000147819519,-0.027528566921866303,0.08208855388514417,0.3960027171585507,0.5635297791768024,0.5703200305531482,0.45353948318831216,-0.389192995723303,0.5597942900333704,0.5708297704764771,0.4568553829419442,-0.38995754263865284,87.84826192440492,87.4669500068378
