wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm
1.630352,1785290138.975,,,,,,,,,,,,,,,,
1.678259,1785290139.074,,,,,,,,,,,,,,,,
1.721959,1785290139.14,0.0014627337222918868,0.06916145235300064,0.2710000276565552,0.0014627337222918868,0.06916145235300064,0.2710000276565552,-0.023927060842397974,0.760016271595428,-0.6277721401193844,-0.16644789803285873,-0.023927060842397974,0.760016271595428,-0.6277721401193844,-0.16644789803285873,215.131644896059,215.131644896059
1.772498,1785290139.173,0.0011781522771343589,0.07321472465991974,0.27300000190734863,0.0014552854718976255,0.06955722424170149,0.2711201431319719,-0.028202278633202755,0.7530168752598836,-0.6380597175825427,-0.15827196167427146,-0.024146868900136488,0.7596610748270392,-0.6283044048441067,-0.1660287775310055,215.80835010619558,215.24853694454964
1.834483,1785290139.206,0.0020718430168926716,0.07437186688184738,0.27400001883506775,0.0014760975086696249,0.07006599790514442,0.2713286811233595,-0.03151668585615003,0.748138790927373,-0.6398830335363737,-0.17275633538212448,-0.024754075567226516,0.7587227813344899,-0.6292665526142104,-0.1665850611186223,44.80335624246187,215.34514130084523
1.899634,1785290139.305,0.0023769447579979897,0.07613030076026917,0.2750000059604645,0.0015603458637870014,0.07156082023245425,0.2719818869578246,-0.029149839396171866,0.747667446661585,-0.6408739114015283,-0.17153514436006811,-0.02569849404658747,0.7563683888730641,-0.6317746624543595,-0.16765209094426178,45.05794931919384,114.77182115796863
1.949497,1785290139.338,0.0026842106599360704,0.07700411230325699,0.2760000228881836,0.0016021938568487402,0.0721123020839907,0.2722963148950658,-0.035459570436598045,0.7471850495582099,-0.6425298141399656,-0.1661702696706264,-0.02671553519927547,0.7554223772845939,-0.6329036551622287,-0.1675000756984895,45.670144940555595,93.90569687650549
1.991062,1785290139.404,0.0026842106599360704,0.07760106772184372,0.2760000228881836,0.0016699784945917646,0.0730022782819873,0.2727287038309309,-0.032082540191801415,0.7469398970246237,-0.6428317669913051,-0.16678974846950992,-0.027714556168942237,0.7538555076782125,-0.6347605153672211,-0.16737044258268205,44.94905735939678,73.1534489832521
2.033154,1785290139.437,0.0026842106599360704,0.07760106772184372,0.2760000228881836,0.0017007020524879683,0.07335748844390927,0.2729089125861279,-0.040827566819257415,0.7463054115567218,-0.6449697624670204,-0.15929641543991666,-0.0293387110775019,0.7529370004265693,-0.6360382652100312,-0.1663743928901479,45.551831951053295,66.16515906060077
2.083093,1785290139.47,0.0026939359959214926,0.07818179577589035,0.2770000100135803,0.0017292984001349835,0.07373716502591726,0.2731887668111357,-0.03419427398668202,0.7470571240128272,-0.6426577793083481,-0.16651541605109635,-0.029944097121690324,0.7522082910639047,-0.6368668949755442,-0.1663928964424145,45.16524242167707,61.10761258873527
2.124343,1785290139.536,0.0020945274736732244,0.07878092676401138,0.2770000100135803,0.0017470054164310876,0.07441400337522014,0.27358480920816874,-0.03416687850589131,0.74991990542869,-0.6395076947469224,-0.1657789739818214,-0.030744309395364777,0.7517764395627704,-0.6373687674366395,-0.1662769576773201,216.51785457392535,134.31294901968423
2.16837,1785290139.569,0.0020869660656899214,0.07819803804159164,0.2760000228881836,0.0017552404978193304,0.07461184864985954,0.273655166045494,-0.03618108171752685,0.7486828666073106,-0.6365129359460008,-0.18170354137388714,-0.031397120684893136,0.7514162685002351,-0.6372754255322635,-0.16813043822744667,216.82041755096142,158.09855784148132
2.222428,1785290139.602,0.0026842106599360704,0.07789955288171768,0.2760000228881836,0.0017825041949038028,0.07474682768865928,0.27371994911997544,-0.03586301785756924,0.7456510500731146,-0.6402549908571686,-0.18108534495506823,-0.03197739305909199,0.750677454991333,-0.6376705769389148,-0.16981472317579227,218.0133882561684,174.3969653279771
2.270266,1785290139.667,0.002385588362812996,0.07819803804159164,0.2760000228881836,0.0018075044051287339,0.07501013422764001,0.27383178454103924,-0.04144524246474103,0.7453616145214547,-0.6415929595844927,-0.1762862152484444,-0.03398341376698863,0.7495623893428944,-0.6385107707427112,-0.17118804782128202,45.56182773058781,116.97037699478011
2.322978,1785290139.7,0.0029828327242285013,0.07760106772184372,0.2760000228881836,0.0018468495872443413,0.07507433659963308,0.2738851841035284,-0.041712821375282365,0.7466631380448654,-0.6443296324806258,-0.15997975973631792,-0.03498697656182632,0.7491957583393843,-0.6392741528367751,-0.16973563171049402,45.74914546075453,97.60781864427814
