wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm
0.816993,1785143188.094,,,,,,,,,,,,,,,,
0.88001,1785143188.194,,,,,,,,,,,,,,,,
0.943675,1785143188.261,0.05303533747792244,0.08765687793493271,0.38600000739097595,0.05303533747792244,0.08765687793493271,0.38600000739097595,0.5245606632559162,0.54300722342368,0.43372497726945036,-0.49179458106696733,0.5245606632559162,0.54300722342368,0.43372497726945036,-0.49179458106696733,75.37722084707494,75.37722084707494
1.002838,1785143188.328,0.05512353032827377,0.08807431906461716,0.38600000739097595,0.05325880335888301,0.08767962728878004,0.38600000739097595,0.499179599992101,0.5641769477432582,0.42626795755146907,-0.500819056098833,0.5208637387038956,0.5461664264106816,0.432660394949694,-0.4931614167867967,71.72877187348577,74.27202996689601
1.056333,1785143188.394,0.05484762042760849,0.08913954347372055,0.38700002431869507,0.05338386368599434,0.08780204693534158,0.3860726277524029,0.49430755025384726,0.5718658638647429,0.43531768944066673,-0.48900714592765504,0.5152820351395397,0.5516901970243805,0.4332752981429142,-0.49233613191479575,73.68780774682092,74.10012275833799
1.115809,1785143188.461,0.05442889779806137,0.08830249309539795,0.38700002431869507,0.053441078561475425,0.08782437415396743,0.3861320115840336,0.49427314141246215,0.5728492117307494,0.43428619494832793,-0.48880808419564625,0.5102672832706948,0.5568290967494361,0.4335543803193326,-0.49152747221561394,74.11797397712802,74.10541130362479
1.165698,1785143188.494,0.05512353032827377,0.08807431906461716,0.38600000739097595,0.053509172878210255,0.08783018022798383,0.3861279704900051,0.4947026540012881,0.5712221793980032,0.4359088297321634,-0.4888333029258676,0.5079161929718424,0.5590338703518826,0.43392524530773846,-0.49113252203555374,74.09137254163123,74.10299978483779
1.224608,1785143188.56,0.05512353032827377,0.08807431906461716,0.38600000739097595,0.05361730190498191,0.08784086700061483,0.3861210926185207,0.4859608516695179,0.5693140484386755,0.4383643077634776,-0.49755431720973875,0.5021429100207675,0.5617873725473299,0.43512637532922943,-0.4928615256388852,72.80081153688141,73.71815225891396
1.288999,1785143188.627,0.05401017889380455,0.08872102200984955,0.38700002431869507,0.053640198562190516,0.08789310496719774,0.38617734185521096,0.5026422750273251,0.5545129329830633,0.4387657771004033,-0.4973436873585057,0.5022631732979098,0.5600963450298251,0.435977933039692,-0.4939099421305293,74.69890251332275,74.01045697249873
1.34907,1785143188.66,0.054705891758203506,0.0884917676448822,0.38600000739097595,0.053668898297212525,0.08790733769404313,0.38617191027284486,0.5047094052324737,0.5615401698579567,0.42973554383585383,-0.4952458139852196,0.5025698231539428,0.5602780401250688,0.4351999920487022,-0.4940779872949572,74.2377708608586,74.04956961217273
1.404733,1785143188.726,0.05526633933186531,0.08830249309539795,0.38700002431869507,0.05377608758369845,0.08792374697449921,0.38622095222188796,0.4909867764239731,0.5747981240248816,0.4314028491958656,-0.49237250502029617,0.5000242699359099,0.563506191393067,0.43437394977017524,-0.4937162884671701,72.16566801854013,73.49082269078575
1.459056,1785143188.793,0.05568505451083183,0.08788397163152695,0.38700002431869507,0.053916583480446145,0.08792153081615554,0.3862632732853753,0.5012199227577628,0.5650975472701556,0.4250467763308577,-0.49877709353046895,0.5002722967923755,0.5638353394909369,0.43248006881253115,-0.49475077471705853,73.88135825599504,73.60679541287877
1.506816,1785143188.859,0.05568505451083183,0.08830249309539795,0.38700002431869507,0.05402836810712686,0.08793797527048226,0.3862997934129714,0.4956260831119268,0.5595153854296249,0.43236851581439,-0.5043359849734397,0.4994012134419685,0.5630264218043632,0.4324634052833069,-0.4965632683290528,73.57931580611276,73.59873855339166
1.568329,1785143188.892,0.05512353032827377,0.08765687793493271,0.38600000739097595,0.05405202998751297,0.08792895364812194,0.38628884899093524,0.4864172850648952,0.5697161241970554,0.43784162650491876,-0.4971081096899437,0.4978791643215247,0.5638209587581697,0.43310192318897245,-0.49663365605799614,73.63917974173974,73.60568591858355
1.616983,1785143188.958,0.05484762042760849,0.08872102200984955,0.38700002431869507,0.05409246032244571,0.08797596912602342,0.3863253177022957,0.4856104701997969,0.5700846482713687,0.4376139424417779,-0.4976745949093709,0.4954002441840271,0.5651005154572765,0.4340241059499301,-0.4968531784608916,73.38444602902773,73.54074194656977
1.668077,1785143188.991,0.05484762042760849,0.08913954347372055,0.38700002431869507,0.05411140532531375,0.08801934994062936,0.3863423804026087,0.4857774450569664,0.5702133038283584,0.4374457219497466,-0.49751211277610047,0.4942697881067505,0.5657067840282636,0.4344302171000007,-0.4969341984003053,72.99015957053692,73.44573627022561
1.719051,1785143189.057,0.05526633933186531,0.08872102200984955,0.38700002431869507,0.054166220315882065,0.08805370848549898,0.3863730014162319,0.4897329911312161,0.5667992864510972,0.4416444065475816,-0.4938120942640366,0.4934107154494814,0.5659180608746717,0.4358041214915925,-0.4963440157254074,72.93614655766636,73.29587957945604
1.773552,1785143189.09,0.05442889779806137,0.08955807238817215,0.38700002431869507,0.05417518801540897,0.08811565738074742,0.3863875688097623,0.49098680549781737,0.5747830002095379,0.43142309641354976,-0.49237239095842467,0.4931455855547767,0.5669016391268359,0.4353222421848038,-0.4959077620509062,72.98491317981625,73.24233112498347
1.82077,1785143189.156,0.05484762042760849,0.08955807238817215,0.38700002431869507,0.05420519087304987,0.0882136310036935,0.38641438070501205,0.4815401961193433,0.583602023830277,0.43787355015031976,-0.48558672900039634,0.490682445383554,0.5705027103886204,0.4358878273917302,-0.4937197556948381,73.5644027184766,73.33692990532013
1.880137,1785143189.188,0.05484762042760849,0.08788397163152695,0.38700002431869507,0.05421915461487026,0.0882001472967038,0.3864269018766993,0.5035034168919622,0.561964847790965,0.4291800436265387,-0.4964718614162528,0.4923546960630165,0.5694037973130912,0.4350242629748485,-0.49408507313348043,73.84141347897653,73.4217521701793
1.934156,1785143189.254,0.05442889779806137,0.08955807238817215,0.38700002431869507,0.05423102182601572,0.08828930932767137,0.38645106031194537,0.49349032451073704,0.564245497463813,0.44492983935199076,-0.4900324032758582,0.49260456560625004,0.5683025356318909,0.4371573972537776,-0.49322041722189897,71.67826970118263,72.90511076254894
