wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm,curobo_time_ms,ik_success,tgt_tcp_x,tgt_tcp_y,tgt_tcp_z,tgt_tcp_qw,tgt_tcp_qx,tgt_tcp_qy,tgt_tcp_qz,pb_tcp_x,pb_tcp_y,pb_tcp_z,pb_tcp_qw,pb_tcp_qx,pb_tcp_qy,pb_tcp_qz,q_tgt_1,q_tgt_2,q_tgt_3,q_tgt_4,q_tgt_5,q_tgt_6,pb_q_1,pb_q_2,pb_q_3,pb_q_4,pb_q_5,pb_q_6
1.595087,1785316690.396,0.01028762012720108,0.05887803062796593,0.328000009059906,0.01040180225537833,0.06049845476335788,0.32923230771331286,-0.01692477892682476,-0.639262745249075,0.7568987913603383,-0.13476243553807427,-0.00981404287518158,-0.6413007470274512,0.7548672874199274,-0.13715835668218657,48.74930489710609,49.632440286502224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.673129,1785316690.462,0.01028762012720108,0.059232745319604874,0.328000009059906,0.010395493231214538,0.06042672663555011,0.3291738741366887,-0.019759310709905747,-0.6427830227113819,0.7543545919994563,-0.1318662386042095,-0.012197816877248921,-0.6416635751773987,0.754753304356989,-0.1358915711742065,49.75631671441142,49.668781211478176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.719008,1785316690.529,0.009932735934853554,0.05887803062796593,0.328000009059906,0.010376350133560893,0.06036404093346783,0.32912007299159907,-0.010408262805312306,-0.6385956406583099,0.7558370049973788,-0.14421406891898805,-0.011815670028663664,-0.6410127689532171,0.7549900372129473,-0.13767012635243514,50.43678226221334,49.89739536592687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.832018,1785316690.595,0.009194848127663136,0.05905216187238693,0.3270000219345093,0.010299691101410642,0.060304022346948316,0.3289586103970389,0.03144231360311882,-0.6379361374894688,0.747489975883269,-0.1825037023030783,0.0012526534363691902,-0.6403498405776501,0.753037731861376,-0.1512768552179104,49.121226000593154,49.668772637989676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.858886,1785316690.661,0.009194848127663136,0.059759434312582016,0.3270000219345093,0.01023597258867311,0.06026739876677008,0.32882974505527574,-0.03043568590646255,-0.6386820315042451,0.761272945632108,-0.10780739262975907,-0.009573526825944234,-0.6399935728089272,0.756102499277783,-0.13647558365241405,48.47484368940207,49.31618040048427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.936178,1785316690.728,0.010545165278017521,0.06009688228368759,0.32500001788139343,0.010258416632084622,0.06025527505798267,0.3283675689831967,-0.009325102183695132,-0.6405100407370066,0.7545136329994704,-0.14272038327541783,-0.00950169838074357,-0.6401457412730265,0.7556460908364651,-0.13828280103273044,49.12765700954182,49.26026281523925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.014023,1785316690.794,0.01124844141304493,0.06009688228368759,0.32500001788139343,0.010342292644069105,0.06024554458088,0.32804008817417685,-0.022668468896091518,-0.6398405403898888,0.755451995579504,-0.1392210679689925,-0.012873764121844456,-0.6400782146648277,0.755608936006643,-0.13852538083589808,48.997983381276875,49.183253177210794,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.075681,1785316690.86,0.010930332355201244,0.06028179079294205,0.32600000500679016,0.010378632048266157,0.0602477642744281,0.3279402337606542,-0.006046610598858821,-0.6448025224437999,0.7434840318287544,-0.17726996351902943,-0.010896706675303666,-0.6415610383132926,0.7522272469716687,-0.14978272535718704,48.96064940174377,49.11790935149117,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.137991,1785316690.926,0.01057761162519455,0.06098690256476402,0.32600000500679016,0.01038733223970969,0.060305192635085374,0.3278504232891691,-0.005174477295660188,-0.6414680597799018,0.7380774529754885,-0.20912586276245326,-0.008926836630733915,-0.6418012584950845,0.7476640362420237,-0.1703230609523556,50.336317667011116,49.4777855552066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.230318,1785316691.025,0.010224890895187855,0.06098690256476402,0.32600000500679016,0.010375961541872305,0.060368155039236246,0.3277314100732694,-0.028724125855464407,-0.635619285665592,0.7537475917454504,-0.16440077926133972,-0.016494404006636546,-0.6394764066611267,0.750033665479845,-0.16806951123599753,50.580203239123776,49.90277520380554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.309681,1785316691.091,0.00951945036649704,0.061692014336586,0.32600000500679016,0.010317235824784261,0.060473083411302295,0.3276575683920144,-0.03158135711328319,-0.6347571829060715,0.7559024379091791,-0.15715419496466126,-0.02063125615233397,-0.6382082720672192,0.7516727398934023,-0.16508375097415437,48.29780101967519,49.42759557415361,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.38493,1785316691.19,0.010224890895187855,0.06133946031332016,0.32600000500679016,0.010311479775417834,0.06054203693548651,0.32755632778668387,-0.021456484840386873,-0.6344414967681632,0.7557270018297044,-0.16093571742268106,-0.02086994374673763,-0.6371224282443045,0.7528486290458933,-0.16388532155079658,49.30964216205769,49.382335591334524,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.44687,1785316691.256,0.01163577288389206,0.06098690256476402,0.32600000500679016,0.010426873394943338,0.06056038575576864,0.3274924354192233,-0.03772144670594443,-0.6339607738995231,0.7571821747790564,-0.15279392596561936,-0.02456436467966774,-0.6364531911582898,0.753826563362573,-0.16146033513307895,50.648357138008,49.7563833860151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.50859,1785316691.322,0.010930332355201244,0.06133946031332016,0.32600000500679016,0.010452505606608637,0.06059985085008727,0.3274317061116541,-0.004931320779435824,-0.6371672405155887,0.7468386003410399,-0.19033048817716214,-0.019565513347217588,-0.636711741271091,0.7521370445348776,-0.1688348762943681,48.15476413327425,49.282202349459105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.58558,1785316691.389,0.010224890895187855,0.06133946031332016,0.32600000500679016,0.010439690128471353,0.06063546714467823,0.3273729772868726,0.0014035549317382378,-0.63871787191566,0.7463080603060174,-0.18724793523922767,-0.013981709308454233,-0.6372969124436573,0.7506444496220072,-0.1737528919076436,49.17042021884214,49.249062416871446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.663007,1785316691.455,0.01057761162519455,0.06098690256476402,0.32600000500679016,0.010445278652289966,0.06065173641766571,0.32731771150920475,-0.03162530589610079,-0.6336069723862713,0.7560203025130625,-0.16116869037917475,-0.01854047812787702,-0.6363749171195311,0.7520700915673264,-0.1705103894248475,49.18597622672392,49.23056227353715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.740684,1785316691.522,0.01057761162519455,0.06063435226678848,0.32600000500679016,0.010450690766249566,0.06065074816031505,0.32726407142585456,-0.03150712551762314,-0.6336327473710471,0.7559855538095345,-0.1612534803715153,-0.0217084431669613,-0.6357213122523001,0.7530457671803316,-0.16825346705273686,49.1090208449653,49.19452710521477,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.818594,1785316691.621,0.010545165278017521,0.061151307076215744,0.32500001788139343,0.010456312598500854,0.06068373852183111,0.32703841874190714,-0.011314864290552253,-0.6362645451250332,0.7487326759804548,-0.18557689075439343,-0.018646003839061478,-0.6359096407404655,0.7518079503565106,-0.17336683977885847,49.29711095559748,49.23388608662664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.895061,1785316691.687,0.010193525813519955,0.06079982966184616,0.32500001788139343,0.010442630469069698,0.0606893171239337,0.32691522646085225,-0.040682886811365504,-0.6333782278954622,0.7581020157929985,-0.14986079140085204,-0.02412134892004378,-0.6353452556029755,0.753447342241555,-0.16754602107541808,50.21933539627485,49.524533745896186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.972598,1785316691.753,0.009841888211667538,0.061151307076215744,0.32500001788139343,0.010406530778809117,0.060710496695577244,0.32681087766446115,-0.0378769731129146,-0.6350291534366257,0.7560001946891043,-0.15416554356730483,-0.02743334683345974,-0.6352909314982345,0.7540876617513416,-0.16433089250659833,49.0952312601153,49.398353858908195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.017762,1785316691.82,0.009781322441995144,0.06077498942613602,0.3230000138282776,0.01037091860217867,0.06071365002173766,0.32637815164465056,-0.035141134124926136,-0.63309182608569,0.7542906884492226,-0.17030971127536432,-0.029101657350745984,-0.6348204013964318,0.7541379957671759,-0.1656261901106826,50.19267768839727,49.63483941488515,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.096896,1785316691.886,0.009781322441995144,0.06147361174225807,0.3230000138282776,0.010340597922161472,0.06075715360187619,0.3260672794519825,-0.039521152586702024,-0.631579350225444,0.7569213511385467,-0.16314309993873904,-0.031165467461852208,-0.6341852394963226,0.7546971823819559,-0.16513618182461684,50.10091263443727,49.77186078136075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.15701,1785316691.952,0.009811604395508766,0.062014322727918625,0.3240000009536743,0.010315713710633015,0.06084485740709248,0.3259745495075102,-0.036292358780337215,-0.63422341482645,0.7568267501050857,-0.15380765619893613,-0.032135314013736184,-0.63420019687769,0.755109080824946,-0.16299603654458272,50.127711069866436,49.8764055168112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.233662,1785316692.018,0.009811604395508766,0.06166393309831619,0.3240000009536743,0.010293061706060933,0.06088553670241491,0.32588888437378377,-0.03412412931552434,-0.6343632718044978,0.7562915894858676,-0.1563387823186879,-0.032470969016962004,-0.6342299203692252,0.7553112194848054,-0.16187342586083095,50.06377129576622,49.93139334327999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32778,1785316692.084,0.009811604395508766,0.06166393309831619,0.3240000009536743,0.01027214691703595,0.06092196529180475,0.325808905268797,-0.030271526041451308,-0.6341867042112523,0.7554152703025097,-0.16198341985085213,-0.03216150993433504,-0.6342240261455286,0.7553260817842898,-0.16188894994684414,50.10091263443727,49.981138075276796,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.372876,1785316692.15,0.010162160731852055,0.06096314638853073,0.3240000009536743,0.010266750694886336,0.060924365485855045,0.3257336487829538,-0.03085503682680242,-0.6339261307063087,0.755557533061727,-0.16222959577038382,-0.03200808494169551,-0.6341891067935549,0.7553533396503379,-0.16192897085401212,50.94626866561588,50.26575963824392,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.451002,1785316692.249,0.009841888211667538,0.061151307076215744,0.32500001788139343,0.010239597330624019,0.06093961208561094,0.32566178077100977,-0.031474051887265306,-0.6327908598327161,0.7584865756044873,-0.15258842157171576,-0.03192118411888174,-0.6339653070408335,0.7558695902987488,-0.16040632760172396,49.60426621663029,50.01128593926303,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.527469,1785316692.315,0.009811604395508766,0.06131353601813316,0.3240000009536743,0.010220992508202536,0.060954965423966036,0.32557299906582965,-0.011169490665356266,-0.6320991602509184,0.7518738899959515,-0.18711372913475963,-0.02804751201127811,-0.6336727262152259,0.7551899734624047,-0.16540954356624316,49.16218116574614,49.761063477946195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.605531,1785316692.382,0.009461048059165478,0.0606127493083477,0.3240000009536743,0.010179339619953017,0.060933409721770096,0.3254941194614512,-0.034450628712055634,-0.6308019829587416,0.7584299679722559,-0.1602685126850138,-0.02916379354517237,-0.6331762651192241,0.7557594098232843,-0.16451445194658654,50.09162347554031,49.85919486268325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.666968,1785316692.481,0.009461048059165478,0.06096314638853073,0.3240000009536743,0.01012818358473241,0.06093530843775924,0.3253938367587988,-0.03753693458990593,-0.6313888670099985,0.759001078358687,-0.15445530164994006,-0.031004625560827996,-0.6327934487887669,0.7564838985866055,-0.16230611677648413,50.05140387688393,49.93297268256088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.742178,1785316692.514,0.00911049172282219,0.06096314638853073,0.3240000009536743,0.010096343826599971,0.0609359181255564,0.32536193396531443,-0.034790056356397946,-0.6334114772663185,0.7568038604114948,-0.15756734849668996,-0.0313315465162992,-0.632847746432655,0.7565126397537832,-0.16189715847033764,50.25682521858101,49.988745031948724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.849078,1785316692.614,0.009461048059165478,0.06166393309831619,0.3240000009536743,0.010056256099523528,0.06099830656066744,0.3252754122391427,-0.03533789898344429,-0.6334449829308606,0.7568652933317428,-0.15701469436015392,-0.03208329162142572,-0.6329617434733006,0.7565811300187627,-0.160981636833231,50.16130694433659,50.05538590267928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.866043,1785316692.647,0.009461048059165478,0.06131353601813316,0.3240000009536743,0.010043460711709149,0.061004976848414175,0.32524783159394727,-0.03857396685036633,-0.6316923174830243,0.7591515156003318,-0.15220328996467933,-0.03262506986574272,-0.6328588986807535,0.7567993050606981,-0.16024990182987237,50.03697022082813,50.05222275937757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.928026,1785316692.713,0.00911049172282219,0.06096314638853073,0.3240000009536743,0.009993877811293303,0.0610028666087029,0.3251959243024493,-0.061884697062671246,-0.6289733134636343,0.7646335279374832,-0.1260889494520291,-0.039551909312636004,-0.6320598483367149,0.7587957896657282,-0.1522003422330513,49.94609064147749,50.02109138141387,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.007664,1785316692.779,0.009461048059165478,0.06131353601813316,0.3240000009536743,0.009971411628295129,0.061016567226874825,0.3251467995114792,-0.044498514603584095,-0.6309160036301295,0.7606646970734839,-0.1461304115766671,-0.04057597676785082,-0.6318265238825921,0.7591867350446256,-0.1509448083242893,48.978498824294114,49.713479482000906,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.083634,1785316692.879,0.009811604395508766,0.06166393309831619,0.3240000009536743,0.009959272724068973,0.061066822476715965,0.3250777136011422,-0.03684618387833092,-0.6318783972851597,0.758653965793687,-0.15432501405622248,-0.03973388570426756,-0.6318396519172939,0.7590681368449801,-0.15170839205055162,50.11836569176242,49.87001062034767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.162681,1785316692.912,0.010162160731852055,0.06131353601813316,0.3240000009536743,0.009965867163628924,0.061072243298589894,0.32505546206296576,0.004743926097391437,-0.6344130018506884,0.7482001461062796,-0.19414988955578333,-0.031775142949835036,-0.6324822371187949,0.7573386538493232,-0.15935721949575177,50.42928219587538,49.96651974627676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.208929,1785316693.011,0.009811604395508766,0.06096314638853073,0.3240000009536743,0.009955897200870674,0.061063948208372194,0.3249930520237687,-0.036740829615806256,-0.6327462395534474,0.7573091990494993,-0.15736926258046496,-0.033323701612923175,-0.6325665079311495,0.7573317994783652,-0.15873780095952295,50.140802934009194,50.03341121510875,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.286072,1785316693.077,0.010512717999517918,0.06166393309831619,0.3240000009536743,0.009992588668220144,0.06109674152624539,0.3249532334656381,-0.031938261213811665,-0.6327327582517489,0.7571696433733144,-0.15913307405973137,-0.033063663820696275,-0.6325978153371549,0.7573014861925439,-0.15881201836125403,50.11741998140158,50.058049790892305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.347976,1785316693.11,0.01086327526718378,0.06166393309831619,0.3240000009536743,0.010026350500709822,0.06111192437709128,0.32493375531290025,0.00042921699967966056,-0.63717440317718,0.7448945919680365,-0.197839941784625,-0.027166759811152828,-0.6335340356063611,0.7552696195592223,-0.16572385060862183,48.888638411760176,49.85519878045678,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.426021,1785316693.209,0.01086327526718378,0.06166393309831619,0.3240000009536743,0.010101371557831869,0.06115030541531837,0.32487888165243084,0.00042921699967966056,-0.63717440317718,0.7448945919680365,-0.197839941784625,-0.016501513735726604,-0.6350855900429072,0.7514290308886264,-0.17818082080308645,48.933698311242594,49.50025688563936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.50392,1785316693.276,0.010162160731852055,0.06166393309831619,0.3240000009536743,0.010104317436483138,0.06117385887364232,0.3248432882942423,-0.03415714723886906,-0.6337171013322521,0.7564021527551126,-0.15840362394522892,-0.021665342321370875,-0.6347333677607794,0.7529399032342294,-0.1724113305754177,49.86754054564399,49.60931372498199,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.581437,1785316693.342,0.009811604395508766,0.06166393309831619,0.3240000009536743,0.01008761037524146,0.06119524136939355,0.324809650581593,-0.028130156688159547,-0.6362440481757938,0.7532663872134258,-0.16429228630709045,-0.023300581552031307,-0.6351220357223174,0.7530303060534101,-0.17035973938810783,48.95567129070466,49.416923445685526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.659705,1785316693.442,0.010162160731852055,0.06166393309831619,0.3240000009536743,0.010092066349818823,0.06122454661734442,0.32476173489641663,-0.027420715643236986,-0.6363781008186212,0.7529984699729955,-0.16511911267453402,-0.024418105018473277,-0.6354655803635764,0.753025096522622,-0.16893920897052273,49.871563198298006,49.59273079894924,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.720418,1785316693.509,0.010512717999517918,0.06166393309831619,0.3240000009536743,0.01011392034026747,0.061243032313100625,0.3247309395623669,-0.03507586402835668,-0.6361052328432208,0.7548460018381823,-0.1560363099443419,-0.026554714545051934,-0.6356082316550585,0.7534071707293746,-0.1663570199339942,49.89420012869721,49.68221031403191,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.781878,1785316693.575,0.01086327526718378,0.06166393309831619,0.3240000009536743,0.010158482238522502,0.06126028335593693,0.3247018193375169,-0.028154056495847717,-0.6361881821649185,0.7530942652435051,-0.16529057333638378,-0.02681477839333903,-0.635702711528356,0.7533565034478437,-0.16618366023183836,49.63936142224821,49.669646543371115,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.842705,1785316693.642,0.01086327526718378,0.06131353601813316,0.3240000009536743,0.010196893329188564,0.0612630229714566,0.32467345733398395,-0.028653134487816787,-0.636185146611425,0.7532197535310662,-0.16464343292589134,-0.02706878215305464,-0.635769593782402,0.7533378788309286,-0.16597091604563458,48.82929194887999,49.41938609423885,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.919589,1785316693.708,0.01086327526718378,0.06131353601813316,0.3240000009536743,0.01023000847971082,0.06126542474820992,0.3246466345116321,-0.03488147632515812,-0.6362381230884561,0.7547089441872081,-0.1562009695939359,-0.02820522896222069,-0.6358439960986619,0.7535446932449417,-0.16455173340582063,48.78781122936638,49.233516920574054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.980762,1785316693.775,0.01086327526718378,0.062014322727918625,0.3240000009536743,0.010260066300412589,0.061309244334893036,0.32462050758599403,-0.027970381731018276,-0.6369019349354199,0.7529007279236604,-0.16344441536302662,-0.028176339700782396,-0.6359742521894215,0.7534655798395874,-0.16441552368972523,48.78781122936638,49.101105921637654,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.056141,1785316693.842,0.010896803811192513,0.061151307076215744,0.32500001788139343,0.010289685846798867,0.061300288258369036,0.32464839831713077,-0.007532342181641321,-0.6361868985262802,0.7502792826380018,-0.17969555367058063,-0.02462919332832921,-0.636041124704894,0.752953810641399,-0.16704984154654431,48.12384260237626,48.80982569750054,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.102841,1785316693.908,0.01124844141304493,0.061151307076215744,0.32500001788139343,0.010343169491924726,0.06129265337705362,0.32467059744243104,-0.008757066943981455,-0.6362695434502145,0.7505445553803268,-0.17823370120474435,-0.021674897445458512,-0.6361020992015379,0.7525271043899086,-0.16913685396939776,48.955539001417705,48.852577129265555,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.165606,1785316693.941,0.010896803811192513,0.06079982966184616,0.32500001788139343,0.010354572537569783,0.06127667171905555,0.32468064756651843,-0.038240115438807114,-0.6369562424985573,0.7542833403650169,-0.15453504832606077,-0.023787711655380062,-0.6362283994312425,0.7527716126216233,-0.1672796095236969,48.955539001417705,48.87027481212495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.241862,1785316694.008,0.01124844141304493,0.060448359698057175,0.32500001788139343,0.010400984617728717,0.061219999515467215,0.3246979940670318,-0.03496565997586393,-0.6349057173346562,0.7551076652017226,-0.1596388006464007,-0.02618298552419304,-0.6359552168002217,0.7532841885886521,-0.1656452375287586,48.873179257987296,48.871135280609494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.289374,1785316694.074,0.01124844141304493,0.06079982966184616,0.32500001788139343,0.010441563089197532,0.06119985828017485,0.3247129634963781,-0.03711169141397745,-0.6355091776797719,0.7554680069159182,-0.15498031478760094,-0.02843084331860456,-0.635875864439729,0.7537479149078435,-0.16345535458741822,50.01136281838514,49.20775522770583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.352385,1785316694.141,0.01124844141304493,0.061151307076215744,0.32500001788139343,0.01047881288455884,0.06119759753499783,0.32472656162054947,-0.03646513450210956,-0.6355272486865746,0.7553146481393669,-0.15580498210493818,-0.029981654746490796,-0.635814807362058,0.7540576533118635,-0.16198051302430463,48.955539001417705,49.13291778330545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.428657,1785316694.207,0.011600080877542496,0.06150277704000473,0.32500001788139343,0.010541092393163507,0.06121462977501711,0.32473878260271144,-0.03400316240003395,-0.6357482217676877,0.754624775353359,-0.158774783542325,-0.03064561818375777,-0.6358049880494641,0.7541526705772803,-0.16145158010596375,48.611500901590134,48.97957532343544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.507087,1785316694.274,0.01086327526718378,0.06096314638853073,0.3240000009536743,0.010558506532120494,0.061202749168286795,0.3246869001679176,-0.031051868729078013,-0.6359752324361332,0.7513950734899104,-0.17313788930020638,-0.030713199219154184,-0.6358395223192925,0.753703532727304,-0.16338845125920087,49.21886788941228,49.050572966949446,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.568663,1785316694.374,0.010896803811192513,0.06185425445437431,0.32500001788139343,0.01058210675865826,0.06126153435037375,0.32471027554756565,-0.0305151028088259,-0.6356981159535714,0.7539164641593792,-0.16299294139031253,-0.030679003943238685,-0.6358151242854202,0.7537403034787573,-0.1633201805005045,48.925162618921,49.0021521934245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.645037,1785316694.407,0.01124844141304493,0.06185425445437431,0.32500001788139343,0.010598358276596513,0.06127917158279633,0.32471751107820224,-0.030874860321634667,-0.6341827344389928,0.7554529395187091,-0.16170917881228386,-0.030691271686251118,-0.6357130925356083,0.753847694122252,-0.16321937350589608,49.1701249686135,49.03104101865876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.691316,1785316694.474,0.010896803811192513,0.06150277704000473,0.32500001788139343,0.010612324763272098,0.06128843271039387,0.3247307242733049,-0.03368957340260939,-0.6378938760433733,0.7530120475854688,-0.15789006219978288,-0.03104156106881964,-0.6359692274810721,0.7537517510863627,-0.16259723527102507,48.58548614686199,48.8986768799565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.753963,1785316694.54,0.010545165278017521,0.06150277704000473,0.32500001788139343,0.010608565475490507,0.06129711998771639,0.32474264613211096,-0.03414564453671494,-0.6377663078275141,0.7532099387075153,-0.15736263785109145,-0.03139314580680268,-0.6361740327584089,0.7536919286303816,-0.16200477510762268,48.88467104859514,48.89457096275977,,,,,,,,,,,,,,,,,,,,,,,,,,,,
