wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,gripper_dist_mm
2.841505,1783652717.854,-0.007441030582413077,-0.10224717855453491,0.3815000206232071,-0.007574832490678504,-0.10206079670219817,0.3820502014733821,0.04530668396708238,0.7433300709737936,-0.1469146710514896,-0.6510175031470617,-0.04626485530582299,-0.741572978428493,0.1468830416344417,0.6529582321316119,39.06330696261523
2.89853,1783652717.921,-0.007242496125400066,-0.10282035544514656,0.38200001418590546,-0.007558956841087972,-0.10211168518578921,0.382046874785663,0.05476411143972312,0.7260120037328465,-0.13967254784527758,-0.6711177556229931,-0.05158913599197098,-0.7318922960724878,0.1423812652316334,0.6643792616483323,39.351564641839616
2.955694,1783652717.988,-0.007449692115187645,-0.10219905897974968,0.38200001418590546,-0.007553772625928157,-0.10211698955390965,0.38204408495504943,0.045684433740683025,0.7459006311237099,-0.1409817479431845,-0.64936070696488,-0.0478237453853051,-0.7408705608224971,0.14149569453494512,0.6548302603819967,40.627549776701855
3.012632,1783652718.021,-0.007242496125400066,-0.10261325910687447,0.38200001418590546,-0.007545518415853853,-0.10213390262024982,0.3820428071103084,0.0445762785487466,0.744180297912959,-0.14877794302090624,-0.6496720428488453,-0.0463030454254384,-0.7424303632250834,0.1449089046286724,0.6524220973458201,39.76335210056238
3.070893,1783652718.088,-0.007655806373804808,-0.10261325910687447,0.38200001418590546,-0.007550704066841268,-0.10216601779388805,0.3820405403123423,0.04600889499462171,0.7434831638699568,-0.14917059012016684,-0.6502800178895968,-0.04612495394402965,-0.7430703709405614,0.1474914468100536,0.6511260903786569,39.763556608932625
3.130905,1783652718.154,-0.007462140638381243,-0.10272302851080894,0.3825000077486038,-0.007546636225415779,-0.10220363026451294,0.3820593313448277,0.05076862018668664,0.7350120401099277,-0.14565044068041355,-0.6602770609580371,-0.04890884676388037,-0.7382565365145402,0.14639121396852825,0.656623806661473,38.83541049423759
3.189637,1783652718.221,-0.0076682548969984055,-0.10292904824018478,0.3825000077486038,-0.007551828952097469,-0.10225593693214435,0.38208010105551693,0.053948554458217605,0.7362072575027627,-0.13985377891196618,-0.659946473584163,-0.051871241399479566,-0.7370596065730213,0.14255055865844746,0.6585832133453331,39.201892778308874
3.245645,1783652718.254,-0.007669877726584673,-0.10251377150416374,0.3825000077486038,-0.007554255501277279,-0.102265386594646,0.3820916455517614,0.057895448620527194,0.7352470163872259,-0.14421881384937837,-0.6597430375946296,-0.05436509979609975,-0.7363132334682102,0.14324185060551545,0.6590667874949065,40.11297905679416
3.301719,1783652718.321,-0.007875991985201836,-0.10272141173481941,0.3825000077486038,-0.007569122399292264,-0.10229732804273063,0.38211492968759725,0.049520844321775254,0.7332914649078439,-0.15329154475460452,-0.6605550815622524,-0.05152915332698703,-0.734555790598834,0.14912940813014114,0.6599492075045469,39.6558867296792
3.358866,1783652718.388,-0.007883572019636631,-0.10308858007192612,0.3830000162124634,-0.007584784535348042,-0.10235607842570339,0.3821739900040422,0.0582217933612053,0.735181789324856,-0.1446066154906815,-0.6597021192775104,-0.05535285255662942,-0.7349193131065054,0.1465468856446812,0.6598133639482844,40.32055954086969
3.419025,1783652718.421,-0.007883572019636631,-0.10246673971414566,0.3830000162124634,-0.007592970581917582,-0.1023600756338416,0.3822070125413469,0.04459583853537599,0.7460379988799151,-0.13961399652943213,-0.6495740507329848,-0.05053912253703326,-0.7399333073394723,0.14344981664173523,0.6552607480143376,40.73525763133827
3.479649,1783652718.489,-0.008297964930534363,-0.10329621657729149,0.3830000162124634,-0.007637065798030109,-0.10243301799815833,0.382271036733487,0.04858760483296181,0.7354295221399269,-0.14304374173042222,-0.6605461002635583,-0.04936909096130227,-0.7372369696631111,0.14320718739220545,0.6584345410888022,39.908299106709464
3.540616,1783652718.554,-0.007896562106907368,-0.10319673642516136,0.38350002467632294,-0.007652181567115864,-0.10249161959441012,0.3823764737515783,0.04997120020408586,0.7351282626946806,-0.14458399451772597,-0.6604428704036119,-0.04970415499981347,-0.7360647145226064,0.14397339842866985,0.6595527981559991,40.17069333881612
3.597976,1783652718.621,-0.00810484029352665,-0.10299017652869225,0.38350002467632294,-0.007680114150380354,-0.10252941976377722,0.38247996805158435,0.044116389203423194,0.7441845134353611,-0.14811758840993342,-0.6498494703931461,-0.04647965166852917,-0.7407709272375799,0.146369465153811,0.6539679311793014,39.80731741051982
3.655984,1783652718.688,-0.008518150774762034,-0.1031983532011509,0.38350002467632294,-0.007738112644355463,-0.10258049089200032,0.3825751055965094,0.04848811525424649,0.7354539510065938,-0.14294612211743957,-0.6605473448583891,-0.047623670800699805,-0.7377516286513838,0.1444219466981136,0.6577209299646959,39.30649391463044
3.714052,1783652718.722,-0.008090227376669645,-0.10329621657729149,0.3830000162124634,-0.007751246331321135,-0.10261212236657229,0.38259590501295043,0.04363630850486173,0.7343873269517137,-0.14542654062101099,-0.6615302320195132,-0.04600785176154482,-0.736391888502509,0.14482984904249763,0.6592682147277565,39.86684811990494
3.770499,1783652718.788,-0.008513281820341945,-0.10345736145973206,0.38350000977516174,-0.0078072717997765195,-0.10268274444888977,0.3826776720133753,0.047775881392201014,0.7356018255939102,-0.14212675973666059,-0.6606113861468497,-0.046966243105126995,-0.7359648293957693,0.14336493573704714,0.6599973008294492,40.14853664360378
3.827949,1783652718.855,-0.008091309573501348,-0.10308965668082237,0.3830000162124634,-0.00782695319900552,-0.10271468399845528,0.3827041536621597,0.044170797694659876,0.7342670615807088,-0.14600592489469882,-0.6615006370399751,-0.0454922020901341,-0.7350713521219441,0.14475799816595414,0.6607917136326642,39.54396195683173
3.885357,1783652718.888,-0.008311495650559664,-0.10257543623447418,0.38350002467632294,-0.007845213462516563,-0.10270974066635988,0.38274108593391837,0.04968833108417638,0.7349196801914457,-0.14303374454571666,-0.6610336461501811,-0.04699448872566364,-0.7350188002291865,0.14414107370020904,0.6608798924249486,39.764602664369754
3.942902,1783652718.955,-0.008311495650559664,-0.10299017652869225,0.38350002467632294,-0.00787859261167739,-0.10272815595664034,0.3828076438375506,0.04610809692330274,0.7434155029317995,-0.148928546640893,-0.6504058128539462,-0.04650328844157634,-0.7397016057759394,0.1468041050541348,0.6550782650308823,39.76138920597863
4.006468,1783652719.022,-0.008318534353747964,-0.10335895419120789,0.3840000182390213,-0.007909257079194187,-0.10277144050858944,0.3829183203088178,0.042662358537421646,0.7366887034247794,-0.13646932983709778,-0.6609431136067273,-0.04432916110844647,-0.7380104292979642,0.14095462841495038,0.6584127310823046,39.522802626903065
4.065579,1783652719.088,-0.00811837101355195,-0.10289176926016808,0.3840000182390213,-0.0079226040357379,-0.1027788558266145,0.3830196189329822,0.03347484307127648,0.7470423929390965,-0.13719908100444705,-0.6496025786623056,-0.03798808142534775,-0.7433142892475616,0.1387650834428081,0.6532878574465654,39.27647591762589
4.126121,1783652719.155,-0.008103217463940382,-0.10278361663222313,0.38350002467632294,-0.00793355413535444,-0.10277912308937504,0.3830613897614395,0.049063575155162666,0.7353262553093156,-0.14357364777695145,-0.6605109170254437,-0.04462143688257914,-0.7385543162425124,0.14164888267960746,0.6576336695803429,39.309389092855234
4.183369,1783652719.188,-0.008318534353747964,-0.10315185412764549,0.3840000182390213,-0.007946228988991572,-0.10279062693624222,0.3831082419030801,0.049909039236995446,0.7351644284710036,-0.14443102916638195,-0.6604407836644269,-0.04687460689607072,-0.7371149719830646,0.14283521551430356,0.6588341145658193,39.11066251200977
4.239559,1783652719.256,-0.008111338363960385,-0.10336003825068474,0.3840000182390213,-0.007956312964860268,-0.10282761884461475,0.38319328425787946,0.04220138821674379,0.7367806719081914,-0.13594244878674716,-0.6609787704253113,-0.044128490271248336,-0.7369251116103611,0.13878549040364677,0.6601004801375745,38.73466688890819
4.297892,1783652719.322,-0.008311495650559664,-0.10257706046104431,0.38350002467632294,-0.00797746545028072,-0.10281450952353022,0.3832186446662697,0.04921769453827792,0.735292734446803,-0.14374522166995415,-0.6604994507652037,-0.0470003219486119,-0.7360088868140328,0.14158488849984632,0.6603299233080243,38.94232786476035
4.35887,1783652719.389,-0.008116206619888544,-0.10289176926016808,0.3840000182390213,-0.007985355010028764,-0.10281842266226944,0.38328408443533557,0.043395482197636004,0.7347035556664882,-0.14640492489471232,-0.660978906911883,-0.04501411232853456,-0.7352930810225525,0.14424162207179617,0.6606906758489431,39.18668720875141
4.421679,1783652719.422,-0.00811837101355195,-0.10289176926016808,0.3840000182390213,-0.007989178233435033,-0.1028202895030656,0.3833172498091401,0.042774267713950945,0.7369676086236578,-0.13772785789080222,-0.6603636445337321,-0.04414807972748953,-0.7359451266645234,0.14172316443620572,0.6605681359688053,39.27647591762589
4.480582,1783652719.489,-0.008103217463940382,-0.10299179330468178,0.38350002467632294,-0.007995315440060661,-0.10282891868814066,0.3833316117834835,0.05845975110792655,0.716702564342367,-0.13431498356256402,-0.6818206340057941,-0.053166572711936595,-0.7239197506928486,0.13707566148635786,0.6740354390764243,38.89623713857466
4.537219,1783652719.555,-0.007688283920288086,-0.10236888006329536,0.38350002467632294,-0.007981783418836583,-0.10281022172728174,0.38334330880962403,0.02827507290521969,0.7558064149912693,-0.14096849513198784,-0.6388153619712605,-0.03570174918558472,-0.7465323057582384,0.13985101511675663,0.649504884612264,39.3122994247498
4.594227,1783652719.622,-0.0078949392773211,-0.10278361663222313,0.38350002467632294,-0.007978139796601632,-0.10280911920402819,0.3833533845764265,0.033980261332914534,0.7465350509498606,-0.13652268293137895,-0.6503017119678018,-0.0345654165900942,-0.7465353470071057,0.1376541412853164,0.6500319569313003,39.27133369403393
4.650975,1783652719.656,-0.007896562106907368,-0.10257543623447418,0.38350002467632294,-0.00797641842398624,-0.10280354831997297,0.3833582218555678,0.04755102546216157,0.7381024809419524,-0.134826586910651,-0.6593674385855404,-0.04128228713613795,-0.7422055596367655,0.13619764538613027,0.6548869226090557,39.76425881736168
4.710858,1783652719.723,-0.007896562106907368,-0.10278361663222313,0.38350002467632294,-0.007973063699508124,-0.10280265884785766,0.3833665529639825,0.038890698797754475,0.7455070426707832,-0.1420346868795764,-0.6500253153518761,-0.039735316382000896,-0.7443478686204169,0.13997527820264768,0.6517470955856699,39.35146991234131
4.768895,1783652719.789,-0.00810484029352665,-0.10216232016682625,0.38350002467632294,-0.007978457048175949,-0.10276842889176571,0.3833738791445543,0.06183307319759643,0.7158365878710912,-0.1368038359534588,-0.6819379451184933,-0.05520311966537553,-0.7245767494823759,0.13778940966488323,0.6730194858048073,38.99242933165372
4.831061,1783652719.855,-0.007688283920288086,-0.10299179330468178,0.38350002467632294,-0.007965706363037658,-0.10277865165758172,0.38338051573572857,0.06286330299904944,0.7262189291952834,-0.14009375450450795,-0.6700955245062725,-0.06029921289162359,-0.7256752142296814,0.13932343732167576,0.6710800758406033,38.895920374496676
4.888723,1783652719.923,-0.007896562106907368,-0.10257706046104431,0.38350002467632294,-0.007962585496930049,-0.10276883203038588,0.3833867595263418,0.05801394606234721,0.7253801385394468,-0.14417479055401708,-0.6705756232099949,-0.05885197168237419,-0.7254907706358884,0.14239666374484491,0.67076283238234,38.94197675729128
4.954051,1783652719.955,-0.007688283920288086,-0.10257706046104431,0.38350002467632294,-0.0079559549157298,-0.10276407341843363,0.38338964654823615,0.050428004136221415,0.7350478518740956,-0.14499551841751301,-0.6604074284053381,-0.054858398386777966,-0.7300488129394231,0.1436342403936475,0.6658742312469501,38.8991362191495
5.015089,1783652720.022,-0.0078949392773211,-0.10299179330468178,0.38350002467632294,-0.007953043466086345,-0.10277403079194983,0.3833952087184603,0.04915657580138035,0.735624702812661,-0.1447609161838546,-0.6599122705427429,-0.05126662190186551,-0.7335704317198144,0.14434578051748242,0.6621257062159535,38.857777121123554
5.072817,1783652720.089,-0.007689906982704997,-0.10299179330468178,0.38350002467632294,-0.007939886461223969,-0.10278312804284033,0.38340036770455377,0.05714407905876158,0.7257519219636421,-0.14438790894308587,-0.6702020842594034,-0.0549032386860339,-0.7287480279882892,0.14437458012507653,0.6671341144767459,38.98562732011665
5.131404,1783652720.156,-0.008309872588142753,-0.1023705005645752,0.38350002467632294,-0.007955012106262527,-0.10276395784791473,0.3834051817097896,0.04370744420734848,0.7348855318959683,-0.1481582301701167,-0.6603650908124231,-0.04800425252482305,-0.7325500555226222,0.1467104106851564,0.6629796854277881,38.45099616036318
5.188768,1783652720.222,-0.008103217463940382,-0.10236888006329536,0.38350002467632294,-0.0079612354282946,-0.10274394485353822,0.3834096331490287,0.042575526499216636,0.7351357623872015,-0.1468837641580426,-0.6604452250031541,-0.0448180004168841,-0.7340715720131321,0.14681292178751187,0.6614954572761745,39.31261283382513
5.244947,1783652720.256,-0.007689906982704997,-0.10216232016682625,0.38350002467632294,-0.007955041645101482,-0.1027254502092463,0.3834118949003076,0.04992496190155229,0.7351383833443283,-0.14453252719401447,-0.6604463673122349,-0.046962304624601804,-0.7345224618385613,0.14585611376876803,0.6610577047998438,38.99204421654175
5.301501,1783652720.323,-0.0078949392773211,-0.10257706046104431,0.38350002467632294,-0.007952399245447127,-0.10271694795683059,0.383416067746612,0.04815750420973815,0.7358001968656335,-0.14383081082702812,-0.6599936537101124,-0.047624992461209346,-0.7352316132637795,0.1447333995633802,0.6604684534490931,38.86099612222615
5.361539,1783652720.389,-0.007702896138653159,-0.10289392992854118,0.3840000182390213,-0.007940796217063067,-0.10272557095736455,0.3834478294640975,0.04914525969919433,0.7353280771248814,-0.1435676283070459,-0.6605041245467079,-0.0484158114443641,-0.7352821285822086,0.14412706704485856,0.6604873118651463,38.45582723553714
5.425257,1783652720.456,-0.007917131064459682,-0.1028447337448597,0.38450001180171967,-0.007939717580990458,-0.10273090323341603,0.38351955013024536,0.04150023256917699,0.7375511460567363,-0.13750814740050082,-0.6598390311625868,-0.04472472004718521,-0.7365022697194408,0.1405954960355025,0.6601492351047179,39.04497396749015
5.483643,1783652720.489,-0.008325026370584965,-0.10247649252414703,0.3840000182390213,-0.007948227168466012,-0.10272459737881763,0.3835374010678589,0.0477412601378406,0.7383968214479961,-0.13625895535722615,-0.658729385439047,-0.04583586272500633,-0.7372028894433057,0.13899892978166725,0.6596288888490609,39.23392185287184
5.541772,1783652720.556,-0.007481628796085715,-0.10257706046104431,0.38350002467632294,-0.007926796647390705,-0.10271736700609717,0.3835350570792949,0.04435524965941415,0.7347372459671201,-0.14886439702796397,-0.6603280870247785,-0.04502525447707242,-0.7358616789141665,0.1444059298518431,0.6600206386080085,38.94162586685521
5.599547,1783652720.622,-0.007688283920288086,-0.1029934212565422,0.38350002467632294,-0.007915423795783777,-0.10272873646084023,0.3835331334350715,0.037378948237810274,0.73628802826522,-0.14099808409572873,-0.6607588773094792,-0.040884980263761986,-0.7360990260863057,0.14256176370648116,0.6604262151917664,38.07301881303404
5.657143,1783652720.69,-0.00810484029352665,-0.1023705005645752,0.38350002467632294,-0.007923644934977776,-0.10271150344798496,0.3835314339112557,0.041511716131741115,0.7375261737759335,-0.13760768060678583,-0.6598454718017316,-0.041219367976765627,-0.7368626496048296,0.13992015251164616,0.6601187395022684,38.58029900726564
5.717997,1783652720.723,-0.008116206619888544,-0.10247865319252014,0.3840000182390213,-0.007927743774398838,-0.10270551728903068,0.3835452437376551,0.04809894524110714,0.7373558628850992,-0.13314456358206425,-0.6605038592803266,-0.043845327514450375,-0.7370590190186311,0.13733588002132174,0.6602730085329952,38.368911696032015
5.793726,1783652720.789,-0.007896562106907368,-0.10278523713350296,0.38350002467632294,-0.007926477496521032,-0.1027091679427551,0.38354291671516944,0.043277122275694045,0.736574156557765,-0.1370312256279662,-0.6609145525570224,-0.043551116657944075,-0.7368080549894385,0.1371781481911606,0.6606052875956798,38.529349175184585
5.854635,1783652720.856,-0.0078949392773211,-0.10257867723703384,0.38350002467632294,-0.007925202670827629,-0.10270305054336847,0.3835408574437101,0.042343921695579816,0.737057204785759,-0.13724757146509356,-0.6603913788775385,-0.04295438115835791,-0.736931360002349,0.13721249261853205,0.6604996772548796,38.03727573651683
5.914362,1783652720.924,-0.007688283920288086,-0.1023705005645752,0.38350002467632294,-0.007914532195012224,-0.10268600649606077,0.38353899153837445,0.0494554244389499,0.7352634529950605,-0.1439260704839059,-0.6604749063502758,-0.046308571743075,-0.7360792263724294,0.14067738462238824,0.6604943316500809,38.48925723792184
5.97147,1783652720.99,-0.007480005733668804,-0.1023705005645752,0.38350002467632294,-0.007892851113920334,-0.10266954991139488,0.38353733887060343,0.043292375179000114,0.7368623773401275,-0.13831944838847138,-0.6603236610250499,-0.044811628997973696,-0.7364693359894456,0.13950733723293746,0.6604108856704198,38.45042530300054
6.029609,1783652721.056,-0.007896562106907368,-0.10257706046104431,0.38350002467632294,-0.007893025165368507,-0.10266491488088095,0.38353580818635796,0.04321550164516344,0.7368754167528115,-0.13822025605906102,-0.6603349160978048,-0.044047956915480316,-0.736664034811719,0.13889158567856635,0.6603748971108635,38.94197675729128
6.086244,1783652721.09,-0.007688283920288086,-0.10216232016682625,0.38350002467632294,-0.007887659401551388,-0.1026494658704591,0.3835350542826725,0.0442206720517566,0.7369778722929996,-0.14054821023978356,-0.6596622988409812,-0.044102887422276714,-0.7367640887030998,0.13941835637432823,0.6601485702661104,38.90235206797792
6.14535,1783652721.156,-0.007480005733668804,-0.10216232016682625,0.38350002467632294,-0.00786582483144364,-0.10261988698543938,0.38353364570125664,0.033121276552233084,0.7451686384282623,-0.14598545641392213,-0.6498576212203245,-0.03820289180321195,-0.7413121197530614,0.14295361831673245,0.6546458150597533,38.86393288996382
6.203731,1783652721.223,-0.007688283920288086,-0.10216394066810608,0.38350002467632294,-0.007856376869602784,-0.10259120039161956,0.38353225872782376,0.03978546506300889,0.7455804542742366,-0.14435593003916108,-0.6493752909038593,-0.03904937803824292,-0.7435991722262766,0.14370437128289534,0.6518316276565678,38.07944829937173
6.264921,1783652721.29,-0.007487585535272956,-0.1029447577893734,0.3840000182390213,-0.00783586613235767,-0.10260904045484666,0.3835545963296001,0.042461181213890115,0.736742762207517,-0.13612181030504847,-0.660967475133259,-0.04095177426012229,-0.7397963318192703,0.139482067036414,0.6569391848466261,38.69819747795135
6.324229,1783652721.357,-0.007695863721892238,-0.10252948105335236,0.3840000182390213,-0.007828376223365695,-0.10260515463647875,0.383578239265484,0.05216965236942549,0.7367221901748399,-0.1388154165744,-0.6597340539921492,-0.04728466789761661,-0.7380741210144937,0.13910822317985583,0.6585284005373179,38.738758073813734
6.379883,1783652721.39,-0.008125950815156102,-0.10284635052084923,0.38450001180171967,-0.007835182565982904,-0.10261032509243886,0.3836105919164589,0.04972390348335174,0.7273196307121235,-0.136273307610178,-0.6707930186250751,-0.048341760719305425,-0.733445980107041,0.1378863253579246,0.6638579891171514,38.2692316873643
6.436807,1783652721.458,-0.008112420095130801,-0.10252948105335236,0.3840000182390213,-0.007846887270849756,-0.10260677439054537,0.38363696120753366,0.0514859391426279,0.7354055592963519,-0.14855934039718338,-0.6591342684213707,-0.05024079768895845,-0.7346421530963866,0.14433219739708808,0.6610181434242258,38.828889586842976
6.492878,1783652721.523,-0.008313118480145931,-0.10257706046104431,0.38350002467632294,-0.007869196446016294,-0.10260553401392698,0.38362937570578537,0.05241240774610497,0.7351960086570464,-0.14959292469222774,-0.6590612454476669,-0.05147726276722461,-0.7349607383526209,0.14732763646555613,0.6599070934848612,39.040852697870974
