wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm,curobo_time_ms,ik_success,tgt_tcp_x,tgt_tcp_y,tgt_tcp_z,tgt_tcp_qw,tgt_tcp_qx,tgt_tcp_qy,tgt_tcp_qz,pb_tcp_x,pb_tcp_y,pb_tcp_z,pb_tcp_qw,pb_tcp_qx,pb_tcp_qy,pb_tcp_qz,q_tgt_1,q_tgt_2,q_tgt_3,q_tgt_4,q_tgt_5,q_tgt_6,pb_q_1,pb_q_2,pb_q_3,pb_q_4,pb_q_5,pb_q_6
4.677417,1785485335.111,0.04659329354763031,0.12587560713291168,0.3880000114440918,0.05088985664126858,0.1287675896056217,0.3853468112634499,0.6048975371418193,-0.04778007545719151,-0.029040881548224238,0.7943378759369142,0.5968881419819154,-0.03814467651733399,-0.05414189266927718,0.7995862586819216,34.00911437405129,33.23202657071913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.787737,1785485335.178,0.047432899475097656,0.12587560713291168,0.3880000114440918,0.050536378296210625,0.12852487303853022,0.3855629928323561,0.6144338282423373,-0.05840661890305239,-0.041864620860635825,0.7856889276933811,0.6032084538865791,-0.0453641311449538,-0.04977683464749563,0.7947351278870856,33.349201106976466,33.262809349989936,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.81691,1785485335.244,0.04785270243883133,0.12587560713291168,0.3880000114440918,0.050346822697966816,0.12833786410285702,0.3857307471066587,0.6117644681162229,-0.05272831080667813,-0.024078896464921357,0.7889132826458057,0.6061261883671354,-0.04783208733184961,-0.04118372399761516,0.7928600356145431,30.112315567411393,32.356439725696816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.879276,1785485335.31,0.048272505402565,0.1267148107290268,0.3880000114440918,0.0502472656997971,0.12826351362346175,0.38586806731305484,0.6105740203134136,-0.053137435642858104,-0.024237184297711246,0.7898027206517684,0.6074984915304461,-0.04944437793789103,-0.036040748912688145,0.7919607949238271,32.41499986556104,32.36926657646024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.941233,1785485335.376,0.04785270243883133,0.1275540143251419,0.3880000114440918,0.050104805941982966,0.12821278543775405,0.38598434283878974,0.60352638321637,-0.06917039722187902,-0.0465478812498012,0.792972039646474,0.606387676498694,-0.05512307948498812,-0.03906604237055039,0.7922936805453575,31.606807842387944,32.226652086373825,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.017177,1785485335.443,0.04701309651136398,0.1267148107290268,0.3880000114440918,0.049852340451965196,0.12814423952028892,0.3860870367653848,0.5971148718021976,-0.06839110059303319,-0.046781555093149275,0.7978646334657186,0.6038995511731049,-0.058715331448259,-0.0411552237619891,0.7938287532603894,33.139255364663626,32.45661482880569,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.095652,1785485335.542,0.04659329354763031,0.12629519402980804,0.3880000114440918,0.04948999854544293,0.1279950597851491,0.38621677997780574,0.5932953523499525,-0.07152847286330594,-0.05116317404198677,0.8001666276918442,0.6005845288419311,-0.06275637869032785,-0.04431134960430702,0.7958620263246869,31.561393589250848,32.20730472673022,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.142417,1785485335.608,0.04701309651136398,0.1267148107290268,0.3880000114440918,0.0493594497559635,0.1279400669077709,0.38629592208793156,0.5955546627076048,-0.07604439679594191,-0.05689039466424227,0.7976812498975508,0.5994453442443638,-0.06581903592404352,-0.047210114555615315,0.7963066864327031,30.151058145095604,31.649180167930894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.204195,1785485335.674,0.04533388838171959,0.12713441252708435,0.3880000114440918,0.048949638396054866,0.12789493842173347,0.38636927987878894,0.5868174837738959,-0.07640878156006388,-0.05933745560954041,0.8039191533976322,0.5965260671932733,-0.06829137469207817,-0.05004022827642655,0.7981158530286413,29.57252793000121,31.080189257568705,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.298343,1785485335.707,0.04617349058389664,0.12713441252708435,0.3880000114440918,0.04886256783149522,0.12787412668191045,0.3864046809310112,0.5924566688682256,-0.06103552033286219,-0.04906157756947991,0.8017872051720808,0.596000439339343,-0.06734946144792239,-0.0499133784225832,0.7985963817877144,30.021151175547026,30.942139401914133,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.34432,1785485335.806,0.04545073211193085,0.12704139947891235,0.3890000283718109,0.048500904816892405,0.12781862626227244,0.38666836403091415,0.5904037164894891,-0.05752286397278684,-0.055680289291336546,0.8031278086706999,0.5945149682875108,-0.06472388588887705,-0.05145583468362869,0.7998218977713444,29.91436457405015,30.64360906612206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.406631,1785485335.872,0.047134265303611755,0.12620003521442413,0.3890000283718109,0.0484032907165,0.12771539425664108,0.38681159291833755,0.6005881518041233,-0.04760280382678354,-0.040970971143348904,0.7970879653488108,0.5957977247382106,-0.061171696885847254,-0.0492809272053487,0.7992837324196326,30.38962490837172,30.59954197404217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.483417,1785485335.905,0.04671338200569153,0.12788276374340057,0.3890000283718109,0.04835993209595739,0.12772275634561725,0.3868767046382397,0.6007189358680785,-0.04840401281273768,-0.03127750505689897,0.7973804169344539,0.596498654033118,-0.05940262457891043,-0.04678526096022947,0.7990443187249997,30.788168946660402,30.620367192139085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.559847,1785485336.004,0.045871611684560776,0.12746208906173706,0.3890000283718109,0.048149428657819224,0.12770152324799247,0.3870350254109342,0.5944623025416073,-0.04634523946559082,-0.029382021804941205,0.8022489553938115,0.5959186944887633,-0.05549104700468472,-0.041570145352844805,0.8000459838512254,30.479742790601293,30.586954482721687,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.637512,1785485336.071,0.0462924987077713,0.12746208906173706,0.3890000283718109,0.04807222772497503,0.12768910382171544,0.3871301017931093,0.6019845851823603,-0.04094627788345494,-0.0326567619003644,0.796788238763911,0.5972809954032233,-0.05226786817197009,-0.039595124889543615,0.7993470513937446,30.783527200559654,30.624880939638153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.715113,1785485336.137,0.0462924987077713,0.12788276374340057,0.3890000283718109,0.047999901082072936,0.12770105066174017,0.3872149979712656,0.5992102921192605,-0.04970902189221072,-0.04457613881789377,0.7978026114327765,0.5976473669142676,-0.051784370639947515,-0.04053670018905559,0.7990574320508195,30.50053997848365,30.603004084067237,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.793327,1785485336.237,0.0462924987077713,0.12746208906173706,0.3890000283718109,0.047897710952439665,0.12768646135371492,0.3873294329668211,0.5978853920670516,-0.05088805833574545,-0.04608963064201337,0.7986358428088038,0.5976993358638162,-0.05159479742181457,-0.04171212548702061,0.7989703244641256,30.797000450168294,30.652696897593945,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.839352,1785485336.304,0.0462924987077713,0.12788276374340057,0.3890000283718109,0.04783228767018647,0.1276973614392099,0.38740102003775756,0.5981400338487322,-0.032433209166641865,-0.010578074273686889,0.8006651554771511,0.5978622816355295,-0.047463009115993625,-0.03499395384685408,0.7994269060754576,30.919634286532176,30.703690273812423,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.903056,1785485336.337,0.045871611684560776,0.12788276374340057,0.3890000283718109,0.04777581269226176,0.1277023314369657,0.3874351725583234,0.5990631332538818,-0.026713027705888362,-0.0030712552921723438,0.8002501758311312,0.5980773983668495,-0.04463406219091737,-0.0306385213805357,0.7996077207372956,31.30118805820399,30.774630442857802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.979486,1785485336.404,0.0462924987077713,0.12746208906173706,0.3890000283718109,0.04771191563389248,0.12769132188637375,0.38750062903219074,0.5982123764021698,-0.03116303359441918,-0.008878983874579286,0.8006821976925781,0.5981531529295817,-0.04096163951506208,-0.024703817172107404,0.7999529180806616,31.39454765556775,30.90392971880406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.057276,1785485336.504,0.0462924987077713,0.12788276374340057,0.3890000283718109,0.047624649929086736,0.12770514001276806,0.38759116219684675,0.600355672430133,-0.03094973029973485,-0.00842845227714804,0.7990895706787496,0.5988726187160675,-0.03780173093519664,-0.01956539063992554,0.7997123302660588,31.69555753639814,31.12981849503736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.119112,1785485336.571,0.0462924987077713,0.12830345332622528,0.3890000283718109,0.047569289569103716,0.12774155876088628,0.38764894875806577,0.6009901533694012,-0.030432058816683105,-0.007880865723457902,0.7986379763726806,0.5993488428621818,-0.03618011294932915,-0.01699365435763889,0.7994893243179115,31.30118805820399,31.16001744982905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.196235,1785485336.637,0.04671338200569153,0.1291448324918747,0.3890000283718109,0.04752248222931344,0.12785539080377387,0.387703329442142,0.6039118752293079,-0.027291418909289683,-0.014743322952104995,0.7964472737345948,0.6002611971329872,-0.03441380591669237,-0.01654655343810279,0.7988919806507769,31.69555753639814,31.26576787212506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.25834,1785485336.704,0.04671338200569153,0.12830345332622528,0.3890000283718109,0.04748117443163955,0.12787436339962352,0.38775611154605877,0.605059755872686,-0.022138488475747158,-0.007655697742129502,0.7958353909216251,0.6012333631322239,-0.03195979885923665,-0.01476897178431773,0.7982974957909029,32.83607116855544,31.66794125843847,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.319622,1785485336.737,0.04671338200569153,0.12830345332622528,0.3890000283718109,0.04746207603837579,0.12788343528374843,0.38778154271538096,0.6037337096630108,-0.012771720907139317,0.015601404276308158,0.796931042905355,0.6016236372637249,-0.029322692318570043,-0.010592270876191245,0.7981710234019035,32.56543374267153,31.780676056729735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.39774,1785485336.837,0.0462924987077713,0.12788276374340057,0.3890000283718109,0.0473811306999879,0.1278833846072915,0.38785385054076116,0.5987542504256904,-0.017797773641083776,0.009002977042304246,0.8006844155189773,0.600747528216483,-0.02566638267093496,-0.004373368686416241,0.799014716878674,33.026475162875336,32.16400627825754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.474547,1785485336.904,0.04671338200569153,0.12830345332622528,0.3890000283718109,0.047347923202701064,0.1279029680302308,0.3879002790092232,0.6044850320629935,-0.034427704839371735,-0.023824140789574563,0.7955155494815506,0.6016656112948108,-0.027758069754016033,-0.009014765906545047,0.7982147052920179,32.473114060666525,32.21983450264769,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.587615,1785485336.971,0.04671338200569153,0.12872414290905,0.3890000283718109,0.04731810980308469,0.12795130569314306,0.38794479067843124,0.6022241373945841,-0.029435406529247886,-0.006840608233396778,0.7977548816903626,0.6017753911332092,-0.028086625078406074,-0.008588922293779805,0.7981251471617777,32.19807338134397,32.2157783928271,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.613879,1785485337.037,0.04598953202366829,0.1286332905292511,0.39000001549720764,0.04723923247994054,0.12798523836128198,0.38809414121160424,0.6020139881796239,-0.01862169483090771,-0.01397127679847547,0.7981460981188272,0.6018240223639478,-0.026368119589174573,-0.009566389052241744,0.7981359862676978,32.38365119154759,32.245082623699645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.675068,1785485337.138,0.04683346673846245,0.1286332905292511,0.39000001549720764,0.04720766299705872,0.12802969736704276,0.3882642471790117,0.6061508342556764,-0.020147043983939454,-0.015746490202999376,0.7949385578748484,0.6027827193112693,-0.024997813828516506,-0.010927994514298532,0.7974388262051213,32.760179056777545,32.38339708178994,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.752962,1785485337.171,0.04683346673846245,0.12821151316165924,0.39000001549720764,0.04719804112395566,0.1280344906710048,0.38831493734020756,0.6034012043676961,-0.021919301704678408,-0.01818453537925679,0.7969290140617507,0.60283899840425,-0.024725346802712142,-0.011570419382443641,0.7973957139487022,32.47626401921783,32.39226072726261,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.877301,1785485337.271,0.04641149938106537,0.12821151316165924,0.39000001549720764,0.04714469104726116,0.12804678527999122,0.38844008594469936,0.6020094014962759,-0.018645362241093567,-0.014003018190397296,0.7981484488856402,0.6026820018452343,-0.02355971814129027,-0.012036860236930466,0.7975427626958698,32.20144026363417,32.34269416819882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.908374,1785485337.338,0.04671338200569153,0.12788276374340057,0.3890000283718109,0.04712468017021772,0.12803751533210067,0.3884772667091118,0.6024903260870775,-0.018165691225697448,-0.0024216998145482785,0.7979157537007199,0.602659266007025,-0.022794369696573072,-0.010672360959942222,0.7976016088985468,33.13556064115302,32.516183099649005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.985294,1785485337.404,0.04683346673846245,0.12778975069522858,0.39000001549720764,0.047110692157665585,0.12802408938097973,0.38856087096725694,0.6027095955206133,-0.02442882026178752,-0.021481396952789875,0.7972972631289742,0.6026709214835091,-0.02302915888912087,-0.012224051596694324,0.7975637847856678,32.09903274073197,32.43160237095561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.047098,1785485337.504,0.04725543409585953,0.12821151316165924,0.39000001549720764,0.04712284481196384,0.12803611450138447,0.3886653739864314,0.6035169916976578,-0.014192268903403466,0.0030604775561841897,0.797217946180786,0.6028642849884271,-0.02117338181325071,-0.009013532339889985,0.7975118168546097,33.50862226375756,32.761377232208666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.109695,1785485337.571,0.04683346673846245,0.12778975069522858,0.39000001549720764,0.047110591536668814,0.12802324901849046,0.38872819073711146,0.6044861019530475,-0.017322228066725957,-0.011943337276107718,0.7963377735955537,0.6030857600431352,-0.020649808980619182,-0.00941188623878913,0.7973534773359217,33.50862226375756,32.92044652554928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.171583,1785485337.638,0.04767739772796631,0.12821151316165924,0.39000001549720764,0.047148672955773754,0.12803198304392852,0.38878555005411536,0.6074165112547084,-0.026844807439496826,-0.02434627846691323,0.7935564232576702,0.6037801640020121,-0.021626663161897472,-0.011766016366399571,0.7967705829516115,32.19807338134397,32.75793680865955,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.248183,1785485337.671,0.04683346673846245,0.12736797332763672,0.39000001549720764,0.04714046434721824,0.12800874480104976,0.3888126556295275,0.602710239847098,-0.024450478626324414,-0.021510092806222958,0.7972953384950053,0.6036838332125303,-0.02188797974221368,-0.012667460296245103,0.7968226159630972,33.292457211881334,32.819501834949264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.295306,1785485337.738,0.04641149938106537,0.12821151316165924,0.39000001549720764,0.047095084582427664,0.12801864099219745,0.38886388285340334,0.6003039426424116,-0.020822144404010683,-0.006104113740332985,0.7994775509955485,0.6031524541549674,-0.021719709034744693,-0.011630750829052973,0.7972453179049961,33.19453584466514,32.891902077040676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.357813,1785485337.804,0.04671338200569153,0.12788276374340057,0.3890000283718109,0.047077859093177174,0.12801252110047903,0.3888735250913172,0.6026220246868671,-0.0298668214450606,-0.017996123970283013,0.7972645783308799,0.6030753849246063,-0.02296800587628606,-0.012606013277532998,0.7972538110497506,32.586626436628904,32.83216104237229,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.42085,1785485337.871,0.04683346673846245,0.1286332905292511,0.39000001549720764,0.047067911522309165,0.12805093886202248,0.38893174430835864,0.600780388920779,-0.024012692054882046,-0.010438561248178792,0.7989852009565278,0.6027667296540343,-0.02310874995581798,-0.012314055284982932,0.7974876922812653,32.305943738908596,32.72281406913058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.496312,1785485337.938,0.047134265303611755,0.12788276374340057,0.3890000283718109,0.047071282961349416,0.1280424380689402,0.38893624715834096,0.603945233312153,-0.033446765851845466,-0.022466959413226628,0.7960067240597315,0.6029516772629477,-0.024659483710547964,-0.01383688041683207,0.7972764423267864,32.86409909729008,32.74885553973053,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.543598,1785485338.005,0.04683346673846245,0.12778975069522858,0.39000001549720764,0.04706098760541549,0.12802962844145632,0.3889957672256716,0.6047262639126783,-0.017295328781434402,-0.012141453959967605,0.7961530018986889,0.6032063655084245,-0.023612064630566903,-0.013595767005625075,0.7971196310049877,32.58330366418621,32.718368048659975,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.75873,1785485338.071,0.04725543409585953,0.12821151316165924,0.39000001549720764,0.04707109270292072,0.1280381467040383,0.3890466985245167,0.6024845868752274,-0.029318536144033246,-0.02795060788193079,0.7971019442550545,0.6031033784914275,-0.02450167968798775,-0.01583290625710368,0.7971294133477619,32.488770305146566,32.67594318032296,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.869944,1785485338.271,0.0462924987077713,0.12788276374340057,0.3890000283718109,0.046955062711108886,0.12801925912964332,0.38903959327570986,0.5994204534476206,-0.038563966414595544,-0.029686800444730613,0.7989534619503051,0.6019711924708041,-0.028926652963669117,-0.020191940669661762,0.7977381887032803,33.19114111329585,32.89251968251217,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.917571,1785485338.371,0.0462924987077713,0.12788276374340057,0.3890000283718109,0.04690711117368061,0.1280107199419935,0.3890366832706968,0.5987803365897436,-0.03213825852534342,-0.010321131799566011,0.8002016715121305,0.6014030685539882,-0.02950427478918275,-0.018417628301673632,0.7981883473659289,32.485621559263556,32.782644795931816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.978849,1785485338.438,0.0462924987077713,0.12746208906173706,0.3890000283718109,0.046878257764999126,0.12797986128702232,0.38903494098574676,0.5991159173449648,-0.025230810734332716,-0.0010934532567184086,0.8002639115526607,0.6010617884226361,-0.028843123491163126,-0.015735218799293328,0.7985268959871007,33.66554032084255,32.98324726912612,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.041647,1785485338.505,0.04767739772796631,0.12821151316165924,0.39000001549720764,0.04694330982303298,0.12799249448961758,0.3891012950639917,0.6066098321428224,-0.021322030413229782,-0.0064354493000507995,0.7946876540874538,0.6019652347697897,-0.02762915447898615,-0.0142339017338438,0.7979172149996262,33.19114111329585,33.021447742314166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.104603,1785485338.538,0.04683346673846245,0.12821151316165924,0.39000001549720764,0.04694099801757243,0.12799827158609506,0.3891305781489916,0.6032139939846648,-0.013583782509947802,0.003483221210293967,0.7974560962735137,0.6021256755074746,-0.026003153982315095,-0.01218228952800011,0.7978847653010397,32.808346457983056,32.99889482002745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.166194,1785485338.605,0.04641149938106537,0.12778975069522858,0.39000001549720764,0.04691257955409804,0.12798858523994555,0.38918025146927104,0.5984774769199049,-0.009647630820871177,0.00874558159471868,0.8010337993129247,0.6013224116660184,-0.022229010956067077,-0.0073516830398659295,0.7986633715505926,33.212421219120834,33.03841390939778,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.229096,1785485338.672,0.047134265303611755,0.12830345332622528,0.3890000283718109,0.04692487460805975,0.12800544200617703,0.38916904433595123,0.603501708363775,-0.03377836065872885,-0.012283333641390165,0.7965512099468987,0.6017965718693015,-0.02469747896887307,-0.008405705596360351,0.7982231923042364,32.90379701071901,33.013463584411355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.306577,1785485338.738,0.04641149938106537,0.12694621086120605,0.39000001549720764,0.04689741120419309,0.12792571905360406,0.3892171484219051,0.5969088274759421,-0.02162403914239031,-0.007107999262785748,0.8019861151908707,0.600893782874293,-0.024128488118195564,-0.008165451635755671,0.7989229018896231,32.90741701454613,32.99442129927407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.353503,1785485338.805,0.047134265303611755,0.12788276374340057,0.3890000283718109,0.046910449190435306,0.12792373428515957,0.3892038866183221,0.6003286740612376,-0.03083863681993833,-0.008283070130128578,0.7991156689292132,0.6008015329514034,-0.025246433035406423,-0.008185071875430121,0.7989575334275449,32.72455053558702,32.94293893755088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.416191,1785485338.872,0.047134265303611755,0.12746208906173706,0.3890000283718109,0.04692180855116065,0.1279003769257731,0.38919266499805233,0.6026297449129822,-0.029554004802700273,-0.017583529398567024,0.797279606436867,0.6011015489286013,-0.02594267415201352,-0.009703803531529422,0.7986925201418256,33.28887907933084,33.011069010618506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
