wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm,curobo_time_ms,ik_success,tgt_tcp_x,tgt_tcp_y,tgt_tcp_z,tgt_tcp_qw,tgt_tcp_qx,tgt_tcp_qy,tgt_tcp_qz,pb_tcp_x,pb_tcp_y,pb_tcp_z,pb_tcp_qw,pb_tcp_qx,pb_tcp_qy,pb_tcp_qz,q_tgt_1,q_tgt_2,q_tgt_3,q_tgt_4,q_tgt_5,q_tgt_6,pb_q_1,pb_q_2,pb_q_3,pb_q_4,pb_q_5,pb_q_6
2.956379,1785902600.295,0.04876595363020897,0.11070931702852249,0.38200002908706665,0.04806706295836004,0.11070714384854333,0.381518709584557,-0.2011649122075927,-0.3295889888498548,-0.09620052552675086,0.917414429477659,-0.20237558043539167,-0.33172067646556325,-0.09450845231878152,0.9165553282202751,12.616745402819873,13.456392584630482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.043818,1785902600.426,0.04876595363020897,0.11029621213674545,0.38200002908706665,0.048124085441963886,0.11067389710540779,0.3815612845907506,-0.20151997788398263,-0.3370605852393672,-0.09842569653820955,0.9143807973993673,-0.2022408402712407,-0.3325668433472761,-0.09512869353579836,0.9162142047024718,12.621570336269437,13.173681175561628,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.105881,1785902600.592,0.04917927086353302,0.10988309234380722,0.38200002908706665,0.04824279969666767,0.1105802353322213,0.38160598359698716,-0.19742314691654017,-0.3617937890227353,-0.10349007731108546,0.9052177413110551,-0.20093668455769065,-0.340644767512595,-0.0974396630916124,0.913285882526302,11.034590720122385,12.198168647012158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.323175,1785902600.658,0.04876595363020897,0.11070931702852249,0.38200002908706665,0.048267891935443785,0.11058793786121311,0.38162260405598797,-0.2064629508225249,-0.31858490678374873,-0.08732364445972284,0.921005585338937,-0.20192390364600324,-0.33676045304473085,-0.09565552298449588,0.9146962093088775,14.81510586636855,13.030552596777504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.417216,1785902600.89,0.04876595363020897,0.10988309234380722,0.38200002908706665,0.04833603962480909,0.11048250151678807,0.38167167410664027,-0.19959928850591133,-0.3424601477158768,-0.0992754367366581,0.9127023386159914,-0.2012047908439466,-0.3385285259632378,-0.09677774291634735,0.914083769534619,7.906430704722089,9.843284128436851,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.651417,1785902601.023,0.04876595363020897,0.11029621213674545,0.38200002908706665,0.04837064729585661,0.11046590707049693,0.38169731772302107,-0.19772237618565497,-0.37081400015964344,-0.10584791533559312,0.9012208708525405,-0.2002633893230992,-0.3475442375889775,-0.09931080514888359,0.9106288716025875,11.083761987182234,10.301593586682543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7147,1785902601.189,0.04876595363020897,0.11070931702852249,0.38200002908706665,0.0484087703202442,0.1104957044961151,0.38172608250076234,-0.19894769714269347,-0.35016342852617793,-0.10070589266140605,0.9097602488060691,-0.19995237580061195,-0.34816414310809035,-0.09964090452727739,0.9104243334898765,11.406683790028776,10.747322911762314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.946857,1785902601.288,0.04917927086353302,0.10946997255086899,0.38200002908706665,0.048466654554612576,0.11039489742533434,0.38174218760616924,-0.1975599925549663,-0.34851781702461043,-0.10023712428173676,0.9107457930036293,-0.1996406223873499,-0.3482103656727767,-0.09971865184311986,0.9104665582026686,11.680807433870449,11.014437147880429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.07812,1785902601.52,0.048352647572755814,0.11070931702852249,0.38200002908706665,0.04844851290344003,0.11044588064972283,0.3817750395520116,-0.2028939506519138,-0.33669951488926964,-0.09867906756436161,0.9141826530222598,-0.2004379019900572,-0.3454048223299182,-0.09946626883864686,0.9113871940730679,11.406683790028776,11.184249298206066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.14333,1785902601.586,0.04917927086353302,0.11029621213674545,0.38200002908706665,0.048491936481496634,0.11043915085795349,0.3817840083870414,-0.1991917997799112,-0.33538644910515597,-0.09713225689986711,0.9156439708350689,-0.20030719012835096,-0.3443464105717438,-0.09921980013105086,0.9118431939600113,7.22713375455353,9.723285253713959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.303957,1785902601.785,0.04876595363020897,0.11070931702852249,0.38200002908706665,0.048522439577236086,0.11047364378638996,0.3818080280339528,-0.19894769714269347,-0.35016342852617793,-0.10070589266140605,0.9097602488060691,-0.2000159651024093,-0.34559678642364694,-0.09953927777799186,0.9113991480669903,15.798931001031548,13.475582999610829,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.536363,1785902601.851,0.04876595363020897,0.11029621213674545,0.38200002908706665,0.048532147704174994,0.11046492358935858,0.3818156758413737,-0.1988359207183599,-0.3493333890272574,-0.10077305204031654,0.9100962871725675,-0.1999165505771364,-0.3459122841794265,-0.09964344029888687,0.9112898821256127,12.381924060464758,13.229751099510665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.598627,1785902602.083,0.04876595363020897,0.11029621213674545,0.38200002908706665,0.04856190704788273,0.11044160487915507,0.38183913317921264,-0.20704963652021474,-0.324784761545796,-0.08924816998869405,0.9185205881406014,-0.20200217558418135,-0.33979843363842777,-0.09663049116709359,0.9134520752250416,10.76458149667873,11.912043573781808,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.833512,1785902602.15,0.04917927086353302,0.11029621213674545,0.38200002908706665,0.04859547540226858,0.11043533494417723,0.38184563353252593,-0.20331160142590457,-0.325433502076095,-0.0879553194637278,0.9192503958281204,-0.2021885257643336,-0.3378026826387702,-0.09542316676229447,0.9142776202534715,11.67072313449408,11.869929039628735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.895405,1785902602.381,0.048352647572755814,0.11070931702852249,0.38200002908706665,0.04855756885350478,0.11047548406523333,0.38186520322229456,-0.2077531912243042,-0.31888357214957747,-0.08775154034328343,0.9205713150628928,-0.20399898080240822,-0.3317020490665953,-0.09294716748826087,0.9163618229348656,19.02697085672104,16.71280270492315,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.098221,1785902602.447,0.04917927086353302,0.11029621213674545,0.38200002908706665,0.04859489438993887,0.11046673256043411,0.3818705718519533,-0.19892861918768756,-0.32708234007583264,-0.09475863470092083,0.9189479574101107,-0.20339060639303422,-0.33114818623733094,-0.09316501854789977,0.9166751983673221,12.608793018520629,15.30469800454367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.265389,1785902602.647,0.048352647572755814,0.11029621213674545,0.38200002908706665,0.04856267156040383,0.1104459365616881,0.3818850240166087,-0.20473356775872562,-0.3601215983999753,-0.09762292880374915,0.9049123517614335,-0.2038450237390601,-0.340509354874646,-0.09460995270788841,0.9129893440715974,15.8058313019692,15.521849844389696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.483837,1785902602.913,0.04917927086353302,0.10905685275793076,0.38200002908706665,0.04867315719791582,0.11014962023701609,0.38190149274995194,-0.18673914810157508,-0.34790395707391936,-0.09543491351187008,0.9137743181451252,-0.19824562327798984,-0.34294635007604984,-0.0948840047879612,0.9132817196550225,10.468381193660978,12.262375793862223,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.778358,1785902603.013,0.047813836485147476,0.10835932940244675,0.38100001215934753,0.04858299102924283,0.1099568445030518,0.38181119059418994,-0.19437102579879628,-0.35190474749055783,-0.09145965493824382,0.9110532830422751,-0.19763358734531902,-0.34436740700015644,-0.09434249124682655,0.9129356759894702,17.418921386410112,14.747405752684582,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.85651,1785902603.346,0.048352647572755814,0.10946997255086899,0.38200002908706665,0.048541145562274235,0.10986217565846933,0.3818479900797652,-0.18863965348732226,-0.33169380331503356,-0.0842692580733282,0.9204851949479478,-0.19458806664750425,-0.3400788334518343,-0.090925802022444,0.9155404796528667,14.080616869544905,14.39929359108105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.095528,1785902603.479,0.048352647572755814,0.10781750082969666,0.38200002908706665,0.04852616355772193,0.10956343755834377,0.3818606339337145,-0.18617653668666462,-0.3578715760807291,-0.08963887969557614,0.9106212733446194,-0.19282622585242987,-0.3438314068946569,-0.09065834703397709,0.9145376287334577,14.946365744319642,14.58917423547065,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.200547,1785902603.646,0.048352647572755814,0.10823062062263489,0.38200002908706665,0.04850944421810037,0.10940803746090966,0.381874368969973,-0.1845820137859637,-0.3187693620352846,-0.07979707276683834,0.9262548251923872,-0.19042584144523056,-0.3365104385469623,-0.08747986392814094,0.9180664447990249,18.785951834121807,16.888654065490122,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.483512,1785902603.746,0.049592576920986176,0.10864374041557312,0.38200002908706665,0.04862750198041123,0.1093560961752992,0.38188197634183785,-0.17914184851875772,-0.3497269983069176,-0.08492549622967718,0.9156346896304545,-0.18808130972782175,-0.33927101296669165,-0.08695028031444532,0.9175839195653231,19.166719397475536,17.75447329882929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.73393,1785902604.012,0.049050524830818176,0.10794728994369507,0.38100001215934753,0.048693169986789894,0.10910981615501238,0.38170889857931567,-0.1809622429694542,-0.3490571181837865,-0.07723785203722437,0.9162129168907029,-0.18574869363649332,-0.3424935012693847,-0.08376339014600247,0.9171582845244449,19.45501324880227,18.678504357968283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.774266,1785902604.179,0.04917927086353302,0.10781750082969666,0.38200002908706665,0.04874459528977856,0.1089642080253598,0.38174591688329995,-0.17756520994771322,-0.3582440467614732,-0.07797356303685311,0.9132644319382673,-0.18374195886337494,-0.346379426183356,-0.08234201474983892,0.9162313999623001,17.58858506465597,18.223615321467015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.855632,1785902604.345,0.04946275055408478,0.10753525048494339,0.38100001215934753,0.048826650077504634,0.10879631379539528,0.3816493980240814,-0.17859306423245477,-0.3318757021961245,-0.06414304663856653,0.9240393418398452,-0.18235485945367233,-0.34246150578658835,-0.07740396836218133,0.9184091941884077,18.72500203581364,18.413680218945544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.069974,1785902604.412,0.049592576920986176,0.10781750082969666,0.38200002908706665,0.04886585326568112,0.10875468905123498,0.38167133356184046,-0.17641303749960147,-0.37140395066263826,-0.08052846857703384,0.9079937837788243,-0.18123576613263628,-0.34800671381649684,-0.0780056975887851,0.9164933362314459,19.733992747781258,18.741034618209003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.272369,1785902604.612,0.04987497627735138,0.10753525048494339,0.38100001215934753,0.04900586502005871,0.1086027332187178,0.381577219137068,-0.17818637206536495,-0.35921600120008285,-0.07007583700138545,0.913401805538264,-0.18024754045228358,-0.35166242623967464,-0.0754268926428264,0.9155081354080778,18.6775725639954,18.715907357395565,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.348541,1785902604.812,0.049592576920986176,0.10823062062263489,0.38200002908706665,0.0490732356558405,0.10854950235674249,0.3816414343108324,-0.17476883614225008,-0.3341395681894351,-0.07139333974577344,0.9234227601286453,-0.1786173596665247,-0.34643872286523736,-0.07422421772647274,0.9179143836045689,19.811404987463362,19.207706675764406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.533227,1785902604.912,0.04876595363020897,0.10781750082969666,0.38200002908706665,0.04904424818870221,0.10850149134206276,0.3816677607186278,-0.1782019744472912,-0.32415566079260183,-0.07046353602552709,0.9263919548279648,-0.1785372195582885,-0.34168703091126995,-0.07342305343848791,0.9197736076683247,20.22312071841062,19.50868591517076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.698449,1785902605.078,0.04917927086353302,0.10740438103675842,0.38200002908706665,0.04905777832479355,0.10836948000631913,0.381702730969053,-0.1789612443427923,-0.34152026685132314,-0.0747218179145381,0.9196485362792826,-0.17863086373838957,-0.341650269408923,-0.07370980260353098,0.9197461459190986,17.720451459472162,18.694510808550017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.798266,1785902605.145,0.04876595363020897,0.10823062062263489,0.38200002908706665,0.04904139212684025,0.10836117292729273,0.3817157733028622,-0.18301233874730155,-0.3299355338667268,-0.07350587567978929,0.923171659876357,-0.1791747252559689,-0.3402036204924846,-0.07368523774813962,0.9201784610450593,17.332829403272886,18.352164886280633,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.859747,1785902605.345,0.04917927086353302,0.10823062062263489,0.38200002908706665,0.0490574244150208,0.10834373640470467,0.38174862450671837,-0.18122371484554958,-0.3046145918971572,-0.06717867320862263,0.9326601425207558,-0.17990999524627044,-0.32800522063517856,-0.07145697032026815,0.9246290446655907,17.45627873489093,17.961699347929184,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.93736,1785902605.411,0.05000588670372963,0.10823062062263489,0.38200002908706665,0.049122196909113285,0.10833854385766861,0.38175890529288115,-0.1828372809395946,-0.3320985604544746,-0.06578453498547093,0.9230132554841382,-0.1803213195655318,-0.3285806688242708,-0.07066143714213746,0.9244057156282344,18.698911865727098,18.126601192771084,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.169686,1785902605.544,0.048352647572755814,0.10657814890146255,0.38200002908706665,0.049025800117219465,0.10808172543792753,0.3817777641296917,-0.18707592958074806,-0.3343299729042701,-0.07625365815788704,0.920549534466706,-0.18180534897988965,-0.3298456980478735,-0.07188924202766254,0.923569470826261,18.133636981733954,18.12870192432896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.228918,1785902605.711,0.048352647572755814,0.10699126869440079,0.38200002908706665,0.04894237226005592,0.10795473940048347,0.3817990143660245,-0.1895741184546936,-0.3360663226705797,-0.07760356827204198,0.9192925359047828,-0.18362242162544098,-0.33130314215457146,-0.07322496139629105,0.9225828631095574,17.640247083803967,17.945682963480568,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.44833,1785902605.911,0.048352647572755814,0.10781750082969666,0.38200002908706665,0.048867665961139374,0.1079348769426886,0.3818215208069004,-0.193001835412481,-0.2999046369448154,-0.06209358781879202,0.9321758882411635,-0.18670399504389484,-0.3211212891421844,-0.06960903315929377,0.925838710789811,16.366051363127937,17.20148159765153,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.556454,1785902606.011,0.04889361187815666,0.10768553614616394,0.3830000162124634,0.04886965682857417,0.10791860682678214,0.38193969275246736,-0.18409043773608388,-0.29504598655166625,-0.06611351031507316,0.9352473364344374,-0.1861007873193306,-0.3149937124821048,-0.0687894863741374,0.9281236257203286,17.084011722959094,17.172963994495554,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.713558,1785902606.045,0.04889361187815666,0.10809974372386932,0.3830000162124634,0.04887028759874079,0.10792430498868386,0.38197553244739674,-0.1799187155289441,-0.3156429949994577,-0.06923467209252969,0.9290884326534407,-0.18551782798350386,-0.31505550717535213,-0.0688316063131708,0.928216231742967,19.89387129043441,17.74125921707607,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.774534,1785902606.278,0.04930800944566727,0.10809974372386932,0.3830000162124634,0.04894114325275911,0.1079507278833983,0.38213494684697014,-0.18294115225872604,-0.310752776438574,-0.06920049062189958,0.930148664915268,-0.18476017351458798,-0.31379033349942353,-0.06894036178030202,0.928787667555282,19.656030838605716,18.754865439926057,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.010649,1785902606.378,0.04930800944566727,0.10934233665466309,0.3830000162124634,0.04896678653737033,0.10811216784628296,0.38219366254068815,-0.17639003190625324,-0.30257331827068057,-0.0729660182184931,0.9338157762107678,-0.18331719072202213,-0.3118576825138169,-0.06963704744297958,0.9296721331019454,18.76371484088325,18.75700465945804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.056635,1785902606.545,0.04889361187815666,0.1089281439781189,0.3830000162124634,0.048958855889248615,0.1082086015308033,0.38227557234564724,-0.18086442181177764,-0.30597541418824686,-0.07539224630188371,0.9316561146864106,-0.1827809185484531,-0.3105707371199294,-0.07089868265037697,0.9301130736947033,15.888007406699218,17.328983087445746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.294651,1785902606.612,0.04889361187815666,0.10851394385099411,0.3830000162124634,0.04895593951546275,0.10822294867400813,0.38230636661088446,-0.1798198410285504,-0.30590120450155545,-0.07492390239317236,0.9319204293860839,-0.18246872518102186,-0.3100784700746353,-0.0713238256179831,0.9303060886752285,21.706649362087724,19.00499487200066,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.352714,1785902606.812,0.04930800944566727,0.10768553614616394,0.3830000162124634,0.049001449382781545,0.10813594490385359,0.3823854613909161,-0.179689561183724,-0.2870990756225146,-0.07090518400964954,0.9382207827898805,-0.18168953255757994,-0.30356273879481593,-0.07120912150385211,0.9326134453186101,17.19856911791082,18.1621034448996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.602686,1785902606.878,0.048479221761226654,0.10809974372386932,0.3830000162124634,0.048968803041676154,0.10813448716138456,0.38241033297377264,-0.18307782476548654,-0.33612029690739065,-0.08322014750244378,0.9200978551956835,-0.18197841576760107,-0.30991558814168757,-0.07354844587220268,0.9302831883524982,18.746702360518878,18.294373034249805,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.665735,1785902607.145,0.048479221761226654,0.10727135092020035,0.3830000162124634,0.04888522547290037,0.1079709716703095,0.38249550979811076,-0.18158049140755086,-0.32343405997831637,-0.07976494374794878,0.9252332072159006,-0.18183557875682202,-0.31495550214896445,-0.07586407034747554,0.9284306634286582,16.318005925180728,17.221151657381938,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.869632,1785902607.212,0.048479221761226654,0.10685714334249496,0.3830000162124634,0.04886632539609387,0.10789891665398635,0.3825159780369296,-0.1814606608900202,-0.2854869403550279,-0.0715379289984354,0.9383238034658913,-0.18177824439301835,-0.3093909413348008,-0.07504940601664337,0.9303770751377675,18.834978905403,17.668096028677283,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.947987,1785902607.412,0.048479221761226654,0.10727135092020035,0.3830000162124634,0.04882041381793624,0.10782550034232338,0.38257010929919444,-0.18274509617777063,-0.26810851850147516,-0.06817211224807197,0.9434376583757709,-0.1822140794613149,-0.2926554336129461,-0.07226687284030953,0.9359104260092237,14.677096934365633,16.082984747022362,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.132636,1785902607.478,0.04930800944566727,0.10768553614616394,0.3830000162124634,0.04885227958485402,0.10781818667735793,0.38258725037935204,-0.18461175598564816,-0.31311370062055344,-0.07869536049520723,0.9282700847663503,-0.1827114576330491,-0.2968455956956924,-0.0735826857526838,0.934390070539653,16.4971135436352,16.168051429693527,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.209513,1785902607.678,0.048479221761226654,0.10934233665466309,0.3830000162124634,0.04880490797447114,0.10813264909109499,0.3826333551162681,-0.17995038459192292,-0.3067050746055804,-0.08368219911864873,0.9308851410604163,-0.1817735985469572,-0.3002179661632107,-0.07703148123213012,0.9332168464849415,16.81176262932222,16.444363139527365,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.428543,1785902607.812,0.048479221761226654,0.1089281439781189,0.3830000162124634,0.048777635221240796,0.10821099774785717,0.3826618376097829,-0.18144557260023814,-0.30783416118709506,-0.08426378920527042,0.9301694723107069,-0.1817017907079986,-0.3019323558480231,-0.07865728941730919,0.9325418717500524,15.397874054917347,16.060630936784285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.491735,1785902607.978,0.048479221761226654,0.10809974372386932,0.3830000162124634,0.04874838637454707,0.10819714244031799,0.3826937832480597,-0.18325205412071274,-0.29990301288445137,-0.08323129587581543,0.9324963372100721,-0.18202461216358035,-0.30151099265486736,-0.07960873059019653,0.9325345097575705,19.654329451110964,17.949833042301844,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.695508,1785902608.012,0.04860579967498779,0.1083819791674614,0.3840000033378601,0.04874512256146333,0.10820103722345918,0.3827482178128252,-0.1794421389436893,-0.30854332003342755,-0.09211138646552802,0.9295789535684753,-0.18183256063988112,-0.3020400768156721,-0.08054588250211189,0.9323202629463134,14.397920755523137,17.133419898927293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.772217,1785902608.245,0.048190321773290634,0.10879726707935333,0.3840000033378601,0.04866383036147737,0.108290679874773,0.3829636937330998,-0.18967774861927317,-0.28778767347049033,-0.0824201495480578,0.9350976021922214,-0.18422068222275526,-0.29772001037664175,-0.08111750298936705,0.9331910235163458,18.918807563676584,18.044845723563746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.97547,1785902608.312,0.04889361187815666,0.10851394385099411,0.3830000162124634,0.048677481956303476,0.1083005925581772,0.38296597052744474,-0.18790206606880722,-0.29219841946881714,-0.07491550097810841,0.9347195113723678,-0.1846594787319464,-0.2970644257736202,-0.08038000618795602,0.933377018390457,15.083163406382425,17.051623468554517,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.067825,1785902608.512,0.048479221761226654,0.10809974372386932,0.3830000162124634,0.04865517228056429,0.10827282637167601,0.38297062693394623,-0.18548595238301546,-0.30843874748898537,-0.07770485402956764,0.9297432205594377,-0.18486921621753108,-0.29991923113611335,-0.079710700399694,0.9324795075129686,15.467349793527719,16.279749268015024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.283157,1785902608.612,0.04889361187815666,0.10685714334249496,0.3830000162124634,0.048673360232182404,0.10810580742932713,0.3829726237337239,-0.1828489485272266,-0.3335969010992135,-0.08277553075359696,0.9211012871057936,-0.18442359854217782,-0.3077312104764404,-0.08042757368118768,0.929957441924745,14.635189219482845,15.721532012605586,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.36081,1785902608.845,0.048479221761226654,0.10727135092020035,0.3830000162124634,0.04864677527158538,0.10797699747681336,0.38297631855666825,-0.18557299600749286,-0.3520928969433067,-0.07984307497807863,0.9139028058020819,-0.18495621236182241,-0.32643976641288264,-0.08020399912543126,0.9234693264734671,18.680388202389793,17.392938117563325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.625742,1785902608.912,0.04930800944566727,0.10685714334249496,0.3830000162124634,0.04869030465111267,0.10790881563054296,0.38297731781191996,-0.1769784499995941,-0.28015878805330974,-0.060700993439570236,0.9415439825667685,-0.18509518837012365,-0.33176670874141817,-0.08013427064408778,0.921547134378625,19.63091980035382,18.047673969697307,,,,,,,,,,,,,,,,,,,,,,,,,,,,
