wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm,curobo_time_ms,ik_success,tgt_tcp_x,tgt_tcp_y,tgt_tcp_z,tgt_tcp_qw,tgt_tcp_qx,tgt_tcp_qy,tgt_tcp_qz,pb_tcp_x,pb_tcp_y,pb_tcp_z,pb_tcp_qw,pb_tcp_qx,pb_tcp_qy,pb_tcp_qz,q_tgt_1,q_tgt_2,q_tgt_3,q_tgt_4,q_tgt_5,q_tgt_6,pb_q_1,pb_q_2,pb_q_3,pb_q_4,pb_q_5,pb_q_6
1.303847,1785481554.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.431214,1785481554.241,-0.061958327889442444,0.11764968931674957,0.4090000092983246,-0.061958327889442444,0.11764968931674957,0.4090000092983246,0.6916905719030954,-0.12808276762644497,0.01853224038100894,0.7105037040325543,0.6916905719030954,-0.12808276762644497,0.01853224038100894,0.7105037040325543,26.658160542268284,26.658160542268284,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.460284,1785481554.308,-0.06063075736165047,0.11632274091243744,0.4090000092983246,-0.06184701443619776,0.11753845382313219,0.4090000092983246,0.7132831646079246,-0.06692006896411629,0.0884443397402411,0.6920451070737044,0.6916905719030954,-0.12808276762644497,0.01853224038100894,0.7105037040325543,28.02768132639128,27.004085925849772,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.553545,1785481554.408,-0.06063075736165047,0.11543810367584229,0.4090000092983246,-0.06172832934527227,0.11726289429720038,0.4090000092983246,0.7195054043911574,-0.04126795739398363,0.11447530038637971,0.6837428861391492,0.6916905719030954,-0.12808276762644497,0.01853224038100894,0.7105037040325543,29.53440628820168,27.966329507793034,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.615476,1785481554.474,-0.06107328087091446,0.11588042229413986,0.4090000092983246,-0.06169934069073182,0.11717691926475643,0.4090000092983246,0.7163655302579984,-0.0479918305116683,0.09857728747035897,0.689057130909551,0.6916905719030954,-0.12808276762644497,0.01853224038100894,0.7105037040325543,29.2867231614136,28.289640203328112,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.692168,1785481554.541,-0.06107328087091446,0.11543810367584229,0.4090000092983246,-0.06167206548424825,0.11705363311595957,0.4090000092983246,0.7167013468636861,-0.042644746514676354,0.10368470615102231,0.6883095863845379,0.6916905719030954,-0.12808276762644497,0.01853224038100894,0.7105037040325543,28.9249127279815,28.420861902735027,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.786025,1785481554.608,-0.06107328087091446,0.11543810367584229,0.4090000092983246,-0.061646539464114386,0.11695335857482196,0.4090000092983246,0.714175212564521,-0.05029192116621812,0.09734269185358281,0.6913384762665322,0.6916905719030954,-0.12808276762644497,0.01853224038100894,0.7105037040325543,29.87483115205511,28.784881365269662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.864195,1785481554.707,-0.06107328087091446,0.11588042229413986,0.4090000092983246,-0.061611846365376886,0.11688993775702743,0.4090000092983246,0.7162398755146703,-0.04983201240582025,0.09680677708802103,0.6893081017746318,0.6916905719030954,-0.12808276762644497,0.01853224038100894,0.7105037040325543,29.2867231614136,28.915719334265827,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.943375,1785481554.807,-0.06107328087091446,0.11543810367584229,0.4090000092983246,-0.06157935381834807,0.1167766140826055,0.4090000092983246,0.7172968621296655,-0.043648596580781476,0.11153300907510097,0.6863966779363935,0.6916905719030954,-0.12808276762644497,0.01853224038100894,0.7105037040325543,28.552473963486317,28.816204337173716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.036178,1785481554.874,-0.06107328087091446,0.11588042229413986,0.4090000092983246,-0.06155860847073222,0.11673534659190461,0.4090000092983246,0.7174000384443935,-0.041964050712254286,0.11318020205502274,0.6861242199125361,0.6916905719030954,-0.12808276762644497,0.01853224038100894,0.7105037040325543,28.910278811371313,28.832787495460913,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.130972,1785481554.974,-0.06107328087091446,0.11588042229413986,0.4090000092983246,-0.06152966229921348,0.11668054615427022,0.4090000092983246,0.7174000384443935,-0.041964050712254286,0.11318020205502274,0.6861242199125361,0.6916905719030954,-0.12808276762644497,0.01853224038100894,0.7105037040325543,28.910278811371313,28.85145647316384,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.23961,1785481555.073,-0.06107328087091446,0.11588042229413986,0.4090000092983246,-0.06150278972519458,0.11663124915809528,0.4090000092983246,0.7174000384443935,-0.041964050712254286,0.11318020205502274,0.6861242199125361,0.7038080349848818,-0.09273407204198153,0.057723357840468247,0.7019420600967387,29.2867231614136,28.966282031000638,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.348441,1785481555.173,-0.06107328087091446,0.11588042229413986,0.4090000092983246,-0.06147731280834474,0.11658544111051451,0.4090000092983246,0.7173889870211563,-0.042152556422561195,0.11299990915905127,0.6861539359486675,0.710530379588936,-0.06973497558890063,0.08297669624140024,0.6952686392623217,29.2867231614136,29.04821325590644,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.455827,1785481555.273,-0.06151580810546875,0.11588042229413986,0.4090000092983246,-0.061480300811484936,0.1165429421648186,0.4090000092983246,0.7154906960553883,-0.03946746418148751,0.1149117371514355,0.6879757814008416,0.7128420244920484,-0.05671739579673857,0.09675011580958927,0.6922996462681064,28.70696635527368,28.95670556122093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.548829,1785481555.373,-0.06107328087091446,0.11588042229413986,0.4090000092983246,-0.06145324842900561,0.11650330223202908,0.4090000092983246,0.7171013009522578,-0.04780711622293642,0.10848736242662883,0.6868119800969836,0.7144060391749256,-0.05349297311090701,0.10100280784849054,0.690333937906048,29.300429345694692,29.04657324940494,,,,,,,,,,,,,,,,,,,,,,,,,,,,
