wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,gripper_dist_mm
1.421047,1783665161.256,-0.0628005713224411,-0.014932723715901375,0.4035000205039978,-0.06271742479591538,-0.014351099691746881,0.40100863637174994,0.4748624926691072,0.5775435450031241,0.4799488484650723,-0.4589097618686683,0.4698869478465669,0.5668393196946966,0.4879570214483495,-0.46882554016472533,113.47184621575353
1.481502,1783665161.289,-0.06543081719428301,-0.015498851425945759,0.4025000184774399,-0.06318343199999799,-0.01454829622096949,0.40126506782266286,0.4874369224647839,0.5763555854816171,0.4656822913749542,-0.46190852904224944,0.4756284111192591,0.5699847937287066,0.48078186671232903,-0.4666302027246214,116.33072797332511
1.540926,1783665161.356,-0.06575265899300575,-0.016305023105815053,0.39900001883506775,-0.06394468606868606,-0.015068930844996341,0.40059364546754095,0.47754936186806624,0.5672412770573445,0.4777588087982072,-0.4710949598514868,0.4765389234270745,0.5686906660533103,0.4793551387900415,-0.46874324711763804,122.12361800405647
1.605251,1783665161.422,-0.06782617140561342,-0.017632959177717566,0.3930000215768814,-0.06508285808681655,-0.015820846328274487,0.39836756417239,0.4742761418646215,0.5709776968837307,0.4746240923074791,-0.47305240927476666,0.47551359981812263,0.5697336574055787,0.4772080939325615,-0.47070459004828547,132.02194890675042
1.667015,1783665161.489,-0.06945068389177322,-0.019129624590277672,0.38850001990795135,-0.06637751917493692,-0.01680158939333861,0.3954422957059523,0.4680337474910792,0.5788253982764496,0.482220895042057,-0.4619183671433767,0.47211299407360635,0.5739013904856451,0.47951088010369813,-0.4667074358607058,139.94642530725426
1.734174,1783665161.556,-0.06856942735612392,-0.02065015723928809,0.38850001990795135,-0.06702720843790978,-0.017942429963376645,0.3933837535476804,0.48351884760363384,0.5575014801615553,0.49192659105189457,-0.4619630425107521,0.4774456312099878,0.5663235635860623,0.48531319752424146,-0.464536748680313,142.43236947393797
1.795944,1783665161.622,-0.07815692760050297,-0.025267884135246277,0.45000001788139343,-0.07029310462500372,-0.020091642208340327,0.4100281195731523,0.4732050186165129,0.590733562957635,0.4686362493526851,-0.4555117273398913,0.4754930304060049,0.5779655043390024,0.4774652681701199,-0.4603142095576805,71.5414028995988
1.855848,1783665161.689,-0.07935059256851673,-0.02642018347978592,0.382500022649765,-0.0729799326341339,-0.021968410662670378,0.4018700360563221,0.4414485826499418,0.6147886708670512,0.4566512148511032,-0.4675764183798127,0.45835022971404926,0.5969173437650139,0.46705459854836734,-0.46418181094095223,155.53756993437926
1.91627,1783665161.756,-0.08556262403726578,-0.03285045549273491,0.3775000125169754,-0.07671397399876925,-0.025196773448401474,0.3946409688219047,0.3950070897448926,0.6410315132640901,0.4710366560004732,-0.459535054982221,0.42406672447378235,0.6214749790385203,0.46957870793848144,-0.4619871217620404,163.59762262638765
1.988921,1783665161.79,-0.09202302247285843,-0.03844806272536516,0.3760000169277191,-0.07941666469187654,-0.02753507985146577,0.3913504341177413,0.3882848762372677,0.6387644105612903,0.45649502668967484,-0.4825216816820671,0.40990938000771415,0.6285309038538376,0.464483974612648,-0.47029548202210747,170.04815791415157
2.053924,1783665161.89,-0.09414312802255154,-0.039628466591238976,0.37550002336502075,-0.08511077215660191,-0.03220949665442179,0.3852217394686586,0.36488269436698473,0.646680148244311,0.4715292948049801,-0.4757368278354366,0.3810696388577578,0.6403776165474377,0.4691444131793967,-0.4739261104311521,171.05679668169134
2.117047,1783665161.923,-0.0954317469149828,-0.04548780992627144,0.37550002336502075,-0.08688888241938413,-0.03449681256335028,0.3835469552283528,0.35160573747191054,0.6613561282964958,0.4475248306875067,-0.48857241311766814,0.3696392506120665,0.6487322198901977,0.46080211374615176,-0.4797653001732876,168.74374079478875
2.177171,1783665161.99,-0.09517533704638481,-0.04705919325351715,0.37700001895427704,-0.08934972109187456,-0.03822818549486924,0.3816029720419334,0.3610112409219576,0.6574869474189944,0.4536781465236504,-0.48120467294957353,0.3650201241681938,0.6534451443738423,0.45699214272456,-0.4805496163087638,168.02594754685305
2.239305,1783665162.057,-0.0954869668930769,-0.04897340387105942,0.3790000081062317,-0.09117170185788351,-0.0414194844869608,0.38083046761337735,0.3526462041678061,0.659451250246842,0.45224916093645456,-0.48604053294574906,0.35866571232950123,0.6565545650283456,0.45456604423385594,-0.48338878903962534,164.21679913478968
2.306216,1783665162.123,-0.07667406462132931,-0.0421310868114233,0.31550002098083496,-0.08691957941640767,-0.04162845701614951,0.3615777574024329,0.32204503612401464,0.6733713629432391,0.46043390165664144,-0.48047749633160647,0.33980377566180087,0.6653872305439977,0.4576949493947313,-0.4819839839388108,53.38755830687903
2.365337,1783665162.19,-0.09680481255054474,-0.051911747083067894,0.3800000101327896,-0.08985111822360119,-0.04468079070994553,0.36704968838123875,0.3204804270778107,0.6751337647006321,0.45018533580901027,-0.4886919879061905,0.32997323848925064,0.6704052508649483,0.45389770351159625,-0.48543932292359754,162.17504800490676
2.426632,1783665162.256,-0.09723272733390331,-0.053410639986395836,0.37950001657009125,-0.09201745700148213,-0.047244663371655476,0.37070316523632507,0.31379792538253454,0.6820389005743542,0.4476947748376956,-0.485719248858812,0.3219690712063573,0.6762114478503203,0.45084607814970246,-0.48560458070298457,162.49354359732516
2.4907,1783665162.323,-0.09583969414234161,-0.05297481641173363,0.3800000101327896,-0.0931510276182465,-0.048945133216451914,0.3734578851516235,0.3220844926958867,0.6766960188919966,0.44796205124725935,-0.4875182850139096,0.3220243292961032,0.676442406630312,0.44947830115401327,-0.48651336944146617,161.14800528864404
2.551699,1783665162.39,-0.09614049829542637,-0.05335983261466026,0.38100001215934753,-0.09403750987671902,-0.050254938196282996,0.37569307947171643,0.33293003170957736,0.6728169493227306,0.4433669635747155,-0.48979657236494717,0.3271131967087199,0.6747682471836981,0.4466407260354957,-0.4880541270987547,160.29554047391275
2.613169,1783665162.423,-0.092896219342947,-0.052535755559802055,0.38050001859664917,-0.0938413491636332,-0.05064727432404753,0.3765192295910049,0.3303215770875145,0.6765605787714352,0.4431948933149731,-0.4865508457524328,0.32806419863916386,0.675300932786399,0.445621638967355,-0.4876103840497153,158.84475985287727
2.67189,1783665162.49,-0.09305095113813877,-0.0526066068559885,0.3815000057220459,-0.09360708587719595,-0.0512283748623505,0.37799594223113553,0.32095691580894864,0.667857879446926,0.4561542077890076,-0.49282435996148316,0.3248161876561855,0.6719095252222858,0.4504632252265649,-0.49001522106006595,156.9134753897869
2.73986,1783665162.556,-0.09389597736299038,-0.05140349827706814,0.3825000077486038,-0.09369179690663605,-0.051279749477716824,0.37931731259168106,0.31790285041889643,0.6894171144390094,0.45096928649114054,-0.4693277348035189,0.32162188544347237,0.6801444481832153,0.45074323880572786,-0.48040964299257993,154.37014455777899
2.800951,1783665162.623,-0.09370772913098335,-0.051366206258535385,0.38350000977516174,-0.09369651802889897,-0.05130537716237034,0.38055750242383735,0.3440575512368915,0.6684872762334306,0.4343181087452341,-0.4961017469903182,0.33253186378354105,0.6745980727214711,0.442855069648014,-0.4880772348063101,152.9498128501078
2.865632,1783665162.69,-0.07396276481449604,-0.04321267269551754,0.32350002229213715,-0.08784402014186171,-0.04890758560299099,0.36360379366869844,0.32761942091901824,0.6700981239405487,0.4527628737041627,-0.4885077271888264,0.33022169348805763,0.6724884654715091,0.4475342070007101,-0.4882888801948083,46.290362559182775
2.927576,1783665162.757,-0.07351537607610226,-0.04327810928225517,0.3240000158548355,-0.08359209915392043,-0.047239100165117065,0.3518176345975318,0.34768928344014116,0.6668021951550647,0.4366648526028174,-0.4937720134015577,0.3385011365610287,0.6698404518283375,0.44242178338443716,-0.49091110725694,45.719019569018165
2.988108,1783665162.824,-0.08901907503604889,-0.05141816474497318,0.3865000158548355,-0.0852011913247642,-0.04847722794547514,0.36210323611679446,0.34216854799699525,0.6691045308865161,0.4413497340892642,-0.4903368472061822,0.3401683033164739,0.6695073247393537,0.44193547923869436,-0.4906510977560435,145.54589069722297
3.047376,1783665162.857,-0.08788572438061237,-0.05106615461409092,0.38700002431869507,-0.08566248668212129,-0.04892192468806922,0.3663837750797124,0.352867135280333,0.6633603166184022,0.44737335771524334,-0.48507211214578516,0.34398360579297177,0.667683224374474,0.4435773393756961,-0.4889923668391457,143.29488724988872
3.108445,1783665162.924,-0.0878711398690939,-0.05066549964249134,0.38850001990795135,-0.08631694643692175,-0.049438583062154526,0.3729492956054447,0.35629887706752017,0.6642904902018134,0.4309727969668957,-0.4960158294877183,0.3497304120396026,0.6661352636438254,0.4377323080413014,-0.49228332890888776,140.26471878815474
3.168859,1783665162.99,-0.08493793942034245,-0.05060494691133499,0.3890000283718109,-0.08591262358123478,-0.04978055884062878,0.377665854259473,0.38352533439186004,0.6575950600038544,0.42533558237277214,-0.48945551105872115,0.36603281647337393,0.6621452164062431,0.43184950826107005,-0.4910088511112306,138.23008003590553
3.227451,1783665163.057,-0.08423900231719017,-0.05074176751077175,0.39000001549720764,-0.08541667072684067,-0.05006538592062561,0.3813290387362676,0.3527688749723475,0.6685662695679251,0.44043464453797376,-0.4843455253612667,0.3597063172368299,0.6652429748301647,0.4359723336577639,-0.4878434934115995,136.5585524317243
3.28986,1783665163.125,-0.08207562007009983,-0.05050277151167393,0.3905000239610672,-0.08441611854586242,-0.05019634322428309,0.38408074655923063,0.3730768604050274,0.6614007736936969,0.43620047690022,-0.482795833391018,0.3660458989567966,0.6634422009764326,0.436092244100024,-0.48546719812595235,134.2489054199671
3.353091,1783665163.191,-0.08262038789689541,-0.051347391679883,0.3905000239610672,-0.08388952748434919,-0.050533819402168875,0.38596628785182646,0.37234274154318786,0.6607738245316138,0.43723613299500813,-0.48328397411619023,0.3688964883392163,0.6622395812708652,0.4366125034437339,-0.4844828580308894,135.2422625625981
3.413483,1783665163.223,-0.08414055407047272,-0.05165453441441059,0.39100001752376556,-0.08393156548461982,-0.050721486531149364,0.3868110135377756,0.37829012066530965,0.6629419890547483,0.4320383534631652,-0.48036170214953283,0.3716212364834229,0.662451590933211,0.4352937374323053,-0.48329588081919844,135.96286472082113
3.474317,1783665163.29,-0.08383814617991447,-0.05165453441441059,0.39100001752376556,-0.08390388326207099,-0.05099797276154774,0.3880541623471326,0.36889066663443965,0.6637690028271479,0.4355763845041357,-0.4833255633816173,0.37040898046575377,0.6630374288022896,0.4354197628724288,-0.4833096163927297,135.2291521472065
3.531903,1783665163.357,-0.08416004478931427,-0.051725924015045166,0.3920000195503235,-0.083979783643073,-0.05121367896546924,0.3892248499173034,0.37801027271069376,0.6640910743772602,0.4340722491287,-0.4771504597021731,0.3737594628266228,0.6635092870103989,0.4348318985551392,-0.48060431749770993,133.09550676348607
3.593001,1783665163.424,-0.08440185710787773,-0.05214986018836498,0.3920000195503235,-0.08410483477939533,-0.051491086042414966,0.3900479950407708,0.370006582778708,0.6615727260144714,0.4373392548837131,-0.4838915508995406,0.3721375681780602,0.6626743744503673,0.4359184454393763,-0.48202843559592146,133.37622686038694
3.656006,1783665163.491,-0.08427905850112438,-0.05196763202548027,0.3920000195503235,-0.08415645179681201,-0.05163229064401145,0.39062685206414666,0.37271707366452517,0.6651295505101018,0.42933903534054224,-0.4840998417372552,0.37238857038312667,0.663731751000992,0.43309948725585584,-0.48292002391688316,134.09318106053607
3.716213,1783665163.524,-0.0840967483818531,-0.05178540758788586,0.3920000195503235,-0.08414619809768782,-0.051658591209973084,0.3908629240425498,0.3751480599207015,0.6659999106258281,0.4301454368767233,-0.48029465468424226,0.37313673989295637,0.6643477101419464,0.43230089741541733,-0.48221056341087476,134.3392083920984
3.775765,1783665163.591,-0.08500451408326626,-0.052209336310625076,0.3920000195503235,-0.08440048757172407,-0.051821777059062865,0.3912000338024261,0.386595168105454,0.6538908105988047,0.43241284962040527,-0.4857881341645911,0.3790585127199402,0.6597822641531069,0.43236618652929043,-0.48379901673077574,134.96687292350006
3.835269,1783665163.658,-0.08403723500669003,-0.0528749767690897,0.3920000195503235,-0.08429287115248885,-0.052133846653859256,0.39143716398538475,0.3755794072390439,0.663299948302765,0.4326986530707437,-0.48139917227835144,0.3775596266891245,0.6613016528071748,0.43251116544541957,-0.482765930916746,133.94856060545135
3.899069,1783665163.724,-0.08385492488741875,-0.0528749767690897,0.3920000195503235,-0.08416449148873997,-0.05235113100874985,0.3916022242197744,0.37397292028394347,0.6649464854268603,0.4317721034735158,-0.4812102212908834,0.3760473196614575,0.6628421789715179,0.43220080524446075,-0.48211111073876284,134.15230454128803
3.962873,1783665163.791,-0.08403723500669003,-0.05202711187303066,0.3920000195503235,-0.08412678980043661,-0.05225512898220966,0.39172011152898023,0.3678183815522826,0.6720970255517807,0.4373788714375105,-0.4708449312212656,0.37247124665543857,0.6669050903457239,0.43447631188270147,-0.4772138988951506,133.92020028451512
4.02266,1783665163.858,-0.08433856815099716,-0.05154369957745075,0.3920000195503235,-0.08418953118341281,-0.052044357843437083,0.3918030565229902,0.3678422326480512,0.6721191809686544,0.4373448244915291,-0.47082629806011866,0.37046413115452326,0.6691789257179213,0.4357280647202049,-0.47444382862264933,134.55755532338716
4.083194,1783665163.891,-0.08452087827026844,-0.05154369957745075,0.3920000195503235,-0.08424643675839959,-0.05195837481141287,0.3918368908201576,0.3748745064053916,0.664248964740158,0.43495390985324967,-0.4785995336315251,0.371689817937435,0.6678155316076552,0.43551601224781517,-0.47559951436159204,134.3518008239995
4.14341,1783665163.957,-0.08438399992883205,-0.051901113241910934,0.39150001108646393,-0.08428676171929024,-0.051941589374171065,0.3917381277609695,0.37588732254010243,0.6651337891921555,0.43365155302275804,-0.47775735869734987,0.3734849977070551,0.6666722588928659,0.4347210453537998,-0.47652352348750227,133.37772560926285
4.207372,1783665164.024,-0.08438399992883205,-0.05171888880431652,0.39150001108646393,-0.08431556981062886,-0.05187561115451605,0.3916675786056705,0.3775283654958441,0.6633785674801244,0.4347041210938453,-0.47794721105795973,0.3752062915662172,0.6652735760327831,0.43471539883773863,-0.4771308309206452,133.4188360089055
4.268228,1783665164.092,-0.08470318838953972,-0.05178540758788586,0.3920000195503235,-0.084431610010258,-0.05184860760633556,0.3917671040181846,0.3742265647979586,0.6649223736218622,0.43174676920077604,-0.48106906213274614,0.3747916894209552,0.6651266007252394,0.4334569510824926,-0.4788035777925473,134.20120164278973
4.329585,1783665164.158,-0.08512731269001961,-0.05087806098163128,0.3920000195503235,-0.08463555686569257,-0.051564087858798194,0.39183538351188163,0.3745467781850994,0.665315769374381,0.43112718150031604,-0.4808315623422938,0.37469131776485026,0.6652052414098687,0.43249849008350205,-0.47963888423267886,134.14813353819622
4.395962,1783665164.224,-0.08397773280739784,-0.05136147327721119,0.3920000195503235,-0.08444272620995463,-0.0515046911509233,0.39188364632159894,0.3854496082952322,0.6558316215278691,0.4308571346278593,-0.4854643274324576,0.37925616889224445,0.6612569994027627,0.4318164051439082,-0.48211879381188233,133.37857822530376
4.458641,1783665164.291,-0.08368182368576527,-0.051426369696855545,0.39250002801418304,-0.08421729442861997,-0.0514814866782029,0.39206626804810074,0.39177229371342903,0.6584925123704525,0.4252597178117985,-0.4817221745334105,0.38469088417891933,0.6600755890036492,0.42898543924507115,-0.4819591614927973,132.87096065557267
4.518361,1783665164.325,-0.08379542268812656,-0.05111976899206638,0.3920000195503235,-0.08414302877730391,-0.051417810095451065,0.3920546058203015,0.3822655923065121,0.6676680257124536,0.4279453991429327,-0.4742943808777224,0.38400171955642065,0.6622565257180757,0.4286932306071293,-0.4797719120094029,133.52657475622883
4.584224,1783665164.391,-0.08410648815333843,-0.0510018989443779,0.39250002801418304,-0.08413231705695039,-0.05129588428297821,0.3921851823164566,0.39397357729096055,0.6646380278362649,0.4146264387317955,-0.4807556849950633,0.3884377357393662,0.6633373461190395,0.42247196676175264,-0.4802261217362924,132.92373399684666
4.645288,1783665164.458,-0.08367099240422249,-0.05069529451429844,0.3920000195503235,-0.08399563796508687,-0.051117939442515234,0.39213032449721696,0.38328349539044615,0.6687633333095868,0.42625740858229005,-0.473449034015957,0.38615838340298164,0.6657522559803178,0.4241561512015152,-0.47722866215539755,131.1382495865615
4.709743,1783665164.525,-0.083015326410532,-0.0510018989443779,0.39250002801418304,-0.08370518280679765,-0.05108355914108956,0.3922398574093182,0.38690563076456913,0.6644339109464156,0.43187910391773005,-0.4714997884054034,0.3864912140229038,0.66518077480889,0.42755439373763277,-0.4747170933339056,132.52135654330337
4.768493,1783665164.591,-0.08368182368576527,-0.051243603229522705,0.39250002801418304,-0.08369833499420867,-0.05113047497525566,0.39231612553417605,0.3818230703033783,0.6688461205455831,0.4239868472289886,-0.4765408307711386,0.3844862612205873,0.6667611164896796,0.4260229746293628,-0.4755043149730602,132.9130360726714
4.828131,1783665164.658,-0.08416545949876308,-0.050394657999277115,0.39250002801418304,-0.08383672714472187,-0.05091246808645531,0.39237061049123995,0.3860188371455938,0.6665203399701047,0.4302207376273659,-0.4707974200123283,0.3851451802809438,0.6666613526834809,0.4278245308171951,-0.47348917809770225,133.43022940042582
4.888735,1783665164.725,-0.08483194373548031,-0.050760190933942795,0.39250002801418304,-0.08413158007028963,-0.050867352171609544,0.3924089529070708,0.3886976664028133,0.6603102754424381,0.421899767111389,-0.4846700432144475,0.38670003463526564,0.6639170921062008,0.42525939595916956,-0.47836348540704177,133.68990178182662
4.955642,1783665164.758,-0.08440727926790714,-0.050577426329255104,0.39250002801418304,-0.08417893085100144,-0.05081755712902428,0.3924245945732477,0.38191284530354963,0.6673840300709463,0.42833685917544545,-0.47462476765348405,0.38537461882268653,0.6648824966872781,0.42611538730382664,-0.4773293888595908,133.66306445315143
5.017493,1783665164.825,-0.08398260548710823,-0.050577426329255104,0.39250002801418304,-0.08412076634312478,-0.050746411894119575,0.3924469430504228,0.3834469915850621,0.6657165712236424,0.429299242965692,-0.47485999139923973,0.38454799967141556,0.6652422740035364,0.42748339914434724,-0.47627040248509195,133.59611745062594
5.082101,1783665164.891,-0.08459013141691685,-0.050760190933942795,0.39250002801418304,-0.08425835880407477,-0.0507504511486956,0.3924625043450587,0.3841802929015959,0.666344162461556,0.42837460278260026,-0.4742216353038957,0.38439493610862563,0.6657023529715995,0.4278554242247912,-0.4754162873772262,133.41543620885545
5.141507,1783665164.958,-0.08501479402184486,-0.050577426329255104,0.39250002801418304,-0.08448247619505217,-0.05069918917353736,0.392473621224929,0.3758970204304929,0.6633003705336722,0.43255014819493254,-0.4812841341431406,0.38078326247243205,0.6646906497203019,0.4298612378348803,-0.47792234034654435,133.52248698171218
5.209306,1783665165.025,-0.08463610336184502,-0.05032976157963276,0.3920000195503235,-0.08452799245425056,-0.05058973764773629,0.39233331113835007,0.37064950602363017,0.666136021468214,0.42917366443760085,-0.4844499048819596,0.3764335445607147,0.6653240759083376,0.4295734313503028,-0.4807372750516645,132.30371682070773
5.270133,1783665165.092,-0.08445325307548046,-0.05008859746158123,0.3920000195503235,-0.08450584946314108,-0.05044126127930854,0.3922345681918574,0.37752352303130726,0.6633010074532131,0.4346454740476175,-0.47811198997672527,0.3768990878641766,0.6644663166948689,0.4317336393477481,-0.47962241002757006,132.45697763538104
5.332861,1783665165.158,-0.08421197347342968,-0.05008859746158123,0.3920000195503235,-0.08441970416192184,-0.05033787710830715,0.39216581209435264,0.3810034437944219,0.667800519595827,0.42553204649900966,-0.47728536458464654,0.3786333647223709,0.6658783094906282,0.42912196078738674,-0.478640987420538,132.18332594925104
5.396038,1783665165.225,-0.08445325307548046,-0.05008859746158123,0.3920000195503235,-0.08442964335817281,-0.05026402150813371,0.3921166931587232,0.3832371221085784,0.6653151131084538,0.42994591540874544,-0.47500696661286534,0.38057801947402237,0.6656434865774773,0.4294715641703164,-0.47710931183462796,132.45697763538104
5.458911,1783665165.292,-0.08410648815333843,-0.05063636600971222,0.39250002801418304,-0.08433390496439441,-0.05037433387392832,0.3922302591659752,0.37430982945030483,0.6649580014524158,0.4316032800278813,-0.48108379368927734,0.37793615073165077,0.6653591473079251,0.4303741198838405,-0.47878971166684803,133.00819479885462
5.522459,1783665165.359,-0.08457767777144909,-0.05003020167350769,0.3920000195503235,-0.08440612475761108,-0.05027237856124059,0.3921620480674304,0.37428452164219617,0.6649352961519521,0.4316382593766824,-0.48110348349669607,0.37641154048320874,0.6651837299615733,0.4309033140634063,-0.4797575340884601,131.6793914107337
5.582923,1783665165.392,-0.08416545949876308,-0.0503357220441103,0.39250002801418304,-0.08436479316775737,-0.05028325727841802,0.3922200923404577,0.38017567472408237,0.6669580784392578,0.4268640387250626,-0.47793354181939357,0.37740776629663153,0.6656550864278679,0.4298372685177016,-0.4792771707946627,133.33590851870508
5.644139,1783665165.459,-0.08398855663836002,-0.050211893394589424,0.39250002801418304,-0.08425332666681393,-0.05026211470462345,0.3923030275399579,0.37340614966794344,0.6672181654171109,0.42970700116126387,-0.48035368248883015,0.3757377986847035,0.6663093366478586,0.42978390173226366,-0.4797278106877437,132.0491616559195
5.707382,1783665165.525,-0.0842195451259613,-0.05008967965841293,0.3920000195503235,-0.08424342398791146,-0.05021156720256526,0.3922142063188665,0.3909888760928785,0.6591845917335004,0.42216373731951445,-0.48412927166737796,0.3822982423522671,0.6632817423725874,0.4265332827753281,-0.4816375637493962,133.60681569719108
5.771839,1783665165.592,-0.0847729817032814,-0.0503357220441103,0.39250002801418304,-0.08440031147945007,-0.050248349332760886,0.3922988844056826,0.38603998463602207,0.6649655366091062,0.42887910724896877,-0.47419054898817925,0.38391375177471015,0.6640134116863396,0.4275478824426865,-0.47843414229934367,133.1958938730298
5.830662,1783665165.659,-0.08470318838953972,-0.04960626736283302,0.3920000195503235,-0.08449004348737356,-0.05005811907590543,0.3922103430952671,0.3843024509176675,0.6677421939094096,0.4240273568524562,-0.4760596489227395,0.38408066148352615,0.6656027329689799,0.42605146212365497,-0.4774255952092405,134.04371306301667
5.889219,1783665165.725,-0.08488550037145615,-0.04948352091014385,0.3920000195503235,-0.08460596965062724,-0.04988967449228107,0.39214868956056576,0.37640967408466913,0.6651429991684146,0.4279457134858744,-0.4824551940043608,0.3808410228443353,0.6654154721649481,0.4268570388417032,-0.4795575388977555,133.97066797976075
5.948226,1783665165.759,-0.08488550037145615,-0.04960626736283302,0.3920000195503235,-0.08465517743526942,-0.04983978314153962,0.3921225191195989,0.3787270464538322,0.6660714606276714,0.42863904310301754,-0.4787308266128332,0.38026598628243197,0.6655945916337936,0.42734242227092645,-0.4793329462827586,133.8391532210821
6.007996,1783665165.826,-0.08439157530665398,-0.04984472319483757,0.3915000259876251,-0.08457708160521604,-0.04984124674592394,0.39193809086029774,0.3824131080381032,0.6678624397286627,0.4279888131608063,-0.4738623768664494,0.38117331384572695,0.6665542261079452,0.4276171029080767,-0.4770282819393505,134.8320385184365
6.0735,1783665165.893,-0.08427905850112438,-0.04990745522081852,0.3920000195503235,-0.08448879011708317,-0.0498608621304545,0.3919564383156517,0.3862349384137578,0.6610775177763931,0.42255304355131446,-0.4850237243936055,0.38334131637394536,0.6642275988554557,0.4254624262129442,-0.48045068004988983,134.12172107608595
6.134589,1783665165.959,-0.08439157530665398,-0.0504497978836298,0.3915000259876251,-0.0844602931272436,-0.05003350031917655,0.3918226419257811,0.38053234285909815,0.6677565618408168,0.42604683550906625,-0.4772634535656464,0.38216534099714783,0.6657092997255255,0.42570898582481587,-0.479116520052785,134.80450455113572
6.195208,1783665166.026,-0.08390144072473049,-0.05038977414369583,0.39150001108646393,-0.08429472272917866,-0.05013905213051432,0.3917270547986033,0.3819416124942307,0.6659379128844957,0.4272585006716433,-0.47759551341293843,0.38207261091365646,0.665804672153861,0.42635301955939436,-0.47848485999067725,132.74344607101835
6.254704,1783665166.093,-0.08419572934508324,-0.05020321533083916,0.39100001752376556,-0.08426539426603483,-0.05015806140491097,0.3915116465211081,0.3787713271295491,0.6704200259802299,0.421253835450586,-0.4791810478591142,0.3806980838276245,0.6677348885214114,0.4242287475638196,-0.4787787143991536,133.38609805522324
6.313661,1783665166.126,-0.0848752073943615,-0.04936131089925766,0.3915000259876251,-0.08437012338551708,-0.0500212244029138,0.39150965068328447,0.3784064942910071,0.6629645639461798,0.4322716956118279,-0.4800288462195962,0.38008713406034605,0.6664619412060957,0.42638932124699436,-0.4791183550774514,135.26592105208073
6.372313,1783665166.192,-0.08481516689062119,-0.04978470131754875,0.3915000259876251,-0.08450058478733484,-0.04995188920339926,0.3915068292362661,0.38179554613108513,0.6615118039405777,0.4350086057872487,-0.4768666554633309,0.38081774674568225,0.6643680475508466,0.4300559555187612,-0.478168188276743,134.80496412165652
