wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,gripper_dist_mm
5.435402,1783652097.434,-0.006552386604198546,-0.038685078267008066,0.3530000150203705,-0.0022180252875816783,-0.040993349182877496,0.36184182917204133,0.049593621413833874,0.7465683350320583,-0.04938064733120876,-0.6616175220712286,0.06080763012140321,0.7361989246767026,-0.04883373694341629,-0.6722565295778296,62.11236402217196
5.492481,1783652097.468,-0.006478801733464934,-0.03902463894337416,0.35200002789497375,-0.002966683001368862,-0.04068905674588519,0.357939192218543,0.0476261863466482,0.762537841393558,-0.043778361993004666,-0.6437012054036693,0.05304874087709488,0.7518799537379113,-0.04586330711420368,-0.6555600074127308,69.22183994021151
5.550744,1783652097.534,-0.007831294322386384,-0.03928639640798792,0.35500001907348633,-0.004459813699365104,-0.04033513425722963,0.3564575360523399,0.047070159776468695,0.7354867805457002,-0.03892192154001389,-0.6747804678002854,0.04871275097319715,0.7400343131510818,-0.040827909244935276,-0.6695590825896677,75.79848386957569
5.607809,1783652097.601,-0.008751566871069372,-0.03865923191187903,0.36000002920627594,-0.005809262974134902,-0.0399149199658406,0.35794361553056986,0.05994190766271288,0.7490725654926677,-0.03737920724113147,-0.6587109033544326,0.05666085977196655,0.7464561367258292,-0.038388830672352284,-0.6619056432708978,80.56422312944527
5.664891,1783652097.634,-0.010525994817726314,-0.03787896747235209,0.3605000227689743,-0.006770040359579031,-0.039609788153514035,0.3585106420884652,0.08778282232732937,0.7223544570979521,-0.022980588645068852,-0.6855436579536692,0.07566267850071164,0.7319612513684182,-0.028999725539185908,-0.6765108288090658,82.40330625237878
5.721522,1783652097.702,-0.010331241297535598,-0.038658699253574014,0.3605000227689743,-0.007957497044029819,-0.03937039881861647,0.35911662520125776,0.08898922228988954,0.72200809198536,-0.025455921735267555,-0.6856655376147388,0.08549670718549585,0.7246449952072389,-0.02638642665355601,-0.6832888850771646,82.34009929325747
5.777878,1783652097.768,-0.010525994817726314,-0.03904802439501509,0.3605000227689743,-0.008756197370783345,-0.0392964847014684,0.35946441389617023,0.08892000147881061,0.7226197457505957,-0.023121277354028122,-0.685112649804301,0.08785463488736765,0.7232525025650354,-0.02413777237160017,-0.6845471120435449,81.63829346974207
5.838023,1783652097.835,-0.010136487777344882,-0.03982721726697491,0.3605000227689743,-0.009157877567150372,-0.03940766818750054,0.35969284552698577,0.09988198604353,0.7225745088421687,-0.01098688204115376,-0.6839509898073929,0.096005285647081,0.7228183792598564,-0.015229907932958198,-0.68416710359117,80.7411059460139
5.901684,1783652097.868,-0.01055034517776221,-0.03963201990700327,0.36100003123283386,-0.009390223075002282,-0.039432328667746055,0.3598320138099378,0.07651338016729782,0.7374722086713216,-0.020304435859211517,-0.6707221287368238,0.0853199570234526,0.7309303839191041,-0.018015720123089853,-0.6768579707928641,78.95311501794328
5.962737,1783652097.935,-0.010770531254820526,-0.040219260030426085,0.3615000247955322,-0.00976609302979271,-0.039576425213268734,0.3601321548933922,0.0763809590027039,0.7374792173688901,-0.020153194416662364,-0.6707340768185261,0.07920870695658473,0.735421711660809,-0.01947771402354161,-0.6726823213200781,79.41963246271845
6.017608,1783652098.001,-0.010965284891426563,-0.040219260030426085,0.3615000247955322,-0.010072653795045947,-0.03968784447788937,0.3603958002683285,0.09081393206005725,0.7370528898462019,-0.012146134177029377,-0.6695956531651827,0.08688081566211237,0.7365163512985845,-0.014632436118908406,-0.6706573491380917,79.21387013482838
6.072932,1783652098.068,-0.010965284891426563,-0.040415004070382565,0.3615000247955322,-0.010291258480372585,-0.03982173384226482,0.36061910132044406,0.09668837873549789,0.7370611181531346,-0.0063306954473034424,-0.66884391887757,0.09321398419151011,0.7368822525065369,-0.009273344132441816,-0.6694995923677911,78.82802314038649
6.127615,1783652098.101,-0.011161120608448982,-0.040610747993923724,0.3615000247955322,-0.010410915807313372,-0.03990525339972157,0.36072094233761876,0.08063503061809715,0.7378913854524624,-0.023809941529121158,-0.6696621400352898,0.08691547743565868,0.7374220269724795,-0.016557498041994852,-0.669612054234779,78.50973303889134
6.183544,1783652098.168,-0.010739682940766215,-0.04088812798727304,0.3605000227689743,-0.010486077478023425,-0.040101704056846287,0.36067746554327096,0.10651397497162411,0.7215977491448421,-0.022477455628025157,-0.6837003916580214,0.10034142153031428,0.7266573090699191,-0.02061205411776378,-0.6793201730594979,78.15850015495921
6.239666,1783652098.235,-0.009742105612531304,-0.03971689648460597,0.36000001430511475,-0.010333931209907204,-0.0400294960834951,0.36055431267199634,0.08355877002421533,0.7352244112954225,-0.03169960393799901,-0.6719063417601546,0.08890168928800105,0.7325419547732065,-0.02817479853152125,-0.6743033107337508,77.85404941674715
6.310392,1783652098.302,-0.010779181495308876,-0.039615257759578526,0.36100001633167267,-0.010423426653977476,-0.03995557647753653,0.36063677307985426,0.06336927848940788,0.7333277360054216,-0.057120935155993216,-0.674501271248468,0.0708580318546348,0.7332107684712861,-0.04865083102692002,-0.6745474074961846,77.15846327416719
6.374715,1783652098.368,-0.011789207346737385,-0.03856409469153732,0.3620000183582306,-0.010706202582269942,-0.03969695173136441,0.3609041263352728,0.08202240788677607,0.7410975489612903,-0.07557214324164571,-0.6620691796888654,0.07880924529448394,0.7389025530667016,-0.06781066470908065,-0.6657430688180966,72.82653647789884
6.431568,1783652098.401,-0.01043188851326704,-0.03838944807648659,0.36250001192092896,-0.01067616283399038,-0.03955017039312561,0.3610952525025385,0.06381032091632141,0.7286072732029739,-0.0682087057844456,-0.6785331656120382,0.07029516930564515,0.7331000504045634,-0.06804085426079427,-0.6730478047067523,67.42987559673284
6.489749,1783652098.468,-0.010782432742416859,-0.03719604143407196,0.36150000989437103,-0.01069673430018914,-0.0390253982238224,0.36117986409039177,0.08109017163479844,0.7182949049454497,-0.05744205503955508,-0.6886052743818326,0.07805833794010128,0.7225108872225919,-0.06042834723956508,-0.684275769388882,70.54276957148637
6.550582,1783652098.535,-0.010394548764452338,-0.03622597432695329,0.36150000989437103,-0.010641097248485805,-0.03835263792035382,0.36124477352130113,0.08107253359248416,0.7187651343931074,-0.05662902023672209,-0.688183899800615,0.08010685916645151,0.7199698959551172,-0.05784714509355424,-0.6869351845970545,67.34358839278026
6.609253,1783652098.601,-0.008677488542161882,-0.03594698314554989,0.3630000203847885,-0.010270107612222794,-0.03776207405238516,0.36161814131976144,0.10275406444819106,0.7047633809212883,-0.05752023046194247,-0.6996010307592299,0.09571344516309897,0.7095658662650559,-0.057627585203873274,-0.6957257212940323,64.42901566440722
6.668459,1783652098.668,-0.007701015245402232,-0.03517049551010132,0.3630000203847885,-0.009713470806559429,-0.03710013192672518,0.36192135846102513,0.10369922531400307,0.7046250563255599,-0.05919062424237018,-0.6994615576779583,0.10100068201262184,0.706303643970328,-0.05866289948061995,-0.6982067666327418,61.76773344006336
6.724871,1783652098.702,-0.008093768439721316,-0.034196641528978944,0.3630000203847885,-0.009499308112798073,-0.036627659465531176,0.3620606419566519,-0.11026087957050826,-0.6902323833547918,0.05865160600320804,0.7127284086648615,0.10593220201497201,0.6978058016922577,-0.05866094676426686,-0.7059775669421829,59.110413907543055
6.780227,1783652098.769,-0.007501392799895257,-0.03400360117666423,0.3630000203847885,-0.009025524602418143,-0.035904088345489235,0.36226925212646915,-0.10562944732378518,-0.6906020785119779,0.05414178756978802,0.7134282415574501,0.10573280790432352,0.6930354062090538,-0.05566289003027986,-0.7109318826348952,57.69972358175437
6.837845,1783652098.835,-0.011113520245999098,-0.031954921199940145,0.406000018119812,-0.009427988925705634,-0.03477853171829202,0.38482276399433296,-0.0955383586215225,-0.6895763520301043,0.06570668784730291,0.7148702734936572,0.09913494771268903,0.6908141238610739,-0.062167485706574946,-0.7135007443142454,107.27752141963586
6.89452,1783652098.869,-0.008684527827426791,-0.033306608675047755,0.3635000139474869,-0.009343403734301037,-0.034528846430064604,0.3807649692353923,-0.09485109250007,-0.6899924099510585,0.06591878281030442,0.7145407325928184,0.09710542026561944,0.6904276895734021,-0.0639453421860785,-0.7139965938560747,56.46539716846132
6.949073,1783652098.935,-0.00887385942041874,-0.03392032068222761,0.36250001192092896,-0.009250827057029658,-0.03437031407467979,0.375853395216715,-0.1140661010389059,-0.6902051780485017,0.06390175238498476,0.7117038027374494,0.10786479075453384,0.690310043457229,-0.06391987185270706,-0.7125668254977163,56.94260431980151
7.010571,1783652099.002,-0.008284722920507193,-0.035009341314435005,0.3620000183582306,-0.009054044105095107,-0.034518592910843006,0.37075135956959526,0.10612314989982768,0.7041780025867068,-0.06429106215482767,-0.6990979023393925,0.10675273621991918,0.6992320428533004,-0.0641606488345279,-0.7039615150687522,56.9454369044408
7.067991,1783652099.069,-0.007093468028187999,-0.03589287865906954,0.36100001633167267,-0.008626532063337175,-0.034792931497753254,0.36689507930656196,0.10637557932726459,0.7169760556158721,-0.07299249606058537,-0.6850559592581762,0.10651218481243126,0.7110299530647055,-0.07000905057344568,-0.6915130462754046,55.83083300319178
7.123129,1783652099.102,-0.007046384096611291,-0.036383836064487696,0.3595000207424164,-0.00842208058838727,-0.03494405132365737,0.36491977499223893,0.10346463609088252,0.7157256957370526,-0.0811083610060708,-0.685895933298341,0.10499242785680718,0.7133919913388255,-0.0755547263000304,-0.688723413367141,49.38445748470913
7.17797,1783652099.169,-0.006464286925620399,-0.036584986839443445,0.3595000207424164,-0.007957479406583926,-0.035264708580774747,0.36271841548626177,0.11264995013883201,0.7155967871750041,-0.08084582442037186,-0.6846131605456625,0.10992304297402132,0.7148201324705803,-0.07896165790972103,-0.6860861166196425,47.60262336346393
7.234456,1783652099.235,-0.0048461776323165395,-0.03681746032088995,0.357000008225441,-0.007177194189718811,-0.035583642574806666,0.3604817927223317,0.09282724261863329,0.712609579939111,-0.1003175508522102,-0.6881185062166542,0.09863615313490241,0.7134201764418571,-0.09307948333641547,-0.687487287825923,43.027769606063586
7.291291,1783652099.269,-0.004267326381523162,-0.03739928547292948,0.357000008225441,-0.006706293710087497,-0.03581855061275961,0.3596179239539759,0.09454653959173465,0.7119100938767329,-0.1017694023512605,-0.6883952054109013,0.09660177139697924,0.7126770530612859,-0.09740589815753646,-0.6879473866561094,41.24009109329731
7.349692,1783652099.336,-0.003936263616196811,-0.03741607256233692,0.35850001871585846,-0.005941104040049862,-0.03618548658759529,0.3592255630342941,0.1028291397362825,0.7096498579687591,-0.12047881698942832,-0.6865188284110231,0.10076712734006764,0.7107012964339313,-0.11282206075534487,-0.6870377252390709,41.66190459127192
7.407173,1783652099.402,-0.003532684757374227,-0.03701105806976557,0.3580000251531601,-0.0052894977675087464,-0.036367895801075405,0.35883948771034624,0.10541164869095997,0.7120031671280358,-0.10359830505034731,-0.6864453842153759,0.1037388471666939,0.7115428270428918,-0.10692431462578517,-0.6866674943625487,39.87100894664079
7.46495,1783652099.435,-0.00314534135395661,-0.036431934684515,0.3580000251531601,-0.004940300334324703,-0.036375559874451735,0.3586896212393692,-0.09155884142494243,-0.6966661322516061,0.1210632073488377,0.701154033402734,0.09739750098917445,0.703854372301565,-0.11430764030678355,-0.6942884938989905,39.50890190506066
7.520898,1783652099.502,-0.003916782297892496,-0.037020791321992874,0.3580000251531601,-0.00466971403179303,-0.03651218007718304,0.3584976726902032,-0.11114113961384249,-0.686061583855923,0.10309355882836439,0.7115749211225345,0.10700128740475393,0.6915024839987793,-0.10649045641968281,-0.7064239674648439,37.4585396768465
7.580608,1783652099.569,-0.0029392208089120686,-0.03680503275245428,0.35750001668930054,-0.0042234665688092405,-0.03657202637758382,0.35823772610428284,-0.09090832644212678,-0.69848736627135,0.11006997392255974,0.7012386727666207,0.09600347964615068,0.6963036306352308,-0.1089415677344694,-0.702905627150319,36.34603889536062
7.637388,1783652099.636,-0.001776108518242836,-0.03662118408828974,0.35750001668930054,-0.003585682958747391,-0.036581669048217094,0.3580571704356137,-0.08895803179413288,-0.6971795223170537,0.11807079936108188,0.7014887515700549,0.09136849570063112,0.6968906704565019,-0.11495097308169672,-0.7019839493974646,33.55858547035889
7.701905,1783652099.669,-0.001182644977234304,-0.03698076121509075,0.3570000231266022,-0.0032062277028973474,-0.03662495664998045,0.3579102463775227,-0.08051561433718431,-0.6967734732275931,0.12044387492254024,0.7025078190653153,0.08602651305581586,0.6968458767837514,-0.1176576642067724,-0.7022548946887794,32.25932221742872
7.759873,1783652099.736,-0.0017734038410708308,-0.03701591491699219,0.35750001668930054,-0.0028293142832433987,-0.03670150508758113,0.35781542581679066,-0.0813615864460873,-0.6949638003712175,0.13048109508122047,0.70241034463551,0.08301215737477197,0.6956440849468679,-0.12595151462326074,-0.7023706320529975,31.14075821934144
7.821631,1783652099.803,-0.0009905961342155933,-0.037563126534223557,0.3570000231266022,-0.0023548439424796105,-0.03687368280209985,0.35763255962340645,-0.0863511439910852,-0.6838627016555696,0.11777116411148122,0.714846303844122,0.0851764637921692,0.6880495281277789,-0.1206630801558442,-0.7104739530386083,31.220811097738512
7.876804,1783652099.869,-0.0015743097756057978,-0.03730032313615084,0.3565000146627426,-0.002166823238509848,-0.03695695945750941,0.35738278485166713,-0.0908007504887563,-0.6828489663393191,0.12245722831846237,0.7144765497289344,0.0886563436457844,0.684838865529129,-0.12177402165187756,-0.7129564282919848,30.214760009221074
7.932114,1783652099.902,-0.0009878788841888309,-0.03726841136813164,0.35600000619888306,-0.002002512378415379,-0.036990727300468665,0.3572025254544294,-0.07536705445096178,-0.6959265406056148,0.12524476069162196,0.703078805756073,0.08220973329585689,0.6902562555298568,-0.12346507746198558,-0.7081978791980609,30.024652801242656
7.987568,1783652099.969,-0.0015743097756057978,-0.037491741590201855,0.3565000146627426,-0.0019032629700400567,-0.03708946128680393,0.3570447585965151,-0.0746326924219227,-0.6961812257337527,0.12382124589847117,0.7031571383566084,0.07740198294240884,0.6940260684399865,-0.12369281458559878,-0.7050083949728619,30.579595498708386
8.049181,1783652100.036,-0.0009922066237777472,-0.037270573899149895,0.35600000619888306,-0.0016975527352295556,-0.03712433283320808,0.3568126507448533,-0.08313740118483576,-0.6943617908938575,0.1336476836562271,0.7022023729127036,0.08095780807694072,0.6942455813598284,-0.1298644248154253,-0.703280980292436,29.708874623213465
8.108088,1783652100.103,-0.0013692656066268682,-0.03704346064478159,0.3555000126361847,-0.0016270061471451885,-0.037109281993778706,0.35651930354412303,-0.0855779379423665,-0.6976034310223306,0.11553983307012548,0.7019091227057336,0.08381840053087831,0.6963425892448903,-0.12100600238566535,-0.7024521489203428,30.74703433946202
8.165097,1783652100.136,-0.0017522810958325863,-0.03742954134941101,0.3555000126361847,-0.0016412329231842123,-0.03714219546224804,0.3563892836876177,-0.08991841804650605,-0.6969474246103431,0.11943319190664792,0.7013662938123086,0.08650050419698807,0.6966120221697434,-0.12031518098723187,-0.7019783547704711,29.795277130038745
8.219907,1783652100.203,-0.001551570137962699,-0.03739600721746683,0.35500000417232513,-0.001623468442929748,-0.03718978088076532,0.35607104923011845,-0.09337286619936325,-0.6980532700813589,0.11279021291194277,0.7009147650447348,0.09062571464353206,0.697485863188861,-0.1158009990580706,-0.7013491135762498,30.407444388797135
8.275552,1783652100.269,-0.001760401763021946,-0.037846991792321205,0.35600000619888306,-0.0016491011640456838,-0.03731421361576449,0.3560559905126981,-0.0738693772919599,-0.6829349392074372,0.12419861332040331,0.716043216822505,0.07998922568385634,0.6883051654186207,-0.12114613874731733,-0.7107470267958621,29.8509287763302
8.3304,1783652100.303,-0.001945411553606391,-0.03742954134941101,0.3555000126361847,-0.0016792520290561611,-0.03732649789643453,0.3559880868577197,-0.074792174639456,-0.6961531237421508,0.12397914463346547,0.7031401927160054,0.07748227386069023,0.6921064673274401,-0.1225159010059122,-0.7070890956036712,29.902491933170353
8.387002,1783652100.37,-0.001562396064400673,-0.037045082077383995,0.3555000126361847,-0.0016580518090791925,-0.03727528939065988,0.3558860308720864,-0.07109811485143429,-0.6824714530118136,0.12361159870559907,0.716866756485445,0.07341025359855438,0.6859762485978207,-0.12321838489285043,-0.7133475665134452,30.131714277954543
8.44494,1783652100.436,-0.0017506579170003533,-0.0378123763948679,0.3555000126361847,-0.0016743383927476535,-0.0373741401585393,0.3558083379490958,-0.07622083122178692,-0.6830095363806808,0.119368056561375,0.7165470153267457,0.07511000431821066,0.6841858834714588,-0.12089094206433142,-0.7152856382148995,30.334094562106408
8.503346,1783652100.503,-0.001562389894388616,-0.037163494154810905,0.35500001907348633,-0.0016543850651585693,-0.03733621409872631,0.35564285719399824,-0.08077922373441715,-0.6983767521053064,0.11076963536476699,0.702477556234265,0.07868087976406588,0.6931532442304905,-0.11453070343610781,-0.7072698333328864,30.038421500247516
8.558802,1783652100.537,-0.001562389894388616,-0.037547413259744644,0.35500001907348633,-0.001645230277213464,-0.0373576485225284,0.35556712117946393,-0.0915510018636963,-0.6983440330560539,0.11097572480053995,0.7011550570720811,0.08491188596503375,0.6956863778929634,-0.11281370639159247,-0.7043319550369851,30.034280812941574
8.613645,1783652100.603,-0.0017533566569909453,-0.03812220972031355,0.35500001907348633,-0.0016640275249230094,-0.03750053946251134,0.3554520823700963,-0.07635159368657499,-0.695876402740447,0.125523034177059,0.7029725699780327,0.07946379961651283,0.6958264135254303,-0.12090893189883933,-0.7034857048852701,30.301326019775455
8.669925,1783652100.67,-0.001562389894388616,-0.037933493964374065,0.35500001907348633,-0.0016460711402855274,-0.03758281677853729,0.355360927097836,-0.0703250235893847,-0.6983547218893335,0.11090844158526315,0.7036010169528982,0.0737169181659687,0.6974322374440616,-0.11462091741907136,-0.7035738308378818,29.295890042854527
8.730267,1783652100.704,-0.0013752038357779384,-0.03804758097976446,0.35450002551078796,-0.0016188944387808275,-0.03763336985595971,0.35525924314058344,-0.09141170799434935,-0.6836358471570233,0.11435998632667595,0.7149879171362392,0.08276063387906443,0.6904407603745117,-0.11449672065344624,-0.7094594666737546,30.49814377089982
8.792847,1783652100.77,-0.0019389012013562024,-0.03763175010681152,0.3540000170469284,-0.001673975321589508,-0.03763306888774305,0.35499329448999006,-0.08156937826340147,-0.6982516915909884,0.1115552562200599,0.7023862445476292,0.08199334448569447,0.6954888890414948,-0.11260087345267218,-0.7049066179130205,30.130769084703132
8.85304,1783652100.836,-0.0013632959453389049,-0.03782424982637167,0.3540000170469284,-0.0016193221981889313,-0.03766826269539551,0.3547831509871243,-0.09040678927637302,-0.6838061946196751,0.11334033282223775,0.7151151443007211,0.08739684535545934,0.6880147534331755,-0.11307956828169011,-0.7114847164327757,29.67162539398437
8.912485,1783652100.903,-0.00040467502549290657,-0.03782424982637167,0.3540000170469284,-0.0013862314280774482,-0.037697063575384035,0.35461732018993336,-0.08067734004822161,-0.6968422110549383,0.1200455450737959,0.7024892645462587,0.08311144620093706,0.6936679185972524,-0.11752809477823413,-0.7057651543942524,29.587493212742885
8.968008,1783652100.97,-0.0005951008060947061,-0.037826416082680225,0.3540000170469284,-0.0012309545753783433,-0.037720746760873086,0.35448881519926634,-0.07680526800825635,-0.697303129029865,0.11733859657060594,0.7029231471549218,0.07925628379133627,0.6958956177392112,-0.11741308351021128,-0.7040325976200059,28.76769910515005
9.023895,1783652101.004,-0.001158792176283896,-0.0368022583425045,0.3530000150203705,-0.0012231246804302808,-0.03762878022236141,0.3543000547523314,-0.09479623266904248,-0.6960245678741642,0.12469884087505738,0.7007236789717876,0.08665347300700245,0.6959834914376549,-0.12088424347633377,-0.7024849855628453,30.63362468770886
9.079775,1783652101.071,-0.00020992744248360395,-0.03770746011286974,0.35450001060962677,-0.0010204821497526702,-0.037642713732035364,0.35434131460574664,0.08063526990465818,0.7120804706382405,-0.10802251254659075,-0.689035915875324,0.08270415377947074,0.7066138554339082,-0.1124393548613036,-0.6936960960931114,29.325948247045826
9.137749,1783652101.137,-0.0005918610841035843,-0.03808921668678522,0.35450001060962677,-0.0009367566347054246,-0.037720901878822384,0.35437191570296284,-0.09307412497204981,-0.6838928802237481,0.11527767318942309,0.7143800065119306,0.08975742824429707,0.691262397320354,-0.11438024452257567,-0.7078255871249941,29.910409044332948
9.193806,1783652101.17,-0.0011728762183338404,-0.03674658387899399,0.35450001060962677,-0.0009612596222692725,-0.037622659108490115,0.35438516392458463,-0.08641432812688019,-0.6974652498983462,0.11637106678310256,0.7018066428115225,0.08806021519825731,0.6944210703162155,-0.11539282236112255,-0.7047760439654945,30.920053162102036
9.249537,1783652101.237,-0.0013513821177184582,-0.036800093948841095,0.3530000150203705,-0.0010317503887920722,-0.0374645805049493,0.35410551353705993,-0.0868891648153293,-0.6843545113970081,0.10997734783166684,0.7155516464464109,0.08728782829154028,0.6877797562709831,-0.1118128440752547,-0.7119253681361387,32.36612711322919
9.304998,1783652101.304,-0.0009624096564948559,-0.0367703465744853,0.3525000214576721,-0.0010192999250014535,-0.037328996971740185,0.35376392537128865,-0.0904019103246009,-0.6838069678803207,0.11333566747859458,0.7151157610940807,0.08923942389311908,0.6852935599181831,-0.11276750483507926,-0.7139275536153218,32.21207713543526
