wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm
0.190108,1784252878.454,-0.06324121356010437,0.061548374593257904,0.38200002908706665,-0.06324121356010437,0.061548374593257904,0.38200002908706665,0.5494138761603375,0.5061515370178001,0.49377183149154874,-0.445134128867326,0.5494138761603377,0.5061515370178002,0.4937718314915488,-0.44513412886732606,59.346869491018936,59.346869491018936
0.253462,1784252878.521,-0.059002093970775604,0.06893037259578705,0.3840000033378601,-0.06252718125300019,0.06320927440237391,0.3822456968115819,0.5207241547061592,0.5478889670025365,0.4847985834794885,-0.44003905281091876,0.5366312365157297,0.5251796535009929,0.4898803815866457,-0.4429790731859673,56.78705437659169,58.57650577763435
0.313128,1784252878.588,-0.058206889778375626,0.07574676722288132,0.38700002431869507,-0.06183831615475781,0.06691489283435648,0.3830619073526742,0.4918016469014921,0.5596884989538531,0.5015864001325865,-0.4396487318823922,0.5146312871070784,0.542507696631238,0.49588892117093064,-0.4415135505126783,55.31448259487784,57.59058294046965
0.376355,1784252878.655,-0.05751768872141838,0.07804051786661148,0.3880000114440918,-0.06118644061813292,0.07000327591159387,0.38388053422305735,0.5031639837409713,0.5687840007295634,0.4877461269911114,-0.4305978188346501,0.5089715857551547,0.5556932487674272,0.491886466001748,-0.43611998662351736,57.05421388563118,57.43112269061463
0.435344,1784252878.722,-0.05709788203239441,0.07929933816194534,0.3880000114440918,-0.06061731882058661,0.07231250276157024,0.38446334747468525,0.5004825450007706,0.5710020935652377,0.4843313637387805,-0.43462278057253334,0.5048376402897238,0.5632156084631597,0.4882091029453929,-0.43540671461454394,56.81714383518727,57.24851051569398
0.496587,1784252878.756,-0.05682416260242462,0.08034509420394897,0.3890000283718109,-0.060337390677683844,0.07343872141265335,0.3848494240936711,0.5089160277062759,0.5643879540833076,0.4761196078906793,-0.44247127930674646,0.506190845368569,0.5636144692363503,0.48424470842308764,-0.4377403574000454,57.06201128046971,57.215625552073476
0.555646,1784252878.823,-0.05583847686648369,0.0797189474105835,0.3880000114440918,-0.05970697489648542,0.07462798003247496,0.38520201438599133,0.5008057562225785,0.5714358421708678,0.48382758867791076,-0.4342413352629165,0.5036400141249513,0.567335943397577,0.4840528181683868,-0.4360843183658901,56.82908316790281,57.10082572888662
0.616543,1784252878.89,-0.05625828355550766,0.0797189474105835,0.3880000114440918,-0.0593158917180551,0.07543844729066725,0.38548750082236366,0.5046245758608185,0.5686868876036388,0.4862949805658024,-0.43065816279443864,0.504093621971212,0.5679577788675405,0.4850827620684338,-0.43359923391981914,56.388131332608225,56.888738095856226
0.673979,1784252878.957,-0.05625828355550766,0.08013854920864105,0.3880000114440918,-0.05900064340149237,0.07612104179224455,0.38572605361653045,0.5003168301560329,0.5708910768619785,0.4844702629086549,-0.4348045677993835,0.5024153063565135,0.569264191893222,0.4848118120697596,-0.4341366681639362,56.27048704166957,56.70486513754989
0.734898,1784252879.024,-0.05709788203239441,0.08139736950397491,0.3880000114440918,-0.05884998057002672,0.07692461997321418,0.38593046367829,0.4915255115515816,0.5796657201864925,0.48714644501638843,-0.43020770035242967,0.49755911081314946,0.5739347710547488,0.4858710592702598,-0.43239232600123334,56.797548174212636,56.73233795457182
0.799498,1784252879.091,-0.05709788203239441,0.08223658055067062,0.3880000114440918,-0.05871203751196382,0.07771503552554623,0.3861090680781562,0.48647871477594584,0.5739198589345166,0.4938795435032986,-0.435932852741683,0.49261505321041993,0.5739422509755097,0.489465279271304,-0.43398668445417143,56.82804240768884,56.760707281858444
0.862587,1784252879.125,-0.05709788203239441,0.08265618234872818,0.3880000114440918,-0.05864511376389682,0.07811291850213174,0.38619397810201156,0.4917021092087658,0.5687039245883728,0.500802612250015,-0.42895410654403887,0.49235231138073066,0.5723917588918044,0.49285401137474255,-0.4324948546545077,58.144470324837414,57.00714547610967
0.920905,1784252879.192,-0.05724504590034485,0.08244853466749191,0.3890000283718109,-0.05853064851504648,0.0786473481858158,0.3864902895505249,0.4894504735355508,0.5723617725612801,0.49661646790988745,-0.4315232543757547,0.4910693983815602,0.5723801478378902,0.49452068921897263,-0.4320660832194998,57.03996225148667,57.016869684662694
0.980503,1784252879.259,-0.05682416260242462,0.08244853466749191,0.3890000283718109,-0.0583861072495765,0.07906635534162584,0.3867349840394769,0.48842589087635613,0.5722881294820604,0.4976177748121589,-0.4316283078837137,0.48992793930497996,0.5723415578716948,0.49586020478486537,-0.43187777522360277,57.18379366743479,57.06637363357318
1.037149,1784252879.325,-0.05682416260242462,0.0820278450846672,0.3890000283718109,-0.05825878667229348,0.07933301851900852,0.3869400270142605,0.48918395385736235,0.5721355799493028,0.49687694526680787,-0.4318254725081404,0.4896173506129024,0.5722556557654991,0.49628489080012744,-0.43185601950963515,57.184827973408574,57.10112220649454
1.093707,1784252879.359,-0.05682416260242462,0.08244853466749191,0.3890000283718109,-0.05819675655299257,0.07949963982598043,0.3870376936945724,0.4920297853747643,0.5691544451269053,0.5002788291276402,-0.42859188165786055,0.49027746482309487,0.5714120830264219,0.4973764409140313,-0.43096741742472305,56.53298370758096,57.000632065594765
1.150669,1784252879.426,-0.05724504590034485,0.08286921679973602,0.3890000283718109,-0.05811615594669228,0.07984730316043336,0.3872062463511302,0.49553634896482074,0.5660171883614649,0.5029327382704132,-0.42559009634837763,0.4925339277888854,0.5691125866373312,0.49976022260884506,-0.4286734346863318,56.777551092474866,56.93445082667678
1.208547,1784252879.493,-0.057665932923555374,0.08244853466749191,0.3890000283718109,-0.05807455437375616,0.08007115847971558,0.3873559709580534,0.49202366328366925,0.5691741528827992,0.5002799683112478,-0.42857140801220417,0.4923210807506847,0.569138309436529,0.49997709086282827,-0.4286308980842967,56.3705451373821,56.76680419638339
1.264622,1784252879.559,-0.057665932923555374,0.08118646591901779,0.3890000283718109,-0.0580390337965572,0.08018246738340415,0.38748856505135565,0.4917816462994873,0.5698897634734779,0.5004125124310187,-0.42774266475719386,0.4921017463886571,0.5694441288238118,0.5001543321248286,-0.42826965734930433,56.65471093571964,56.73392285614058
1.321457,1784252879.593,-0.057665932923555374,0.08034509420394897,0.3890000283718109,-0.05802196831497011,0.08019289860778615,0.3875533166373792,0.4846670090666641,0.5754851700863177,0.5071303670208551,-0.42039683654660015,0.4900684088812369,0.571115853798447,0.5020816205918978,-0.42611463530427734,56.6554503545563,56.72010048565711
1.375957,1784252879.659,-0.057665932923555374,0.07992441207170486,0.3890000283718109,-0.05799254630606336,0.08016201511244435,0.38766754576030793,0.48620728598168894,0.5721003353930544,0.5119773078362554,-0.41735227034510697,0.48842102203606463,0.5715521469423703,0.5063447684687675,-0.4223600644037305,56.96512441122433,56.79203490794749
1.429076,1784252879.726,-0.058928582817316055,0.08034509420394897,0.3890000283718109,-0.05809622026599672,0.08017956986539915,0.38777327588345606,0.5008377256853391,0.567829610703002,0.5027165382446537,-0.4171416880563795,0.4938704558502408,0.5699368205973776,0.5047690632217671,-0.42008592713854137,59.33865054845159,57.55836594905657
1.479191,1784252879.76,-0.06103300303220749,0.07992441207170486,0.3890000283718109,-0.05834981666818842,0.08016538948026017,0.38782448101023803,0.5059568653261581,0.5602708225760823,0.5101586269103298,-0.41211943801307777,0.49747692972339136,0.5670860202253005,0.5063871222823905,-0.41773464357720824,60.545001698801634,58.09746140362397
1.528706,1784252879.826,-0.06229565665125847,0.07950371503829956,0.3890000283718109,-0.05897670710045457,0.08009625252702657,0.38791565612320483,0.4764003934148385,0.5720455265259022,0.5498967636004214,-0.3787085028325514,0.4872198813443165,0.5698320702217119,0.5283065602904395,-0.3984976503365515,61.329842632688816,59.0641787962947
1.578714,1784252879.86,-0.06397919356822968,0.07866235077381134,0.3890000283718109,-0.05949517416779097,0.08000118714879678,0.38796057179331445,0.48822880172167193,0.5598682659794337,0.5515021734063332,-0.3795069362300158,0.48763239486506127,0.5663727594245598,0.5365716150761304,-0.39182578622975767,65.74150344754223,60.30605141259871
1.630936,1784252879.927,-0.06566273421049118,0.07824166119098663,0.3890000283718109,-0.060657813289815794,0.07979168543284858,0.388041887038504,0.503503415196998,0.5441256714181482,0.5555758987823396,-0.37649300827625565,0.4959650040385135,0.5549021496454696,0.5465413159430659,-0.38392044625825306,95.9646744306233,73.01956232774045
