wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,gripper_dist_mm
3.341213,1783656358.34,1.924019306898117e-05,-0.0623055100440979,0.37150003015995026,0.0014369621321687687,-0.05125289250682988,0.3254791615527042,0.35750155353808166,0.6043393280259419,0.5418090589358271,-0.46196272519986337,0.35792502875413584,0.6050713013924657,0.5396812324753073,-0.463165803289181,175.75172137527397
3.395597,1783656358.373,0.00026322342455387115,-0.0623055100440979,0.37150003015995026,0.0012353849542737754,-0.05315650809159779,0.3334279413307719,0.34727205212485823,0.6117665281060338,0.5473431384294805,-0.45338650808801706,0.3546455574468345,0.6071601011694652,0.5420665216518561,-0.4601597833746086,175.57875972373031
3.450234,1783656358.44,0.00023129861801862717,-0.06374223902821541,0.3720000237226486,0.0009379013509206633,-0.05630008537766203,0.34492170953788487,0.3456530487052103,0.6160260607694408,0.5521565239113999,-0.4428984482652412,0.35037596737789534,0.6114363633631537,0.5469227785500809,-0.45194881274797577,175.01213100084198
3.50571,1783656358.506,-0.00125967338681221,-0.06365196220576763,0.37400001287460327,0.0002936104876940578,-0.05845979278959036,0.35349621552112287,0.35973921331689057,0.5968752392785219,0.5512961789596196,-0.4586939831771012,0.3547986650894022,0.6046109460942587,0.5490059345484809,-0.45514392772433276,173.49983463770337
3.559525,1783656358.54,-0.00287829153239727,-0.06381201930344105,0.37400001287460327,-0.000264965716316681,-0.059404293393223215,0.35713233672521993,0.37093764562041603,0.5912190274323194,0.5330886965896201,-0.47820682369864304,0.36030769448575106,0.6001629185524017,0.5436958789439137,-0.46300931708598575,173.67501301567762
3.614588,1783656358.607,-0.0038477331399917603,-0.06381201930344105,0.37400001287460327,-0.0013269039383543243,-0.06071245525018293,0.3621571644846186,0.37194399257141686,0.5920394490016072,0.5321897427548271,-0.4774107612135049,0.36609957414071703,0.5961771402803466,0.5380296696060876,-0.47017868289055587,173.68146061964617
3.670712,1783656358.673,-0.004896166734397411,-0.06406293623149395,0.3750000149011612,-0.002373762835073491,-0.06169604267508606,0.36593963328372625,0.35289306874543713,0.6092517471502319,0.5395051564801976,-0.4617499071543985,0.3597126547512901,0.6025503872864315,0.5387735096854969,-0.46611473056954783,174.25789536272453
3.732088,1783656358.74,-0.005217511206865311,-0.06357303448021412,0.3750000149011612,-0.0032167278107051657,-0.06225275689333437,0.3686342518115673,0.3491404538551634,0.5996926747488805,0.5396951304941773,-0.47665375846123026,0.3546666410427792,0.6012010457671245,0.5392298839682235,-0.4711687686334532,173.7861413144249
3.787206,1783656358.773,-0.005217511206865311,-0.06406293623149395,0.3750000149011612,-0.0035605872836280547,-0.06256402933570188,0.36973222395159533,0.36933704042780025,0.5935281309087302,0.532857838062152,-0.476840678637794,0.3593541329767788,0.5987790148562435,0.53721998962289,-0.4729936376209263,174.01660649400932
3.842621,1783656358.84,-0.005217511206865311,-0.06414728984236717,0.3750000149011612,-0.004051728261172744,-0.06303348697615341,0.37129739763920777,0.36853928810508463,0.5926364094299895,0.5338494207004549,-0.4774575115742928,0.3637151043425258,0.5958786448677292,0.5356324892867781,-0.47511872188344,174.21132571681605
3.897764,1783656358.908,-0.005015176720917225,-0.06380878761410713,0.37450002133846283,-0.004340267909928995,-0.06326572862428585,0.37225826191188593,0.37065441971761226,0.5916514771260036,0.5365112292561312,-0.4740459172279553,0.3669341842606591,0.5939246091825438,0.5360442639984714,-0.4746255472081803,173.2423971870241
3.952707,1783656358.94,-0.004724136553704739,-0.06460906751453876,0.3750000149011612,-0.004404558924104001,-0.06349077989728412,0.3727183660936942,0.37013297097071673,0.5911105385331308,0.537222298432024,-0.4743227984219986,0.36784596526439683,0.5931243203381045,0.5363808520566717,-0.4745402701658991,172.0494799774132
4.007219,1783656359.006,-0.004890205338597298,-0.06444088742136955,0.37400002777576447,-0.004546961325053386,-0.06376943019476056,0.37309464390592106,0.3744882597217988,0.5907498445981004,0.5349142953218671,-0.47396187726247474,0.3707789288009909,0.5920805163885581,0.5357372584779897,-0.47428813810671644,171.85324646214093
4.062535,1783656359.041,-0.005629716441035271,-0.06348594464361668,0.37300002574920654,-0.004742222578897143,-0.06371830300761362,0.3730775622923094,0.3835851482634642,0.5807236368047936,0.5303123068885058,-0.484139803001676,0.37476447615163694,0.5885873409690546,0.5340799842030094,-0.47736265033984415,173.81401676725125
4.119947,1783656359.107,-0.006233988329768181,-0.06330911815166473,0.372500017285347,-0.005179651062065058,-0.06359832667246798,0.3729081200911148,0.35533486826941907,0.5950687159181722,0.5457883363350398,-0.4708985523953984,0.36574639722778296,0.5916487420509216,0.5395708880684671,-0.4743886546846,172.90062052305112
4.181023,1783656359.175,-0.0059905461966991425,-0.06347674503922462,0.372500017285347,-0.005422463925192752,-0.06356192436687857,0.3727858829310285,0.3728952842906336,0.5832482341614971,0.5439291230521378,-0.4742485776436607,0.36906909805824273,0.5877621754213176,0.5416020724030957,-0.4743319735914367,173.09564047431866
4.239101,1783656359.24,-0.006074398756027222,-0.06299008801579475,0.372500017285347,-0.005611556503968818,-0.0633960897306558,0.3727029556082256,0.35721580630914096,0.5942202665425961,0.5452479960571308,-0.4711727553123585,0.3637481286940337,0.5906812841859009,0.5432553928748108,-0.4729233526656497,173.16969085937913
4.296302,1783656359.273,-0.0060332901775836945,-0.06332642957568169,0.37300002574920654,-0.005684003070436652,-0.06338412560378456,0.37275399400694037,0.3601984967512232,0.5797513793158232,0.5501436712242884,-0.48113129406786836,0.36268856788618675,0.5874049679674002,0.5453439884103711,-0.4754075521450553,173.95226713856792
4.350103,1783656359.341,1.9552186131477356e-05,-0.05048622190952301,0.3020000159740448,-0.003976285614225463,-0.0595201781998998,0.35148619764596084,0.3612280218885348,0.5722053775533591,0.5568794271537084,-0.4816436708963084,0.36201918038402126,0.5802779434458204,0.5508029314326583,-0.47836780003420076,58.24935369675983
4.405615,1783656359.407,0.00016395282000303268,-0.051634782925248146,0.30550000071525574,-0.0027621701780907496,-0.05720634316594389,0.33792781208706,0.346733992794234,0.561783721746568,0.5672153954049906,-0.49238326884359385,0.3547759018036398,0.571532465091381,0.5587024723906167,-0.48511467529914604,59.87697710909468
4.461917,1783656359.441,0.0012458739802241325,-0.051457479596138,0.30900000035762787,-0.0020561475900218174,-0.05619290819034454,0.3327948134623349,0.3523763381172317,0.555806424510147,0.5734703061873252,-0.4878954219192392,0.35400359632532724,0.5663782060399272,0.5636006424994481,-0.4860570926197229,62.4202299013721
4.517446,1783656359.507,0.002105463296175003,-0.05261792801320553,0.31150001287460327,-0.0008353952716035732,-0.055143794611407074,0.32651385702478963,0.3375296558842963,0.5072840177464961,0.6042946727963777,-0.513385435289627,0.34546999636178244,0.5352267244599835,0.5857849603300769,-0.5010377383877559,64.61701892950137
4.572426,1783656359.574,0.00417578499764204,-0.05108768492937088,0.31300000846385956,0.0006503913909233758,-0.05394089770116587,0.32248949397150667,0.3021957682129875,0.48947764372124314,0.6287828623421762,-0.5231839695518605,0.32124629609347577,0.5097495021746941,0.6105744401487694,-0.5139602273677326,61.64783637424764
4.628029,1783656359.607,0.005203602835536003,-0.0509320180863142,0.31700000166893005,0.0014332662650566844,-0.053423503759877165,0.3215415191067358,0.296791977592135,0.44940396619025313,0.6567043531667729,-0.5279109676273358,0.3109410200985705,0.48409127259366647,0.6309944627999274,-0.5204011046630628,63.263201609424755
4.682781,1783656359.674,0.006305024027824402,-0.051592275500297546,0.31850001215934753,0.0028780081588362207,-0.05288051588548231,0.32063729729456986,0.29625765808019267,0.43307726200878055,0.6555554979472735,-0.5430676516520937,0.302260949331168,0.45365281009011693,0.6460572720818556,-0.5342728213159569,63.982909253402624
4.739283,1783656359.741,-0.000949513167142868,-0.05069245211780071,0.31550000607967377,0.0017435468263037217,-0.052231800237164346,0.3191111028033347,0.2579902564745809,0.4384079127526387,0.6687101716894012,-0.5422787437095302,0.27620813821290874,0.444798462597487,0.6596564941630819,-0.5391815109629989,66.54425507858471
4.798392,1783656359.774,0.004172866232693195,-0.06155015528202057,0.37450000643730164,0.002161027568341851,-0.05383221420796191,0.32864295965349744,0.27932111019350253,0.4164506849452646,0.6606095059550552,-0.5586981520022302,0.27754794233663677,0.4330279804741316,0.6601502523071165,-0.547408030823484,166.02317194038207
4.857123,1783656359.841,0.003219660371541977,-0.061865389347076416,0.37400001287460327,0.002474801228713556,-0.05621339327573948,0.3421347018053471,0.2810384982280111,0.4146819170870136,0.6598254646749336,-0.5600773395891777,0.27953498926441406,0.42270270903631374,0.6600083230045749,-0.5545914019483119,165.0721083160045
4.912979,1783656359.908,0.0029837931506335735,-0.061385223641991615,0.37400001287460327,0.0026256476257959915,-0.05774666078755991,0.3516205741237939,0.25944097473043165,0.4018937208152639,0.6800875141976037,-0.5555652894419434,0.26849512252348473,0.41129047831379134,0.6711842389827767,-0.5552136786595074,164.97408147721964
4.96891,1783656359.975,-0.0012813005596399307,-0.06185240112245083,0.37300001084804535,0.0014681769336533906,-0.05896392699854683,0.3579842997170624,0.26222346053003504,0.4010202853371338,0.6690719066192313,-0.5681235528198805,0.2651943374493888,0.4058841428622011,0.6700953801238093,-0.5620517836414394,165.0903344400407
5.025222,1783656360.008,-0.0014674048870801926,-0.06267486326396465,0.3735000193119049,0.0009639077348954047,-0.05960189981374888,0.36066475339707904,0.26179084884707887,0.4003526947273133,0.6694735763317543,-0.5683206857735122,0.26401891713490216,0.4039735830860311,0.6698863942073462,-0.5642265275750753,166.35477185163467
5.080284,1783656360.075,-0.001646340824663639,-0.05227522552013397,0.3190000057220459,0.000190363506605291,-0.0574309422066552,0.34830933989968055,0.2712255889817875,0.4047556102928391,0.6678441472044745,-0.5626666605217358,0.2675728441674565,0.4043620097099092,0.6688847775923024,-0.5634618820051607,68.36378324115817
5.135039,1783656360.141,-0.0006525637581944466,-0.05250233970582485,0.31950001418590546,-5.6792130027394214e-05,-0.05598594415835576,0.3398549410630979,0.2639913650568014,0.4027864481138711,0.668014135420623,-0.5672995251800375,0.2658979179424138,0.4036262763231153,0.6684799250864452,-0.5652598659482612,65.85705692336846
5.192124,1783656360.174,0.00011509004980325699,-0.052476923912763596,0.31950001418590546,-2.726635673418846e-05,-0.05538302624851018,0.33634932123110034,0.2633893821181555,0.4020775413704326,0.6684410659373486,-0.5675792680159006,0.26514923028325327,0.40316439992480974,0.6684693064021048,-0.5659533008223872,64.30165303485632
5.269318,1783656360.241,-0.0012661656364798546,-0.06266243010759354,0.37400002777576447,-0.00039438162899257793,-0.05753995228683878,0.3475107603683332,0.25715480535157353,0.4040369742865576,0.6774874828559544,-0.5582438894134542,0.26148572672671283,0.40357528580634694,0.6726266328258221,-0.5624283209600358,164.78246716405283
5.340993,1783656360.308,-0.0012661656364798546,-0.06266243010759354,0.37400002777576447,-0.0006527092967661577,-0.05905818354213793,0.3553748750591442,0.2712737390296537,0.40780405854529933,0.6629015496428565,-0.5662755017020891,0.265961458449299,0.405517004625492,0.6682054800915858,-0.5642002286021017,164.78246716405283
5.400194,1783656360.408,-0.001961344853043556,-0.06314154155552387,0.37550002336502075,-0.001157760643081013,-0.060634497410385554,0.36315668047550154,0.3505286668160995,0.4531645581625551,0.5909542570717226,-0.5679301039866373,0.3201763090653152,0.43652115877012776,0.6203129638058911,-0.5675810391421195,164.91145251336178
5.457419,1783656360.441,-0.0016183573752641678,-0.06215578503906727,0.3750000298023224,-0.0012368805784722262,-0.06089591645038257,0.3651974111109116,0.3332005198288302,0.49120437313280263,0.6170475654288359,-0.5166700875794478,0.32572918452869903,0.45920252151900287,0.6194091672227344,-0.5471433323520417,165.58024642123243
5.513907,1783656360.509,-0.0008534016087651253,-0.06272516399621964,0.37450002133846283,-0.0011220706972515909,-0.06144377035477651,0.3679893071723811,0.38259131945880065,0.5326716679340051,0.5509976518623181,-0.516029421736194,0.3616555936716004,0.5056860900903224,0.5778891143526346,-0.5287068955176698,166.2812510498238
5.574775,1783656360.575,-0.0010097576305270195,-0.06321670114994049,0.37550002336502075,-0.0010891457020183787,-0.06196370509609714,0.3701959804234558,0.38470504889926865,0.5779765996759078,0.534430736922612,-0.4820050445906564,0.37651330799860655,0.5515601612977589,0.5513277847208728,-0.5000567879390412,167.82082073347314
5.636899,1783656360.642,-0.0014273952692747116,-0.06199843995273113,0.37550002336502075,-0.001189361887817428,-0.06197399878832022,0.37177038125782647,0.39916451877815484,0.5911222198777761,0.5212111087100779,-0.4685949085004931,0.39069183336181995,0.5762742300172036,0.5329702517639165,-0.4808436480782151,169.8700675976708
5.692082,1783656360.675,-0.0020890170708298683,-0.06241479888558388,0.37550000846385956,-0.0013438885944182587,-0.0620497264199214,0.37241230897413213,0.39771597453580226,0.5934268591814881,0.5171240967782361,-0.4714331712261291,0.39377947685003767,0.5837823940164114,0.5261234160638837,-0.4767913496671763,172.0264830775327
5.747925,1783656360.741,-0.001766592264175415,-0.06184757500886917,0.37550000846385956,-0.0014678108287184775,-0.0619904578593986,0.3733187921678451,0.3931261984324442,0.6072111787208575,0.5128983515408269,-0.46225713356224546,0.39344517550059094,0.5974471181648671,0.5185074514761948,-0.4684099247832672,172.30505821186657
5.80656,1783656360.808,-0.0014690551906824112,-0.06216607242822647,0.3760000169277191,-0.0014681795105928003,-0.062042492721270576,0.3741141072108171,0.39047036744904856,0.6021034624176792,0.5175381082290003,-0.46600281031297974,0.39182575268998115,0.5999875397686564,0.5179815648083794,-0.4671002356774693,171.33035281004294
5.865036,1783656360.841,-0.0018374612554907799,-0.06094185449182987,0.37550002336502075,-0.001531605713896916,-0.06185346368280099,0.37435243476490526,0.37201177496365667,0.6179211021352238,0.5244197216785736,-0.4525093439244626,0.38436852228948254,0.6068458307896832,0.520478173314937,-0.4616291236793072,170.4962939486245
5.922186,1783656360.908,-0.0018758764490485191,-0.06159776635468006,0.3760000169277191,-0.0016336072653225493,-0.06177771056113136,0.37484097884207657,0.37592621588953734,0.614277599160069,0.5275054109419236,-0.4506445969986845,0.3799194459270366,0.610797279789047,0.5242125638667076,-0.455838881067738,171.427652951753
5.982687,1783656360.975,0.002484705299139023,-0.049702299758791924,0.31050002574920654,-0.00041329232865720713,-0.05819763533846106,0.3557153032655782,0.38268321085677803,0.6103570718983093,0.5218340526016694,-0.4568446414891902,0.38129547878630804,0.6105793243730295,0.5230298852698035,-0.4563402081999254,61.72194170471871
6.043464,1783656361.042,-0.0026895124465227127,-0.062004392966628075,0.3760000169277191,-0.0010876430813000916,-0.05932573744934274,0.3617314839697856,0.3923557146456951,0.6054744907477086,0.5145051484915866,-0.4634027259461466,0.3866836769832409,0.6081190296592554,0.5189045486758912,-0.4597880480008979,171.59148847582978
