wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,gripper_dist_mm
3.006058,1783652890.312,-0.0074885443318635225,-0.08121809363365173,0.37400001287460327,-0.007366569037064279,-0.08049453095898741,0.3767051747966022,-0.028946417041920882,0.7648381222478934,-0.1193386895689315,-0.6324104907959085,-0.02627877960760161,0.7625636804820171,-0.11810168353258924,-0.6354982700990014,52.66224042149686
3.063553,1783652890.38,-0.007288380991667509,-0.0812224205583334,0.37400001287460327,-0.007352806013348725,-0.08062265747458537,0.3762289996025818,-0.028285376997600663,0.7641856040305345,-0.11814790387350192,-0.6334519499148207,-0.027398860848837123,0.7634700285569658,-0.11812764084242629,-0.6343569014272759,51.86250615721748
3.118712,1783652890.446,-0.00768870790489018,-0.08101802319288254,0.37400001287460327,-0.007410492587109944,-0.080690556150495,0.37584620149833103,-0.026257735811030553,0.7554412746811134,-0.114931829972895,-0.6445228361178015,-0.026755385919774353,0.7589552332593268,-0.11632645095200954,-0.6401087876614994,52.27018842376161
3.177096,1783652890.513,-0.0074885443318635225,-0.08142249099910259,0.37400001287460327,-0.007424064679155039,-0.08081782924564077,0.37552517546601166,-0.015147814573657182,0.7640025476188852,-0.12567499058657133,-0.632674045371359,-0.019912145203805222,0.7619591152323688,-0.12184293267245948,-0.6357484667267886,52.25823152884136
3.235401,1783652890.546,-0.00789752695709467,-0.08142249099910259,0.37400001287460327,-0.007468538952477695,-0.0808746276292591,0.375381910625047,-0.03436958434410875,0.7640429102872227,-0.12329959723825115,-0.6323403926942586,-0.026347937447261712,0.7629080151693797,-0.12249473421912652,-0.6342493095551451,52.26080718018632
3.292162,1783652890.613,-0.00789752695709467,-0.0812224205583334,0.37400001287460327,-0.007543133885663174,-0.08093510388973132,0.37514161819436337,-0.013788391404313248,0.7631984481909276,-0.12542637090743222,-0.6337240996067868,-0.018669079019891646,0.7631007046440229,-0.12428967321825575,-0.6339407363402703,51.865443099158554
3.348967,1783652890.68,-0.008718744851648808,-0.08209624886512756,0.37450000643730164,-0.007747556569545838,-0.0811370111355083,0.37503005067654993,-0.02436236113876818,0.7527917450030241,-0.12528476144907638,-0.6457668252269501,-0.022178116956779275,0.7567731494850448,-0.12490699358362814,-0.6412493854193054,53.46158945682282
3.406862,1783652890.713,-0.007697363616898656,-0.08162256516516209,0.37400001287460327,-0.00774284173755412,-0.08118262123716563,0.37493329495836303,-0.022303101914346955,0.7658777639103281,-0.11924623450943246,-0.6314381663694675,-0.02223667918244193,0.7610165981717826,-0.12228428455729114,-0.6367148664483155,52.662132653128246
3.464737,1783652890.78,-0.007697363616898656,-0.0812224205583334,0.37400001287460327,-0.007734933737015213,-0.08118954177496944,0.37477101043308025,-0.029403891551774777,0.7523278287347309,-0.13136615792566378,-0.6448885034056245,-0.02678198999394754,0.7555315905017169,-0.12804685234193644,-0.6419180199770314,51.87141463404323
3.52597,1783652890.846,-0.00770710757933557,-0.08136680535972118,0.37450002133846283,-0.007730154973519384,-0.08121998438072564,0.37472447174786055,-0.031486012675587906,0.7634727721685544,-0.12678203972387714,-0.6324905308117337,-0.029700037817326802,0.7604724426897563,-0.1272650490338171,-0.636084254605901,52.01233692996609
3.586117,1783652890.913,-0.007497200043871999,-0.08142249099910259,0.37400001287460327,-0.007689647294261485,-0.08125519751468778,0.3745984982485323,-0.009834265441393347,0.7562329303755884,-0.11545148139223513,-0.6439611771552047,-0.016892517235103446,0.7577922702852065,-0.11965651860121056,-0.6412081062445267,52.27572503405437
3.644113,1783652890.98,-0.00768870790489018,-0.08142249099910259,0.37400001287460327,-0.007689483947765467,-0.08128428748027651,0.37449443012541406,-0.009019395874604803,0.7561156658908402,-0.11629385769675166,-0.6439592292641793,-0.012007813880977602,0.7567594889382965,-0.11757133811789788,-0.6429213550356023,52.261637214945104
3.701514,1783652891.013,-0.007267276523634791,-0.08174907974898815,0.3735000044107437,-0.0076498242552101164,-0.08132794734371251,0.3744010195981261,-0.015302615529386289,0.7554959183394373,-0.11947378850244818,-0.6439858392785375,-0.013435930079569135,0.756213408609766,-0.11839617996475363,-0.643384100667284,53.10220432892406
3.759067,1783652891.08,-0.009320753160864115,-0.08517139591276646,0.4100000113248825,-0.007940375106827135,-0.08199626856977195,0.38059117965096684,-0.014895921238276969,0.7554440713937433,-0.11981270763336628,-0.6439932310328031,-0.014267218502024327,0.7557758414241342,-0.11920278707291711,-0.6437313255931438,92.17299630098749
3.814602,1783652891.147,-0.007278643315657973,-0.08271375484764576,0.37400001287460327,-0.007825308989994966,-0.0821210296300339,0.3794450658077595,-0.01968539407618782,0.7544902677836302,-0.12480051583896752,-0.6440355210127613,-0.017293025703710038,0.755063750472966,-0.12232967081173081,-0.6439061543600921,50.84944328427732
3.873177,1783652891.18,-0.008751756977289915,-0.08253155462443829,0.37550002336502075,-0.007912334087718662,-0.08215959194356472,0.37907449162678913,-0.018957196087115102,0.7567851736433735,-0.11702235910340132,-0.6428239207901013,-0.01793832585682111,0.7557343197935965,-0.12027244184303615,-0.6434892338529667,51.6453417965538
3.935114,1783652891.247,-0.009076247457414865,-0.08679091185331345,0.4115000218153,-0.008114722124474363,-0.08296491282785551,0.38471283170129855,-0.01975170631636003,0.7525761737826426,-0.13491169288849927,-0.6442342802693981,-0.018988058653960874,0.7539280143827911,-0.12874615408057458,-0.643938219526405,87.03034810830086
3.992725,1783652891.314,-0.008123670239001513,-0.0832847785204649,0.3750000149011612,-0.008116278074752938,-0.08302053293776937,0.3830239105369505,-0.027182526918183153,0.7518229010054063,-0.1342555314184467,-0.6449797578511343,-0.02368426324670696,0.7527311484865624,-0.13190500952034961,-0.6445432043207017,48.370665365784355
4.053844,1783652891.38,-0.008734439499676228,-0.08430513925850391,0.3750000149011612,-0.00822243919568571,-0.08324114723278693,0.3816459116509011,-0.02613578854802515,0.7515778444951947,-0.13560885939562567,-0.6450255045146257,-0.025022513434447436,0.7521035933469663,-0.13392713821811406,-0.6448081732924221,47.16076842745303
4.113581,1783652891.447,-0.008546183817088604,-0.08438084833323956,0.37550002336502075,-0.008278733796333738,-0.08343932509912515,0.3805772287946986,-0.016608521077540423,0.7534672409749099,-0.12638683330922168,-0.6450098000583719,-0.02033576978846852,0.7528752554117194,-0.12972883624905568,-0.6449307988469108,47.99404737072234
4.170656,1783652891.48,-0.008348183939233422,-0.0842797290533781,0.37550000846385956,-0.008285257535988478,-0.08351826772434451,0.3801003044540822,-0.023529911197009708,0.753234800542657,-0.13123823853941163,-0.6440964238959855,-0.02154084638534399,0.75301207679627,-0.13029848701192587,-0.6446170246110277,52.73928527438672
4.227462,1783652891.548,-0.008571609854698181,-0.08339564129710197,0.37550002336502075,-0.008335662604095836,-0.08349668244979609,0.37929054156250874,-0.006550991583277978,0.7469720401181488,-0.11446817018794389,-0.6548945669379388,-0.012467669399755792,0.7494110161627815,-0.12072452119831106,-0.6508865308600603,52.913582519613925
4.292293,1783652891.614,-0.008145309519022703,-0.0843240637332201,0.3750000149011612,-0.008302972054982356,-0.08363877391351444,0.3785537020597941,-0.010814486234030035,0.7558349955468194,-0.11297612157328295,-0.64485106989792,-0.011488627286448054,0.7532289333385029,-0.11613684860232525,-0.647322499084911,53.911440514852444
4.354069,1783652891.681,-0.008158299140632153,-0.08457875065505505,0.37550002336502075,-0.00827781548588589,-0.08380222254488988,0.3780227106200452,0.012192112654911689,0.7244414358549552,-0.10316372806010038,-0.6814640149106647,0.004784611737212164,0.7336628760928318,-0.10725398082299438,-0.6709787443215613,56.74712053958447
4.417837,1783652891.747,-0.006295131286606193,-0.08650912344455719,0.3735000193119049,-0.00793731648547214,-0.08426709589733332,0.3772460000021055,0.01508410445679563,0.757275586893085,-0.1163408086564969,-0.6424725453508674,0.01209100823359889,0.7505297807110081,-0.11371668576923341,-0.6508666308572307,55.38644001554846
4.475974,1783652891.814,-0.008145198342390358,-0.09394040703773499,0.4100000262260437,-0.007973464193707324,-0.08594914758743802,0.38294146088081155,0.03876321275896876,0.7357012564355675,-0.11278967048063303,-0.6667230045893124,0.03129530601272329,0.7399434555735658,-0.1130628472609676,-0.6623602335169765,95.63842217843535
4.534,1783652891.847,-0.008622885681688786,-0.09812727570533752,0.4100000113248825,-0.008034467044628799,-0.08709308961557748,0.3854831826276873,0.04197075002114692,0.7499317934033519,-0.09534486990402055,-0.6532611401028534,0.03746621409975124,0.7457701056530842,-0.10283331158202257,-0.657151841163284,95.00003683470669
4.591921,1783652891.914,-0.008418388199061155,-0.09977594763040543,0.40950001776218414,-0.008101225687631582,-0.08929846533059574,0.3896593821006525,0.07522268280657318,0.703094266788872,-0.07522268280657318,-0.703094266788872,0.06704405394935799,0.7127493174062816,-0.08127145148971825,-0.69346121487771,95.07447102988456
4.64782,1783652891.981,-0.008199819247238338,-0.10564123094081879,0.4085000306367874,-0.008118369710103612,-0.09214024061484646,0.39293550381873854,0.10429695803589094,0.7100529188025133,-0.11669981414248125,-0.6865334299388495,0.09636870158870289,0.7107893422939283,-0.109163828213514,-0.6881677432466906,92.92103367836069
4.714426,1783652892.014,-0.007528479327447712,-0.10529232770204544,0.3660000264644623,-0.008062958862542933,-0.09337567064408744,0.3904053428370794,0.13599076055038087,0.7112043672527585,-0.1095964921598111,-0.6809430739436279,0.1227699859657286,0.7111940462485206,-0.10947164541032645,-0.6834811760230035,58.69886273748815
4.77314,1783652892.081,-0.007328309642616659,-0.10748064517974854,0.3655000180006027,-0.007935213401165986,-0.09582833299081797,0.3860746471449261,0.15491863354127314,0.7236728299433601,-0.11208143499971848,-0.6631256322235455,0.14821257395059922,0.7211582238516424,-0.11155030310642053,-0.6674731297744865,58.562303104900124
4.831697,1783652892.147,-0.007724850031081587,-0.10629428550601006,0.3655000180006027,-0.007899086358209056,-0.09762571775390597,0.38254123488488445,0.13980576217490492,0.7424539506693864,-0.11547796230819518,-0.644888610706734,0.1417246031637915,0.73769414447656,-0.1145981171612729,-0.6500682714962738,59.66742324348913
4.889353,1783652892.214,-0.008329157717525959,-0.10482732206583023,0.36800001561641693,-0.007973869671420521,-0.09887797466247827,0.38001272297291333,0.11997924714214002,0.7411933451133007,-0.11159824313527195,-0.650986357417789,0.12536968087301112,0.7403609977750435,-0.11234626129171629,-0.6507890239279661,59.33284843309185
4.947981,1783652892.282,-0.008704672916792333,-0.10375137254595757,0.37400001287460327,-0.008102509060554956,-0.09973581284356198,0.3789543377522846,-0.16332365538533938,-0.6886385520259969,0.0983705428728323,0.6995895686400804,0.1556453740104342,0.6995987749409185,-0.10128427260582172,-0.6899837445715862,58.57216896953864
5.021377,1783652892.314,-0.007754744641715661,-0.10499130561947823,0.37700000405311584,-0.008070741739692635,-0.1002158876190648,0.3787758147570318,-0.19568333178644914,-0.6666227200423703,0.07778532239517728,0.7150326051336011,0.1833603009728051,0.6771148582586924,-0.08509765333306599,-0.7075682710167822,57.5522323488222
5.086819,1783652892.416,-0.0070195680600591,-0.10678330808877945,0.3785000294446945,-0.007815644923441827,-0.10180965664626176,0.3787088877053856,-0.20339365576082122,-0.6562899900331328,0.06637667805092794,0.7235389460073883,0.20039384105011623,0.6594883145846187,-0.0692036153524378,-0.7211992311543817,56.56306986383192
5.157211,1783652892.481,-0.007517049671150744,-0.1297902949154377,0.44850002229213715,-0.007765010420427621,-0.1065544933504933,0.3905437691627533,-0.19159716263215842,-0.6685572210540243,0.06667147328696264,0.7154555780043736,0.19380778608093824,0.6662943850131611,-0.0673080212784071,-0.7169100116652887,68.17857792467487
5.224782,1783652892.548,-0.00626695656683296,-0.11337752640247345,0.4140000194311142,-0.007504519324127035,-0.10774092557089754,0.39462249058711635,-0.1880614740705914,-0.6547312696773158,0.06683499269708437,0.7290356165704849,0.18962766677958082,0.6578914483027056,-0.06696551431592182,-0.7257656716422352,80.62893466122141
5.293814,1783652892.615,-0.0033723136875778437,-0.1035844199359417,0.3825000077486038,-0.006785987337102672,-0.10701816815859777,0.3925145626552191,-0.17211346498094077,-0.6680919078878903,0.06504135718044872,0.7209714138876094,0.1771768615222815,0.6651774427497639,-0.06559970764248825,-0.7223877129043785,54.609720233098926
5.36634,1783652892.682,-0.0021307594142854214,-0.10234344005584717,0.3825000077486038,-0.005976509188230454,-0.10620529920484621,0.39077317351123053,-0.16262158708289856,-0.6802290678613429,0.06735536827464697,0.7115517472508339,0.16696136425194874,0.6757908526519794,-0.06683698311664636,-0.7148170703102326,54.62644535124795
5.424541,1783652892.748,-0.0015221599023789167,-0.100580133497715,0.3830000162124634,-0.0052115353815712,-0.105239253628281,0.3894382396416558,-0.13455339503094657,-0.6802656561630311,0.06840987113183694,0.7172545646159751,0.14401385814665288,0.6790372281687336,-0.06795906499021317,-0.7166240415366311,54.31172900540087
5.486812,1783652892.815,-0.0009151713456958532,-0.09937646239995956,0.382500022649765,-0.004464456379620715,-0.10421979434063103,0.3882317785079307,-0.1477171133939945,-0.66834466468117,0.0608591929179118,0.7264924103114503,0.14657611955043479,0.6716713625553172,-0.06305684099698079,-0.723461717511094,54.866557097513756
5.551456,1783652892.882,-0.0009151713456958532,-0.09938133507966995,0.382500022649765,-0.0038472860226121505,-0.10337845485932241,0.38723510741066514,-0.1530564905533169,-0.6679588309979723,0.05460120738946141,0.7262392298292194,0.15088054763340447,0.6692167853530554,-0.057444223307880064,-0.7253165624443721,54.07918057116911
5.608394,1783652892.914,-0.0009151713456958532,-0.09876327589154243,0.382500022649765,-0.0035794436175315206,-0.1029568681306929,0.38680256754426606,-0.15457154346360566,-0.6678302239623289,0.05604753278535644,0.7259263764200737,0.15260896314715225,0.6685691026809238,-0.05679043738377269,-0.7256036835141724,53.69981274685366
5.666059,1783652892.981,-0.0006960674654692411,-0.09845991805195808,0.38200001418590546,-0.0030780653759563664,-0.10217491225535047,0.3859674715904608,-0.16220146164434202,-0.6668194725359645,0.06171000896194316,0.7247305372903876,0.15863530533931594,0.6674796890327993,-0.05988078273092735,-0.7250655118595222,54.00743242972239
5.727474,1783652893.048,-0.0008832477033138275,-0.09790891036391258,0.38200001418590546,-0.0026964165718398416,-0.10143311281546083,0.3852775849576414,-0.17034627810841405,-0.6531865942404503,0.06744195136327231,0.7346978983469913,0.16615483729020647,0.6583508674438301,-0.0647333504535872,-0.7312840068810984,54.54934000910384
5.787253,1783652893.114,-0.0010255076922476292,-0.09756606817245483,0.38050001859664917,-0.0024094607351562683,-0.1007690005801501,0.38445710302162794,-0.1989358860867599,-0.6404230144708902,0.07438657320130132,0.7380714826426105,0.18855628439104974,0.6462242621688359,-0.0713326626192029,-0.7360383018869604,56.05435908569195
5.845358,1783652893.181,-0.001380397705361247,-0.09731518104672432,0.38100001215934753,-0.002230521261033336,-0.10016843032047434,0.38385596392423477,-0.1968711783915129,-0.662591638008306,0.10547525343909858,0.714904910650476,0.19456328717750995,0.6581030117716212,-0.09585978232398007,-0.7210107178902423,56.411059037059154
5.902304,1783652893.215,-0.0017861470114439726,-0.09763314574956894,0.38200001418590546,-0.0021876365935410047,-0.09992376079715659,0.3836768541142395,-0.21300607739289099,-0.6443383048027466,0.13450225102121038,0.7220565797967938,0.20600988269108322,0.6497518731012482,-0.11976887586441459,-0.7218295145040831,56.379865168973915
5.957347,1783652893.282,-0.0015821969136595726,-0.09805167093873024,0.38200001418590546,-0.0020823589057077188,-0.09959822995030185,0.3833852745624068,-0.28088813684203273,-0.6058029932313845,0.14186589327478233,0.7307384322031069,0.26638710620247,0.6148067524689607,-0.13762424513007265,-0.7294587952174005,57.10106622006649
6.013125,1783652893.348,-0.0017699359450489283,-0.09811658039689064,0.38350000977516174,-0.002028704518463764,-0.09934377682454269,0.38340497877211877,-0.2739322427052298,-0.6285336371675001,0.16511848781776814,0.7089728332850632,0.27237133812414127,0.6257092867301567,-0.15933199475990664,-0.7133828271790206,57.9152988052572
6.076977,1783652893.381,-0.0015454345848411322,-0.09889686107635498,0.3840000182390213,-0.0019833089714096537,-0.099301796176742,0.3834608732944954,-0.29964498028909453,-0.6135178618917309,0.17479345308535235,0.7094053620362942,0.29048750034309284,0.617707135515094,-0.16960269887139112,-0.7108374155977577,58.35507352523247
6.140248,1783652893.448,-0.0017493849154561758,-0.0988892912864685,0.3840000182390213,-0.0019426328939050944,-0.09923006742349605,0.38355462295807885,-0.30268955167666356,-0.6137539208212827,0.18029116362429803,0.70652689708268,0.29987136581550117,0.614685789733068,-0.1778203105925291,-0.7075439781419646,57.666866551960695
6.220275,1783652893.515,-0.0017348092515021563,-0.09897909313440323,0.3865000158548355,-0.0019064952021146295,-0.09918642642384028,0.3840667865380937,-0.32975390967016205,-0.6066623884025923,0.20553798591955594,0.6935252280191666,0.3229194689334323,0.608615977888709,-0.1991815633353764,-0.6968761101297677,57.54139781022204
6.280406,1783652893.615,-0.0015211212448775768,-0.09875630587339401,0.3865000158548355,-0.0018143688407010643,-0.0990836030738508,0.384648467160841,-0.37385127909820487,-0.5697760780530454,0.21535990501244623,0.6994358821994738,0.36550712044257105,0.5763979887454664,-0.21273865028217104,-0.699222546942017,56.48034631793916
6.337163,1783652893.648,-0.0015227748081088066,-0.09917812421917915,0.3890000283718109,-0.0017869782051446303,-0.09909248183663291,0.3850572273339199,-0.3578579008994901,-0.582264324748447,0.23943408581408662,0.6896211260100857,0.36067627946242903,0.5801918496672578,-0.22975267781497882,-0.6931837750911893,54.6314459825647
6.397852,1783652893.715,-0.0012771934270858765,-0.09957180172204971,0.39100001752376556,-0.001698333858335398,-0.09917582877044534,0.38609059431009596,-0.36899158996746056,-0.5725880585279398,0.22333184367371614,0.6972166158130404,0.36688814219403104,0.5745274118512014,-0.2249649391834266,-0.6962055158408109,56.17285488654995
6.456789,1783652893.781,-0.0010716202668845654,-0.09935442730784416,0.39100001752376556,-0.0015907043369460384,-0.09920650063613215,0.38693372086422384,-0.3454326097649197,-0.5927572141523982,0.2401179779327101,0.6867740194960721,0.35105160377913003,0.5880777969938472,-0.23620132033080443,-0.6893012494120033,55.68269452838872
6.519168,1783652893.848,-0.0014990083873271942,-0.09917113929986954,0.3920000195503235,-0.0015747596642059895,-0.09920035178291996,0.38781468098175337,-0.3867885333716554,-0.5568497550503052,0.23235075157164772,0.6973708547083892,0.37819036776390846,0.5645550421862513,-0.2333359618871984,-0.6955601907548012,55.016750020353705
6.574693,1783652893.882,-0.0014779285993427038,-0.09982273727655411,0.3935000151395798,-0.0015654149102662018,-0.09926041555792765,0.3883633483835357,-0.3505093555563495,-0.5887938320378197,0.25421292893813435,0.6825253121917073,0.3603036116011736,0.5804174819650801,-0.24694188387783111,-0.6872529083847767,55.998350802350515
6.629852,1783652893.949,-0.0010597428772598505,-0.09924523159861565,0.3930000215768814,-0.0014774857115242607,-0.09925777528263281,0.3891696001279623,-0.3679646871522608,-0.5663853295383408,0.24917603338268196,0.6940612018261477,0.36609668741299856,0.5698420194493063,-0.24863531040951445,-0.6924115616833172,55.27653776419135
6.68593,1783652894.015,-0.0012788409367203712,-0.09880724176764488,0.3930000215768814,-0.001443371075588775,-0.09918040205771048,0.38982742479683846,-0.37686372124885115,-0.561809689683107,0.253961798882608,0.6912647921693604,0.373874911753896,0.5640571655255228,-0.2524846496890853,-0.6915985584511505,54.408930630368914
6.744945,1783652894.048,-0.0012609823606908321,-0.09887482598423958,0.39250001311302185,-0.001426238547961361,-0.09915169803112667,0.3900784720899198,-0.3735413482436412,-0.5631045278176687,0.2511421763242523,0.6930423934902403,0.37369664003457365,0.5635477246577871,-0.2517664059379012,-0.6923716199419306,54.55097143735816
6.807581,1783652894.115,-0.0012788409367203712,-0.09902624040842056,0.3930000215768814,-0.0014006081926976092,-0.09912988272887427,0.39058648813333474,-0.37420098089424225,-0.5666294271117603,0.2460929856795481,0.6916234240018992,0.37403198202497623,0.5655885989782545,-0.24801528783814233,-0.6918800691787894,54.78610888150525
6.861909,1783652894.182,-0.0010975811164826155,-0.0984957404434681,0.390500009059906,-0.0013479160794907811,-0.0990196143742796,0.3905714506482887,-0.36690378982404587,-0.5654253937475959,0.24592890329356076,0.696559191772641,0.36952290761173157,0.5654903477745377,-0.24669674577752515,-0.6948483308944358,52.672842415655914
