wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm
0.585928,1783914533.396,0.02619729470461607,-0.01401108386926353,0.42250002920627594,0.02619729470461607,-0.01401108386926353,0.42250002920627594,0.5167517500956107,0.5863696958165535,0.5178258524342305,-0.3478427736088372,0.5167517500956107,0.5863696958165535,0.5178258524342305,-0.3478427736088372,71.83107729321672,71.83107729321672
0.655206,1783914533.463,0.022084080381318927,-0.016591982915997505,0.38850001990795135,0.02589127271783439,-0.014171145732704808,0.4135268479304244,0.5322351349836515,0.5941451633152132,0.4924025157540293,-0.3482198278059074,0.523427912628011,0.5897602081897427,0.5070220477726985,-0.34804419286960403,35.9527341858056,59.032373888205505
0.722022,1783914533.53,0.021924483822658658,-0.016606589779257774,0.3890000134706497,0.025511228805551758,-0.014355028348577749,0.4054271489116709,0.5244244929247595,0.5924928472380904,0.4960951585908278,-0.3575203082554212,0.5238745018815428,0.5909621591216987,0.502292459359986,-0.3521668894639048,36.237568426597775,50.48579780319854
0.794377,1783914533.596,0.023275455692782998,-0.019288052339106798,0.4220000207424164,0.025295990179708433,-0.014861638885806609,0.4082222367967415,0.5299170762692005,0.5919153024198246,0.4966400022768921,-0.3495323664239957,0.5264663146817308,0.5913757351344113,0.49987724817508766,-0.3510422996685347,72.94775886698694,57.525819105525294
0.862762,1783914533.663,0.021715665236115456,-0.017237080726772547,0.3890000134706497,0.024906978286804576,-0.015109207377492303,0.40338458870205257,0.5465455907583915,0.5791828231419253,0.49428423561697615,-0.34859470595585895,0.5355047784799833,0.5859536084505861,0.497406719253653,-0.34997079393880703,37.563064878063116,50.6520373774399
0.928186,1783914533.729,0.022761532803997397,-0.019176646135747433,0.42100001871585846,0.024682611202793497,-0.015579136390526804,0.40475130550525384,0.5607191094731478,0.5612761576482064,0.4963872763655777,-0.352367460174275,0.5473799817426329,0.5745042280495114,0.497007471071905,-0.35114615367305324,72.49476035003566,57.140728034578174
0.998986,1783914533.796,0.023196482099592686,-0.019225311931222677,0.42100003361701965,0.024535650490638064,-0.016026146949186176,0.4070269909651647,0.559745585775593,0.5600889827483038,0.4987729115643674,-0.3524355165109107,0.5532130704528421,0.5677594842718381,0.49785932947859896,-0.3517677568377114,72.12053123216212,62.01539636315354
1.065238,1783914533.863,0.02193259436171502,-0.017267911229282618,0.3895000219345093,0.024269421187821164,-0.016161525465368465,0.40514580139430395,0.5569177251925208,0.5649242612849465,0.4934600585797816,-0.3566516465186774,0.5549091932127878,0.5664694070060248,0.49585449452580316,-0.3540007323053667,38.718245673267226,54.62638794380421
1.12263,1783914533.929,0.02322894148528576,-0.019436736591160297,0.42100003361701965,0.024173914923653377,-0.016531943516463466,0.4070076419956792,0.5557368381384801,0.5543764311720237,0.5062186841314097,-0.3571638043434404,0.5553021124595064,0.5610124305377691,0.5005634922584112,-0.3554445201408765,71.56848554668989,59.858465012033435
1.179076,1783914533.996,0.023895974038168788,-0.019680606201291084,0.42100003361701965,0.024151607812571085,-0.01690125735136394,0.4096954383605395,0.5575176593771889,0.5477573689831592,0.5131830489823644,-0.3546534681127368,0.5563415487288361,0.5549578911627231,0.5063714873843453,-0.3550967994200864,71.86511044343808,63.79946531264612
1.236252,1783914534.063,0.02371690748259425,-0.019469181541353464,0.42100003361701965,0.024120181755847497,-0.017196447501072604,0.4122027373175394,0.5558847767587628,0.5638346300273851,0.49581920113539985,-0.35671549550754883,0.5561470376100459,0.5590099223270923,0.5015825077090398,-0.3558417727835494,71.33201105963816,66.29896433512141
1.302103,1783914534.13,0.02322894148528576,-0.019225311931222677,0.42100003361701965,0.024057533911308396,-0.01741827798379673,0.4142063496194862,0.5563265348108715,0.5724093759691603,0.48364242890354,-0.35907978769656324,0.5562653573263266,0.5652365605386204,0.4933254037458848,-0.3573605026972683,71.67434289647177,68.07689691512363
1.359999,1783914534.163,0.022137632593512535,-0.01744796521961689,0.3890000134706497,0.023975274954931743,-0.017419793635346275,0.4129242693220331,0.5303307602288563,0.5995642545243278,0.4859885478484578,-0.3508377414303052,0.5477499669039803,0.576789276439999,0.49098908354170795,-0.3552658500100802,38.20659834525369,62.25816436364718
