wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,gripper_dist_mm
1.63282,1783652237.959,-0.04335675481706858,-0.07516516651958227,0.3735000193119049,-0.043519991241451686,-0.07518172244477014,0.37440553611166355,-0.18579845705234238,-0.6681006562299587,-0.15054986976630408,0.7045957587265311,-0.18624895718784834,-0.667189078003415,-0.15084821369416854,0.7052764539984803,108.2865892771963
1.687261,1783652238.026,-0.043259911239147186,-0.07492831815034151,0.37300001084804535,-0.04350593389450672,-0.07517032148098621,0.37426263938347076,-0.18909930727773716,-0.6702691129361863,-0.13995920955934646,0.70384102458605,-0.1878595842139536,-0.6689374113512151,-0.14470990017764412,0.7044789287865691,107.44133631940853
1.745087,1783652238.059,-0.04323664307594299,-0.07455953396856785,0.372500017285347,-0.04349814725624826,-0.07515289420839726,0.3741492544323191,-0.19610845044631034,-0.6586212556455816,-0.1425286760824491,0.7123518047773647,-0.19139667376335473,-0.6645405646597581,-0.14378033768413118,0.7078703028729564,107.61075789618576
1.806453,1783652238.126,-0.042900136671960354,-0.073588359169662,0.3710000216960907,-0.043461044365999645,-0.07503224422335573,0.3736932315323995,0.19150732493378805,0.6965960738230156,0.12146567389332576,-0.6806797664810558,-0.19151917220365478,-0.6865635720738755,-0.1285985945583657,0.6895021897406856,107.70079362036732
1.863201,1783652238.193,-0.045463270507752895,-0.0859803631901741,0.41200003027915955,-0.04357871979403907,-0.07698224116238044,0.3890015258634083,0.1770034204805807,0.7302373488901318,0.11566086725353011,-0.6496504961979542,-0.18083836146147364,-0.7191694104543218,-0.1190632275653967,0.6602399517845183,151.0336950111896
1.919296,1783652238.259,-0.051693111658096313,-0.08328484371304512,0.44700001180171967,-0.0449596580621931,-0.07835761338698274,0.42420056154121166,0.19121972977314367,0.7223630109709501,0.09591618160929072,-0.657591652495652,-0.1883823260617372,-0.7215338095851495,-0.10227702899146947,0.6583619598623457,129.58087436678036
1.973855,1783652238.292,-0.0525976475328207,-0.07437688205391169,0.4480000138282776,-0.0460745328443015,-0.07807573753804167,0.43547219617914784,0.18258439518571928,0.7376866780247291,0.04979908324529694,-0.6480751152508734,-0.18475726185944225,-0.7320879871305069,-0.06888109348799284,0.6520485627998138,122.66314669181116
2.033388,1783652238.36,-0.05154867842793465,-0.06782107520848513,0.4475000202655792,-0.04753097715098611,-0.07669558899870355,0.44276093505077996,0.18857910634191086,0.7366555542168135,0.01399660164074688,-0.6492923919431951,-0.1878242873830174,-0.7358830642334454,-0.02552641849212588,0.6500358104000283,115.38912882929831
2.089135,1783652238.426,-0.04194624722003937,-0.05660565639846027,0.40400001406669617,-0.0467689619508901,-0.07009905451827603,0.43263855680089075,0.14820021853119408,0.7556958963711427,-0.03874142544447819,-0.6367570253948136,-0.1558656504728229,-0.752266117089043,0.026444142979352697,0.6396110500800823,136.95479050994237
2.147501,1783652238.493,-0.036466014571487904,-0.04101995122618973,0.35350000858306885,-0.045420222990430296,-0.05630052263025936,0.38802321668869816,0.1260806104409282,0.7361697640447779,-0.049291204950320244,-0.6631200006723101,-0.13196614950020558,-0.7394677116708332,0.044802250603859534,0.6586085310130894,75.45055130910562
2.201655,1783652238.526,-0.03411819040775299,-0.03876515931915492,0.3565000146627426,-0.043639991127783606,-0.0499974168745407,0.37334905661274714,0.12080331728488346,0.7347370906118352,-0.06847788298816988,-0.6639870072175224,-0.1245203978996394,-0.7363681608616952,0.06062072163330551,0.6622550341709282,74.13889952255113
2.255736,1783652238.592,-0.033397589810192585,-0.038667271728627384,0.3555000275373459,-0.04038842710975045,-0.04429249342802495,0.36243936854375747,0.11574459206524094,0.7451407923999754,-0.06173429219521039,-0.6538786325277377,-0.11778671935106066,-0.743116711049815,0.06147670112274574,0.6558387436878708,73.10760092381047
2.311598,1783652238.66,-0.031683195382356644,-0.03770204703323543,0.3540000170469284,-0.03743953712660959,-0.04122850818962126,0.35765907712005557,0.08962273702165476,0.7639303114887197,-0.054389817381489895,-0.636725994414162,-0.09612990672827282,-0.7592423450512362,0.056031849878560885,0.641225806025225,71.23174090050638
2.368457,1783652238.693,-0.029427275992929935,-0.03471772674379281,0.35200001299381256,-0.03560990597155364,-0.03929294795997375,0.35555974545619284,0.08216160729979673,0.7516736983737082,-0.057412527843935114,-0.6518741620172367,-0.08753365081844866,-0.754615274778089,0.056884386323113385,0.6478100135368594,71.63258394127733
2.426523,1783652238.76,-0.027374817058444023,-0.033271318359766155,0.35450001060962677,-0.03255870983453271,-0.036753996552920845,0.3550652535975861,0.0707269572852702,0.7765574572583408,-0.06975859994022311,-0.6221655332980183,-0.07472287800828112,-0.7714653062992789,0.06671545364503524,0.6283365506825593,72.85123846316407
2.48672,1783652238.826,-0.0264827748760581,-0.030824566027149558,0.35750001668930054,-0.030443851495718134,-0.034464494480088224,0.3559555803987573,0.058262948967603145,0.7688510671784223,-0.07269735175457119,-0.6326045844949844,-0.06264450184848722,-0.7695715716641425,0.0711080405507047,0.6314894370007907,75.68604117467652
2.5485,1783652238.893,-0.02626908663660288,-0.030064841965213418,0.35750001668930054,-0.029105955164794868,-0.03291486235675474,0.3563933371098804,0.043118377367646024,0.7788522541368004,-0.059487450499481,-0.6228894083160172,-0.048483300959353944,-0.7763561833100918,0.06268255853837021,0.6252930057335966,74.83998768495822
2.602424,1783652238.927,-0.027646437287330627,-0.030287090223282576,0.3580000251531601,-0.028845612638745504,-0.032372330971384734,0.356604590515974,0.036482398000046615,0.7780378791752053,-0.05066098874937239,-0.6251076366703986,-0.04159097080886151,-0.7773499065383855,0.055778861863755795,0.6252087911419063,73.2507377561074
2.655647,1783652238.993,-0.02708651963621378,-0.031075473176315427,0.3580000251531601,-0.028396879445895206,-0.032006426314738046,0.3568314986487644,0.041576851342762323,0.7775972324417453,-0.05681189147040777,-0.6248090256381665,-0.041581478329379654,-0.7775163966582632,0.05647380439739467,0.6249399515188467,72.6418676130125
2.711092,1783652239.06,-0.027532833628356457,-0.031474539428018034,0.35850001871585846,-0.028211472788214786,-0.03188268970435054,0.35701045299998285,0.03588271854359907,0.7775420548191445,-0.057460216158908624,-0.6251712621806241,-0.037945215801230545,-0.777535777075447,0.05710345995364956,0.6250899701857332,72.41404331062914
2.76742,1783652239.093,-0.027719472534954548,-0.03169029063428752,0.35850001871585846,-0.0281586316157726,-0.03186065884492249,0.3570629053041058,0.028711315671801414,0.7856103960399581,-0.04453747977041777,-0.6164481964301898,-0.033367288544047614,-0.7815777811492359,0.050873835864970116,0.6208338335605103,71.27916065230764
2.823365,1783652239.16,-0.027734079398214817,-0.03207799330994021,0.35850001871585846,-0.028090159414974114,-0.031895847677736275,0.35712653183493936,0.028426339996832143,0.7856564404282811,-0.04439193290146989,-0.6164132194406758,-0.030203079928963324,-0.7841993338659838,0.046722876070696376,0.6180098312961001,71.38059215653408
2.879977,1783652239.227,-0.02798131573945284,-0.032682536635547876,0.359000027179718,-0.028075976977328145,-0.0319886752413854,0.3572652228338279,0.031096592583211916,0.7779712561650153,-0.04317867319055125,-0.6260425933530764,-0.030758797296808738,-0.7803394519571386,0.04452085566208232,0.6230105372457214,70.75919714662389
2.937516,1783652239.26,-0.028165272437036037,-0.033263852004893124,0.36100001633167267,-0.02808132586998566,-0.03204286087695661,0.3575305514005487,0.03384305234979661,0.7788952666943931,-0.038619840124169094,-0.6250482535592776,-0.032129716515431894,-0.7797024886591012,0.04189856117028196,0.6239200438095431,72.7905070781958
2.99403,1783652239.326,-0.027698392048478127,-0.033353595761582255,0.36000001430511475,-0.02804359859245102,-0.032106172787576485,0.3578816755187991,0.03817319271629393,0.7776310819627704,-0.0359463049427695,-0.6265305825609928,-0.0357377370556654,-0.7784737374118142,0.03834573479217603,0.6254846592311196,72.94292895550605
3.054816,1783652239.393,-0.02833783905953169,-0.0335412371205166,0.3605000078678131,-0.028066667468415896,-0.03219017727754954,0.358280378737438,0.026815062945099825,0.785567765695576,-0.034499850767644474,-0.6172309115690181,-0.030361150688486285,-0.782768990690382,0.0360288833334609,0.6205262502974195,73.80605552594554
3.113308,1783652239.46,-0.027671854943037033,-0.03413328796159476,0.35750001668930054,-0.028037527304653264,-0.03235453104750522,0.3581940687580918,0.0344911555079689,0.7774652847310193,-0.03949615080569316,-0.6267361049926629,-0.03279658158852782,-0.7796509593710326,0.03807362543096483,0.6241948132069652,70.14401765116973
3.174033,1783652239.493,-0.027671854943037033,-0.034720520372502506,0.35750001668930054,-0.028023457614912352,-0.032502651204940405,0.3581630374345396,0.0332311160022868,0.7775190357302636,-0.0381143041334309,-0.6268230546388255,-0.032971941788086497,-0.7787919206156483,0.038090090725204084,0.6252560598883137,69.75497615170306
3.230672,1783652239.56,-0.027686460874974728,-0.03532235184684396,0.35750001668930054,-0.027999678248701032,-0.032892374584135284,0.3581214030368496,0.019196956004992625,0.7933398255902364,-0.029372780268600997,-0.607766927194865,-0.02434993428237151,-0.7879723153641921,0.032635351117795135,0.6143627957302239,68.8192249843095
3.286116,1783652239.628,-0.027841717004776,-0.035411565098911524,0.3570000231266022,-0.027989379105231294,-0.033266151977194056,0.35807197771889954,0.023066074129889372,0.7942223640351328,-0.02645248553532444,-0.6066127749229181,-0.02355944611522671,-0.7918354489165897,0.028827094933698547,0.6095986982724702,69.31647883923593
3.348017,1783652239.694,-0.027656160295009613,-0.035627315286546946,0.3570000231266022,-0.027968705593158737,-0.03361811090036913,0.35800794206556696,0.017943315927025034,0.7941517836284132,-0.02784369082698989,-0.6068160436693184,-0.020276309025806384,-0.7931939961527813,0.028252342925537192,0.6079752962733679,68.34286899014515
3.403188,1783652239.727,-0.027254750952124596,-0.03602853650227189,0.3570000231266022,-0.027942132901857618,-0.03384144653320417,0.35796847970637136,0.025536178677023277,0.784843442654448,-0.03298693990487666,-0.6182883921735887,-0.022612279721216665,-0.7895084592527001,0.030355312985135205,0.6125713285388172,67.47133741214144
3.457327,1783652239.794,-0.02745545655488968,-0.035627315286546946,0.3570000231266022,-0.02790743644790531,-0.03412862296942963,0.3578895603873622,0.024758534188451038,0.784884309746474,-0.0319998124334307,-0.6183200201375219,-0.023891290363405364,-0.7867590359385125,0.03133541120652323,0.6160012318318787,68.2633055861244
3.5134,1783652239.861,-0.027069193311035633,-0.03602853650227189,0.3570000231266022,-0.027843839251582014,-0.03442209923617468,0.3578150163702396,0.02540421445658297,0.7848504653058895,-0.03281942703799903,-0.6182938283743985,-0.02474437214987832,-0.7856842087297335,0.032172205704381986,0.6172948966091941,67.54347359601537
3.569202,1783652239.894,-0.027254750952124596,-0.036429757717996836,0.3570000231266022,-0.027819331132440967,-0.03460420192971616,0.3577764522846337,0.026640011907880547,0.7847925717778572,-0.034594820621950864,-0.618218511073536,-0.02546754036497547,-0.7853451029815627,0.033096410560662155,0.6176480399213108,66.75865768007367
3.63114,1783652239.96,-0.02747114934027195,-0.03671202668920159,0.35750001668930054,-0.027793558324930814,-0.034943718457146944,0.35775421840724764,0.029089107527928558,0.7846212263123246,-0.037905698308139134,-0.6181314690898247,-0.027417448754858055,-0.7849589909772525,0.0356858029589847,0.6179111501299525,66.76732554305455
3.686943,1783652240.027,-0.027593424543738365,-0.037047295132651925,0.35850001871585846,-0.02777988946417243,-0.035277791374887665,0.35779714621181624,0.025359847274965697,0.7848356078162483,-0.03317196780089846,-0.61829569576547,-0.026348538170408314,-0.7848959419010364,0.03437988487427681,0.6181117523875426,67.77569425928928
3.743377,1783652240.06,-0.027345649898052216,-0.037238705437630415,0.3580000251531601,-0.027763931394472165,-0.035458870304104786,0.3578023427372421,0.02364700433046483,0.7871154656962158,-0.031252274567681475,-0.6155593863977468,-0.02538763007556576,-0.7856880399510457,0.03326743838328465,0.6172058405916495,66.89164442729752
3.800328,1783652240.127,-0.02745383232831955,-0.03851751331239939,0.357000008225441,-0.02774290014893704,-0.03599964093568854,0.35775339784272897,0.02902559738271665,0.7860764577729182,-0.038026846882700985,-0.6162753249546161,-0.02728426358049877,-0.7858941446576572,0.03574872910496463,0.6167235934525768,62.78307511432293
3.854679,1783652240.194,-0.028087870217859745,-0.0400093961507082,0.35750001668930054,-0.027761580603513015,-0.03677116568243524,0.3577384016353305,0.02937553508197879,0.7838800773581714,-0.0379648727153468,-0.6190539319795184,-0.028347505427219068,-0.7848720600772704,0.036875474319646634,0.6179097568737821,57.54599056309006
3.910222,1783652240.227,-0.027485757134854794,-0.041041648015379906,0.35750001668930054,-0.027753574779118762,-0.0373179465526146,0.35773105544276296,0.03265505087847383,0.7779379195072526,-0.04557570401439693,-0.6258347195933154,-0.030012844172739264,-0.7822114523114233,0.0402385716495598,0.6209873834540602,54.2644327218553
3.965798,1783652240.294,-0.02825936209410429,-0.04122765548527241,0.35750001668930054,-0.027775710483080068,-0.03820869648256754,0.3577175256820856,0.02887501315466401,0.779128560044038,-0.049365594601533766,-0.6242499167870661,-0.029374989390450527,-0.7804922597745202,0.045358698575203006,0.6228254417522919,54.588659070712254
4.021344,1783652240.36,-0.028244754299521446,-0.04079723544418812,0.35750001668930054,-0.02779700198370414,-0.03875141547820734,0.3577053154869083,0.031716984473268504,0.771070685918449,-0.04812613807915393,-0.6341355573114958,-0.03072172176263091,-0.7750997546948657,0.04695037604442871,0.6293426795261745,56.385313314433404
4.078546,1783652240.427,-0.028029984794557095,-0.04064150620251894,0.35750001668930054,-0.027808261106813895,-0.03911375751440766,0.35769391747037604,0.03169209261738031,0.7794304670825921,-0.044491802577189876,-0.6241027461503242,-0.03126819928567419,-0.777542829459407,0.04556661367968951,0.6263969442673366,57.228905661174245
4.138375,1783652240.461,-0.02717417012900114,-0.040906487964093685,0.359000027179718,-0.02779294923003765,-0.039309768456108334,0.35773051934633676,0.02819278358281468,0.7784867245483875,-0.04847051110464443,-0.625151338644516,-0.03006255825491374,-0.7779147676871534,0.04670519715101799,0.6259101224333223,57.957999994225034
4.195125,1783652240.528,-0.02736080903559923,-0.04130987264215946,0.359000027179718,-0.027770485703164063,-0.03967036653585015,0.3578202817091536,0.03376835891787869,0.7700815139383694,-0.05048415439620228,-0.6350476438672005,-0.03217591406387157,-0.7734654206172744,0.04886061292082697,0.6311327864788028,57.19929305358555
4.250516,1783652240.594,-0.027837968431413174,-0.04218262620270252,0.36000002920627594,-0.02777364364100028,-0.04010908046244166,0.35802791127351674,0.030533059333679766,0.7691870521862889,-0.054350829781073015,-0.6359756271578355,-0.03125872850966311,-0.7710832035053417,0.05192717173477415,0.6338431619884579,56.17502064026517
4.307045,1783652240.627,-0.027448461391031742,-0.04221506975591183,0.36000002920627594,-0.027764970965540533,-0.04032443545415782,0.3581542405236774,0.03106299291816764,0.7711223133778904,-0.04749935337483795,-0.6341524104745395,-0.031183506875190635,-0.771100049640533,0.050224020274250165,0.6339636031593803,54.89407655408439
4.362329,1783652240.695,-0.027186612598598003,-0.042483252473175526,0.3590000122785568,-0.027730576842428332,-0.04071060277138095,0.3582498896076454,0.03422954542659852,0.770094919426329,-0.04281451867850213,-0.6355698783642697,-0.03287558111545187,-0.7705482379534901,0.04610909749066794,0.6348610558867894,54.82866138211827
4.419915,1783652240.761,-0.026335639879107475,-0.04268926288932562,0.35850001871585846,-0.027625781594233484,-0.04103770887273878,0.3582735028946665,0.025372623194015554,0.7783501824439061,-0.05336342737529703,-0.6250436529559789,-0.02858005651242436,-0.7750411464945445,0.05026481696967988,0.6292597633610251,52.40667738555353
4.474804,1783652240.795,-0.02570538967847824,-0.041931694373488426,0.3580000102519989,-0.027517971120658197,-0.04111729151931348,0.3582617294191551,0.017936981979047684,0.7784516308814616,-0.060776339082682714,-0.6244978460036373,-0.023841232288560405,-0.7765846595352872,0.054947569458985136,0.6271591718439385,49.96885741622172
4.529869,1783652240.862,-0.02550414390861988,-0.0413433788344264,0.3580000102519989,-0.02728244893457758,-0.04114715567189675,0.3582446111782456,0.028465081461964654,0.7695288194429514,-0.060096355020388105,-0.6351405854591288,-0.026642965096282695,-0.7723249736619016,0.05806792465308213,0.6320066483791965,50.24906332413616
4.584762,1783652240.928,-0.025373240001499653,-0.04128986690193415,0.359000027179718,-0.027048658497484043,-0.04116253262199677,0.35829718422711315,0.017328785139669397,0.7778492111713431,-0.0593387687986996,-0.6254032526323772,-0.02107389523990618,-0.7756433813956871,0.05882898417461388,0.628070367440994,49.35331537739195
4.638144,1783652240.961,-0.025655103847384453,-0.04170408006757498,0.36000002920627594,-0.026949763797282457,-0.04119290423889169,0.35838275844753964,0.021524448213385332,0.7780924034746349,-0.056473386645201386,-0.6252356886686787,-0.021262145285124406,-0.7766682224917667,0.05784517506176233,0.6268878121892528,51.725822652382725
4.694375,1783652241.028,-0.025638874620199203,-0.04150130692869425,0.36000002920627594,-0.026782741616006432,-0.04122173019240364,0.3585536854460202,0.024875346378502756,0.7692173161953472,-0.06396822635378067,-0.6352904875920372,-0.02340673497909187,-0.7722632783171782,0.061479933334212145,0.631887467447839,51.92432018540003
4.755219,1783652241.094,-0.02547496184706688,-0.04174896702170372,0.3605000227689743,-0.026624238566094183,-0.041266882568210886,0.3587780472618232,0.023328095879352848,0.7694162654699104,-0.0535444328898457,-0.6360718544940384,-0.02336150222666757,-0.7706248814037103,0.056890629647477306,0.6343145817601424,51.48010199795358
4.810457,1783652241.128,-0.02545819152146578,-0.04174896702170372,0.3605000227689743,-0.026542686750797916,-0.04128933490231992,0.35890280744669323,0.024827476170949755,0.769234046102757,-0.06391914836062575,-0.6352770428846101,-0.023975489953292968,-0.7700476131846133,0.059833989755097676,0.6347217839180931,51.370104977094925
4.864903,1783652241.195,-0.02536623738706112,-0.04199285339564085,0.3615000247955322,-0.02639943023393011,-0.041349377466267816,0.35927854946680343,0.02564896390811327,0.7691626604793759,-0.06492276600751562,-0.6352290664230205,-0.02491749211489161,-0.7695523348682711,0.06269842525344899,0.6350096298137802,52.985915604266594
4.920669,1783652241.261,-0.025123328901827335,-0.04235459119081497,0.36100001633167267,-0.026250421147533766,-0.04143712672979888,0.35951808545814057,0.02191202399723756,0.7774151308470294,-0.05657297051202034,-0.6260551705256389,-0.02320147342225491,-0.7740609974953311,0.059201276885938715,0.6299098924470419,52.31301095170448
4.976416,1783652241.295,-0.02532727923244238,-0.04196418635547161,0.36100001633167267,-0.026189957228788193,-0.041462314544776696,0.35963890025908835,0.025439301333398567,0.7679896798912442,-0.06377783692177486,-0.6367708230170349,-0.02415177993473866,-0.7714940125945022,0.061144897214920196,0.6328309265525783,52.40136121370332
5.030156,1783652241.361,-0.025309967808425426,-0.041591083630919456,0.36100001633167267,-0.02609250364543552,-0.04147222636715525,0.35982564733467876,0.028472019935885724,0.7608771554985199,-0.06360395449119804,-0.645143267262655,-0.026750108651755235,-0.7651374877040584,0.06262549418252598,0.6402554990591145,51.70770450240458
5.084552,1783652241.428,-0.025309967808425426,-0.04196418635547161,0.36100001633167267,-0.026011160455012478,-0.04150917563718336,0.359976989608067,0.03191377501650231,0.7606886843374749,-0.059208569655870215,-0.6456226310813644,-0.029795829185736956,-0.7625217089559848,0.060610911084261296,0.643427672230154,52.28641956803272
5.139724,1783652241.462,-0.024678096175193787,-0.04156241752207279,0.3605000227689743,-0.025927441004368768,-0.04151113978527217,0.36001184657790897,0.028912773012984862,0.7701279561311025,-0.06102292526200845,-0.634305277712946,-0.02940679089802498,-0.7658905520082339,0.06079373213184465,0.6394145956475221,51.068355630138676
5.195595,1783652241.529,-0.024881504476070404,-0.04193552024662495,0.3605000227689743,-0.025811332354801392,-0.04154019284914552,0.3600643764592971,0.02916359486959709,0.7688676060948142,-0.06075569734446103,-0.6358465493124108,-0.029266356745311074,-0.7676126330986116,0.060771917277367755,0.63735476772415,51.710142447329964
5.25532,1783652241.595,-0.025271552614867687,-0.04134233854711056,0.3605000227689743,-0.025758258376413205,-0.04152904905211159,0.3601054659577032,0.02471215285231799,0.7692337229022616,-0.06377062856478646,-0.6352968565826392,-0.026739443466344277,-0.7685156157357264,0.06243612270367498,0.6362157504456953,52.06241124990233
5.312964,1783652241.662,-0.025084913708269596,-0.04134233854711056,0.3605000227689743,-0.02569543041267699,-0.041519881563333055,0.3601394383558757,0.023181829842248806,0.7700263414424166,-0.05370823812601484,-0.6353246897511313,-0.02475900132185549,-0.7693654465186514,0.057577473081040054,0.6357268565589336,52.11559153291303
5.368785,1783652241.695,-0.025084913708269596,-0.04095247481018305,0.3605000227689743,-0.025665180684859425,-0.04150714301480367,0.36015525848902435,0.020470017049461883,0.7690780283859181,-0.05805590867644906,-0.6361835239329728,-0.02312946166303398,-0.7692579565624136,0.05775938244574405,0.6359017833031169,52.1421001211299
5.428123,1783652241.762,-0.025233137421309948,-0.04053610563278198,0.36000002920627594,-0.025627697840604046,-0.041449282990425676,0.3601444089439242,0.02327523307951802,0.7700423581105506,-0.05366597826487275,-0.6353054328569142,-0.023207199521499907,-0.76967769123337,0.055577989482665555,0.6355853716009384,51.55867004605972
5.487393,1783652241.828,-0.025030268356204033,-0.040146781131625175,0.36000002920627594,-0.025578716638702058,-0.041352505745402765,0.3601360027826738,0.026095086614575644,0.7691312224958708,-0.06530068350038569,-0.6352102248633655,-0.02476092683003981,-0.7693936215968318,0.060808657587230835,0.6353917364201928,51.529941353919114
5.545049,1783652241.862,-0.02541977632790804,-0.04013055935502052,0.36000002920627594,-0.025572101575114338,-0.041292828878312406,0.3601322351519796,0.02631145518018172,0.7685007729249317,-0.06510745676040315,-0.6359837170983831,-0.02534390859523655,-0.7690599455071195,0.06242493897414604,0.6356159323898173,52.16103333877518
5.601869,1783652241.928,-0.024864735081791878,-0.04017274361103773,0.3605000227689743,-0.025516822056247192,-0.041188013172619664,0.3601524085435581,0.014595094845969176,0.7774875509420894,-0.0638519129174739,-0.6254782366743775,-0.01922219812359037,-0.7738878503163703,0.06323998514375964,0.6298641174975931,52.035388463955194
5.657856,1783652241.996,-0.025233137421309948,-0.03992778528481722,0.36000002920627594,-0.02549597341185079,-0.041062083437816255,0.36014490163438656,0.02119753332421182,0.7689070636325228,-0.06739660937383928,-0.6354449536520772,-0.020343469829822883,-0.771068359981745,0.06559965113991752,0.6330374501091277,52.5386687030243
5.71256,1783652242.062,-0.025015655905008316,-0.039653084240853786,0.3595000207424164,-0.02546228701922229,-0.04091758275926224,0.36011588880655376,0.02148864743966921,0.7703450813365013,-0.060250586772926475,-0.6344104038281458,-0.020965206432179778,-0.7706788245398227,0.06269619657651634,0.6337852920824308,52.73798053979081
5.768434,1783652242.095,-0.025233137421309948,-0.03970878943800926,0.36000002920627594,-0.025454053754849167,-0.04084494885980619,0.36011313796517075,0.019165105376543964,0.7770688046856645,-0.060985334151500044,-0.6261609701496319,-0.020252504568246076,-0.7732193922177244,0.06201936413824558,0.6307734981980883,53.50186572912681
5.822775,1783652242.162,-0.025233137421309948,-0.039522238075733185,0.36000002920627594,-0.025439633372390084,-0.04069440104741097,0.36010782100702426,0.01429218982455319,0.7775034554619157,-0.06346257515496874,-0.6255050851987533,-0.016890113608869196,-0.7756442680377178,0.06283421124167278,0.6278077376236687,53.19743051963509
5.879833,1783652242.196,-0.025233137421309948,-0.03931946400552988,0.36000002920627594,-0.025432603304990052,-0.040601251908625326,0.3601051326922269,0.026140630331255646,0.7685322827255853,-0.06474079951995161,-0.6359901152785341,-0.0208752438231086,-0.7726004087105957,0.06365707549234915,0.631348247321007,53.52838082177547
5.937279,1783652242.262,-0.025015655905008316,-0.03924753703176975,0.3595000207424164,-0.025405984499763445,-0.04043834420018694,0.3600717454668274,0.02174862402843058,0.7688483237985259,-0.06806342961734688,-0.6354263308156121,-0.021377421757312453,-0.7704483893986326,0.06619039090869158,0.6336963920233548,53.385936933680554
5.995796,1783652242.329,-0.025233137421309948,-0.03931946400552988,0.36000002920627594,-0.025395525331030924,-0.04030871943491997,0.3600679728323399,0.01845103936125815,0.7771379727583516,-0.05990381828522364,-0.6262009765230169,-0.019680875639345313,-0.774341492808603,0.06254617003660079,0.6293614956944583,53.52838082177547
