wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,gripper_dist_mm
2.582404,1783655416.083,0.008369002025574446,-0.02560860151425004,0.35200001299381256,0.0016112801361414376,-0.02396543242869088,0.3645564212125657,-0.02825688864212331,0.8007373465689602,-0.09470367679512523,-0.5908066212014317,-0.03583716339756665,0.7932954363699518,-0.09177914222581054,-0.600811648860538,66.63361970416683
2.640369,1783655416.151,0.011275645811110735,-0.02140736673027277,0.40050001442432404,0.004508098401329144,-0.023199454428839826,0.37531962627423365,0.004903214013603244,0.7742206829142012,-0.11749012685501363,-0.621895781246181,-0.013133279895267363,0.7829653236127287,-0.10615159591572748,-0.6128006671534812,128.56690650758796
2.698124,1783655416.183,0.01194328535348177,-0.025258195120841265,0.35100001096725464,0.005755173988440648,-0.023544125831696856,0.37124104364934585,0.011473413443913037,0.7850620122549602,-0.11297697868693932,-0.6089188780001066,-0.003920671888599649,0.7838119845725775,-0.1087156168849848,-0.6113953841972122,64.86556398953205
2.756106,1783655416.25,0.012378757819533348,-0.026458096923306584,0.3525000214576721,0.007720511697208971,-0.02440752067961746,0.36567642919306587,0.030734788060201877,0.7840828548963592,-0.13063010553452598,-0.6059746075443329,0.015147582837812708,0.7841270069194641,-0.12079703362610145,-0.6085420810599946,65.46277334684133
2.812138,1783655416.317,0.013966529164463282,-0.02977224113419652,0.35350002348423004,0.009573683768266356,-0.02599753005120999,0.36206065868694415,0.04381188593008818,0.788221451416761,-0.10571552879719458,-0.604658324302935,0.030607088201702725,0.7864402911020532,-0.11268042788579288,-0.6065294682491578,65.88951513283779
2.869375,1783655416.384,0.016700641717761755,-0.030905628518667072,0.35450002551078796,0.011688240502565284,-0.027452469481863646,0.35981602815116853,0.054975949892440916,0.7802205672838483,-0.1023024000580066,-0.6146281235536375,0.04346495560463745,0.7832383199726775,-0.10721724252864558,-0.6108625006212268,66.06899138902013
2.928683,1783655416.417,0.019159412942826748,-0.03024106239899993,0.3540000170469284,0.012974000083765772,-0.027931769436884628,0.3588146475067068,0.06224744800162546,0.7846674710613921,-0.09119302147046315,-0.6100049572835388,0.050227680024636026,0.7838079065428242,-0.10145782507072285,-0.6105969665271985,65.33934241206407
2.985513,1783655416.484,0.01994865108281374,-0.030797544575762004,0.35850001871585846,0.015043771290480446,-0.028781347077421613,0.35872129193546853,0.0748184224850521,0.7752867869775741,-0.09949252406169674,-0.6192203478977987,0.06307334505414669,0.7794321912088444,-0.10044113780140684,-0.6151575329037421,64.43152658423955
3.042581,1783655416.55,0.021470440551638603,-0.029639834770932794,0.3580000102519989,0.016930644720570546,-0.029033130805420384,0.3585096190280981,0.08592029821941638,0.786874252417151,-0.09920002074442674,-0.6029974868282136,0.07474118199406504,0.7833017406742998,-0.09981673809831065,-0.6090063690686291,63.77839971200826
3.099225,1783655416.584,0.0220384718850255,-0.029746358981356025,0.3580000251531601,0.017831524788721635,-0.029158748769985934,0.35841981491125346,0.08976868529273076,0.7744087262725222,-0.10641508130672862,-0.6171778822059867,0.08003954596957277,0.7802054686984496,-0.10214634172659223,-0.6119143915335636,63.41740493359993
3.15669,1783655416.65,0.02164463698863983,-0.03090784655069001,0.3580000251531601,0.018950872348101083,-0.029671698536791836,0.35829667261026005,0.07720566720555382,0.784150487765591,-0.11051503940816555,-0.6057505456480766,0.07864472740043335,0.7821618509707402,-0.10627093419189583,-0.6088877846402562,63.616953925799216
3.213207,1783655416.717,0.01945421751588583,-0.031103025932679884,0.3565000146627426,0.019100146447062004,-0.030095912503877942,0.35776407206711647,0.08071554890315895,0.7956815013587178,-0.10000621416251432,-0.59192457770368,0.07966691677682301,0.7888526222012074,-0.10320068416522277,-0.6005949896605728,62.984338402607975
3.272678,1783655416.784,0.016962988302111626,-0.02994911710266024,0.3570000231266022,0.018466620765042102,-0.030052411243037983,0.35753760832316905,0.0856984139050984,0.7859521641105074,-0.10906528099327238,-0.6025277936045929,0.08252516680588716,0.7874866820089353,-0.10598010830619754,-0.6015168652212712,61.5881752029541
3.328491,1783655416.817,0.015802039299160242,-0.02956736307146457,0.3570000231266022,0.018008853896561133,-0.029969091667448794,0.35744523774718767,0.07684292357252462,0.7766736830232793,-0.10042623091728396,-0.6170800007613517,0.08072526002213724,0.784090398777561,-0.10422202096218247,-0.6064845004497329,60.20571299255937
3.385689,1783655416.884,0.014645419083535671,-0.02995128031375316,0.3570000231266022,0.017012409533452635,-0.029963814199826723,0.3573132952096473,0.091303808289338,0.7738748581484101,-0.10620142803219672,-0.6176589473176632,0.08579967894344762,0.7792272307633948,-0.10517535923249748,-0.6118672092376968,60.83196765916505
3.444568,1783655416.95,0.014096309896558523,-0.029368929186603054,0.3580000251531601,0.016157453476429252,-0.029789424330464283,0.357514636719435,0.07179186526808626,0.7953523809020882,-0.08453800016061547,-0.5959142931693722,0.07899544710486034,0.7871846305545396,-0.09514784087621006,-0.6041911660492991,61.20330146073863
3.505044,1783655417.017,0.014864504802972078,-0.029567379012178208,0.3580000251531601,0.015774328971745157,-0.029723640062536867,0.3576584517083695,0.07212718684384983,0.7988952253866497,-0.08538779272936695,-0.5909932424530868,0.0756657275995123,0.7929141527472245,-0.09041521851872089,-0.5978184777172746,60.297349669184904
3.561079,1783655417.051,0.01454691682010889,-0.02964095678180456,0.3605000078678131,0.015558207565197772,-0.029709085435738407,0.3581587067828365,0.07945684286997523,0.7966473918422156,-0.0825264060356707,-0.5934887829596842,0.07688573105159113,0.7941240957642737,-0.08787950665673744,-0.5964333132857399,62.618970744544605
3.624299,1783655417.118,0.016048161778599024,-0.029558742709923536,0.3590000122785568,0.015703382047508638,-0.029664545267429156,0.3584079831716894,0.09066908545977581,0.7680557080737642,-0.07328613147392447,-0.6296814187911084,0.08386361046363126,0.781183908990332,-0.0805378639331337,-0.6133777365112604,62.30626541299466
3.681921,1783655417.184,0.0170982270501554,-0.028353976376820356,0.35750001668930054,0.01611226357920702,-0.029280345430187312,0.3581418191177462,0.10294076012932027,0.7803280050899486,-0.07299074503049795,-0.6125061269213815,0.09324840780604333,0.7808042922238432,-0.07683114327438693,-0.6129815389631336,60.87653130232409
3.745587,1783655417.251,0.017540798988193274,-0.02750712668057531,0.35350000858306885,0.016535508265945194,-0.028754929745526868,0.35676629216234623,0.10558020945456226,0.7657442186802877,-0.08057279539004673,-0.6292826356831086,0.0993401340772782,0.7734384915523063,-0.07868345938555445,-0.6210743520432342,62.08945032716143
3.808519,1783655417.317,0.01846318645402789,-0.02846690552541986,0.3525000065565109,0.017100669442844187,-0.02867048927444084,0.3555151430294555,0.10303079988597295,0.7878829288828362,-0.0830950645330176,-0.6014319204200205,0.1011485838614634,0.7805465166060547,-0.08084203292092541,-0.6115395858897333,62.40503471676676
3.866412,1783655417.351,0.017166433855891228,-0.02922773564932868,0.3540000170469284,0.01711224763019583,-0.028768586852117813,0.3552482921611039,0.10907040899632767,0.755929699378351,-0.06569953624932884,-0.642150688246733,0.10399975059915309,0.7719173247291411,-0.07544983219767981,-0.6226034199068147,62.132661287622135
3.923708,1783655417.418,0.016112521290779114,-0.031478895456530154,0.3605000227689743,0.016816059646119604,-0.029571629309135997,0.35680417252768926,0.11595512124636877,0.743030775664379,-0.047387290134178035,-0.657429936195539,0.11046263286081973,0.7566806800041417,-0.06039802778735112,-0.641548465425118,63.3622659715993
3.980078,1783655417.484,0.01556882681325078,-0.038435006979852915,0.4050000160932541,0.016450438627189336,-0.032171427864594176,0.3709744630539307,0.1433796844519581,0.7181944433841172,-0.04514942001720763,-0.6794119055850765,0.12868643084601605,0.7358374855889518,-0.052014395534082394,-0.6627801294362003,111.12301147462895
4.037673,1783655417.552,0.014980784384533763,-0.03924825554713607,0.4045000225305557,0.01601043489233568,-0.03429178099982598,0.38105223150546974,-0.16540591367568938,-0.682594856133703,0.04088925326338073,0.710656889833964,0.15013248060783593,0.70548301269755,-0.045589941894086786,-0.6911407340475747,110.45028105971225
4.101945,1783655417.585,0.018557243514806032,-0.035073091043159366,0.35850001871585846,0.016447857232780826,-0.03442608517575558,0.3771709405823947,-0.146229353791935,-0.6947569104768953,0.04242465172359356,0.7029437817922031,0.14860498186881216,0.7012950909136717,-0.044348658074804655,-0.6957980679414962,63.04272489518981
4.16148,1783655417.651,0.019251848105341196,-0.035544092301279306,0.36000002920627594,0.017269988122946486,-0.03475401509811643,0.37213655844881044,-0.18491391713779798,-0.6238251392716716,0.04836064118642449,0.7578326248225747,0.17053455821425234,0.6558775929719033,-0.04680941476889147,-0.7338606313061398,63.39931006238718
4.225969,1783655417.718,0.024272176902741194,-0.03591826278716326,0.359000027179718,0.019345679218542588,-0.03509910894493423,0.36824215880320255,-0.1664885537879884,-0.6253116390712656,0.04210660910141952,0.7612449993067749,0.16820741443575127,0.6381645517703152,-0.04407280217854165,-0.7500065724383773,65.11862617217093
4.282938,1783655417.785,0.02560951467603445,-0.03592957346700132,0.3565000146627426,0.021202894606927272,-0.035345242167115404,0.3647592759215119,-0.1763507455803262,-0.5895748557922724,0.03311854743059736,0.7875309935277922,0.17305288418822912,0.6100415223139377,-0.03768467779639376,-0.7723224102577956,61.21006566074233
4.340332,1783655417.851,0.035666304640471935,-0.04265001555904746,0.40650002658367157,0.025448866274055175,-0.03748811188524008,0.3770163992102634,-0.17886315308353334,-0.5933432181176268,0.031998132558777995,0.7841733975949361,0.17628495471219924,0.6008191751834828,-0.03453384528172689,-0.7789398866433885,111.09247396484659
4.399439,1783655417.885,0.04110858216881752,-0.04480591230094433,0.40700002014636993,0.028212964114515682,-0.03877795634250964,0.38231667613501313,-0.18388691958885425,-0.5948091378199395,0.030665430026206267,0.7819509714626167,0.17916371526600494,0.5985535226346884,-0.03307065237988691,-0.7800899791850014,109.22233365909773
4.465013,1783655417.952,0.04448268190026283,-0.046885023824870586,0.4075000137090683,0.033045847176740056,-0.0411828850849582,0.3898081305593386,-0.191738433360143,-0.5694592037805019,0.023317917184641747,0.7990049205983936,0.18598597968485484,0.5829521922710741,-0.027810571670868672,-0.7904445135430779,109.11087403575016
4.524007,1783655418.019,0.05029771104454994,-0.04834931157529354,0.40700002014636993,0.038171924360074695,-0.04330890190658561,0.3949215571347089,-0.18832040713720474,-0.5547498098027954,0.02550459435693264,0.8100232024122074,0.18725786283314896,0.5680055001452258,-0.02658551046048101,-0.8009977872912566,109.37523194560357
4.582712,1783655418.086,0.055226581171154976,-0.050673927180469036,0.4085000157356262,0.04324033007986294,-0.045493944058050406,0.39895889112571525,-0.1797687983012779,-0.5720630663602367,0.009786409045277802,0.800207006631307,0.18341180314317637,0.5701190067405761,-0.01794075343534303,-0.8006263535426996,106.61543976886617
4.63868,1783655418.152,0.057812489569187164,-0.0513433376327157,0.4075000137090683,0.047525304176534125,-0.04721094609753658,0.40147036709959993,-0.20170891675151315,-0.5447034104569933,-0.001962989794704943,0.8140072814235247,0.19288999858132744,0.5571136422099692,-0.0076725615233058445,-0.8076874209188287,108.06104827290838
4.69538,1783655418.185,0.0608825720846653,-0.05102754198014736,0.40700002014636993,0.049828867493894445,-0.047867486123600665,0.40242333662776575,-0.19189746708634545,-0.5513069055737615,-0.008422531846407282,0.8118898440982156,0.1925517293954147,0.5551144433795897,-0.0020769253751694227,-0.8091770341768166,106.01641488933285
4.76205,1783655418.252,0.06285065226256847,-0.05086480174213648,0.40800002217292786,0.053699474640987094,-0.048756513221830215,0.40407950442431084,-0.17439850755100872,-0.5523738232991638,-0.011961279227227723,0.8150614993343099,0.18332171745921358,0.5537583639529062,0.005071240656384879,-0.8122309430071043,106.74995386066023
4.82385,1783655418.318,0.06375464424490929,-0.05095184035599232,0.40700002014636993,0.056655767029370016,-0.049400661460015496,0.40493724022635014,-0.20316529334172403,-0.5372903515848944,-0.006455836764113687,0.818536049204204,0.19327340803639884,0.5455619012411963,0.0057649431797292,-0.8154596048181794,107.69483585548383
4.885539,1783655418.385,0.06477279216051102,-0.04846770782023668,0.40550002455711365,0.05906673880761673,-0.049124094382167346,0.4051041986907888,-0.1964442347138128,-0.5378955422182123,-0.003111373615855285,0.8197977602212038,0.1948117173728691,0.5418545855523685,0.0044795590803759135,-0.8175707531709716,109.05077235207084
4.942382,1783655418.452,0.06589587405323982,-0.04753819294273853,0.40550002455711365,0.06109447542297018,-0.04865409942453492,0.40522158143379355,-0.19548485603071541,-0.5348091324723536,0.0004176554583915177,0.8220490791009604,0.19512992687627256,0.5385542766556097,0.002181189314554801,-0.8196821610517016,109.56684991436016
4.998142,1783655418.485,0.06701895222067833,-0.047345152124762535,0.40550002455711365,0.0621146787433209,-0.04842925587924947,0.4052694477704959,-0.19540558214486287,-0.5346071214138371,0.0007537221960293309,0.8221990732803639,0.19521292090168776,0.5373765560083815,0.0013042169668887186,-0.8204368662997206,109.40824305104904
5.054174,1783655418.552,0.06724940985441208,-0.046636796556413174,0.40550000965595245,0.06363882969695235,-0.047898215361596934,0.4053377950349463,-0.18627122134672847,-0.5349658077845806,0.00841837173065745,0.8240411079653694,0.19111513794859342,0.5362833960885411,-0.0031564926027694866,-0.8221101870680595,110.9747155205202
5.11073,1783655418.619,0.06710389256477356,-0.04549801163375378,0.4050000160932541,0.06466699965209513,-0.04718704279405777,0.40523768497129786,-0.1958139737334878,-0.539892514583519,0.019411695646273826,0.8184107443451131,0.19328090593613537,0.5379620359598694,-0.010623196960399622,-0.8204428602607007,113.04842100135191
5.166773,1783655418.652,0.06750422343611717,-0.043947734870016575,0.40450000762939453,0.06515512382675968,-0.04663050730952879,0.4051109566893009,-0.1794029343070116,-0.5371622227462407,0.01359925473149577,0.8240669838593828,0.18910101960027503,0.5377330812965525,-0.011520731669336785,-0.821554143320606,113.45900166147194
5.223444,1783655418.718,0.06823131442070007,-0.0440401891246438,0.40400001406669617,0.06605799677323669,-0.045870892061153475,0.4047852616944197,-0.18468538266586249,-0.5368176565835083,0.010990162252825095,0.82316300290004,0.18712509409702732,0.5373248738927947,-0.011283278375184816,-0.8222766363483637,114.41473066026535
5.279779,1783655418.785,0.0686684250831604,-0.04365843627601862,0.40400001406669617,0.06683216938032513,-0.045215156677925,0.4045526161131788,-0.17902014995072885,-0.5389779984033161,0.01597274218751563,0.822921244503862,0.1835213560333422,0.5380663648226721,-0.013369716826649216,-0.8225726409249055,114.07631105409753
5.336296,1783655418.819,0.062447650358080864,-0.041147691663354635,0.36150000989437103,0.06605989331634436,-0.04449864250957437,0.39694681897427425,-0.18899591108724514,-0.5384788286099219,0.015483381866729942,0.8210245803976622,0.18510005420165287,0.5381872970524949,-0.013979016481081314,-0.822129545950087,59.70894594580024
5.393634,1783655418.886,0.06813990697264671,-0.043364797718822956,0.4025000184774399,0.06667642870432305,-0.04416255672641185,0.39859501205338055,-0.18044813593458944,-0.5482009029267234,0.012235062395461738,0.8165565158127369,0.1830429896942391,0.5426333124844693,-0.01320677853354333,-0.8196767247559813,116.51447427463005
5.457704,1783655418.953,0.059345800429582596,-0.04040454840287566,0.3500000089406967,0.06450447096450149,-0.043048546307634626,0.38413633625891414,-0.17062961531195278,-0.5884595685310762,0.03777293482704965,0.7894137546162128,0.17699703148873397,0.5655280847861088,-0.025348965064039983,-0.8051133250248154,56.82169179345633
5.513811,1783655419.02,0.06426169350743294,-0.04040526505559683,0.39500002562999725,0.06443254065518611,-0.042264994784455424,0.38736237268097773,-0.17605088298677726,-0.6118596581608031,0.04681250824016785,0.7697028221249974,0.17658544451721955,0.5901323336634168,-0.03663307964562733,-0.7869049669593546,131.681948261905
5.568429,1783655419.085,0.05908779427409172,-0.03686611680313945,0.390500009059906,0.06288206606891597,-0.040698241840839165,0.3882735766003918,-0.13466228162301516,-0.6694984405982818,0.07906584321077668,0.7262138117537573,0.15265983158904017,0.6369583045993271,-0.06120634245613295,-0.7531486424765695,138.8008685311421
5.625872,1783655419.119,0.05723658204078674,-0.03377905720844865,0.388000026345253,0.06188746907219047,-0.0394786896236093,0.3882253552909326,-0.12981224420512108,-0.6899499600969808,0.09501062914921918,0.7057554917712466,0.14244789930748758,0.6614691417273473,-0.07655466537828699,-0.732329539028837,141.5238865381886
5.691759,1783655419.186,0.056127071380615234,-0.03207840793766081,0.38450002670288086,0.060179413403942825,-0.037283551183999876,0.3871204805995259,0.10497990235901543,0.7208777375654056,-0.09651711472140803,-0.6782322273005968,0.11913157820858686,0.6992987191994209,-0.08912498001626792,-0.6991750183871566,148.6812228213056
5.746433,1783655419.252,0.060164449736475945,-0.029951678588986397,0.38200001418590546,0.06017502435112711,-0.03513144660064296,0.38561785248261066,0.1254630277473673,0.7096587413868959,-0.11032809049211162,-0.6844495685512516,0.12289107886030236,0.7054998970824882,-0.10168454615268928,-0.690527284780892,152.80538640244154
5.803354,1783655419.319,0.052790628746151924,-0.025109970243647695,0.31300000846385956,0.05798538753653178,-0.03215785691471158,0.36399068500699344,0.13114164095861083,0.7434922820608169,-0.12197364346478767,-0.6443163251250169,0.1278505666586634,0.7284058636679374,-0.11378226541626232,-0.6634249968579481,59.07085172475645
5.859939,1783655419.353,0.05431080050766468,-0.024787678150460124,0.31200000643730164,0.05733780977434321,-0.0308577475217872,0.35475191364049546,0.13023106645089544,0.7598197385943043,-0.1289905407099466,-0.6237589875752504,0.12894119008748528,0.7424676106815196,-0.12050758818112933,-0.6462150863129598,58.729630317119906
5.915686,1783655419.42,0.05544741079211235,-0.02245550532825291,0.31150001287460327,0.056777302589164705,-0.028364014241851032,0.34183060418261835,0.1381379363103898,0.769873782542986,-0.14813807433196147,-0.6052002812607409,0.13449378727584646,0.7591556431819356,-0.1370843557919165,-0.6219340881527049,61.556565048393736
5.972754,1783655419.486,0.054533712565898895,-0.02299891342408955,0.310000017285347,0.05611915780784415,-0.026788783808505304,0.332425824960179,0.16065522389936832,0.7678857708916738,-0.16555156249114353,-0.597606912654702,0.1497459292877223,0.7644333668870882,-0.15367832513828503,-0.607947988428384,62.435247303352405
6.029481,1783655419.519,0.05352315679192543,-0.023167622508481145,0.310000017285347,0.05567291570669086,-0.026165725442399732,0.3285372910545906,0.18161387621969158,0.7609734910597603,-0.15691095901940594,-0.6027559181031655,0.16288147907829825,0.7631079412014526,-0.1550286359827933,-0.605889441956089,62.541252118656715
6.084685,1783655419.586,0.05288153886795044,-0.023090315284207463,0.3110000193119049,0.0548453482877826,-0.025253412366841293,0.32330611490168526,0.18898284468641458,0.7821273900524321,-0.16881462323139396,-0.5692660653220456,0.17804890334795914,0.7743623793290613,-0.16306129133868358,-0.5848696510876463,61.48168892351585
6.139613,1783655419.652,0.05186987854540348,-0.023847906850278378,0.31300002336502075,0.05397253008555847,-0.024840992248406933,0.32026840230734965,0.19376481764032805,0.7832136365778115,-0.17354660275793998,-0.5647239782358705,0.18678914999035123,0.7793549463850885,-0.16889719040855464,-0.5737503116017232,63.141197948805214
6.195975,1783655419.686,0.05093290098011494,-0.024695223895832896,0.3125000149011612,0.05343697803572562,-0.02481530776569263,0.3188928094308312,0.19698731837189248,0.7879105700310016,-0.1647638846038812,-0.5596836538298323,0.19073736666922325,0.7826961977484049,-0.16730835363167768,-0.5683430599482477,62.117269617975396
6.251237,1783655419.752,0.05044272728264332,-0.026339635951444507,0.3160000145435333,0.05255860592380903,-0.025262363676041493,0.31804161851920115,0.24744801385980708,0.7834875303195614,-0.14838042184255099,-0.5503635350242762,0.22263710012486035,0.7835161027062306,-0.1567723669455784,-0.5585317031380701,61.22273491345862
6.311332,1783655419.819,0.04908648692071438,-0.027795818634331226,0.3160000145435333,0.051529200375872726,-0.02601306626417213,0.31743509196919906,0.24644501294987914,0.7875644513835985,-0.13207137046248502,-0.549148653474764,0.23581529974261456,0.785875125343128,-0.1431612790672187,-0.5534404032504872,60.32279720956263
6.370109,1783655419.886,0.048399437218904495,-0.027284828131087124,0.3160000145435333,0.05060131986109575,-0.026389857299400698,0.3170090675732019,0.23585144880762218,0.797089600488432,-0.1380338888930217,-0.5384876121189851,0.2358454824650928,0.7918522163355441,-0.14045199489511748,-0.5455457936922216,60.57756628082397
6.426204,1783655419.919,0.04798559099435806,-0.028132683655712754,0.31550000607967377,0.05015168778033443,-0.02668919118472715,0.3167493541693019,0.24571931765214522,0.7843717023243723,-0.1350910120641032,-0.5532932929150929,0.23934103010063165,0.7892308132159417,-0.13856152338922367,-0.5482985491654429,59.02368313079773
6.480373,1783655419.986,0.04801427386701107,-0.027105823624879122,0.31450000405311584,0.0495180277540458,-0.026812631592359346,0.3160820244441232,0.21447513608001498,0.7915442396380353,-0.15102375928397418,-0.551951045683437,0.22649485784408735,0.7905062545823613,-0.14502531603451824,-0.5502432176278428,57.993455788436805
6.536878,1783655420.053,0.04853903874754906,-0.02642124454723671,0.3135000020265579,0.04922783770497735,-0.0266966767955435,0.31531619819888435,0.2278371129073257,0.7846505508166748,-0.14812171392705487,-0.5572016878549949,0.22716120455169764,0.7876201778991534,-0.14655804684027332,-0.5536903298948719,57.16341820442439
6.593859,1783655420.086,0.04836754873394966,-0.0274459277279675,0.3135000020265579,0.04908000541876612,-0.026825362777420928,0.3150038907491938,0.24334342463105466,0.7832583968469188,-0.14505149368812778,-0.5533988847445106,0.23248083038466452,0.78621282804789,-0.14606803112077302,-0.553611942429981,58.4741136401853
6.648606,1783655420.153,0.048874448984861374,-0.02744214201811701,0.3135000020265579,0.049019084970269015,-0.027008105768055773,0.31455796865576463,0.24883263059102081,0.7743405483399199,-0.1313833496566049,-0.5667604896098482,0.24064154455525222,0.7803828514051607,-0.13877467777653493,-0.5602105328131847,57.76495881900212
6.708771,1783655420.22,0.04904593899846077,-0.027274515945464373,0.3135000020265579,0.04902704274208095,-0.027087038218912028,0.3142443282349844,0.24661834958151094,0.7827515154614944,-0.13859770408699248,-0.554319520776817,0.24350218012945524,0.7815230494136487,-0.1386913588056878,-0.5573985275366502,58.13861846045726
6.765265,1783655420.253,0.04938134737312794,-0.02658508683089167,0.3135000020265579,0.04908790341224393,-0.02700083158159073,0.3141164084015867,0.2448958564262276,0.7811269522279357,-0.14894421425402193,-0.5546911979188176,0.24393797620908497,0.7814096243861546,-0.14187711163392644,-0.5565645945208147,56.036598599808144
6.826524,1783655420.32,0.049892038106918335,-0.026756496750749648,0.3135000020265579,0.04932615387485307,-0.02692844515947141,0.31393370828188,0.24404399283297926,0.7829650511762599,-0.1459709518085914,-0.5532637159861357,0.24398763138098536,0.7821276893037324,-0.14375988419752656,-0.5550490150004902,56.417941599633686
6.886311,1783655420.386,0.05013168789446354,-0.027272360923234373,0.3140000104904175,0.049562283409641444,-0.02702926041644429,0.3139531499262777,0.2316875218658085,0.7927933463057742,-0.14930595984508985,-0.5436058614655565,0.23834507960518697,0.7870731211841568,-0.14631754147070952,-0.549816971359919,57.856719288676324
