wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm
0.876383,1785139927.413,,,,,,,,,,,,,,,,
0.921888,1785139927.512,,,,,,,,,,,,,,,,
0.972638,1785139927.545,0.027614636346697807,0.07745664566755295,0.38100001215934753,0.027614636346697807,0.07745664566755295,0.38100001215934753,0.44773696711617933,0.4942582756917269,0.563913761789584,-0.4870745676507516,0.44773696711617933,0.4942582756917269,0.563913761789584,-0.4870745676507516,43.73412595858438,43.73412595858438
1.014997,1785139927.611,0.03050023689866066,0.08075293153524399,0.38100001215934753,0.02807379642090975,0.0780159708246006,0.38100001215934753,0.41876194545665674,0.5082055466279444,0.5713913720384288,-0.4897728610019039,0.4354337393314611,0.5002757713583894,0.5671800731674322,-0.4882912817626134,93.98752279368831,62.575291024263514
1.061585,1785139927.644,0.03050023689866066,0.08281310647726059,0.38100001215934753,0.028264893080915957,0.07859107259912237,0.38100001215934753,0.41591588179849015,0.5204754070134486,0.5718987954575204,-0.47859283082408005,0.4296390991024865,0.5063630514061014,0.5686448157787898,-0.4854377181276831,94.40806921389436,69.6338204354454
1.122201,1785139927.677,0.03091246262192726,0.08528532087802887,0.38100001215934753,0.028476404290297797,0.07957981456557545,0.38100001215934753,0.40426018017414855,0.5290616723093468,0.5849413537286127,-0.4631533939387041,0.4212546281992354,0.5140524034869698,0.5742092484316643,-0.4780987384479662,44.77095355568741,64.65775369330598
1.187692,1785139927.777,0.03008800745010376,0.08528532087802887,0.38100001215934753,0.028710679284312986,0.08112373679443749,0.3810000121593476,0.40763586228588594,0.5254146352155175,0.5783159563645103,-0.4725707560714994,0.4133551951377464,0.5206810845642529,0.576622196600601,-0.47490581510140173,45.548976497754374,56.760844647467195
1.241971,1785139927.811,0.02967577986419201,0.08528532087802887,0.38100001215934753,0.028753169774850578,0.08154105702098412,0.3810000121593476,0.3948148672641722,0.5267834267069418,0.5891973032280914,-0.4684730299631034,0.4072114336730299,0.5227455635110465,0.5808444807989547,-0.47279553005592895,46.56403235906559,54.836097592846556
1.291925,1785139927.877,0.030166979879140854,0.08509605377912521,0.38200002908706665,0.028888207464514412,0.08205830663102456,0.3811069771286854,0.4003429750541128,0.5318783776559549,0.5832106605938873,-0.46550641142365884,0.4039346602881135,0.5271277432363359,0.5819903611467607,-0.4693190301498085,44.4882539839012,51.632199611076814
1.339359,1785139927.911,0.030580291524529457,0.08509605377912521,0.38200002908706665,0.028986222146541087,0.0822827967409892,0.3811562230406257,0.40249495447771144,0.5191218104677064,0.5839712580094882,-0.47695694494946983,0.40347939274812167,0.5245720593073787,0.5826326676752134,-0.4717708223060083,94.77903936436556,61.85580341232914
