wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm
0.978633,1784253803.261,-0.02228468470275402,0.07365400344133377,0.3960000276565552,-0.023020847102025788,0.07384377594351384,0.3963420722481309,0.4754682762628077,0.5629631172788854,0.562214201209692,-0.3753899822976931,0.4745959701721072,0.5640017545644639,0.5627421518797173,-0.3741416261823694,70.5904099941828,71.49709887967435
1.040968,1784253803.324,-0.021911418065428734,0.07555735111236572,0.3970000147819519,-0.02293777692929666,0.07402241436717247,0.3963993972379581,0.4681270641106,0.5691475764193727,0.5655585001474841,-0.37023191517489784,0.4718421082293039,0.5662029110299766,0.5639497063770937,-0.37247821026215217,71.27044472887346,71.43268830199786
1.10784,1784253803.387,-0.021911418065428734,0.07426933199167252,0.3970000147819519,-0.02286136728731138,0.0740421629477195,0.39644940792107247,0.4699043357213545,0.5674301062185654,0.5704275794556319,-0.36307763140057087,0.47102407154653986,0.5667353176296037,0.5667198639634433,-0.3684779499023633,70.33197080653206,71.11818830635745
1.171616,1784253803.45,-0.021911418065428734,0.07469867169857025,0.3970000147819519,-0.022790938897362892,0.07409363925234345,0.39649371957692914,0.464082630432757,0.564986528820697,0.5714065800158444,-0.37270907514621837,0.4680898468433503,0.5660010684844156,0.5687108313486482,-0.37027378527705435,70.33197080653206,70.89402398219065
1.229263,1784253803.512,-0.022340957075357437,0.07512801140546799,0.3970000147819519,-0.02275382089041233,0.07418203397762685,0.3965328784934618,0.4681882222450589,0.5611329165004026,0.5733577819093467,-0.3703923494009526,0.46813319008069665,0.5639866908918896,0.5706397767218133,-0.3703249573881913,70.87322409840982,70.88819053041233
1.289078,1784253803.575,-0.02277049794793129,0.07555735111236572,0.3970000147819519,-0.02275532841604043,0.07430927464391432,0.39656886835367977,0.4793668093286914,0.5586671786605929,0.5646603084522258,-0.3731717857235197,0.47289895457556225,0.5617489553814627,0.5681228875422702,-0.3715387927791779,70.87016701754362,70.88307779552059
1.349389,1784253803.606,-0.02228468470275402,0.07408225536346436,0.3960000276565552,-0.022737307339690406,0.07429800441610132,0.3965404700358356,0.4751522371613242,0.5622846666706243,0.5628563959902025,-0.3758443595966474,0.473503330331721,0.5618949152452046,0.566718767566039,-0.3726909428397519,70.72969437945113,70.8580343405101
1.408551,1784253803.667,-0.022340957075357437,0.07598668336868286,0.3970000147819519,-0.022708170194184012,0.07446190727301592,0.3965758595515774,0.4677645362063906,0.5685531488885078,0.5661184953601235,-0.370747224895578,0.47112659595383705,0.5646634182975041,0.5664752740349583,-0.37188804569190814,70.73275753156702,70.82329048927006
1.463479,1784253803.729,-0.02185622602701187,0.07408225536346436,0.3960000276565552,-0.022638723333245448,0.07442562234295431,0.396523809374371,0.4578808446227438,0.5676425243933193,0.5723034957566044,-0.3749610718097448,0.4655247296118954,0.5659419850341679,0.5689616514431716,-0.37320106495348626,70.09777426973758,70.61891969157466
1.515815,1784253803.79,-0.021911418065428734,0.07512801140546799,0.3970000147819519,-0.022583031413221617,0.07448018081572742,0.39656212596345464,0.472765798865299,0.5571246603706358,0.5663398403219235,-0.3812660455565089,0.46859692528333197,0.5622289591160657,0.5678674720501251,-0.37661924185266105,71.0364209361176,70.73490915847066
1.569076,1784253803.824,-0.022340957075357437,0.07555735111236572,0.3970000147819519,-0.02257217063339993,0.07453470954231722,0.3965820654126712,0.47627519636292165,0.5539948026168378,0.5692451485322297,-0.3771096085695919,0.47086573922535535,0.5598101516103713,0.5682810351002827,-0.3767687817788039,96.89864404426973,76.32136418080911
1.62247,1784253803.891,-0.022340957075357437,0.07469867169857025,0.3970000147819519,-0.02255306304475818,0.07454872591732799,0.3966169630437002,0.46416353696246265,0.5649162256982514,0.5714716884507651,-0.3726150536365516,0.46788573127906996,0.5620916380082586,0.5697093327778059,-0.374922937538516,69.55529750499706,74.24570670333068
1.675446,1784253803.924,-0.02277049794793129,0.07512801140546799,0.3970000147819519,-0.02256357954494796,0.07457347586825731,0.3966332080627289,0.47656733344492175,0.554464518699824,0.5688188438691385,-0.37669323999183474,0.47040125943947064,0.5598953946987764,0.5694600342895189,-0.37543983733727704,69.69680010137083,73.43818726129031
1.732308,1784253803.991,-0.022340957075357437,0.07512801140546799,0.3970000147819519,-0.022546031684343118,0.07461866211657651,0.39666294500392807,0.4634570293766344,0.563597066849453,0.572730241359478,-0.3735585613961923,0.4673186874839836,0.5615462043308952,0.5709191299340354,-0.3746070632078038,69.55529750499706,72.2637315243935
1.785608,1784253804.058,-0.02185622602701187,0.07408225536346436,0.3960000276565552,-0.022485173082575072,0.0745654116403036,0.3965976371042398,0.4590214232769004,0.5674447696841375,0.5708028338165865,-0.3761514206246194,0.4636664077704338,0.5641543088960209,0.5708753149621629,-0.37529288938929567,69.29961023170814,71.37121557808327
1.835815,1784253804.091,-0.02228468470275402,0.07408225536346436,0.3960000276565552,-0.02247685648089128,0.07454149297626765,0.3965682577545577,0.4753960886234811,0.5626498848025607,0.5624913119432512,-0.3755358705124195,0.46706606801440276,0.5637317429933825,0.5684648311096848,-0.37537121072698937,69.69680010137083,71.08003185096355
1.888509,1784253804.158,-0.02228468470275402,0.07493877410888672,0.3960000276565552,-0.022461511826069914,0.0745752777556081,0.3965171564455993,0.4744761517054406,0.5610351852347484,0.5640331714888589,-0.3768003235821683,0.4703685640166358,0.5625375504499192,0.5664985270482754,-0.3760110864999421,69.84131542835311,70.71061662314888
1.940387,1784253804.191,-0.02271314337849617,0.07451051473617554,0.3960000276565552,-0.022473370454535877,0.07457249891725962,0.3964937376090346,0.47505004688805924,0.561894423499324,0.5631771963170485,-0.3760765285689655,0.47169091932712637,0.562358008575415,0.5655634087778307,-0.37603081983665154,96.21061230056048,76.01463678963226
1.992595,1784253804.258,-0.02228468470275402,0.07408225536346436,0.3960000276565552,-0.022458629756466876,0.07452754413637416,0.39645184593010935,0.4708410315000398,0.5573710177559021,0.5692880668921313,-0.3788896521626694,0.47132279400694255,0.5601849940371336,0.5671921527004965,-0.37728060938787,69.29684686252813,73.9549232072597
2.042542,1784253804.292,-0.02185622602701187,0.07451051473617554,0.3960000276565552,-0.02242990918516873,0.07452684485030249,0.3964318566403105,0.4628592905946198,0.562875782723061,0.573443519887398,-0.3742922118255974,0.4688888797924421,0.5609680472686912,0.5690018209607434,-0.37642395791699906,70.24074263593504,73.28413162514653
2.093611,1784253804.358,-0.02228468470275402,0.07451051473617554,0.3960000276565552,-0.02241856833855922,0.07452559235586757,0.39639699193174005,0.46925908035593955,0.5602117563686019,0.5635148796342851,-0.38523977463478687,0.46905696156866444,0.5606449498982957,0.5666109829005428,-0.38028252788419137,96.53654615087325,81.05815372338856
2.150713,1784253804.425,-0.02228468470275402,0.07451051473617554,0.3960000276565552,-0.022408027675976695,0.07452442027608984,0.39636498910821566,0.47160642563514094,0.5567751979735358,0.56827093278743,-0.38033788290161236,0.4701594058759695,0.5589753674873753,0.5673295582796986,-0.38030756488777756,97.0483871811059,86.28368174253939
2.203844,1784253804.458,-0.02271314337849617,0.07493877410888672,0.3960000276565552,-0.02242225763954621,0.07454356390967962,0.39634997823878154,0.4633409225800701,0.5719023973720531,0.5646590127910164,-0.37336716060283426,0.4682278762543745,0.5626770679515852,0.5665835525661018,-0.37833880459358205,69.69680010137083,83.07249131214562
2.254631,1784253804.525,-0.02228468470275402,0.07451051473617554,0.3960000276565552,-0.02241142012878819,0.07454094133235646,0.3963221971517226,0.47596208821140557,0.5535507917987449,0.5697080836153136,-0.377457694249021,0.47168187597722794,0.5586225535927849,0.5679860905911133,-0.377953504266203,70.23667471286488,78.99395016695871
2.308015,1784253804.558,-0.02228468470275402,0.07408225536346436,0.3960000276565552,-0.022406311009894465,0.07451942552410015,0.3963091225122078,0.45892547133489403,0.5671469851926338,0.5711339988305932,-0.37621491773549837,0.46795209487429257,0.5611374599340038,0.5689241064453013,-0.377453240901427,69.70832041976857,77.27764964584594
2.359574,1784253804.625,-0.02228468470275402,0.0753670334815979,0.3960000276565552,-0.022396786523686256,0.07460273308403238,0.3962848075602752,0.4762803231186622,0.5602837320926227,0.5614383435610728,-0.3795078124910522,0.4717186577444646,0.5607611796794802,0.5655545314174881,-0.37838667959295763,69.70832041976857,74.9332666338864
2.412527,1784253804.658,-0.02228468470275402,0.07493877410888672,0.3960000276565552,-0.022392290493505048,0.07461709788219302,0.3962733411712871,0.4749307976472541,0.5614793844065444,0.5633516918773733,-0.3765853284336655,0.47263470957552167,0.5609668783793189,0.5649280306723014,-0.37787420238293595,70.25197266917276,74.0970436820332
2.46352,1784253804.725,-0.02277049794793129,0.07598668336868286,0.3970000147819519,-0.022425830569910436,0.07476165987538617,0.39634619257954923,0.47981648141726274,0.5575035090431685,0.5640206483083439,-0.3752954700589216,0.47580332624589317,0.559445737938491,0.5645331603188939,-0.3767412532974902,70.10955034776643,72.88638948698481
2.515775,1784253804.791,-0.02185622602701187,0.07408225536346436,0.3960000276565552,-0.02237448976521962,0.07469322678236694,0.39631714339232793,0.48487691539427724,0.562876547967903,0.5482545623981324,-0.3840329458198868,0.47987617601872284,0.5610050545859793,0.5572984479550404,-0.3800139791185759,70.43149238419704,72.15549030107313
2.567281,1784253804.825,-0.022340957075357437,0.07598668336868286,0.3970000147819519,-0.02237307888321007,0.07476871780893471,0.3963531338971509,0.47589234928974683,0.5598768369210712,0.5618476209919672,-0.37998901319960365,0.47871566923414705,0.5606780616641549,0.5586279638872788,-0.3800081803874517,95.0311059277339,76.93489041495936
2.620472,1784253804.891,-0.02271314337849617,0.07451051473617554,0.3960000276565552,-0.022402543304479876,0.07474582262549756,0.3963231339168942,0.4745108099666548,0.5608511976233055,0.5639770934879846,-0.3771143902984052,0.47688311475913653,0.5607574219449866,0.560967067212223,-0.37874735391095987,70.28870324411747,74.91515198461654
2.67248,1784253804.924,-0.02271314337849617,0.07451051473617554,0.3960000276565552,-0.02241631821227474,0.07473517029445868,0.39630905071097355,0.48861712433802434,0.5509178224951891,0.5587639786655392,-0.3814782756680331,0.48029681381598094,0.5579192562842372,0.5603426628088591,-0.37954864555381773,70.43149238419704,74.1184233477268
2.724011,1784253804.99,-0.02228468470275402,0.07451051473617554,0.3960000276565552,-0.022405694367700273,0.07471636657319723,0.39628386303602214,0.501913479307016,0.5487259912326188,0.5468011788081502,-0.3846961355274095,0.49034502427819515,0.553718065250949,0.5541296396634188,-0.38196649568627317,94.44098032106494,80.8086414245771
2.777964,1784253805.023,-0.02228468470275402,0.07451051473617554,0.3960000276565552,-0.02240065213176346,0.07470751138075944,0.3962719339690523,0.48526420210097737,0.553954945982948,0.5557289929672868,-0.3857691775607485,0.48883397965854736,0.5537910997469375,0.5546084672191723,-0.3831007782047233,71.49049035681705,79.09483946630073
2.837792,1784253805.089,-0.02228468470275402,0.0753670334815979,0.3960000276565552,-0.0223914902756554,0.07476838140835411,0.3962503245416616,0.48455219576543784,0.5541573081356671,0.5569580457020608,-0.38459924953965424,0.486931406198052,0.5539557504875646,0.5556551473190008,-0.38376840596595013,72.3323279803531,77.0380800321206
2.89033,1784253805.154,-0.022228408604860306,0.07474952936172485,0.39500001072883606,-0.022378685584240377,0.0747668972651973,0.3961250135652518,0.4908267333528592,0.5490289570106454,0.5468035218825161,-0.3983242782543401,0.4886871470778419,0.5517827367136122,0.5517331431659604,-0.39027070409904707,73.32774411856599,75.93986202533729
2.941029,1784253805.187,-0.022228408604860306,0.07474952936172485,0.39500001072883606,-0.022372496764690452,0.07476618035602726,0.39606741598458384,0.4909466215898134,0.5492089060479571,0.5466422384572412,-0.39814979015643265,0.4893525769197179,0.5510361600587331,0.550250886611154,-0.3925775943089427,73.37931868725771,75.49147256952602
2.992106,1784253805.253,-0.022228408604860306,0.07560387998819351,0.39500001072883606,-0.022361204585980878,0.07484529949690587,0.3959698523258718,0.48841400340472646,0.5515399098694234,0.5419279010650416,-0.4044374353922183,0.48894256427129235,0.5512774787047474,0.5465160270883822,-0.39793032361492686,72.5596322341539,74.6174964579469
3.043874,1784253805.286,-0.021211326122283936,0.07545360922813416,0.3920000195503235,-0.022297347296474066,0.07487309620138569,0.39561770816324576,0.48689998601443296,0.5496153893811704,0.5438626001330454,-0.4062816751356778,0.4883501642253583,0.5507967581237302,0.5457456979413857,-0.4003731778227963,74.25576585520915,74.55525379630922
3.095436,1784253805.352,-0.021469878032803535,0.07487615942955017,0.3890000283718109,-0.022221920796758048,0.07487334867343624,0.394316266547752,0.493388072154535,0.5316932971347392,0.5483740204999755,-0.4161206335647312,0.49071776829036035,0.5420116234975971,0.5470042340270582,-0.40768350449104335,76.1463196174407,75.02661419189053
3.145377,1784253805.417,-0.021890763193368912,0.07571753114461899,0.3890000283718109,-0.022196734398407643,0.07494999569085097,0.3934492497508355,0.4927489167585497,0.5032551562405253,0.5595022865077184,-0.43690953771145263,0.49186799915668306,0.5231801957306901,0.5533039997591602,-0.42214101678386234,79.47707190822459,76.35380038272096
3.196107,1784253805.45,-0.021834487095475197,0.07552288472652435,0.3880000114440918,-0.022181917598435272,0.07497517035933622,0.3929303295966664,0.505218192554671,0.49995994428466684,0.5477577722514287,-0.44131174351111024,0.49655392482295746,0.5152040126259185,0.551452966595316,-0.42883405969010246,82.51754604096105,77.4688397738191
3.250276,1784253805.516,-0.02225429005920887,0.0759424939751625,0.3880000114440918,-0.022188067722085106,0.07506381506404458,0.39220279150036264,0.5281250075085209,0.485537132338368,0.545901558364078,-0.4328153857482769,0.5131625310653595,0.49983283806878964,0.5486858747755813,-0.431016428364915,82.85534297462206,79.1017763730446
3.301664,1784253805.548,-0.02219693548977375,0.07365414500236511,0.38700002431869507,-0.022188435901098584,0.07497273700383568,0.3917627613760028,0.5461602392977165,0.4686049445503345,0.52953697315955,-0.44912024337615997,0.5257351741391337,0.48825352873031846,0.541663857003546,-0.43796265179958965,83.66692890811538,79.89713793753126
3.352579,1784253805.614,-0.02219693548977375,0.07323561608791351,0.38700002431869507,-0.022189119521378146,0.07476399725534176,0.39110934418908816,0.5477106140045872,0.47677829506094327,0.5221900586556394,-0.4472282228423403,0.5377078687665894,0.48210382875044244,0.5311891783173506,-0.44303973073438285,84.58316423106481,81.31200687638102
3.407654,1784253805.646,-0.021834487095475197,0.07468366622924805,0.3880000114440918,-0.02217413970108446,0.07476080331710774,0.3909468459665295,0.5782262701158828,0.4655848342115864,0.4987903955814255,-0.44731787799703343,0.553751272183858,0.47581227475050375,0.518702288328357,-0.4448709294103582,84.87911293733103,81.92837097704295
3.458086,1784253805.712,-0.022674091160297394,0.0751032754778862,0.3880000114440918,-0.022219780106529013,0.07479087814616325,0.3906675385311976,0.5741529505178194,0.46616234451325417,0.5154050745229645,-0.43289567695411985,0.5649827090009889,0.4705604756787772,0.5169371101464736,-0.43834164918734286,84.47054034775037,82.68605008995098
3.510491,1784253805.744,-0.021834487095475197,0.07384446263313293,0.3880000114440918,-0.022202700300510594,0.07474180180467,0.39054293513776733,0.5722857878604438,0.47850736062181537,0.5039223114989565,-0.43541013632808745,0.5676726604116955,0.47348263500155346,0.5121953973713388,-0.43728459827063404,84.62744614218147,83.01684951863894
3.560331,1784253805.81,-0.022311648353934288,0.07445546984672546,0.3890000283718109,-0.02221143127289079,0.07471884446018237,0.3904055407569489,0.5787017293481908,0.4646149840266398,0.49937152367574056,-0.4470629781240088,0.573487300610037,0.46886090546371884,0.5055018194862734,-0.44243607206332275,84.61306181216409,83.48971669173422
3.613272,1784253805.876,-0.021890763193368912,0.07445546984672546,0.3890000283718109,-0.022184520386543224,0.07469800426878197,0.39028546675677284,0.5688194323759462,0.4730169825796016,0.5088347192371607,-0.44021201260487536,0.5711707544830142,0.47093021045703815,0.5071621578423018,-0.4413334926729831,84.20008298859665,83.69897479731867
3.663815,1784253805.91,-0.022311648353934288,0.07445546984672546,0.3890000283718109,-0.02219011430850564,0.07468778373797055,0.39022756234023664,0.5947966339097103,0.4561030921954563,0.4899370548566646,-0.4451388725530482,0.579617016477606,0.4657328807563848,0.5011192888997777,-0.44273745751239385,84.0478993797089,83.76060606934284
3.715475,1784253805.976,-0.021890763193368912,0.07361409813165665,0.3890000283718109,-0.02216538834652943,0.07458319551084944,0.3901272012489541,0.5946440894252073,0.45596744724913196,0.4900749427626641,-0.44532981534694893,0.5872150947236185,0.4608425976064592,0.4955871184430039,-0.44406749576322624,83.68721471411085,83.73908904856312
3.765372,1784253806.01,-0.021890763193368912,0.07445546984672546,0.3890000283718109,-0.022153376880803037,0.07457756937632581,0.39007833789421975,0.5788730974778264,0.4736883129134289,0.49129296509293,-0.44626958408102774,0.5843700848724332,0.4652632580616,0.4941282301022006,-0.4448359212340623,84.53687328904482,83.88051156854304
3.817403,1784253806.076,-0.021890763193368912,0.07445546984672546,0.3890000283718109,-0.0221323421672025,0.07456774130422084,0.3899924983285227,0.5984890021046355,0.46026838890589483,0.48616167456756654,-0.44001221655248285,0.5913228630516731,0.4628296827922271,0.49023716770150605,-0.44248556559827357,83.68821062634315,83.82408390158596
3.870059,1784253806.11,-0.021469878032803535,0.07445546984672546,0.3890000283718109,-0.02209991860331932,0.07456293973054351,0.3899504574027137,0.5951069190103472,0.4654438773508655,0.4818422678640418,-0.4438893791050215,0.5925682093306012,0.46369058338299224,0.4874929507069185,-0.4429498653162986,83.96844704366272,83.84953082785307
3.923517,1784253806.176,-0.021890763193368912,0.07445546984672546,0.3890000283718109,-0.022083835802560594,0.07455446406074644,0.38987599365688325,0.5986366840643098,0.46044762955664326,0.48599776172233866,-0.43980481640044955,0.5954113627858347,0.46217699743722085,0.4867971264126766,-0.4414819246829828,84.1535928030522,83.93884022970175
3.976048,1784253806.21,-0.021890763193368912,0.07403478771448135,0.3890000283718109,-0.02207589747514308,0.07453039383027273,0.3898393940217785,0.5862204362797325,0.4732129684818433,0.4914138627643526,-0.436952516907295,0.5925128863783871,0.4656889532141695,0.4882741845465792,-0.44005749514718706,83.43913704542295,83.85051442570587
4.027091,1784253806.276,-0.021890763193368912,0.07487615942955017,0.3890000283718109,-0.022061685580348767,0.0745613023566191,0.3897742485916765,0.5933397237847929,0.4685424304658364,0.47793779527649416,-0.44720401035589624,0.5929091590809153,0.4670237729444241,0.48348406294647805,-0.4433854817869917,83.43913704542295,83.72962258252835
4.079718,1784253806.343,-0.021890763193368912,0.07445546984672546,0.3890000283718109,-0.022048390541602157,0.07455300581751784,0.3897135588217045,0.5949751192624229,0.4653675631770025,0.48192080385810077,-0.4440607812114532,0.5938395889099023,0.46627903488125627,0.48278117380177293,-0.44368991705481065,83.88514322709239,83.77574297985696
4.132236,1784253806.376,-0.021890763193368912,0.07445546984672546,0.3890000283718109,-0.02204210526350744,0.07454909036345862,0.389684916606776,0.5891876446654196,0.4694928260587939,0.4950539253156475,-0.43284641234797316,0.5924717001006045,0.4672515640235861,0.4864542916098169,-0.44047188635803214,83.17976097653055,83.67286975916795
4.18548,1784253806.443,-0.021890763193368912,0.07403478771448135,0.3890000283718109,-0.02203034128594268,0.07450385098582903,0.3896314382362961,0.5861123581369256,0.4731002936186776,0.4915249287011759,-0.43709456675003067,0.5895897001149376,0.46991618245779243,0.4887655467727082,-0.43894305697965913,83.72852508147541,83.68936409861486
4.237734,1784253806.476,-0.021947037428617477,0.07422510534524918,0.39000001549720764,-0.02202695715345971,0.07449226007502749,0.38965159746747224,0.5911276091577278,0.47874368136956413,0.48602735067596486,-0.4302906594792509,0.5900551872028755,0.4725386421260236,0.48796284495235387,-0.4363878661221899,82.55225867342753,83.49217500976988
4.289271,1784253806.543,-0.022369002923369408,0.07380333542823792,0.39000001549720764,-0.022057266335420746,0.07443036545416633,0.38968544898224045,0.5869906667704645,0.47573645469181375,0.4893878105310638,-0.43544959950060935,0.5886891726722148,0.4739671010262566,0.4886001474486839,-0.43597034421666087,81.61638987717818,82.93000494087872
4.341275,1784253806.576,-0.022369002923369408,0.07338156551122665,0.39000001549720764,-0.022071199249041322,0.07437642649170656,0.38970071984753596,0.5840264340240652,0.4777609004140984,0.48682110206814244,-0.44007142713178216,0.5873641698914548,0.4750506262216293,0.48809610811535453,-0.43714119423454484,81.0849314722506,82.60809753246392
4.390392,1784253806.643,-0.022369002923369408,0.0729597955942154,0.39000001549720764,-0.02209623671048885,0.07423124440960187,0.38972739444041876,0.588497457343906,0.4827156953628738,0.48190851915448446,-0.4340742785704156,0.5878738876920062,0.4784516523035364,0.4853622306222047,-0.435788725947953,81.15109681341387,82.172524188186
4.441583,1784253806.676,-0.023212935775518417,0.07464686781167984,0.39000001549720764,-0.022157682082385093,0.07425348650141991,0.3897396419020868,0.5738784706385994,0.48881285438463074,0.49413901864987947,-0.43307288598293264,0.5837565916797263,0.48153669744817046,0.4879787503742449,-0.43500274696186564,80.17940182102187,81.82433700998283
4.494383,1784253806.742,-0.022790968418121338,0.0729597955942154,0.39000001549720764,-0.0222126102751529,0.07412713403601652,0.38976131816787224,0.577773067142981,0.4834093363837026,0.49897283650603014,-0.4283921157192169,0.5810592527335046,0.4823976530422161,0.4929742469033263,-0.4320174082629555,80.16333224221816,81.33234204477083
4.552925,1784253806.809,-0.022790968418121338,0.07380333542823792,0.39000001549720764,-0.022261720344261608,0.07410048784448482,0.38978099071819966,0.5915504496096662,0.47914679273235283,0.48553644428199566,-0.4298148180960005,0.5858286818006446,0.4809346133852787,0.48961320354655696,-0.4310284957407681,80.17940182102187,80.98829865750216
4.609858,1784253806.842,-0.022369002923369408,0.0729597955942154,0.39000001549720764,-0.022266319676515902,0.07404318940324245,0.3897901740991139,0.588497457343906,0.4827156953628738,0.48190851915448446,-0.4340742785704156,0.5866107299742396,0.4814572680392756,0.48737321860377825,-0.4319190853841039,80.87423293466063,80.9686878616755
4.661567,1784253806.909,-0.022790968418121338,0.07380333542823792,0.39000001549720764,-0.02231018155401777,0.07402309622110374,0.3898070530758898,0.5921244439595402,0.4780183498992819,0.48612027740985564,-0.42962096773334724,0.5890653330817591,0.4799314597913401,0.4868191933396377,-0.43090010473423407,80.46917019164133,80.82023250655688
4.71282,1784253806.942,-0.022369002923369408,0.07338156551122665,0.39000001549720764,-0.02231273763010627,0.07399526897676768,0.3898149740344974,0.5912379307132215,0.47875823425488506,0.48592001790619144,-0.43024411514527294,0.5896705374667731,0.47960523103036284,0.4865692550101538,-0.4307178191006534,81.58053242085272,80.95164883936431
4.76409,1784253807.009,-0.022732531651854515,0.07277271896600723,0.3890000283718109,-0.02234693507084462,0.07387736935110385,0.3897340779183184,0.5466298352777722,0.4857341558113601,0.5307084824770999,-0.4284934768339825,0.568761504409215,0.48285351769915164,0.5085364638491563,-0.4298296133161571,82.32357988683619,81.3615362269919
4.818556,1784253807.076,-0.02303437516093254,0.07198004424571991,0.38700002431869507,-0.022407025088642465,0.07367078403282337,0.3893603400095729,0.5384681738383601,0.48361451066597383,0.5327218461333686,-0.43860741613514465,0.553596242634226,0.4833327042178104,0.5208341920217288,-0.43434138830629404,81.50448961118703,81.4039245707765
4.872061,1784253807.109,-0.02387181669473648,0.07239856570959091,0.38700002431869507,-0.022489613810248166,0.07360997872014974,0.3892023913503395,0.5582933748513488,0.46681793733236043,0.5140171433060555,-0.4540659614740284,0.5552624159951782,0.47767507623928107,0.5185253248284513,-0.44118211481716224,80.79869051187794,81.29944161125503
4.924583,1784253807.176,-0.02416500262916088,0.07244078069925308,0.3850000202655792,-0.022667118202844155,0.07350807151970538,0.38855154605961595,0.5527822549972529,0.4620149857071913,0.5185464938150288,-0.4605252059271853,0.5540457229371129,0.46975594121951925,0.5185766196523242,-0.45104432391287713,82.40021764781234,81.62778042535206
