wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm
0.291237,1785140122.938,,,,,,,,,,,,,,,,
0.378165,1785140123.048,0.0384925901889801,0.06849551945924759,0.39100003242492676,0.0384925901889801,0.06849551945924759,0.39100003242492676,0.470510597343499,0.49645181124664184,0.5661985266428218,-0.4599723962640481,0.470510597343499,0.49645181124664184,0.5661985266428218,-0.4599723962640481,23.399633906531456,23.399633906531456
0.454833,1785140123.129,0.04514560103416443,0.06874211132526398,0.39000001549720764,0.0403377104953756,0.06852040369845298,0.39087402459425685,0.42775850576493296,0.5323560289656225,0.5713991414232941,-0.455107394304276,0.456550984100264,0.5084879316609019,0.5681151708426749,-0.4585263077847299,27.525486761496857,24.82253363970684
0.568204,1785140123.182,0.04598953202366829,0.06916387379169464,0.39000001549720764,0.041400185781318134,0.06857079869784778,0.3908037709247653,0.43830332666347666,0.5247555062084424,0.5644343756148432,-0.46253182394721004,0.4517263745179102,0.5128450631783342,0.5671711257382531,-0.4596195577511012,22.644658166485755,24.27024490906432
0.677632,1785140123.286,0.046530503779649734,0.07060977071523666,0.39100003242492676,0.04273943321219293,0.06894435141813757,0.3908302065753397,0.4269544469002287,0.5341525723590805,0.5661698359070487,-0.4602636707619695,0.44140228668599735,0.5218426263431795,0.5668252690256891,-0.4599493548572284,23.654070565468707,24.02605857058125
0.752605,1785140123.363,0.046953555196523666,0.07018692046403885,0.39100003242492676,0.043513886843883354,0.06908353665471206,0.3908469288290018,0.41663400519145966,0.5319157536547192,0.5705985573778085,-0.4667965542400871,0.4326213470715305,0.5254761954034743,0.5682194092415502,-0.4624286335030386,26.302833860518447,24.77803926721264
0.835344,1785140123.423,0.046530503779649734,0.07060977071523666,0.39100003242492676,0.04386917351050765,0.06923052779888995,0.39085859068963624,0.4395905957117614,0.5321151949010573,0.5562331637802197,-0.46283711500725166,0.434684489236212,0.5274443571593418,0.5647033000763415,-0.4625602963950877,23.862465650235112,24.525881895960996
0.914222,1785140123.489,0.0473766028881073,0.07060977071523666,0.39100003242492676,0.044351083334530556,0.06936404302597998,0.39087008110509813,0.4267735031550584,0.5340625715847778,0.5662545544651454,-0.46043167374160227,0.432331856784781,0.5294230980977287,0.5651723291071661,-0.4619313663534958,22.9949968616888,24.072862051958246
0.993306,1785140123.59,0.046953555196523666,0.07103262096643448,0.39100003242492676,0.04474386374717144,0.06960678237966926,0.3908852398317328,0.42685640250673307,0.5340046381096545,0.5662884585538475,-0.46038032084907154,0.4303763928529728,0.5310649074510642,0.5655750344446581,-0.46137956712643863,23.756427947358617,23.94983174107299
1.078651,1785140123.657,0.046953555196523666,0.07060977071523666,0.39100003242492676,0.04495911558106404,0.06968848024928315,0.3908943877312283,0.4289473156460477,0.5323234500972863,0.5702168261712616,-0.4555092930201812,0.43000756604238943,0.5313949398780465,0.566784281014453,-0.4598570319275732,24.89269167378298,24.230798563458084
1.175354,1785140123.757,0.046530503779649734,0.07060977071523666,0.39100003242492676,0.0451360718940251,0.06979430527213981,0.3909063641621291,0.4257494102007797,0.5357274996409637,0.5670173068561701,-0.4585028457574775,0.4286417064566918,0.532788762825941,0.5668615234353436,-0.45942402521076303,25.8491380316121,24.860040552150075
1.248037,1785140123.857,0.0473766028881073,0.06976407021284103,0.39100003242492676,0.04545743912312751,0.06979004204010116,0.3909169204484416,0.4208228818305346,0.5387221560063378,0.5654022265515024,-0.46152666549867993,0.42617932802601866,0.5346668971873203,0.566407357262801,-0.4600925940003213,25.701027484502585,25.18585207190555
